iso,t_s,wm_hat_hz,iq,iq_shed
11:29:49.389,1789374589.389,44.758,39.988,0.9999
11:29:49.429,1789374589.429,43.744,42.122,0.9999
11:29:49.469,1789374589.469,44.142,42.844,0.9999
11:29:49.509,1789374589.509,44.474,41.516,0.9999
11:29:49.549,1789374589.549,43.55,42.548,0.9999
11:29:49.589,1789374589.589,44.43,42.902,0.9999
11:29:49.629,1789374589.629,43.806,42.624,0.9999
11:29:49.669,1789374589.669,42.682,43.32,0.9999
11:29:49.709,1789374589.709,43.8,42.014,0.9999
11:29:49.749,1789374589.749,43.528,42.608,0.9999
11:29:49.789,1789374589.789,43.086,43.236,0.9999
11:29:49.829,1789374589.829,44.53,41.346,0.9999
11:29:49.869,1789374589.869,44.554,42.05,0.9999
11:29:49.909,1789374589.909,42.782,42.852,0.9999
11:29:49.949,1789374589.949,43.614,42.76,0.9999
11:29:49.989,1789374589.989,44.328,41.622,0.9999
11:29:50.029,1789374590.029,41.602,44.762,0.9999
11:29:50.069,1789374590.069,43.848,42.356,0.9999
11:29:50.109,1789374590.109,44.688,41.49,0.9999
11:29:50.149,1789374590.149,42.222,44.926,0.9999
11:29:50.189,1789374590.189,43.222,43.16,0.9999
11:29:50.229,1789374590.229,44.576,41.65,0.9999
11:29:50.269,1789374590.269,42.674,43.228,0.9999
11:29:50.309,1789374590.309,43.534,42.308,0.9999
11:29:50.349,1789374590.349,45.318,40.306,0.9999
11:29:50.389,1789374590.389,43.086,42.544,0.9999
11:29:50.429,1789374590.429,42.982,42.446,0.9999
11:29:50.469,1789374590.469,44.808,40.34,0.9999
11:29:50.509,1789374590.509,44.084,41.548,0.9999
11:29:50.549,1789374590.549,43.532,42.214,0.9999
11:29:50.589,1789374590.589,45.614,40.616,0.9999
11:29:50.629,1789374590.629,44.452,40.574,0.9999
11:29:50.669,1789374590.669,43.066,43.008,0.9999
11:29:50.709,1789374590.709,44.512,41.908,0.9999
11:29:50.749,1789374590.749,44.642,41.266,0.9999
11:29:50.789,1789374590.789,43.478,43.184,0.9999
11:29:50.829,1789374590.829,44.82,42.914,0.9999
11:29:50.869,1789374590.869,44.51,41.492,0.9999
11:29:50.909,1789374590.909,42.746,43.742,0.9999
11:29:50.949,1789374590.949,43.288,42.988,0.9999
11:29:50.989,1789374590.989,43.352,42.612,0.9999
