iso,t_s,wm_hat_hz,iq,iq_shed
14:56:53.385,1789387013.386,40.55,34.5,1.0
14:56:53.425,1789387013.426,41.354,33.51,1.0
14:56:53.465,1789387013.466,40.58,34.82,1.0
14:56:53.505,1789387013.506,41.984,32.584,1.0
14:56:53.545,1789387013.546,41.398,33.48,1.0
14:56:53.585,1789387013.586,41.774,32.684,1.0
14:56:53.625,1789387013.626,41.602,32.778,1.0
14:56:53.665,1789387013.666,41.37,32.616,1.0
14:56:53.705,1789387013.706,40.942,34.088,1.0
14:56:53.745,1789387013.746,40.122,35.026,1.0
14:56:53.785,1789387013.786,42.754,31.548,1.0
14:56:53.825,1789387013.826,40.574,34.804,1.0
14:56:53.865,1789387013.866,42.002,32.626,1.0
14:56:53.905,1789387013.906,41.104,33.952,1.0
14:56:53.945,1789387013.946,41.162,33.196,1.0
14:56:53.985,1789387013.986,40.436,34.796,1.0
14:56:54.025,1789387014.026,40.954,33.354,1.0
14:56:54.065,1789387014.066,42.784,31.84,1.0
14:56:54.105,1789387014.106,40.956,33.074,1.0
14:56:54.145,1789387014.146,41.816,32.418,1.0
14:56:54.185,1789387014.186,41.636,32.67,1.0
14:56:54.225,1789387014.226,41.024,34.018,1.0
14:56:54.265,1789387014.266,40.556,34.074,1.0
14:56:54.305,1789387014.306,42.062,32.248,1.0
14:56:54.345,1789387014.346,41.498,34.234,1.0
14:56:54.385,1789387014.386,40.416,35.026,1.0
14:56:54.425,1789387014.426,42.356,32.218,1.0
14:56:54.465,1789387014.466,40.978,33.822,1.0
14:56:54.505,1789387014.506,42.008,32.764,1.0
14:56:54.545,1789387014.546,41.264,33.362,1.0
14:56:54.585,1789387014.586,41.212,34.234,1.0
14:56:54.625,1789387014.626,40.848,34.512,1.0
14:56:54.665,1789387014.666,42.026,31.91,1.0
14:56:54.705,1789387014.706,41.548,33.96,1.0
14:56:54.745,1789387014.746,41.208,33.416,1.0
14:56:54.785,1789387014.786,42.05,33.21,1.0
14:56:54.825,1789387014.826,41.048,33.996,1.0
14:56:54.865,1789387014.866,41.232,34.03,1.0
14:56:54.905,1789387014.906,41.992,32.374,1.0
14:56:54.945,1789387014.946,40.714,34.732,1.0
14:56:54.985,1789387014.986,40.65,35.45,1.0
14:56:55.025,1789387015.026,42.696,32.102,1.0
14:56:55.065,1789387015.066,41.84,33.916,1.0
14:56:55.105,1789387015.106,40.824,34.322,1.0
14:56:55.145,1789387015.146,42.344,32.316,1.0
14:56:55.185,1789387015.186,40.776,34.624,1.0
14:56:55.225,1789387015.226,42.232,33.598,1.0
14:56:55.265,1789387015.266,41.376,34.462,1.0
14:56:55.305,1789387015.306,41.082,35.366,1.0
