iso,t_s,wm_hat_hz,iq,iq_shed
10:48:46.846,1789372126.847,32.002,18.322,0.9999
10:48:46.886,1789372126.887,32.95,18.358,0.9999
10:48:46.926,1789372126.927,32.302,18.722,0.9999
10:48:46.966,1789372126.967,32.946,18.03,0.9999
10:48:47.006,1789372127.007,31.9,19.216,0.9999
10:48:47.046,1789372127.047,33.388,18.944,0.9999
10:48:47.086,1789372127.087,32.38,17.794,0.9999
10:48:47.126,1789372127.127,32.574,19.284,0.9999
10:48:47.166,1789372127.167,32.87,17.67,0.9999
10:48:47.206,1789372127.207,32.172,19.218,0.9999
10:48:47.246,1789372127.247,33.018,18.78,0.9999
10:48:47.286,1789372127.287,32.79,18.284,0.9999
10:48:47.326,1789372127.327,32.456,18.85,0.9999
10:48:47.366,1789372127.367,32.208,18.966,0.9999
10:48:47.406,1789372127.407,33.272,18.562,0.9999
10:48:47.446,1789372127.447,31.8,18.646,0.9999
10:48:47.486,1789372127.487,33.124,18.214,0.9999
10:48:47.526,1789372127.527,32.386,18.606,0.9999
10:48:47.566,1789372127.567,31.97,19.012,0.9999
10:48:47.606,1789372127.607,32.782,18.4,0.9999
10:48:47.646,1789372127.647,33.332,18.328,0.9999
10:48:47.686,1789372127.687,32.006,18.238,0.9999
10:48:47.726,1789372127.727,32.32,18.704,0.9999
10:48:47.766,1789372127.767,33.426,18.458,0.9999
10:48:47.806,1789372127.807,31.702,19.274,0.9999
10:48:47.846,1789372127.847,32.828,19.276,0.9999
10:48:47.886,1789372127.887,32.932,18.232,0.9999
10:48:47.926,1789372127.927,32.438,17.094,0.9999
10:48:47.966,1789372127.967,32.174,18.37,0.9999
10:48:48.006,1789372128.007,33.006,20.228,0.9999
10:48:48.046,1789372128.047,31.746,19.278,0.9999
10:48:48.086,1789372128.087,33.812,16.934,0.9999
10:48:48.126,1789372128.127,33.402,16.676,0.9999
10:48:48.166,1789372128.167,32.142,19.732,0.9999
10:48:48.206,1789372128.207,32.404,20.288,0.9999
10:48:48.246,1789372128.247,33.702,19.074,0.9999
10:48:48.286,1789372128.287,32.2,18.332,0.9999
10:48:48.326,1789372128.327,32.392,19.214,0.9999
10:48:48.366,1789372128.367,33.272,18.478,0.9999
10:48:48.406,1789372128.407,32.482,18.664,0.9999
10:48:48.446,1789372128.447,32.562,18.344,0.9999
10:48:48.486,1789372128.487,32.396,18.65,0.9999
10:48:48.526,1789372128.527,32.398,19.676,0.9999
10:48:48.566,1789372128.567,31.84,20.788,0.9999
10:48:48.606,1789372128.607,33.2,19.412,0.9999
10:48:48.646,1789372128.647,32.95,18.846,0.9999
10:48:48.686,1789372128.687,33.406,19.186,0.9999
10:48:48.726,1789372128.727,33.04,18.394,0.9999
10:48:48.766,1789372128.767,33.444,19.126,0.9999
10:48:48.806,1789372128.807,33.002,19.124,0.9999
10:48:48.846,1789372128.847,32.58,19.33,0.9999
10:48:48.886,1789372128.887,32.264,19.55,0.9999
10:48:48.926,1789372128.927,33.282,18.506,0.9999
10:48:48.966,1789372128.967,31.746,18.894,0.9999
10:48:49.006,1789372129.007,32.616,18.808,0.9999
10:48:49.046,1789372129.047,32.496,18.874,0.9999
10:48:49.086,1789372129.087,32.672,19.592,0.9999
10:48:49.126,1789372129.127,32.716,19.39,0.9999
10:48:49.166,1789372129.167,33.912,18.356,0.9999
10:48:49.206,1789372129.207,32.074,19.054,0.9999
10:48:49.246,1789372129.247,33.326,19.388,0.9999
10:48:49.286,1789372129.287,32.51,19.652,0.9999
10:48:49.326,1789372129.327,33.248,19.904,0.9999
10:48:49.366,1789372129.367,32.962,19.708,0.9999
10:48:49.406,1789372129.407,33.202,19.682,0.9999
10:48:49.446,1789372129.447,32.526,19.926,0.9999
10:48:49.486,1789372129.487,33.858,18.808,0.9999
10:48:49.526,1789372129.527,32.566,19.416,0.9999
10:48:49.566,1789372129.567,32.848,19.614,0.9999
10:48:49.606,1789372129.607,33.078,18.376,0.9999
10:48:49.646,1789372129.647,33.408,16.848,0.9999
10:48:49.686,1789372129.687,33.078,17.902,0.9999
10:48:49.726,1789372129.727,33.884,19.082,0.9999
10:48:49.766,1789372129.767,32.882,19.214,0.9999
10:48:49.806,1789372129.807,32.854,19.34,0.9999
10:48:49.846,1789372129.847,32.454,20.974,0.9999
10:48:49.886,1789372129.887,32.424,20.226,0.9999
10:48:49.926,1789372129.927,33.74,19.234,0.9999
10:48:49.966,1789372129.967,32.998,18.046,0.9999
10:48:50.006,1789372130.007,33.154,20.138,0.9999
10:48:50.046,1789372130.047,33.468,18.428,0.9999
10:48:50.086,1789372130.087,32.706,18.866,0.9999
10:48:50.126,1789372130.127,32.842,20.458,0.9999
10:48:50.166,1789372130.167,33.852,20.368,0.9999
10:48:50.206,1789372130.207,32.208,19.16,0.9999
10:48:50.246,1789372130.247,33.364,20.532,0.9999
10:48:50.286,1789372130.287,33.47,18.364,0.9999
10:48:50.326,1789372130.327,33.444,20.456,0.9999
10:48:50.366,1789372130.367,32.924,20.048,0.9999
10:48:50.406,1789372130.407,33.8,18.978,0.9999
10:48:50.446,1789372130.447,32.668,19.93,0.9999
10:48:50.486,1789372130.487,33.51,20.252,0.9999
10:48:50.526,1789372130.527,32.634,18.248,0.9999
10:48:50.566,1789372130.567,33.976,17.578,0.9999
10:48:50.606,1789372130.607,34.048,19.796,0.9999
10:48:50.646,1789372130.647,32.426,19.598,0.9999
10:48:50.686,1789372130.687,33.304,19.164,0.9999
10:48:50.726,1789372130.727,33.724,18.032,0.9999
10:48:50.766,1789372130.767,33.242,20.466,0.9999
10:48:50.806,1789372130.807,33.82,19.006,0.9999
10:48:50.846,1789372130.847,33.364,19.068,0.9999
10:48:50.886,1789372130.887,32.362,20.786,0.9999
10:48:50.926,1789372130.927,33.62,19.814,0.9999
10:48:50.966,1789372130.967,33.55,18.21,0.9999
10:48:51.006,1789372131.007,33.374,19.834,0.9999
10:48:51.046,1789372131.047,33.446,20.166,0.9999
10:48:51.086,1789372131.087,33.54,17.03,0.9999
10:48:51.126,1789372131.127,33.718,20.706,0.9999
10:48:51.166,1789372131.167,33.322,20.008,0.9999
10:48:51.206,1789372131.207,33.446,19.762,0.9999
10:48:51.246,1789372131.247,34.02,17.794,0.9999
10:48:51.286,1789372131.287,33.028,20.31,0.9999
10:48:51.326,1789372131.327,33.436,20.008,0.9999
10:48:51.366,1789372131.367,33.678,18.884,0.9999
10:48:51.406,1789372131.407,32.964,20.738,0.9999
10:48:51.446,1789372131.447,33.884,19.58,0.9999
10:48:51.486,1789372131.487,33.406,19.362,0.9999
10:48:51.526,1789372131.527,33.338,19.312,0.9999
10:48:51.566,1789372131.567,33.468,21.318,0.9999
10:48:51.606,1789372131.607,33.804,18.336,0.9999
10:48:51.646,1789372131.647,33.9,19.128,0.9999
10:48:51.686,1789372131.687,33.272,19.154,0.9999
10:48:51.726,1789372131.727,33.182,20.916,0.9999
10:48:51.766,1789372131.767,34.358,18.948,0.9999
10:48:51.806,1789372131.807,33.016,20.274,0.9999
10:48:51.846,1789372131.847,33.21,20.284,0.9999
10:48:51.886,1789372131.887,34.042,20.894,0.9999
10:48:51.926,1789372131.927,33.272,19.784,0.9999
10:48:51.966,1789372131.967,33.582,20.794,0.9999
10:48:52.006,1789372132.007,34.066,18.438,0.9999
10:48:52.046,1789372132.047,34.316,18.83,0.9999
10:48:52.086,1789372132.087,33.81,20.134,0.9999
10:48:52.126,1789372132.127,33.774,17.556,0.9999
10:48:52.166,1789372132.167,33.176,20.51,0.9999
10:48:52.206,1789372132.207,33.838,19.894,0.9999
10:48:52.246,1789372132.247,33.848,19.014,0.9999
10:48:52.286,1789372132.287,33.398,21.21,0.9999
10:48:52.326,1789372132.327,33.492,20.31,0.9999
10:48:52.366,1789372132.367,33.322,20.24,0.9999
