iso,t_s,wm_hat_hz,iq,iq_shed
15:43:52.455,1789389832.455,37.564,25.69,0.9999
15:43:52.495,1789389832.495,37.604,25.854,0.9999
15:43:52.535,1789389832.535,37.026,24.176,0.9999
15:43:52.575,1789389832.575,36.4,26.144,0.9999
15:43:52.615,1789389832.615,37.118,24.102,0.9999
15:43:52.655,1789389832.655,37.492,24.998,0.9999
15:43:52.695,1789389832.695,37.062,24.346,0.9999
15:43:52.735,1789389832.735,36.89,24.966,0.9999
15:43:52.775,1789389832.775,36.884,24.47,0.9999
15:43:52.815,1789389832.815,37.646,22.004,0.9999
15:43:52.855,1789389832.855,37.204,23.866,0.9999
15:43:52.895,1789389832.895,37.136,24.75,0.9999
15:43:52.935,1789389832.935,37.058,24.69,0.9999
15:43:52.975,1789389832.975,36.646,24.76,0.9999
15:43:53.015,1789389833.015,36.814,25.514,0.9999
15:43:53.055,1789389833.055,37.122,25.388,0.9999
15:43:53.095,1789389833.095,37.76,24.004,0.9999
15:43:53.135,1789389833.135,37.076,24.894,0.9999
15:43:53.175,1789389833.175,37.26,24.46,0.9999
15:43:53.215,1789389833.215,36.906,23.724,0.9999
15:43:53.255,1789389833.255,36.988,23.858,0.9999
15:43:53.295,1789389833.295,37.072,25.164,0.9999
15:43:53.335,1789389833.335,36.572,25.23,0.9999
15:43:53.375,1789389833.375,36.988,24.498,0.9999
15:43:53.415,1789389833.415,36.266,24.554,0.9999
15:43:53.455,1789389833.455,37.254,22.848,0.9999
15:43:53.495,1789389833.495,36.122,25.222,0.9999
15:43:53.535,1789389833.535,37.504,23.67,0.9999
15:43:53.575,1789389833.575,36.792,23.844,0.9999
15:43:53.615,1789389833.615,37.196,24.736,0.9999
15:43:53.655,1789389833.655,36.352,24.594,0.9999
15:43:53.695,1789389833.695,37.352,23.506,0.9999
15:43:53.735,1789389833.735,36.496,24.304,0.9999
15:43:53.775,1789389833.775,37.29,23.994,0.9999
15:43:53.815,1789389833.815,37.86,23.38,0.9999
15:43:53.855,1789389833.855,37.094,24.316,0.9999
15:43:53.895,1789389833.895,37.342,24.672,0.9999
15:43:53.935,1789389833.935,37.094,24.562,0.9999
15:43:53.975,1789389833.975,36.902,22.828,0.9999
15:43:54.015,1789389834.015,36.052,25.602,0.9999
15:43:54.055,1789389834.055,37.048,22.956,0.9999
15:43:54.095,1789389834.095,36.746,23.424,0.9999
15:43:54.135,1789389834.135,36.596,25.802,0.9999
15:43:54.175,1789389834.175,37.1,24.224,0.9999
15:43:54.215,1789389834.215,36.804,25.154,0.9999
15:43:54.255,1789389834.255,36.916,23.266,0.9999
15:43:54.295,1789389834.295,36.606,24.244,0.9999
15:43:54.335,1789389834.335,36.812,24.49,0.9999
15:43:54.375,1789389834.375,37.348,25.102,0.9999
15:43:54.415,1789389834.415,37.484,23.684,0.9999
15:43:54.455,1789389834.455,36.994,24.714,0.9999
15:43:54.495,1789389834.495,37.602,23.572,0.9999
15:43:54.535,1789389834.535,36.814,24.27,0.9999
15:43:54.575,1789389834.575,37.554,24.806,0.9999
15:43:54.615,1789389834.615,37.444,24.586,0.9999
15:43:54.655,1789389834.655,37.788,23.874,0.9999
15:43:54.695,1789389834.695,37.164,24.432,0.9999
15:43:54.735,1789389834.735,37.35,22.998,0.9999
15:43:54.775,1789389834.775,36.668,23.904,0.9999
15:43:54.815,1789389834.815,37.48,23.988,0.9999
15:43:54.855,1789389834.855,36.844,25.512,0.9999
15:43:54.895,1789389834.895,37.276,24.044,0.9999
15:43:54.935,1789389834.935,36.516,25.448,0.9999
15:43:54.975,1789389834.975,37.59,23.148,0.9999
15:43:55.015,1789389835.015,37.246,23.342,0.9999
15:43:55.055,1789389835.055,37.882,23.37,0.9999
15:43:55.095,1789389835.095,36.93,25.004,0.9999
15:43:55.135,1789389835.135,37.324,24.502,0.9999
15:43:55.175,1789389835.175,37.748,23.254,0.9999
15:43:55.215,1789389835.215,37.624,24.144,0.9999
15:43:55.255,1789389835.255,38.324,23.644,0.9999
15:43:55.295,1789389835.295,36.916,24.848,0.9999
15:43:55.335,1789389835.335,37.312,25.556,0.9999
15:43:55.375,1789389835.375,36.996,24.37,0.9999
15:43:55.415,1789389835.415,37.436,25.37,0.9999
15:43:55.455,1789389835.455,37.404,24.966,0.9999
15:43:55.495,1789389835.495,36.526,25.78,0.9999
15:43:55.535,1789389835.535,36.222,26.428,0.9999
15:43:55.575,1789389835.575,37.168,25.754,0.9999
15:43:55.615,1789389835.615,36.966,25.354,0.9999
15:43:55.655,1789389835.655,37.324,25.21,0.9999
15:43:55.695,1789389835.695,36.65,25.258,0.9999
15:43:55.735,1789389835.735,37.028,24.946,0.9999
15:43:55.775,1789389835.775,37.078,25.272,0.9999
15:43:55.815,1789389835.815,37.648,25.006,0.9999
15:43:55.855,1789389835.855,36.89,24.798,0.9999
15:43:55.895,1789389835.895,36.652,25.748,0.9999
15:43:55.935,1789389835.935,37.146,23.842,0.9999
15:43:55.975,1789389835.975,37.714,23.13,0.9999
15:43:56.015,1789389836.015,37.092,24.016,0.9999
15:43:56.055,1789389836.055,36.986,25.124,0.9999
