iso,t_s,wm_hat_hz,iq,iq_shed
13:44:43.344,1789382683.344,44.854,41.502,1.0
13:44:43.384,1789382683.384,43.202,43.068,1.0
13:44:43.424,1789382683.424,43.856,42.06,1.0
13:44:43.464,1789382683.464,44.418,41.064,1.0
13:44:43.504,1789382683.504,43.062,42.736,1.0
13:44:43.544,1789382683.544,43.846,42.302,1.0
13:44:43.584,1789382683.584,43.488,44.642,1.0
13:44:43.624,1789382683.624,42.884,43.834,1.0
13:44:43.664,1789382683.664,43.364,42.69,1.0
13:44:43.704,1789382683.704,44.63,40.794,1.0
13:44:43.744,1789382683.744,44.688,40.894,1.0
13:44:43.784,1789382683.784,44.628,41.244,1.0
13:44:43.824,1789382683.824,44.902,42.118,1.0
13:44:43.864,1789382683.864,43.88,42.71,1.0
13:44:43.904,1789382683.904,43.452,42.738,1.0
13:44:43.944,1789382683.944,43.732,42.802,1.0
13:44:43.984,1789382683.984,43.63,42.836,1.0
13:44:44.024,1789382684.024,42.086,44.56,1.0
13:44:44.064,1789382684.064,43.282,43.746,1.0
13:44:44.104,1789382684.104,44.476,42.494,1.0
13:44:44.144,1789382684.144,43.878,42.192,1.0
13:44:44.184,1789382684.184,44.294,41.672,1.0
13:44:44.224,1789382684.224,45.392,40.58,1.0
13:44:44.264,1789382684.264,44.646,41.206,1.0
13:44:44.304,1789382684.304,43.35,43.514,1.0
13:44:44.344,1789382684.344,44.594,43.006,1.0
13:44:44.384,1789382684.384,44.934,41.868,1.0
13:44:44.424,1789382684.424,43.996,42.27,1.0
13:44:44.464,1789382684.464,43.32,43.084,1.0
13:44:44.504,1789382684.504,43.452,43.18,1.0
13:44:44.544,1789382684.544,42.444,44.166,1.0
13:44:44.584,1789382684.584,43.684,43.03,1.0
13:44:44.624,1789382684.624,44.938,41.482,1.0
13:44:44.664,1789382684.664,44.25,41.648,1.0
13:44:44.704,1789382684.704,44.442,42.284,1.0
13:44:44.744,1789382684.744,44.238,41.902,1.0
13:44:44.784,1789382684.784,43.382,42.846,1.0
13:44:44.824,1789382684.824,43.298,42.292,1.0
13:44:44.864,1789382684.864,44.674,40.56,1.0
13:44:44.904,1789382684.904,44.972,41.506,1.0
13:44:44.944,1789382684.944,43.876,42.05,1.0
13:44:44.984,1789382684.984,42.92,43.448,1.0
13:44:45.024,1789382685.024,43.77,42.544,1.0
13:44:45.064,1789382685.064,43.698,42.622,1.0
