iso,t_s,wm_hat_hz,iq,iq_shed
16:01:55.846,1789390915.847,35.16,22.26,0.9999
16:01:55.886,1789390915.887,35.124,21.218,0.9999
16:01:55.926,1789390915.927,34.864,22.172,0.9999
16:01:55.966,1789390915.967,36.034,19.932,0.9999
16:01:56.006,1789390916.007,34.808,21.782,0.9999
16:01:56.046,1789390916.047,35.46,21.776,0.9999
16:01:56.086,1789390916.087,34.858,19.468,0.9999
16:01:56.126,1789390916.127,35.128,21.702,0.9999
16:01:56.166,1789390916.167,35.518,20.016,0.9999
16:01:56.206,1789390916.207,33.894,22.972,0.9999
16:01:56.246,1789390916.247,35.568,20.864,0.9999
16:01:56.286,1789390916.287,35.452,21.582,0.9999
16:01:56.326,1789390916.327,34.746,22.578,0.9999
16:01:56.366,1789390916.367,34.43,21.606,0.9999
16:01:56.406,1789390916.407,35.45,21.708,0.9999
16:01:56.446,1789390916.447,34.956,20.184,0.9999
16:01:56.486,1789390916.487,34.588,22.43,0.9999
16:01:56.526,1789390916.527,35.662,19.124,0.9999
16:01:56.566,1789390916.567,34.746,21.606,0.9999
16:01:56.606,1789390916.607,35.638,20.762,0.9999
16:01:56.646,1789390916.647,34.618,21.642,0.9999
16:01:56.686,1789390916.687,35.21,22.062,0.9999
16:01:56.726,1789390916.727,34.604,21.546,0.9999
16:01:56.766,1789390916.767,34.882,19.346,0.9999
16:01:56.806,1789390916.807,34.948,20.562,0.9999
16:01:56.846,1789390916.847,34.768,21.838,0.9999
16:01:56.886,1789390916.887,34.85,20.604,0.9999
16:01:56.926,1789390916.927,35.602,21.294,0.9999
16:01:56.966,1789390916.967,34.914,20.492,0.9999
16:01:57.006,1789390917.007,34.492,20.896,0.9999
16:01:57.046,1789390917.047,35.096,21.652,0.9999
16:01:57.086,1789390917.087,34.614,19.64,0.9999
16:01:57.126,1789390917.127,35.078,20.918,0.9999
16:01:57.166,1789390917.167,34.546,21.99,0.9999
16:01:57.206,1789390917.207,35.268,20.998,0.9999
16:01:57.246,1789390917.247,35.604,20.164,0.9999
16:01:57.286,1789390917.287,33.596,22.182,0.9999
16:01:57.326,1789390917.327,35.748,20.988,0.9999
16:01:57.366,1789390917.367,34.8,19.734,0.9999
16:01:57.406,1789390917.407,34.466,21.462,0.9999
16:01:57.446,1789390917.447,35.404,20.134,0.9999
16:01:57.486,1789390917.487,34.156,23.364,0.9999
16:01:57.526,1789390917.527,35.088,21.358,0.9999
16:01:57.566,1789390917.567,35.366,21.568,0.9999
16:01:57.606,1789390917.607,35.85,19.514,0.9999
16:01:57.646,1789390917.647,34.68,21.81,0.9999
16:01:57.686,1789390917.687,35.21,19.84,0.9999
