iso,t_s,wm_hat_hz,iq,iq_shed
14:58:00.848,1789387080.848,42.038,31.606,1.0
14:58:00.888,1789387080.888,40.894,33.406,1.0
14:58:00.928,1789387080.928,41.152,32.244,1.0
14:58:00.968,1789387080.968,41.534,32.204,1.0
14:58:01.008,1789387081.008,41.694,33.414,1.0
14:58:01.048,1789387081.048,41.102,31.734,1.0
14:58:01.088,1789387081.088,41.648,31.938,1.0
14:58:01.128,1789387081.128,41.046,32.798,1.0
14:58:01.168,1789387081.168,40.634,33.676,1.0
14:58:01.208,1789387081.208,40.936,33.626,1.0
14:58:01.248,1789387081.248,40.334,34.258,1.0
14:58:01.288,1789387081.288,42.398,31.122,1.0
14:58:01.328,1789387081.328,40.792,33.076,1.0
14:58:01.368,1789387081.368,40.542,33.972,1.0
14:58:01.408,1789387081.408,41.032,32.614,1.0
14:58:01.448,1789387081.448,41.814,31.482,1.0
14:58:01.488,1789387081.488,41.1,32.758,1.0
14:58:01.528,1789387081.528,40.254,34.034,1.0
14:58:01.568,1789387081.568,41.738,32.414,1.0
14:58:01.608,1789387081.608,41.776,31.55,1.0
14:58:01.648,1789387081.648,41.148,33.24,1.0
14:58:01.688,1789387081.688,41.618,32.248,1.0
14:58:01.728,1789387081.728,41.074,32.804,1.0
14:58:01.768,1789387081.768,41.36,33.512,1.0
14:58:01.808,1789387081.808,41.16,32.582,1.0
14:58:01.848,1789387081.848,40.884,34.6,1.0
14:58:01.888,1789387081.888,41.162,32.486,1.0
14:58:01.928,1789387081.928,41.32,33.03,1.0
14:58:01.968,1789387081.968,40.59,34.554,1.0
14:58:02.008,1789387082.008,40.802,32.76,1.0
14:58:02.048,1789387082.048,42.348,31.6,1.0
14:58:02.088,1789387082.088,40.75,33.396,1.0
14:58:02.128,1789387082.128,41.764,32.15,1.0
14:58:02.168,1789387082.168,41.02,32.698,1.0
14:58:02.208,1789387082.208,41.194,33.7,1.0
14:58:02.248,1789387082.248,41.592,32.68,1.0
14:58:02.288,1789387082.288,40.332,34.312,1.0
14:58:02.328,1789387082.328,42.114,31.228,1.0
14:58:02.368,1789387082.368,40.71,33.354,1.0
14:58:02.408,1789387082.408,41.368,33.386,1.0
14:58:02.448,1789387082.448,41.554,32.314,1.0
14:58:02.488,1789387082.488,41.184,34.394,1.0
14:58:02.528,1789387082.528,41.57,33.084,1.0
14:58:02.568,1789387082.568,40.44,34.026,1.0
14:58:02.608,1789387082.608,41.98,32.102,1.0
14:58:02.648,1789387082.648,40.506,34.414,1.0
14:58:02.688,1789387082.688,42.09,32.358,1.0
14:58:02.728,1789387082.728,41.15,33.71,1.0
14:58:02.768,1789387082.768,41.412,33.816,1.0
14:58:02.808,1789387082.808,41.202,34.184,1.0
14:58:02.848,1789387082.848,42.16,31.982,1.0
14:58:02.888,1789387082.888,41.182,33.57,1.0
14:58:02.928,1789387082.928,41.516,32.684,1.0
