iso,t_s,wm_hat_hz,iq,iq_shed
11:24:42.943,1789374282.943,43.18,42.568,0.9999
11:24:42.983,1789374282.983,44.386,40.5,0.9999
11:24:43.023,1789374283.023,44.312,41.514,0.9999
11:24:43.063,1789374283.063,43.898,40.702,0.9999
11:24:43.103,1789374283.103,43.562,42.426,0.9999
11:24:43.143,1789374283.143,44.782,40.596,0.9999
11:24:43.183,1789374283.183,43.374,42.346,0.9999
11:24:43.223,1789374283.223,43.57,42.192,0.9999
11:24:43.263,1789374283.263,44.738,41.268,0.9999
11:24:43.303,1789374283.303,43.35,42.624,0.9999
11:24:43.343,1789374283.343,43.742,42.114,0.9999
11:24:43.383,1789374283.383,43.49,43.086,0.9999
11:24:43.423,1789374283.423,43.724,41.094,0.9999
11:24:43.463,1789374283.463,42.822,43.65,0.9999
11:24:43.503,1789374283.503,44.824,40.948,0.9999
11:24:43.543,1789374283.543,42.424,43.36,0.9999
11:24:43.583,1789374283.583,43.618,41.716,0.9999
11:24:43.623,1789374283.623,43.186,42.948,0.9999
11:24:43.663,1789374283.663,43.184,41.416,0.9999
11:24:43.703,1789374283.703,43.066,43.058,0.9999
11:24:43.743,1789374283.743,44.094,43.004,0.9999
11:24:43.783,1789374283.783,43.09,42.45,0.9999
11:24:43.823,1789374283.823,43.04,43.582,0.9999
11:24:43.863,1789374283.863,44.196,41.816,0.9999
11:24:43.903,1789374283.903,41.822,44.502,0.9999
11:24:43.943,1789374283.943,44.14,41.018,0.9999
11:24:43.983,1789374283.983,42.886,44.846,0.9999
11:24:44.023,1789374284.023,43.41,41.914,0.9999
11:24:44.063,1789374284.063,41.974,44.73,0.9999
11:24:44.103,1789374284.103,43.87,42.584,0.9999
11:24:44.143,1789374284.143,42.648,42.35,0.9999
11:24:44.183,1789374284.183,43.246,43.552,0.9999
11:24:44.223,1789374284.223,44.316,41.68,0.9999
11:24:44.263,1789374284.263,42.22,44.4,0.9999
11:24:44.303,1789374284.303,43.16,41.982,0.9999
11:24:44.343,1789374284.343,43.056,43.608,0.9999
11:24:44.383,1789374284.383,42.964,42.564,0.9999
11:24:44.423,1789374284.423,43.528,42.118,0.9999
11:24:44.463,1789374284.463,44.166,42.61,0.9999
11:24:44.503,1789374284.503,42.804,43.054,0.9999
11:24:44.543,1789374284.543,43.314,42.794,0.9999
11:24:44.583,1789374284.583,43.178,42.712,0.9999
11:24:44.623,1789374284.623,42.746,42.774,0.9999
11:24:44.663,1789374284.663,43.71,42.548,0.9999
11:24:44.703,1789374284.703,43.988,42.83,0.9999
11:24:44.743,1789374284.743,44.232,41.344,0.9999
11:24:44.783,1789374284.783,42.876,43.486,0.9999
11:24:44.823,1789374284.823,44.2,41.552,0.9999
11:24:44.863,1789374284.863,42.682,43.162,0.9999
11:24:44.903,1789374284.903,44.032,41.258,0.9999
11:24:44.943,1789374284.943,44.0,42.544,0.9999
11:24:44.983,1789374284.983,43.158,42.776,0.9999
11:24:45.023,1789374285.023,43.45,42.404,0.9999
11:24:45.063,1789374285.063,43.128,42.856,0.9999
11:24:45.103,1789374285.103,42.91,42.322,0.9999
11:24:45.143,1789374285.143,43.42,43.552,0.9999
11:24:45.183,1789374285.183,44.192,41.738,0.9999
11:24:45.223,1789374285.223,42.766,43.326,0.9999
11:24:45.263,1789374285.263,43.764,42.032,0.9999
11:24:45.303,1789374285.303,43.324,42.414,0.9999
11:24:45.343,1789374285.343,42.994,42.538,0.9999
11:24:45.383,1789374285.383,44.038,41.874,0.9999
11:24:45.423,1789374285.423,43.54,42.46,0.9999
11:24:45.463,1789374285.463,42.782,42.39,0.9999
11:24:45.503,1789374285.503,43.19,42.898,0.9999
11:24:45.543,1789374285.543,43.288,43.208,0.9999
11:24:45.583,1789374285.583,42.812,43.15,0.9999
11:24:45.623,1789374285.623,43.952,42.76,0.9999
11:24:45.663,1789374285.663,43.604,42.694,0.9999
11:24:45.703,1789374285.703,42.546,43.19,0.9999
11:24:45.743,1789374285.743,43.364,43.238,0.9999
11:24:45.783,1789374285.783,43.788,42.162,0.9999
11:24:45.823,1789374285.823,42.678,43.746,0.9999
11:24:45.863,1789374285.863,44.498,41.844,0.9999
11:24:45.903,1789374285.903,43.202,43.17,0.9999
11:24:45.943,1789374285.943,43.126,43.21,0.9999
11:24:45.983,1789374285.983,43.476,42.766,0.9999
11:24:46.023,1789374286.023,43.894,43.256,0.9999
11:24:46.063,1789374286.063,43.436,42.76,0.9999
11:24:46.103,1789374286.103,44.556,42.552,0.9999
11:24:46.143,1789374286.143,44.178,41.21,0.9999
11:24:46.183,1789374286.183,42.958,43.326,0.9999
11:24:46.223,1789374286.223,44.662,40.936,0.9999
11:24:46.263,1789374286.263,43.522,42.726,0.9999
11:24:46.303,1789374286.303,44.124,41.33,0.9999
11:24:46.343,1789374286.343,44.204,41.92,0.9999
11:24:46.383,1789374286.383,44.27,41.766,0.9999
11:24:46.423,1789374286.423,44.186,41.83,0.9999
11:24:46.463,1789374286.463,44.63,41.66,0.9999
11:24:46.503,1789374286.503,44.79,40.618,0.9999
11:24:46.543,1789374286.543,43.692,42.648,0.9999
11:24:46.583,1789374286.583,45.922,39.436,0.9999
11:24:46.623,1789374286.623,43.296,42.038,0.9999
11:24:46.663,1789374286.663,44.572,40.59,0.9999
11:24:46.703,1789374286.703,43.924,41.622,0.9999
11:24:46.743,1789374286.743,44.464,40.876,0.9999
11:24:46.783,1789374286.783,44.288,40.97,0.9999
11:24:46.823,1789374286.823,45.41,40.79,0.9999
11:24:46.863,1789374286.863,44.048,41.356,0.9999
11:24:46.903,1789374286.903,43.45,42.3,0.9999
11:24:46.943,1789374286.943,45.004,40.41,0.9999
11:24:46.983,1789374286.983,43.14,42.464,0.9999
11:24:47.023,1789374287.023,44.456,40.508,0.9999
11:24:47.063,1789374287.063,44.62,41.684,0.9999
11:24:47.103,1789374287.103,44.004,40.78,0.9999
11:24:47.143,1789374287.143,43.564,42.188,0.9999
11:24:47.183,1789374287.183,44.528,40.768,0.9999
11:24:47.223,1789374287.223,43.406,41.972,0.9999
11:24:47.263,1789374287.263,43.552,42.19,0.9999
11:24:47.303,1789374287.303,45.186,40.83,0.9999
11:24:47.343,1789374287.343,43.08,42.526,0.9999
11:24:47.383,1789374287.383,43.674,41.842,0.9999
11:24:47.423,1789374287.423,43.45,43.062,0.9999
11:24:47.463,1789374287.463,43.688,41.152,0.9999
11:24:47.503,1789374287.503,42.92,43.304,0.9999
11:24:47.543,1789374287.543,44.84,41.354,0.9999
11:24:47.583,1789374287.583,42.546,42.942,0.9999
11:24:47.623,1789374287.623,43.38,41.72,0.9999
11:24:47.663,1789374287.663,43.686,42.59,0.9999
11:24:47.703,1789374287.703,43.214,42.556,0.9999
11:24:47.743,1789374287.743,43.712,42.434,0.9999
11:24:47.783,1789374287.783,43.806,43.26,0.9999
11:24:47.823,1789374287.823,43.062,42.36,0.9999
11:24:47.863,1789374287.863,42.268,44.074,0.9999
11:24:47.903,1789374287.903,43.966,41.58,0.9999
11:24:47.943,1789374287.943,41.658,44.868,0.9999
11:24:47.983,1789374287.983,43.986,41.046,0.9999
11:24:48.023,1789374288.023,42.65,44.854,0.9999
11:24:48.063,1789374288.063,43.534,42.368,0.9999
11:24:48.103,1789374288.103,42.654,43.786,0.9999
11:24:48.143,1789374288.143,43.768,42.612,0.9999
11:24:48.183,1789374288.183,43.118,42.174,0.9999
11:24:48.223,1789374288.223,43.254,43.498,0.9999
11:24:48.263,1789374288.263,44.658,41.29,0.9999
11:24:48.303,1789374288.303,42.134,44.194,0.9999
11:24:48.343,1789374288.343,43.282,41.928,0.9999
11:24:48.383,1789374288.383,43.28,42.97,0.9999
11:24:48.423,1789374288.423,42.954,43.662,0.9999
11:24:48.463,1789374288.463,43.728,42.138,0.9999
11:24:48.503,1789374288.503,43.726,43.592,0.9999
11:24:48.543,1789374288.543,42.746,42.468,0.9999
11:24:48.583,1789374288.583,42.856,43.364,0.9999
11:24:48.623,1789374288.623,43.616,42.142,0.9999
11:24:48.663,1789374288.663,42.642,43.398,0.9999
11:24:48.703,1789374288.703,44.45,41.5,0.9999
11:24:48.743,1789374288.743,43.578,42.742,0.9999
11:24:48.783,1789374288.783,43.696,41.468,0.9999
11:24:48.823,1789374288.823,42.754,43.506,0.9999
11:24:48.863,1789374288.863,43.866,41.504,0.9999
11:24:48.903,1789374288.903,43.05,42.942,0.9999
11:24:48.943,1789374288.943,43.8,42.24,0.9999
11:24:48.983,1789374288.983,43.834,42.428,0.9999
11:24:49.023,1789374289.023,42.742,43.422,0.9999
11:24:49.063,1789374289.063,43.784,42.012,0.9999
11:24:49.103,1789374289.103,43.44,43.146,0.9999
11:24:49.143,1789374289.143,43.51,41.798,0.9999
11:24:49.183,1789374289.183,43.34,43.448,0.9999
11:24:49.223,1789374289.223,43.702,42.054,0.9999
11:24:49.263,1789374289.263,42.67,42.564,0.9999
11:24:49.303,1789374289.303,43.568,42.362,0.9999
11:24:49.343,1789374289.343,43.688,41.836,0.9999
11:24:49.383,1789374289.383,42.852,42.972,0.9999
11:24:49.423,1789374289.423,44.144,41.826,0.9999
