iso,t_s,wm_hat_hz,iq,iq_shed
15:04:13.177,1789387453.177,40.574,32.588,1.0
15:04:13.217,1789387453.217,40.646,32.298,1.0
15:04:13.257,1789387453.257,40.308,30.372,1.0
15:04:13.297,1789387453.297,41.352,30.318,1.0
15:04:13.337,1789387453.337,40.738,32.278,1.0
15:04:13.377,1789387453.377,40.302,32.22,1.0
15:04:13.417,1789387453.417,40.988,31.08,1.0
15:04:13.457,1789387453.457,40.366,31.788,1.0
15:04:13.497,1789387453.497,40.656,31.962,1.0
15:04:13.537,1789387453.537,39.822,32.91,1.0
15:04:13.577,1789387453.577,39.802,33.576,1.0
15:04:13.617,1789387453.617,41.214,31.144,1.0
15:04:13.657,1789387453.657,41.23,29.992,1.0
15:04:13.697,1789387453.697,41.206,31.06,1.0
15:04:13.737,1789387453.737,40.994,32.446,1.0
15:04:13.777,1789387453.777,39.898,31.924,1.0
15:04:13.817,1789387453.817,40.494,32.916,1.0
15:04:13.857,1789387453.857,41.068,31.278,1.0
15:04:13.897,1789387453.897,40.824,30.788,1.0
15:04:13.937,1789387453.937,41.04,30.756,1.0
15:04:13.977,1789387453.977,40.68,30.816,1.0
15:04:14.017,1789387454.017,40.678,31.95,1.0
15:04:14.057,1789387454.057,40.518,31.692,1.0
15:04:14.097,1789387454.097,40.894,30.678,1.0
15:04:14.137,1789387454.137,40.232,32.534,1.0
15:04:14.177,1789387454.177,39.91,32.528,1.0
15:04:14.217,1789387454.217,40.882,31.018,1.0
15:04:14.257,1789387454.257,41.502,30.454,1.0
15:04:14.297,1789387454.297,40.182,31.262,1.0
15:04:14.337,1789387454.337,41.35,31.446,1.0
15:04:14.377,1789387454.377,41.644,31.058,1.0
15:04:14.417,1789387454.417,39.512,33.122,1.0
15:04:14.457,1789387454.457,40.446,31.572,1.0
15:04:14.497,1789387454.497,40.804,32.49,1.0
15:04:14.537,1789387454.537,40.098,31.244,1.0
15:04:14.577,1789387454.577,40.676,31.374,1.0
15:04:14.617,1789387454.617,40.698,31.92,1.0
15:04:14.657,1789387454.657,40.792,30.296,1.0
15:04:14.697,1789387454.697,41.304,29.986,1.0
15:04:14.737,1789387454.737,40.656,32.366,1.0
15:04:14.777,1789387454.777,40.516,32.216,1.0
15:04:14.817,1789387454.817,40.36,32.044,1.0
15:04:14.857,1789387454.857,40.484,30.766,1.0
15:04:14.897,1789387454.897,40.59,32.014,1.0
15:04:14.937,1789387454.937,40.104,32.408,1.0
15:04:14.977,1789387454.977,40.744,31.348,1.0
15:04:15.017,1789387455.017,42.288,29.824,1.0
15:04:15.057,1789387455.057,40.69,31.57,1.0
15:04:15.097,1789387455.097,40.466,32.68,1.0
15:04:15.137,1789387455.137,40.796,32.002,1.0
15:04:15.177,1789387455.177,39.372,33.142,1.0
15:04:15.217,1789387455.217,41.59,30.186,1.0
15:04:15.257,1789387455.257,41.58,30.248,1.0
15:04:15.297,1789387455.297,39.836,32.002,1.0
15:04:15.337,1789387455.337,41.058,31.08,1.0
15:04:15.377,1789387455.377,41.154,31.522,1.0
15:04:15.417,1789387455.417,40.346,32.396,1.0
15:04:15.457,1789387455.457,40.602,31.658,1.0
15:04:15.497,1789387455.497,40.478,31.364,1.0
15:04:15.537,1789387455.537,40.244,33.33,1.0
15:04:15.577,1789387455.577,40.344,32.664,1.0
15:04:15.617,1789387455.617,41.056,31.73,1.0
15:04:15.657,1789387455.657,41.874,31.18,1.0
15:04:15.697,1789387455.697,39.926,32.612,1.0
15:04:15.737,1789387455.737,40.984,32.138,1.0
15:04:15.777,1789387455.777,41.284,31.004,1.0
15:04:15.817,1789387455.817,40.258,32.04,1.0
15:04:15.857,1789387455.857,41.364,30.928,1.0
