iso,t_s,wm_hat_hz,iq,iq_shed
15:33:02.665,1789389182.665,39.032,25.09,1.0
15:33:02.705,1789389182.705,38.26,26.552,1.0
15:33:02.745,1789389182.745,38.33,24.906,1.0
15:33:02.785,1789389182.785,38.126,26.454,1.0
15:33:02.825,1789389182.825,37.644,25.338,1.0
15:33:02.865,1789389182.865,38.49,25.792,1.0
15:33:02.905,1789389182.905,38.148,25.456,1.0
15:33:02.945,1789389182.945,38.62,26.03,1.0
15:33:02.985,1789389182.985,37.522,26.706,1.0
15:33:03.025,1789389183.025,37.792,25.878,1.0
15:33:03.065,1789389183.065,38.618,25.476,1.0
15:33:03.105,1789389183.105,37.666,25.636,1.0
15:33:03.145,1789389183.145,38.354,24.992,1.0
15:33:03.185,1789389183.185,37.61,25.554,1.0
15:33:03.225,1789389183.225,38.702,26.146,1.0
15:33:03.265,1789389183.265,38.574,24.902,1.0
15:33:03.305,1789389183.305,38.358,25.208,1.0
15:33:03.345,1789389183.345,37.972,25.734,1.0
15:33:03.385,1789389183.385,37.24,26.366,1.0
15:33:03.425,1789389183.425,37.666,26.136,1.0
15:33:03.465,1789389183.465,38.182,25.318,1.0
15:33:03.505,1789389183.505,38.838,24.498,1.0
15:33:03.545,1789389183.545,37.778,26.542,1.0
15:33:03.585,1789389183.585,38.222,25.996,1.0
15:33:03.625,1789389183.625,38.086,25.734,1.0
15:33:03.665,1789389183.665,37.792,25.008,1.0
15:33:03.705,1789389183.705,37.676,25.634,1.0
15:33:03.745,1789389183.745,37.554,25.028,1.0
15:33:03.785,1789389183.785,38.166,25.762,1.0
15:33:03.825,1789389183.825,37.278,26.27,1.0
15:33:03.865,1789389183.865,38.4,24.328,1.0
15:33:03.905,1789389183.905,37.832,26.714,1.0
15:33:03.945,1789389183.945,37.38,27.27,1.0
15:33:03.985,1789389183.985,38.148,24.734,1.0
15:33:04.025,1789389184.025,37.762,25.796,1.0
15:33:04.065,1789389184.065,37.784,24.422,1.0
15:33:04.105,1789389184.105,36.954,26.526,1.0
15:33:04.145,1789389184.145,37.666,26.036,1.0
15:33:04.185,1789389184.185,37.136,25.73,1.0
15:33:04.225,1789389184.225,38.014,26.054,1.0
15:33:04.265,1789389184.265,37.93,26.0,1.0
15:33:04.305,1789389184.305,37.142,26.642,1.0
15:33:04.345,1789389184.345,37.644,24.862,1.0
15:33:04.385,1789389184.385,37.346,26.242,1.0
15:33:04.425,1789389184.425,37.564,23.838,1.0
15:33:04.465,1789389184.465,37.158,26.496,1.0
15:33:04.505,1789389184.505,37.838,26.148,1.0
15:33:04.545,1789389184.545,36.998,26.984,1.0
15:33:04.585,1789389184.585,38.24,24.752,1.0
15:33:04.625,1789389184.625,38.26,25.022,1.0
15:33:04.665,1789389184.665,37.152,25.522,1.0
15:33:04.705,1789389184.705,38.14,23.054,1.0
15:33:04.745,1789389184.745,37.738,25.156,1.0
15:33:04.785,1789389184.785,37.602,24.894,1.0
15:33:04.825,1789389184.825,37.58,23.312,1.0
15:33:04.865,1789389184.865,37.552,26.256,1.0
15:33:04.905,1789389184.905,37.164,26.182,1.0
15:33:04.945,1789389184.945,38.274,24.578,1.0
15:33:04.985,1789389184.985,37.596,26.12,1.0
15:33:05.025,1789389185.025,37.96,25.536,1.0
15:33:05.065,1789389185.065,37.474,25.12,1.0
15:33:05.105,1789389185.105,37.492,25.414,1.0
15:33:05.145,1789389185.145,37.194,25.692,1.0
15:33:05.185,1789389185.185,37.296,25.746,1.0
15:33:05.225,1789389185.225,36.558,27.004,1.0
15:33:05.265,1789389185.265,37.32,25.246,1.0
15:33:05.305,1789389185.305,38.17,25.054,1.0
