iso,t_s,wm_hat_hz,iq,iq_shed
14:58:34.618,1789387114.619,41.294,33.824,1.0
14:58:34.658,1789387114.659,41.118,34.22,1.0
14:58:34.698,1789387114.699,40.852,33.176,1.0
14:58:34.738,1789387114.739,41.61,32.826,1.0
14:58:34.778,1789387114.779,40.896,33.712,1.0
14:58:34.818,1789387114.819,42.27,32.356,1.0
14:58:34.858,1789387114.859,40.93,33.624,1.0
14:58:34.898,1789387114.899,41.388,33.796,1.0
14:58:34.938,1789387114.939,41.172,34.456,1.0
14:58:34.978,1789387114.979,41.974,32.11,1.0
14:58:35.018,1789387115.019,41.19,33.934,1.0
14:58:35.058,1789387115.059,41.22,32.748,1.0
14:58:35.098,1789387115.099,42.154,33.098,1.0
14:58:35.138,1789387115.139,40.596,34.354,1.0
14:58:35.178,1789387115.179,41.164,34.314,1.0
14:58:35.218,1789387115.219,42.286,31.498,1.0
14:58:35.258,1789387115.259,41.174,34.566,1.0
14:58:35.298,1789387115.299,41.468,33.112,1.0
14:58:35.338,1789387115.339,41.048,34.074,1.0
14:58:35.378,1789387115.379,41.884,33.456,1.0
14:58:35.418,1789387115.419,40.35,35.08,1.0
14:58:35.458,1789387115.459,42.492,31.546,1.0
14:58:35.498,1789387115.499,41.028,34.31,1.0
14:58:35.538,1789387115.539,41.4,34.036,1.0
14:58:35.578,1789387115.579,40.956,34.024,1.0
14:58:35.618,1789387115.619,41.778,33.608,1.0
14:58:35.658,1789387115.659,41.31,33.668,1.0
14:58:35.698,1789387115.699,41.14,33.29,1.0
14:58:35.738,1789387115.739,41.564,33.606,1.0
14:58:35.778,1789387115.779,40.932,34.056,1.0
14:58:35.818,1789387115.819,41.03,34.412,1.0
14:58:35.858,1789387115.859,41.982,31.626,1.0
14:58:35.898,1789387115.899,41.304,33.276,1.0
14:58:35.938,1789387115.939,41.706,31.714,1.0
14:58:35.978,1789387115.979,40.946,33.21,1.0
14:58:36.018,1789387116.019,41.032,33.556,1.0
14:58:36.058,1789387116.059,40.61,34.24,1.0
14:58:36.098,1789387116.099,42.062,32.48,1.0
14:58:36.138,1789387116.139,41.45,32.908,1.0
14:58:36.178,1789387116.179,40.9,34.182,1.0
14:58:36.218,1789387116.219,42.172,31.444,1.0
14:58:36.258,1789387116.259,41.168,33.336,1.0
14:58:36.298,1789387116.299,41.482,32.75,1.0
14:58:36.338,1789387116.339,40.654,34.304,1.0
14:58:36.378,1789387116.379,42.586,31.906,1.0
14:58:36.418,1789387116.419,40.812,33.738,1.0
14:58:36.458,1789387116.459,40.914,33.774,1.0
14:58:36.498,1789387116.499,41.88,31.664,1.0
14:58:36.538,1789387116.539,41.208,33.268,1.0
14:58:36.578,1789387116.579,41.218,32.664,1.0
14:58:36.618,1789387116.619,41.136,32.714,1.0
14:58:36.658,1789387116.659,41.896,32.53,1.0
14:58:36.698,1789387116.699,40.748,33.544,1.0
14:58:36.738,1789387116.739,41.278,33.182,1.0
14:58:36.778,1789387116.779,41.052,32.812,1.0
14:58:36.818,1789387116.819,41.056,32.654,1.0
14:58:36.858,1789387116.859,41.046,32.664,1.0
14:58:36.898,1789387116.899,40.628,34.112,1.0
14:58:36.938,1789387116.939,41.196,33.526,1.0
14:58:36.978,1789387116.979,41.914,30.88,1.0
14:58:37.018,1789387117.019,41.194,32.882,1.0
14:58:37.058,1789387117.059,40.52,34.114,1.0
14:58:37.098,1789387117.099,40.704,32.608,1.0
14:58:37.138,1789387117.139,42.296,31.304,1.0
14:58:37.178,1789387117.179,40.55,33.404,1.0
14:58:37.218,1789387117.219,41.226,32.776,1.0
14:58:37.258,1789387117.259,41.474,31.154,1.0
14:58:37.298,1789387117.299,41.874,32.198,1.0
14:58:37.338,1789387117.339,41.456,33.026,1.0
14:58:37.378,1789387117.379,40.876,32.36,1.0
14:58:37.418,1789387117.419,41.57,32.718,1.0
14:58:37.458,1789387117.459,41.358,33.108,1.0
14:58:37.498,1789387117.499,41.304,33.092,1.0
14:58:37.538,1789387117.539,40.498,34.014,1.0
14:58:37.578,1789387117.579,41.6,32.212,1.0
14:58:37.618,1789387117.619,42.126,32.592,1.0
14:58:37.658,1789387117.659,39.9,34.874,1.0
14:58:37.698,1789387117.699,41.706,32.29,1.0
14:58:37.738,1789387117.739,42.112,31.58,1.0
14:58:37.778,1789387117.779,40.93,33.7,1.0
14:58:37.818,1789387117.819,41.138,32.326,1.0
14:58:37.858,1789387117.859,41.386,32.428,1.0
14:58:37.898,1789387117.899,41.946,33.098,1.0
14:58:37.938,1789387117.939,40.616,33.25,1.0
14:58:37.978,1789387117.979,41.174,33.256,1.0
14:58:38.018,1789387118.019,41.866,31.41,1.0
14:58:38.058,1789387118.059,41.024,33.692,1.0
14:58:38.098,1789387118.099,40.234,34.618,1.0
14:58:38.138,1789387118.139,41.754,31.578,1.0
14:58:38.178,1789387118.179,42.404,33.014,1.0
14:58:38.218,1789387118.219,41.178,32.548,1.0
14:58:38.258,1789387118.259,41.262,33.418,1.0
14:58:38.298,1789387118.299,41.814,32.036,1.0
14:58:38.338,1789387118.339,41.176,33.752,1.0
14:58:38.378,1789387118.379,40.67,34.112,1.0
14:58:38.418,1789387118.419,41.97,32.246,1.0
14:58:38.458,1789387118.459,41.6,34.222,1.0
14:58:38.498,1789387118.499,40.702,34.212,1.0
14:58:38.538,1789387118.539,41.386,33.668,1.0
14:58:38.578,1789387118.579,41.342,33.502,1.0
14:58:38.618,1789387118.619,41.206,34.25,1.0
14:58:38.658,1789387118.659,41.588,31.98,1.0
14:58:38.698,1789387118.699,41.312,34.482,1.0
14:58:38.738,1789387118.739,41.91,33.192,1.0
14:58:38.778,1789387118.779,40.35,34.422,1.0
14:58:38.818,1789387118.819,41.908,32.386,1.0
14:58:38.858,1789387118.859,40.856,34.152,1.0
14:58:38.898,1789387118.899,42.432,32.548,1.0
14:58:38.938,1789387118.939,41.202,34.546,1.0
14:58:38.978,1789387118.979,41.224,34.918,1.0
14:58:39.018,1789387119.019,41.794,32.688,1.0
14:58:39.058,1789387119.059,41.4,34.486,1.0
14:58:39.098,1789387119.099,41.188,33.92,1.0
14:58:39.138,1789387119.139,41.042,34.424,1.0
14:58:39.178,1789387119.179,41.98,34.056,1.0
14:58:39.218,1789387119.219,41.142,33.302,1.0
14:58:39.258,1789387119.259,41.772,33.798,1.0
14:58:39.298,1789387119.299,40.89,34.874,1.0
14:58:39.338,1789387119.339,41.366,34.474,1.0
14:58:39.378,1789387119.379,41.608,34.242,1.0
14:58:39.418,1789387119.419,41.86,34.116,1.0
14:58:39.458,1789387119.459,41.228,34.306,1.0
14:58:39.498,1789387119.499,41.546,33.864,1.0
14:58:39.538,1789387119.539,41.404,33.864,1.0
14:58:39.578,1789387119.579,41.326,34.73,1.0
14:58:39.618,1789387119.619,41.99,34.228,1.0
14:58:39.658,1789387119.659,41.094,33.386,1.0
14:58:39.698,1789387119.699,41.886,33.738,1.0
14:58:39.738,1789387119.739,41.21,34.406,1.0
14:58:39.778,1789387119.779,41.336,34.496,1.0
14:58:39.818,1789387119.819,41.564,33.604,1.0
14:58:39.858,1789387119.859,41.974,33.156,1.0
14:58:39.898,1789387119.899,41.4,34.106,1.0
14:58:39.938,1789387119.939,41.718,32.514,1.0
14:58:39.978,1789387119.979,40.932,34.706,1.0
14:58:40.018,1789387120.019,41.446,33.88,1.0
14:58:40.058,1789387120.059,42.258,33.598,1.0
14:58:40.098,1789387120.099,40.136,35.65,1.0
14:58:40.138,1789387120.139,42.098,32.374,1.0
14:58:40.178,1789387120.179,41.416,34.348,1.0
14:58:40.218,1789387120.219,41.46,33.92,1.0
14:58:40.258,1789387120.259,40.562,34.686,1.0
14:58:40.298,1789387120.299,41.79,33.586,1.0
14:58:40.338,1789387120.339,41.338,34.42,1.0
14:58:40.378,1789387120.379,41.206,33.824,1.0
14:58:40.418,1789387120.419,41.32,33.804,1.0
14:58:40.458,1789387120.459,40.618,35.086,1.0
14:58:40.498,1789387120.499,42.78,31.976,1.0
14:58:40.538,1789387120.539,40.846,35.174,1.0
14:58:40.578,1789387120.579,41.948,32.89,1.0
14:58:40.618,1789387120.619,40.978,34.202,1.0
14:58:40.658,1789387120.659,41.324,33.384,1.0
14:58:40.698,1789387120.699,40.822,34.7,1.0
14:58:40.738,1789387120.739,41.662,32.392,1.0
14:58:40.778,1789387120.779,42.16,33.138,1.0
14:58:40.818,1789387120.819,41.144,32.614,1.0
14:58:40.858,1789387120.859,41.756,32.916,1.0
14:58:40.898,1789387120.899,41.702,32.228,1.0
14:58:40.938,1789387120.939,40.956,33.82,1.0
14:58:40.978,1789387120.979,40.548,34.342,1.0
14:58:41.018,1789387121.019,42.28,31.514,1.0
14:58:41.058,1789387121.059,41.632,34.414,1.0
14:58:41.098,1789387121.099,40.906,33.214,1.0
14:58:41.138,1789387121.139,41.138,33.986,1.0
14:58:41.178,1789387121.179,41.678,32.594,1.0
14:58:41.218,1789387121.219,41.172,34.29,1.0
14:58:41.258,1789387121.259,40.46,33.792,1.0
14:58:41.298,1789387121.299,42.2,31.844,1.0
14:58:41.338,1789387121.339,41.55,33.344,1.0
14:58:41.378,1789387121.379,41.114,32.314,1.0
14:58:41.418,1789387121.419,41.53,33.006,1.0
14:58:41.458,1789387121.459,41.152,33.364,1.0
14:58:41.498,1789387121.499,41.066,33.552,1.0
14:58:41.538,1789387121.539,40.498,34.036,1.0
14:58:41.578,1789387121.579,41.78,32.012,1.0
14:58:41.618,1789387121.619,41.62,32.824,1.0
14:58:41.658,1789387121.659,40.016,34.254,1.0
14:58:41.698,1789387121.699,41.632,32.268,1.0
14:58:41.738,1789387121.739,42.062,30.94,1.0
14:58:41.778,1789387121.779,40.838,33.346,1.0
14:58:41.818,1789387121.819,40.596,33.206,1.0
14:58:41.858,1789387121.859,41.91,31.024,1.0
14:58:41.898,1789387121.899,42.21,32.252,1.0
14:58:41.938,1789387121.939,40.462,33.018,1.0
14:58:41.978,1789387121.979,41.896,31.418,1.0
14:58:42.018,1789387122.019,41.222,32.704,1.0
14:58:42.058,1789387122.059,40.946,33.312,1.0
14:58:42.098,1789387122.099,41.734,32.032,1.0
14:58:42.138,1789387122.139,40.974,33.098,1.0
14:58:42.178,1789387122.179,41.306,32.984,1.0
14:58:42.218,1789387122.219,41.118,32.916,1.0
14:58:42.258,1789387122.259,41.32,33.442,1.0
14:58:42.298,1789387122.299,41.02,33.796,1.0
14:58:42.338,1789387122.339,41.35,32.014,1.0
14:58:42.378,1789387122.379,41.466,32.722,1.0
14:58:42.418,1789387122.419,40.598,33.812,1.0
14:58:42.458,1789387122.459,42.244,31.672,1.0
14:58:42.498,1789387122.499,41.43,32.516,1.0
14:58:42.538,1789387122.539,41.28,33.186,1.0
14:58:42.578,1789387122.579,41.738,31.856,1.0
14:58:42.618,1789387122.619,40.622,33.988,1.0
14:58:42.658,1789387122.659,41.226,33.188,1.0
14:58:42.698,1789387122.699,40.684,33.624,1.0
14:58:42.738,1789387122.739,40.796,34.44,1.0
14:58:42.778,1789387122.779,41.826,31.654,1.0
14:58:42.818,1789387122.819,41.388,33.098,1.0
14:58:42.858,1789387122.859,40.748,33.772,1.0
14:58:42.898,1789387122.899,41.218,32.184,1.0
14:58:42.938,1789387122.939,41.672,33.18,1.0
14:58:42.978,1789387122.979,41.464,32.496,1.0
14:58:43.018,1789387123.019,41.284,34.084,1.0
14:58:43.058,1789387123.059,41.29,32.488,1.0
14:58:43.098,1789387123.099,41.228,33.884,1.0
14:58:43.138,1789387123.139,41.25,33.178,1.0
14:58:43.178,1789387123.179,41.612,31.618,1.0
14:58:43.218,1789387123.219,41.014,33.922,1.0
14:58:43.258,1789387123.259,40.904,33.52,1.0
14:58:43.298,1789387123.299,41.692,33.616,1.0
14:58:43.338,1789387123.339,41.366,33.388,1.0
14:58:43.378,1789387123.379,40.862,35.06,1.0
14:58:43.418,1789387123.419,41.882,32.24,1.0
14:58:43.458,1789387123.459,40.864,34.484,1.0
14:58:43.498,1789387123.499,41.198,33.718,1.0
14:58:43.538,1789387123.539,40.532,34.958,1.0
14:58:43.578,1789387123.579,43.074,31.586,1.0
14:58:43.618,1789387123.619,40.706,33.57,1.0
14:58:43.658,1789387123.659,42.008,32.356,1.0
14:58:43.698,1789387123.699,41.652,32.88,1.0
14:58:43.738,1789387123.739,41.186,34.232,1.0
14:58:43.778,1789387123.779,40.564,35.002,1.0
14:58:43.818,1789387123.819,42.206,32.998,1.0
14:58:43.858,1789387123.859,42.112,33.044,1.0
14:58:43.898,1789387123.899,40.406,34.758,1.0
14:58:43.938,1789387123.939,42.286,32.288,1.0
14:58:43.978,1789387123.979,40.938,34.534,1.0
14:58:44.018,1789387124.019,42.22,33.6,1.0
14:58:44.058,1789387124.059,41.054,34.56,1.0
14:58:44.098,1789387124.099,40.964,35.216,1.0
14:58:44.138,1789387124.139,42.264,31.928,1.0
14:58:44.178,1789387124.179,41.208,35.19,1.0
14:58:44.218,1789387124.219,40.802,35.12,1.0
14:58:44.258,1789387124.259,42.37,32.43,1.0
14:58:44.298,1789387124.299,41.818,34.244,1.0
14:58:44.338,1789387124.339,41.17,33.476,1.0
14:58:44.378,1789387124.379,42.02,32.926,1.0
14:58:44.418,1789387124.419,40.958,35.058,1.0
14:58:44.458,1789387124.459,42.612,32.64,1.0
14:58:44.498,1789387124.499,41.036,34.856,1.0
14:58:44.538,1789387124.539,41.204,35.302,1.0
