iso,t_s,wm_hat_hz,iq,iq_shed
15:48:58.745,1789390138.746,36.852,24.316,0.9999
15:48:58.785,1789390138.786,36.188,24.27,0.9999
15:48:58.825,1789390138.826,36.61,23.814,0.9999
15:48:58.865,1789390138.866,36.248,23.552,0.9999
15:48:58.905,1789390138.906,36.098,24.368,0.9999
15:48:58.945,1789390138.946,35.876,23.636,0.9999
15:48:58.985,1789390138.986,36.734,21.95,0.9999
15:48:59.025,1789390139.026,36.03,23.754,0.9999
15:48:59.065,1789390139.066,36.162,24.632,0.9999
15:48:59.105,1789390139.106,35.742,23.116,0.9999
15:48:59.145,1789390139.146,37.262,21.596,0.9999
15:48:59.185,1789390139.186,36.53,22.864,0.9999
15:48:59.225,1789390139.226,36.748,24.572,0.9999
15:48:59.265,1789390139.266,36.08,23.932,0.9999
15:48:59.305,1789390139.306,37.204,22.544,0.9999
15:48:59.345,1789390139.346,36.184,23.878,0.9999
15:48:59.385,1789390139.386,36.686,24.624,0.9999
15:48:59.425,1789390139.426,36.042,23.82,0.9999
15:48:59.465,1789390139.466,37.038,22.55,0.9999
15:48:59.505,1789390139.506,36.66,23.244,0.9999
15:48:59.545,1789390139.546,36.8,24.17,0.9999
15:48:59.585,1789390139.586,35.782,24.396,0.9999
15:48:59.625,1789390139.626,36.924,23.572,0.9999
15:48:59.665,1789390139.666,35.98,24.33,0.9999
15:48:59.705,1789390139.706,36.862,23.676,0.9999
15:48:59.745,1789390139.746,36.49,23.55,0.9999
15:48:59.785,1789390139.786,36.506,24.516,0.9999
15:48:59.825,1789390139.826,36.624,23.192,0.9999
15:48:59.865,1789390139.866,37.18,23.358,0.9999
15:48:59.905,1789390139.906,36.35,24.936,0.9999
15:48:59.945,1789390139.946,37.314,21.748,0.9999
15:48:59.985,1789390139.986,37.16,23.68,0.9999
15:49:00.025,1789390140.026,37.212,23.482,0.9999
15:49:00.065,1789390140.066,37.508,23.338,0.9999
15:49:00.105,1789390140.106,36.934,24.298,0.9999
15:49:00.145,1789390140.146,37.69,22.716,0.9999
15:49:00.185,1789390140.186,36.792,24.56,0.9999
15:49:00.225,1789390140.226,36.824,24.65,0.9999
15:49:00.265,1789390140.266,36.45,23.9,0.9999
15:49:00.305,1789390140.306,36.994,22.874,0.9999
15:49:00.345,1789390140.346,36.25,24.368,0.9999
15:49:00.385,1789390140.386,36.114,25.14,0.9999
15:49:00.425,1789390140.426,36.916,21.534,0.9999
15:49:00.465,1789390140.466,36.796,24.428,0.9999
15:49:00.505,1789390140.506,36.42,23.118,0.9999
15:49:00.545,1789390140.546,37.196,24.186,0.9999
15:49:00.585,1789390140.586,36.802,23.082,0.9999
15:49:00.625,1789390140.626,36.818,24.874,0.9999
15:49:00.665,1789390140.666,36.45,24.28,0.9999
15:49:00.705,1789390140.706,36.778,23.682,0.9999
15:49:00.745,1789390140.746,35.988,25.53,0.9999
15:49:00.785,1789390140.786,37.186,22.016,0.9999
15:49:00.825,1789390140.826,35.934,25.15,0.9999
15:49:00.865,1789390140.866,37.366,23.364,0.9999
15:49:00.905,1789390140.906,36.174,24.948,0.9999
15:49:00.945,1789390140.946,37.256,24.188,0.9999
15:49:00.985,1789390140.986,36.59,24.27,0.9999
15:49:01.025,1789390141.026,36.852,23.926,0.9999
15:49:01.065,1789390141.066,36.642,24.84,0.9999
15:49:01.105,1789390141.106,36.952,23.168,0.9999
15:49:01.145,1789390141.146,36.8,24.998,0.9999
15:49:01.185,1789390141.186,37.696,22.342,0.9999
15:49:01.225,1789390141.226,37.074,24.262,0.9999
15:49:01.265,1789390141.266,37.724,23.926,0.9999
15:49:01.305,1789390141.306,37.226,24.39,0.9999
15:49:01.345,1789390141.346,36.95,24.06,0.9999
15:49:01.385,1789390141.386,37.032,24.232,0.9999
15:49:01.425,1789390141.426,36.176,24.472,0.9999
15:49:01.465,1789390141.466,37.244,22.7,0.9999
15:49:01.505,1789390141.506,35.998,24.994,0.9999
15:49:01.545,1789390141.546,37.312,21.694,0.9999
15:49:01.585,1789390141.586,36.586,23.932,0.9999
15:49:01.625,1789390141.626,37.394,22.948,0.9999
15:49:01.665,1789390141.666,36.986,24.014,0.9999
15:49:01.705,1789390141.706,36.736,24.192,0.9999
15:49:01.745,1789390141.746,36.848,24.068,0.9999
15:49:01.785,1789390141.786,36.128,24.78,0.9999
15:49:01.825,1789390141.826,36.164,24.326,0.9999
15:49:01.865,1789390141.866,36.728,23.146,0.9999
15:49:01.905,1789390141.906,35.902,24.82,0.9999
15:49:01.945,1789390141.946,36.068,24.776,0.9999
15:49:01.985,1789390141.986,36.812,21.384,0.9999
15:49:02.025,1789390142.026,36.754,24.656,0.9999
15:49:02.065,1789390142.066,36.388,23.578,0.9999
15:49:02.105,1789390142.106,36.994,24.836,0.9999
15:49:02.145,1789390142.146,36.13,23.384,0.9999
15:49:02.185,1789390142.186,37.294,22.764,0.9999
15:49:02.225,1789390142.226,36.298,24.498,0.9999
15:49:02.265,1789390142.266,36.53,24.44,0.9999
15:49:02.305,1789390142.306,36.234,23.962,0.9999
15:49:02.345,1789390142.346,36.392,23.886,0.9999
15:49:02.385,1789390142.386,36.22,23.716,0.9999
15:49:02.425,1789390142.426,36.868,23.008,0.9999
15:49:02.465,1789390142.466,36.384,24.028,0.9999
15:49:02.505,1789390142.506,36.216,24.666,0.9999
15:49:02.545,1789390142.546,36.336,23.456,0.9999
15:49:02.585,1789390142.586,37.394,21.97,0.9999
15:49:02.625,1789390142.626,36.634,23.842,0.9999
15:49:02.665,1789390142.666,36.212,25.268,0.9999
15:49:02.705,1789390142.706,36.344,22.828,0.9999
15:49:02.745,1789390142.746,37.388,21.048,0.9999
15:49:02.785,1789390142.786,36.834,23.0,0.9999
15:49:02.825,1789390142.826,37.148,23.552,0.9999
15:49:02.865,1789390142.866,36.578,23.784,0.9999
15:49:02.905,1789390142.906,36.95,22.706,0.9999
15:49:02.945,1789390142.946,37.298,23.738,0.9999
15:49:02.985,1789390142.986,36.546,24.428,0.9999
15:49:03.025,1789390143.026,37.522,22.636,0.9999
15:49:03.065,1789390143.066,36.97,23.802,0.9999
