iso,t_s,wm_hat_hz,iq,iq_shed
13:40:46.085,1789382446.085,43.802,42.456,1.0
13:40:46.125,1789382446.125,44.224,41.502,1.0
13:40:46.165,1789382446.165,43.678,42.236,1.0
13:40:46.205,1789382446.205,43.51,43.442,1.0
13:40:46.245,1789382446.245,44.728,42.892,1.0
13:40:46.285,1789382446.285,44.214,42.594,1.0
13:40:46.325,1789382446.325,43.212,42.664,1.0
13:40:46.365,1789382446.365,43.14,43.192,1.0
13:40:46.405,1789382446.405,43.324,42.414,1.0
13:40:46.445,1789382446.445,42.834,43.674,1.0
13:40:46.485,1789382446.485,44.594,41.014,1.0
13:40:46.525,1789382446.525,45.374,40.702,1.0
13:40:46.565,1789382446.565,43.758,42.148,1.0
13:40:46.605,1789382446.605,43.978,41.968,1.0
13:40:46.645,1789382446.645,44.812,41.046,1.0
13:40:46.685,1789382446.685,43.882,41.864,1.0
13:40:46.725,1789382446.725,43.534,42.58,1.0
13:40:46.765,1789382446.765,44.686,42.43,1.0
13:40:46.805,1789382446.805,43.994,43.192,1.0
13:40:46.845,1789382446.845,43.158,42.842,1.0
13:40:46.885,1789382446.885,43.324,43.324,1.0
13:40:46.925,1789382446.925,43.68,42.5,1.0
13:40:46.965,1789382446.965,42.73,44.33,1.0
13:40:47.005,1789382447.005,43.726,42.976,1.0
13:40:47.045,1789382447.045,44.612,41.588,1.0
13:40:47.085,1789382447.085,43.952,42.302,1.0
13:40:47.125,1789382447.125,44.534,41.172,1.0
13:40:47.165,1789382447.165,45.558,39.956,1.0
13:40:47.205,1789382447.205,45.274,40.608,1.0
13:40:47.245,1789382447.245,43.78,42.364,1.0
13:40:47.285,1789382447.285,44.492,42.142,1.0
13:40:47.325,1789382447.325,44.222,43.122,1.0
13:40:47.365,1789382447.365,44.268,41.43,1.0
13:40:47.405,1789382447.405,43.672,42.342,1.0
13:40:47.445,1789382447.445,43.828,41.866,1.0
13:40:47.485,1789382447.485,41.948,44.516,1.0
13:40:47.525,1789382447.525,43.134,43.366,1.0
13:40:47.565,1789382447.565,44.288,42.91,1.0
13:40:47.605,1789382447.605,43.482,43.38,1.0
13:40:47.645,1789382447.645,43.708,42.572,1.0
13:40:47.685,1789382447.685,44.574,41.664,1.0
13:40:47.725,1789382447.725,43.896,42.946,1.0
13:40:47.765,1789382447.765,43.098,42.84,1.0
13:40:47.805,1789382447.805,44.058,42.322,1.0
13:40:47.845,1789382447.845,44.19,42.656,1.0
13:40:47.885,1789382447.885,43.488,42.342,1.0
13:40:47.925,1789382447.925,43.374,43.288,1.0
13:40:47.965,1789382447.965,43.906,42.536,1.0
13:40:48.005,1789382448.005,43.412,41.92,1.0
13:40:48.045,1789382448.045,44.274,41.224,1.0
13:40:48.085,1789382448.085,46.272,40.028,1.0
13:40:48.125,1789382448.125,45.42,40.482,1.0
13:40:48.165,1789382448.165,44.822,40.654,1.0
13:40:48.205,1789382448.205,44.25,42.24,1.0
13:40:48.245,1789382448.245,43.532,43.192,1.0
13:40:48.285,1789382448.285,43.05,42.72,1.0
13:40:48.325,1789382448.325,44.43,41.298,1.0
13:40:48.365,1789382448.365,44.836,42.636,1.0
13:40:48.405,1789382448.405,43.208,42.9,1.0
13:40:48.445,1789382448.445,42.05,44.944,1.0
13:40:48.485,1789382448.485,43.302,43.63,1.0
13:40:48.525,1789382448.525,42.702,43.784,1.0
13:40:48.565,1789382448.565,43.53,43.04,1.0
13:40:48.605,1789382448.605,45.658,41.69,1.0
13:40:48.645,1789382448.645,44.834,41.904,1.0
13:40:48.685,1789382448.685,44.042,42.61,1.0
13:40:48.725,1789382448.725,43.93,42.586,1.0
13:40:48.765,1789382448.765,43.296,42.896,1.0
13:40:48.805,1789382448.805,42.948,42.262,1.0
13:40:48.845,1789382448.845,44.146,41.868,1.0
13:40:48.885,1789382448.885,44.518,43.344,1.0
13:40:48.925,1789382448.925,43.848,41.814,1.0
13:40:48.965,1789382448.965,43.68,41.588,1.0
13:40:49.005,1789382449.005,44.59,40.682,1.0
13:40:49.045,1789382449.045,44.128,41.24,1.0
13:40:49.085,1789382449.085,44.998,40.954,1.0
13:40:49.125,1789382449.125,46.51,40.724,1.0
13:40:49.165,1789382449.165,45.034,41.418,1.0
13:40:49.205,1789382449.205,43.16,43.488,1.0
13:40:49.245,1789382449.245,43.814,42.134,1.0
13:40:49.285,1789382449.285,44.242,41.468,1.0
13:40:49.325,1789382449.325,42.9,42.758,1.0
13:40:49.365,1789382449.365,43.932,41.842,1.0
13:40:49.405,1789382449.405,43.99,43.52,1.0
13:40:49.445,1789382449.445,43.214,43.684,1.0
13:40:49.485,1789382449.485,43.654,42.736,1.0
13:40:49.525,1789382449.525,44.134,41.708,1.0
13:40:49.565,1789382449.565,43.684,42.392,1.0
13:40:49.605,1789382449.605,43.324,43.726,1.0
13:40:49.645,1789382449.645,44.606,43.228,1.0
13:40:49.685,1789382449.685,44.308,42.476,1.0
13:40:49.725,1789382449.725,43.284,42.952,1.0
13:40:49.765,1789382449.765,43.202,43.122,1.0
13:40:49.805,1789382449.805,43.698,42.606,1.0
13:40:49.845,1789382449.845,42.408,44.954,1.0
13:40:49.885,1789382449.885,43.822,42.38,1.0
13:40:49.925,1789382449.925,45.322,40.992,1.0
13:40:49.965,1789382449.965,44.464,41.31,1.0
13:40:50.005,1789382450.005,44.616,41.116,1.0
13:40:50.045,1789382450.045,45.19,40.03,1.0
13:40:50.085,1789382450.085,44.372,41.438,1.0
13:40:50.125,1789382450.125,43.558,43.3,1.0
13:40:50.165,1789382450.165,44.622,42.582,1.0
13:40:50.205,1789382450.205,44.708,41.974,1.0
13:40:50.245,1789382450.245,44.28,41.474,1.0
13:40:50.285,1789382450.285,43.562,42.488,1.0
13:40:50.325,1789382450.325,43.578,42.252,1.0
13:40:50.365,1789382450.365,42.014,44.236,1.0
