iso,t_s,wm_hat_hz,iq,iq_shed
13:52:39.076,1789383159.077,45.246,41.712,1.0
13:52:39.116,1789383159.117,43.496,42.128,1.0
13:52:39.156,1789383159.157,42.41,45.18,1.0
13:52:39.196,1789383159.197,43.404,43.216,1.0
13:52:39.236,1789383159.237,43.508,42.522,1.0
13:52:39.276,1789383159.277,44.912,41.078,1.0
13:52:39.316,1789383159.317,47.034,39.454,1.0
13:52:39.356,1789383159.357,45.288,40.612,1.0
13:52:39.396,1789383159.397,43.484,43.356,1.0
13:52:39.436,1789383159.437,43.432,43.256,1.0
13:52:39.476,1789383159.477,43.232,42.558,1.0
13:52:39.516,1789383159.517,43.144,42.982,1.0
13:52:39.556,1789383159.557,44.292,41.616,1.0
13:52:39.596,1789383159.597,45.076,42.532,1.0
13:52:39.636,1789383159.637,44.212,41.264,1.0
13:52:39.676,1789383159.677,43.24,42.57,1.0
13:52:39.716,1789383159.717,43.576,42.724,1.0
13:52:39.756,1789383159.757,42.82,43.144,1.0
13:52:39.796,1789383159.797,43.83,41.652,1.0
13:52:39.836,1789383159.837,45.928,40.106,1.0
13:52:39.876,1789383159.877,45.034,41.436,1.0
13:52:39.916,1789383159.917,42.942,43.654,1.0
13:52:39.956,1789383159.957,43.436,42.326,1.0
13:52:39.996,1789383159.997,43.532,42.206,1.0
13:52:40.036,1789383160.037,42.648,43.584,1.0
13:52:40.076,1789383160.077,43.964,42.202,1.0
13:52:40.116,1789383160.117,44.16,43.23,1.0
13:52:40.156,1789383160.157,43.954,41.192,1.0
13:52:40.196,1789383160.197,43.716,41.636,1.0
13:52:40.236,1789383160.237,44.636,41.146,1.0
13:52:40.276,1789383160.277,43.632,41.582,1.0
13:52:40.316,1789383160.317,43.75,42.596,1.0
13:52:40.356,1789383160.357,45.318,42.2,1.0
13:52:40.396,1789383160.397,44.554,41.868,1.0
13:52:40.436,1789383160.437,42.902,42.898,1.0
13:52:40.476,1789383160.477,43.854,41.828,1.0
13:52:40.516,1789383160.517,44.37,41.854,1.0
13:52:40.556,1789383160.557,42.582,43.062,1.0
13:52:40.596,1789383160.597,43.488,43.272,1.0
13:52:40.636,1789383160.637,44.082,43.5,1.0
13:52:40.676,1789383160.677,43.798,41.624,1.0
13:52:40.716,1789383160.717,44.184,40.85,1.0
13:52:40.756,1789383160.757,45.016,40.676,1.0
