iso,t_s,wm_hat_hz,iq,iq_shed
11:25:51.428,1789374351.428,43.516,42.466,0.9999
11:25:51.468,1789374351.468,42.988,42.862,0.9999
11:25:51.508,1789374351.508,42.834,43.442,0.9999
11:25:51.548,1789374351.548,44.278,42.512,0.9999
11:25:51.588,1789374351.588,43.334,43.17,0.9999
11:25:51.628,1789374351.628,42.812,42.994,0.9999
11:25:51.668,1789374351.668,43.172,43.13,0.9999
11:25:51.708,1789374351.708,43.38,42.796,0.9999
11:25:51.748,1789374351.748,42.85,43.134,0.9999
11:25:51.788,1789374351.788,44.148,43.528,0.9999
11:25:51.828,1789374351.828,44.066,41.966,0.9999
11:25:51.868,1789374351.868,42.79,44.29,0.9999
11:25:51.908,1789374351.908,43.776,42.604,0.9999
11:25:51.948,1789374351.948,43.302,42.664,0.9999
11:25:51.988,1789374351.988,43.132,42.838,0.9999
11:25:52.028,1789374352.028,44.364,42.5,0.9999
11:25:52.068,1789374352.068,43.626,43.016,0.9999
11:25:52.108,1789374352.108,43.276,42.542,0.9999
11:25:52.148,1789374352.148,43.336,43.638,0.9999
11:25:52.188,1789374352.188,43.792,42.216,0.9999
11:25:52.228,1789374352.228,42.574,43.436,0.9999
11:25:52.268,1789374352.268,44.66,42.658,0.9999
11:25:52.308,1789374352.308,43.904,42.188,0.9999
11:25:52.348,1789374352.348,42.992,43.752,0.9999
11:25:52.388,1789374352.388,43.866,42.072,0.9999
11:25:52.428,1789374352.428,43.428,43.388,0.9999
11:25:52.468,1789374352.468,43.382,42.368,0.9999
11:25:52.508,1789374352.508,44.27,42.242,0.9999
11:25:52.548,1789374352.548,44.058,42.638,0.9999
11:25:52.588,1789374352.588,43.404,42.494,0.9999
11:25:52.628,1789374352.628,43.838,42.926,0.9999
11:25:52.668,1789374352.668,44.174,41.712,0.9999
11:25:52.708,1789374352.708,43.248,43.386,0.9999
11:25:52.748,1789374352.748,45.404,41.056,0.9999
11:25:52.788,1789374352.788,43.63,42.674,0.9999
11:25:52.828,1789374352.828,43.916,41.992,0.9999
11:25:52.868,1789374352.868,43.846,42.16,0.9999
11:25:52.908,1789374352.908,44.412,41.728,0.9999
11:25:52.948,1789374352.948,43.836,41.644,0.9999
11:25:52.988,1789374352.988,44.756,41.34,0.9999
11:25:53.028,1789374353.028,44.248,40.87,0.9999
11:25:53.068,1789374353.068,43.39,43.002,0.9999
11:25:53.108,1789374353.108,45.132,40.308,0.9999
11:25:53.148,1789374353.148,43.674,42.416,0.9999
11:25:53.188,1789374353.188,44.6,41.298,0.9999
11:25:53.228,1789374353.228,45.362,41.206,0.9999
11:25:53.268,1789374353.268,44.124,42.57,0.9999
11:25:53.308,1789374353.308,44.518,41.446,0.9999
11:25:53.348,1789374353.348,43.938,42.068,0.9999
11:25:53.388,1789374353.388,44.508,41.108,0.9999
11:25:53.428,1789374353.428,43.382,42.448,0.9999
11:25:53.468,1789374353.468,44.84,41.22,0.9999
11:25:53.508,1789374353.508,44.218,40.87,0.9999
11:25:53.548,1789374353.548,43.592,43.198,0.9999
