iso,t_s,wm_hat_hz,iq,iq_shed
14:45:34.158,1789386334.159,42.494,35.818,1.0
14:45:34.198,1789386334.199,41.25,37.95,1.0
14:45:34.238,1789386334.239,43.198,36.27,1.0
14:45:34.278,1789386334.279,41.498,36.94,1.0
14:45:34.318,1789386334.319,42.518,36.318,1.0
14:45:34.358,1789386334.359,42.61,35.776,1.0
14:45:34.398,1789386334.399,42.268,36.862,1.0
14:45:34.438,1789386334.439,41.986,36.004,1.0
14:45:34.478,1789386334.479,41.268,37.37,1.0
14:45:34.518,1789386334.519,42.588,35.86,1.0
14:45:34.558,1789386334.559,42.648,35.122,1.0
14:45:34.598,1789386334.599,42.256,36.828,1.0
14:45:34.638,1789386334.639,41.098,37.712,1.0
14:45:34.678,1789386334.679,42.05,36.906,1.0
14:45:34.718,1789386334.719,42.916,34.496,1.0
14:45:34.758,1789386334.759,42.138,36.81,1.0
14:45:34.798,1789386334.799,41.698,36.328,1.0
14:45:34.838,1789386334.839,41.77,37.066,1.0
14:45:34.878,1789386334.879,43.182,33.948,1.0
14:45:34.918,1789386334.919,42.558,36.57,1.0
14:45:34.958,1789386334.959,42.206,36.218,1.0
14:45:34.998,1789386334.999,41.548,37.256,1.0
14:45:35.038,1789386335.039,41.678,37.044,1.0
14:45:35.078,1789386335.079,42.73,35.596,1.0
14:45:35.118,1789386335.119,41.286,36.526,1.0
14:45:35.158,1789386335.159,42.574,36.438,1.0
14:45:35.198,1789386335.199,41.878,36.658,1.0
14:45:35.238,1789386335.239,42.854,35.606,1.0
14:45:35.278,1789386335.279,41.132,36.728,1.0
14:45:35.318,1789386335.319,43.178,35.526,1.0
14:45:35.358,1789386335.359,41.438,37.56,1.0
14:45:35.398,1789386335.399,43.118,36.086,1.0
14:45:35.438,1789386335.439,41.948,35.674,1.0
14:45:35.478,1789386335.479,42.082,36.442,1.0
14:45:35.518,1789386335.519,41.578,37.306,1.0
14:45:35.558,1789386335.559,42.916,35.552,1.0
14:45:35.598,1789386335.599,42.59,35.206,1.0
14:45:35.638,1789386335.639,41.276,37.998,1.0
14:45:35.678,1789386335.679,42.304,36.448,1.0
14:45:35.718,1789386335.719,42.616,35.25,1.0
14:45:35.758,1789386335.759,42.656,36.792,1.0
14:45:35.798,1789386335.799,41.646,37.598,1.0
14:45:35.838,1789386335.839,42.028,37.076,1.0
14:45:35.878,1789386335.879,42.362,34.842,1.0
14:45:35.918,1789386335.919,41.838,37.478,1.0
14:45:35.958,1789386335.959,42.166,36.884,1.0
14:45:35.998,1789386335.999,42.858,35.44,1.0
14:45:36.038,1789386336.039,42.154,37.376,1.0
14:45:36.078,1789386336.079,42.606,37.538,1.0
14:45:36.118,1789386336.119,41.776,36.53,1.0
14:45:36.158,1789386336.159,43.006,35.932,1.0
14:45:36.198,1789386336.199,41.652,38.046,1.0
14:45:36.238,1789386336.239,43.146,36.734,1.0
14:45:36.278,1789386336.279,41.646,38.12,1.0
14:45:36.318,1789386336.319,42.346,37.17,1.0
14:45:36.358,1789386336.359,42.918,35.636,1.0
14:45:36.398,1789386336.399,41.826,37.804,1.0
14:45:36.438,1789386336.439,42.194,37.502,1.0
14:45:36.478,1789386336.479,41.99,37.05,1.0
14:45:36.518,1789386336.519,42.494,37.156,1.0
14:45:36.558,1789386336.559,43.368,35.322,1.0
14:45:36.598,1789386336.599,41.824,39.438,1.0
14:45:36.638,1789386336.639,41.232,38.876,1.0
14:45:36.678,1789386336.679,43.04,35.672,1.0
14:45:36.718,1789386336.719,41.492,38.26,1.0
14:45:36.758,1789386336.759,44.182,35.758,1.0
14:45:36.798,1789386336.799,41.582,38.06,1.0
14:45:36.838,1789386336.839,42.224,36.84,1.0
14:45:36.878,1789386336.879,42.934,34.968,1.0
14:45:36.918,1789386336.919,42.122,37.89,1.0
14:45:36.958,1789386336.959,42.378,36.64,1.0
14:45:36.998,1789386336.999,42.316,36.29,1.0
14:45:37.038,1789386337.039,42.2,37.132,1.0
14:45:37.078,1789386337.079,41.65,37.386,1.0
14:45:37.118,1789386337.119,42.622,36.608,1.0
14:45:37.158,1789386337.159,42.556,36.186,1.0
14:45:37.198,1789386337.199,41.778,37.558,1.0
14:45:37.238,1789386337.239,42.51,36.488,1.0
14:45:37.278,1789386337.279,42.682,36.954,1.0
14:45:37.318,1789386337.319,41.244,37.356,1.0
14:45:37.358,1789386337.359,43.264,35.32,1.0
14:45:37.398,1789386337.399,41.944,36.928,1.0
14:45:37.438,1789386337.439,43.3,36.716,1.0
14:45:37.478,1789386337.479,41.698,36.394,1.0
14:45:37.518,1789386337.519,42.264,36.604,1.0
14:45:37.558,1789386337.559,41.128,38.014,1.0
14:45:37.598,1789386337.599,42.59,35.16,1.0
14:45:37.638,1789386337.639,43.182,34.482,1.0
14:45:37.678,1789386337.679,41.93,37.16,1.0
14:45:37.718,1789386337.719,42.248,36.69,1.0
14:45:37.758,1789386337.759,42.05,35.686,1.0
14:45:37.798,1789386337.799,42.154,35.946,1.0
14:45:37.838,1789386337.839,41.704,36.532,1.0
14:45:37.878,1789386337.879,42.122,36.6,1.0
14:45:37.918,1789386337.919,41.49,36.762,1.0
14:45:37.958,1789386337.959,42.42,36.066,1.0
14:45:37.998,1789386337.999,42.776,34.518,1.0
14:45:38.038,1789386338.039,41.522,37.572,1.0
14:45:38.078,1789386338.079,41.872,35.812,1.0
14:45:38.118,1789386338.119,42.458,36.058,1.0
14:45:38.158,1789386338.159,43.314,34.958,1.0
14:45:38.198,1789386338.199,42.472,35.998,1.0
14:45:38.238,1789386338.239,41.694,36.244,1.0
14:45:38.278,1789386338.279,41.486,37.844,1.0
14:45:38.318,1789386338.319,42.116,36.994,1.0
14:45:38.358,1789386338.359,43.124,35.274,1.0
14:45:38.398,1789386338.399,41.242,36.508,1.0
14:45:38.438,1789386338.439,42.502,35.292,1.0
14:45:38.478,1789386338.479,41.404,36.088,1.0
14:45:38.518,1789386338.519,42.512,36.18,1.0
14:45:38.558,1789386338.559,41.844,35.606,1.0
14:45:38.598,1789386338.599,42.802,34.318,1.0
14:45:38.638,1789386338.639,41.404,35.694,1.0
14:45:38.678,1789386338.679,43.158,33.444,1.0
14:45:38.718,1789386338.719,41.722,36.22,1.0
14:45:38.758,1789386338.759,43.128,34.438,1.0
14:45:38.798,1789386338.799,40.938,37.076,1.0
14:45:38.838,1789386338.839,41.91,36.178,1.0
14:45:38.878,1789386338.879,41.188,35.568,1.0
14:45:38.918,1789386338.919,42.52,35.198,1.0
14:45:38.958,1789386338.959,41.676,34.93,1.0
14:45:38.998,1789386338.999,43.126,34.04,1.0
14:45:39.038,1789386339.039,42.118,34.968,1.0
14:45:39.078,1789386339.079,43.648,33.306,1.0
14:45:39.118,1789386339.119,41.024,37.018,1.0
14:45:39.158,1789386339.159,42.396,34.724,1.0
