iso,t_s,wm_hat_hz,iq,iq_shed
10:35:31.125,1789371331.125,43.006,41.834,1.0
10:35:31.145,1789371331.145,43.596,41.89,1.0
10:35:31.165,1789371331.165,43.1,42.91,1.0
10:35:31.185,1789371331.185,43.704,42.226,1.0
10:35:31.205,1789371331.205,43.13,43.252,1.0
10:35:31.225,1789371331.225,42.156,43.658,1.0
10:35:31.245,1789371331.245,42.512,43.666,1.0
10:35:31.265,1789371331.265,43.738,41.578,1.0
10:35:31.285,1789371331.285,44.32,42.394,1.0
10:35:31.305,1789371331.305,42.728,44.35,1.0
10:35:31.325,1789371331.325,43.686,42.77,1.0
10:35:31.345,1789371331.345,43.524,41.652,1.0
10:35:31.365,1789371331.365,44.24,41.768,1.0
10:35:31.385,1789371331.385,42.26,44.548,1.0
10:35:31.405,1789371331.405,43.776,42.288,1.0
10:35:31.425,1789371331.425,43.06,42.04,1.0
10:35:31.445,1789371331.445,44.188,40.724,1.0
10:35:31.465,1789371331.465,42.99,42.162,1.0
10:35:31.485,1789371331.485,43.744,41.456,1.0
10:35:31.505,1789371331.505,43.042,43.912,1.0
10:35:31.525,1789371331.525,45.0,41.034,1.0
10:35:31.545,1789371331.545,44.216,41.752,1.0
10:35:31.565,1789371331.565,43.984,40.802,1.0
10:35:31.585,1789371331.585,42.804,43.266,1.0
10:35:31.605,1789371331.605,42.636,43.422,1.0
10:35:31.625,1789371331.625,43.22,42.398,1.0
10:35:31.645,1789371331.645,43.804,41.74,1.0
10:35:31.665,1789371331.665,42.948,42.746,1.0
10:35:31.685,1789371331.685,42.778,41.882,1.0
10:35:31.705,1789371331.705,42.576,43.304,1.0
10:35:31.725,1789371331.725,42.556,43.914,1.0
10:35:31.745,1789371331.745,44.248,42.13,1.0
10:35:31.765,1789371331.765,44.728,41.268,1.0
10:35:31.785,1789371331.785,44.372,41.462,1.0
10:35:31.805,1789371331.805,42.466,43.972,1.0
10:35:31.825,1789371331.825,43.23,43.216,1.0
10:35:31.845,1789371331.845,42.826,42.86,1.0
10:35:31.865,1789371331.865,45.0,40.512,1.0
10:35:31.885,1789371331.885,43.74,42.118,1.0
10:35:31.905,1789371331.905,43.356,41.83,1.0
10:35:31.925,1789371331.925,42.004,43.748,1.0
10:35:31.945,1789371331.945,43.124,42.244,1.0
10:35:31.965,1789371331.965,44.27,40.616,1.0
10:35:31.985,1789371331.985,45.266,40.482,1.0
10:35:32.005,1789371332.005,43.508,42.624,1.0
