iso,t_s,wm_hat_hz,iq,iq_shed
16:05:18.536,1789391118.537,35.038,20.162,0.9999
16:05:18.576,1789391118.577,33.548,20.168,0.9999
16:05:18.616,1789391118.617,34.866,21.496,0.9999
16:05:18.656,1789391118.657,32.986,22.622,0.9999
16:05:18.696,1789391118.697,34.358,21.01,0.9999
16:05:18.736,1789391118.737,34.628,20.678,0.9999
16:05:18.776,1789391118.777,34.536,19.848,0.9999
16:05:18.816,1789391118.817,35.348,18.552,0.9999
16:05:18.856,1789391118.857,34.464,20.51,0.9999
16:05:18.896,1789391118.897,34.03,19.562,0.9999
16:05:18.936,1789391118.937,34.454,20.866,0.9999
16:05:18.976,1789391118.977,33.37,21.962,0.9999
16:05:19.016,1789391119.017,34.848,20.1,0.9999
16:05:19.056,1789391119.057,34.858,18.75,0.9999
16:05:19.096,1789391119.097,34.138,21.132,0.9999
16:05:19.136,1789391119.137,33.428,21.194,0.9999
16:05:19.176,1789391119.177,34.196,20.056,0.9999
16:05:19.216,1789391119.217,34.68,19.294,0.9999
16:05:19.256,1789391119.257,34.596,21.06,0.9999
16:05:19.296,1789391119.297,34.376,20.988,0.9999
16:05:19.336,1789391119.337,33.844,19.072,0.9999
16:05:19.376,1789391119.377,34.026,21.38,0.9999
16:05:19.416,1789391119.417,34.196,20.304,0.9999
16:05:19.456,1789391119.457,34.478,20.216,0.9999
16:05:19.496,1789391119.497,34.576,19.654,0.9999
16:05:19.536,1789391119.537,33.506,20.816,0.9999
16:05:19.576,1789391119.577,34.84,19.562,0.9999
16:05:19.616,1789391119.617,34.056,20.108,0.9999
16:05:19.656,1789391119.657,33.718,21.152,0.9999
16:05:19.696,1789391119.697,35.322,19.682,0.9999
16:05:19.736,1789391119.737,33.942,19.914,0.9999
16:05:19.776,1789391119.777,34.764,20.78,0.9999
16:05:19.816,1789391119.817,33.68,20.176,0.9999
16:05:19.856,1789391119.857,33.544,20.998,0.9999
16:05:19.896,1789391119.897,34.984,19.728,0.9999
16:05:19.936,1789391119.937,33.156,19.64,0.9999
16:05:19.976,1789391119.977,34.636,20.404,0.9999
16:05:20.016,1789391120.017,33.962,19.048,0.9999
16:05:20.056,1789391120.057,34.706,18.054,0.9999
16:05:20.096,1789391120.097,34.452,20.412,0.9999
16:05:20.136,1789391120.137,34.064,19.11,0.9999
16:05:20.176,1789391120.177,34.676,20.928,0.9999
16:05:20.216,1789391120.217,33.26,20.878,0.9999
16:05:20.256,1789391120.257,34.342,20.36,0.9999
16:05:20.296,1789391120.297,34.272,19.798,0.9999
16:05:20.336,1789391120.337,33.396,21.366,0.9999
16:05:20.376,1789391120.377,35.004,19.488,0.9999
16:05:20.416,1789391120.417,32.898,19.97,0.9999
16:05:20.456,1789391120.457,34.238,20.578,0.9999
16:05:20.496,1789391120.497,34.216,19.476,0.9999
16:05:20.536,1789391120.537,34.34,18.592,0.9999
16:05:20.576,1789391120.577,34.784,20.7,0.9999
16:05:20.616,1789391120.617,34.202,17.942,0.9999
16:05:20.656,1789391120.657,34.27,20.4,0.9999
16:05:20.696,1789391120.697,33.446,21.94,0.9999
16:05:20.736,1789391120.737,35.01,19.174,0.9999
16:05:20.776,1789391120.777,34.724,19.134,0.9999
16:05:20.816,1789391120.817,33.956,19.982,0.9999
16:05:20.856,1789391120.857,34.298,20.594,0.9999
16:05:20.896,1789391120.897,33.81,20.75,0.9999
16:05:20.936,1789391120.937,34.098,20.198,0.9999
16:05:20.976,1789391120.977,35.57,17.812,0.9999
16:05:21.016,1789391121.017,33.566,20.766,0.9999
16:05:21.056,1789391121.057,33.934,21.558,0.9999
16:05:21.096,1789391121.097,34.434,19.406,0.9999
16:05:21.136,1789391121.137,33.906,19.286,0.9999
16:05:21.176,1789391121.177,35.14,20.468,0.9999
16:05:21.216,1789391121.217,33.982,19.964,0.9999
16:05:21.256,1789391121.257,34.798,20.902,0.9999
16:05:21.296,1789391121.297,33.48,21.25,0.9999
16:05:21.336,1789391121.337,34.284,18.926,0.9999
16:05:21.376,1789391121.377,34.876,20.392,0.9999
16:05:21.416,1789391121.417,33.99,21.362,0.9999
16:05:21.456,1789391121.457,34.716,20.616,0.9999
16:05:21.496,1789391121.497,34.99,18.196,0.9999
16:05:21.536,1789391121.537,34.026,20.242,0.9999
16:05:21.576,1789391121.577,34.788,19.152,0.9999
16:05:21.616,1789391121.617,34.094,20.876,0.9999
16:05:21.656,1789391121.657,34.538,21.53,0.9999
16:05:21.696,1789391121.697,34.102,20.952,0.9999
16:05:21.736,1789391121.737,34.6,20.848,0.9999
16:05:21.776,1789391121.777,34.6,19.59,0.9999
16:05:21.816,1789391121.817,34.902,18.096,0.9999
16:05:21.856,1789391121.857,34.454,20.394,0.9999
16:05:21.896,1789391121.897,34.466,19.874,0.9999
16:05:21.936,1789391121.937,34.866,20.942,0.9999
16:05:21.976,1789391121.977,33.808,21.334,0.9999
16:05:22.016,1789391122.017,34.442,20.91,0.9999
16:05:22.056,1789391122.057,34.566,20.106,0.9999
16:05:22.096,1789391122.097,34.26,20.44,0.9999
16:05:22.136,1789391122.137,36.144,18.13,0.9999
16:05:22.176,1789391122.177,33.818,20.416,0.9999
16:05:22.216,1789391122.217,35.004,19.384,0.9999
16:05:22.256,1789391122.257,34.414,21.036,0.9999
16:05:22.296,1789391122.297,34.36,20.56,0.9999
16:05:22.336,1789391122.337,35.152,20.566,0.9999
16:05:22.376,1789391122.377,35.042,20.294,0.9999
16:05:22.416,1789391122.417,34.586,22.116,0.9999
16:05:22.456,1789391122.457,34.568,20.228,0.9999
16:05:22.496,1789391122.497,34.012,22.618,0.9999
16:05:22.536,1789391122.537,34.416,21.158,0.9999
16:05:22.576,1789391122.577,33.776,22.306,0.9999
16:05:22.616,1789391122.617,34.876,21.242,0.9999
16:05:22.656,1789391122.657,34.118,21.204,0.9999
16:05:22.696,1789391122.697,35.344,20.7,0.9999
16:05:22.736,1789391122.737,34.42,20.722,0.9999
16:05:22.776,1789391122.777,34.476,20.606,0.9999
16:05:22.816,1789391122.817,35.134,20.196,0.9999
16:05:22.856,1789391122.857,34.282,21.834,0.9999
16:05:22.896,1789391122.897,35.058,20.89,0.9999
16:05:22.936,1789391122.937,34.674,21.994,0.9999
16:05:22.976,1789391122.977,34.784,21.13,0.9999
16:05:23.016,1789391123.017,33.916,21.696,0.9999
16:05:23.056,1789391123.057,34.496,20.956,0.9999
