iso,t_s,wm_hat_hz,iq,iq_shed
16:06:26.190,1789391186.191,34.228,20.322,0.9999
16:06:26.230,1789391186.231,34.098,21.314,0.9999
16:06:26.270,1789391186.271,34.366,20.35,0.9999
16:06:26.310,1789391186.311,33.788,20.288,0.9999
16:06:26.350,1789391186.351,34.924,18.99,0.9999
16:06:26.390,1789391186.391,34.126,20.108,0.9999
16:06:26.430,1789391186.431,33.526,22.46,0.9999
16:06:26.470,1789391186.471,35.004,20.608,0.9999
16:06:26.510,1789391186.511,34.476,19.002,0.9999
16:06:26.550,1789391186.551,35.394,20.09,0.9999
16:06:26.590,1789391186.591,33.884,18.456,0.9999
16:06:26.630,1789391186.631,34.264,20.894,0.9999
16:06:26.670,1789391186.671,33.838,21.584,0.9999
16:06:26.710,1789391186.711,34.294,21.278,0.9999
16:06:26.750,1789391186.751,35.324,21.252,0.9999
16:06:26.790,1789391186.791,34.106,20.294,0.9999
16:06:26.830,1789391186.831,35.024,18.692,0.9999
16:06:26.870,1789391186.871,34.492,20.08,0.9999
16:06:26.910,1789391186.911,33.716,19.714,0.9999
16:06:26.950,1789391186.951,35.296,20.774,0.9999
16:06:26.990,1789391186.991,33.492,21.498,0.9999
16:06:27.030,1789391187.031,34.798,21.184,0.9999
16:06:27.070,1789391187.071,33.822,21.494,0.9999
16:06:27.110,1789391187.111,34.382,20.982,0.9999
16:06:27.150,1789391187.151,35.232,18.158,0.9999
16:06:27.190,1789391187.191,34.464,20.512,0.9999
16:06:27.230,1789391187.231,35.106,18.376,0.9999
16:06:27.270,1789391187.271,33.834,20.334,0.9999
16:06:27.310,1789391187.311,33.7,22.136,0.9999
16:06:27.350,1789391187.351,34.64,19.268,0.9999
16:06:27.390,1789391187.391,34.714,18.128,0.9999
16:06:27.430,1789391187.431,34.698,20.184,0.9999
16:06:27.470,1789391187.471,33.5,21.764,0.9999
16:06:27.510,1789391187.511,35.166,20.094,0.9999
16:06:27.550,1789391187.551,33.802,19.344,0.9999
16:06:27.590,1789391187.591,34.984,19.546,0.9999
16:06:27.630,1789391187.631,34.494,20.06,0.9999
16:06:27.670,1789391187.671,33.916,20.146,0.9999
16:06:27.710,1789391187.711,35.2,20.434,0.9999
16:06:27.750,1789391187.751,34.222,18.858,0.9999
16:06:27.790,1789391187.791,34.596,19.33,0.9999
16:06:27.830,1789391187.831,33.638,21.36,0.9999
