iso,t_s,wm_hat_hz,iq,iq_shed
15:35:54.526,1789389354.526,36.264,25.074,0.9999
15:35:54.566,1789389354.566,36.51,23.004,0.9999
15:35:54.606,1789389354.606,37.25,23.854,0.9999
15:35:54.646,1789389354.646,36.166,25.112,0.9999
15:35:54.686,1789389354.686,37.702,23.258,0.9999
15:35:54.726,1789389354.726,36.368,25.224,0.9999
15:35:54.766,1789389354.766,36.632,24.692,0.9999
15:35:54.806,1789389354.806,36.84,24.138,0.9999
15:35:54.846,1789389354.846,36.276,24.728,0.9999
15:35:54.886,1789389354.886,37.502,23.652,0.9999
15:35:54.926,1789389354.926,37.48,23.184,0.9999
15:35:54.966,1789389354.966,37.066,24.838,0.9999
15:35:55.006,1789389355.006,37.662,23.81,0.9999
15:35:55.046,1789389355.046,36.638,25.026,0.9999
15:35:55.086,1789389355.086,36.978,24.02,0.9999
15:35:55.126,1789389355.126,36.754,24.778,0.9999
15:35:55.166,1789389355.166,36.752,22.662,0.9999
15:35:55.206,1789389355.206,36.76,24.606,0.9999
15:35:55.246,1789389355.246,37.144,22.91,0.9999
15:35:55.286,1789389355.286,36.658,24.862,0.9999
15:35:55.326,1789389355.326,36.936,24.508,0.9999
15:35:55.366,1789389355.366,36.67,24.294,0.9999
15:35:55.406,1789389355.406,36.262,23.698,0.9999
15:35:55.446,1789389355.446,36.434,25.42,0.9999
15:35:55.486,1789389355.486,36.522,22.638,0.9999
15:35:55.526,1789389355.526,36.896,24.644,0.9999
15:35:55.566,1789389355.566,36.464,24.374,0.9999
15:35:55.606,1789389355.606,37.544,23.774,0.9999
15:35:55.646,1789389355.646,36.14,25.772,0.9999
15:35:55.686,1789389355.686,36.876,24.688,0.9999
15:35:55.726,1789389355.726,36.818,23.592,0.9999
15:35:55.766,1789389355.766,36.362,25.888,0.9999
15:35:55.806,1789389355.806,37.522,22.52,0.9999
15:35:55.846,1789389355.846,37.13,24.266,0.9999
15:35:55.886,1789389355.886,37.096,25.056,0.9999
15:35:55.926,1789389355.926,37.742,22.956,0.9999
15:35:55.966,1789389355.966,36.996,24.998,0.9999
15:35:56.006,1789389356.006,36.874,24.09,0.9999
15:35:56.046,1789389356.046,37.254,23.17,0.9999
15:35:56.086,1789389356.086,36.002,24.246,0.9999
15:35:56.126,1789389356.126,37.166,23.626,0.9999
15:35:56.166,1789389356.166,36.924,22.968,0.9999
15:35:56.206,1789389356.206,36.718,25.282,0.9999
15:35:56.246,1789389356.246,36.876,24.112,0.9999
15:35:56.286,1789389356.286,36.894,24.83,0.9999
15:35:56.326,1789389356.326,36.726,23.166,0.9999
15:35:56.366,1789389356.366,36.308,25.612,0.9999
15:35:56.406,1789389356.406,37.044,23.664,0.9999
15:35:56.446,1789389356.446,37.746,23.888,0.9999
15:35:56.486,1789389356.486,37.448,23.534,0.9999
15:35:56.526,1789389356.526,37.146,24.94,0.9999
15:35:56.566,1789389356.566,37.044,24.182,0.9999
15:35:56.606,1789389356.606,36.84,26.164,0.9999
15:35:56.646,1789389356.646,37.802,23.378,0.9999
15:35:56.686,1789389356.686,37.924,23.586,0.9999
15:35:56.726,1789389356.726,37.656,24.116,0.9999
15:35:56.766,1789389356.766,37.086,24.87,0.9999
15:35:56.806,1789389356.806,36.796,24.584,0.9999
15:35:56.846,1789389356.846,36.574,25.638,0.9999
15:35:56.886,1789389356.886,37.812,22.78,0.9999
15:35:56.926,1789389356.926,37.22,23.692,0.9999
15:35:56.966,1789389356.966,37.324,24.204,0.9999
15:35:57.006,1789389357.006,36.6,24.568,0.9999
15:35:57.046,1789389357.046,36.604,24.564,0.9999
15:35:57.086,1789389357.086,36.186,25.678,0.9999
15:35:57.126,1789389357.126,37.52,24.524,0.9999
15:35:57.166,1789389357.166,36.948,24.096,0.9999
15:35:57.206,1789389357.206,37.13,24.85,0.9999
15:35:57.246,1789389357.246,37.082,24.304,0.9999
15:35:57.286,1789389357.286,36.722,24.356,0.9999
15:35:57.326,1789389357.326,37.136,25.54,0.9999
15:35:57.366,1789389357.366,37.024,24.932,0.9999
15:35:57.406,1789389357.406,37.946,23.8,0.9999
15:35:57.446,1789389357.446,36.764,24.84,0.9999
15:35:57.486,1789389357.486,37.564,23.322,0.9999
15:35:57.526,1789389357.526,36.222,24.248,0.9999
15:35:57.566,1789389357.566,37.32,24.428,0.9999
15:35:57.606,1789389357.606,36.52,24.994,0.9999
15:35:57.646,1789389357.646,37.644,24.57,0.9999
15:35:57.686,1789389357.686,36.152,24.818,0.9999
15:35:57.726,1789389357.726,37.41,23.98,0.9999
15:35:57.766,1789389357.766,36.198,23.35,0.9999
15:35:57.806,1789389357.806,37.286,25.11,0.9999
15:35:57.846,1789389357.846,36.414,25.13,0.9999
15:35:57.886,1789389357.886,37.97,24.76,0.9999
15:35:57.926,1789389357.926,36.56,24.62,0.9999
15:35:57.966,1789389357.966,38.202,23.154,0.9999
15:35:58.006,1789389358.006,37.182,23.21,0.9999
15:35:58.046,1789389358.046,37.782,24.786,0.9999
15:35:58.086,1789389358.086,37.418,25.276,0.9999
15:35:58.126,1789389358.126,37.238,24.768,0.9999
15:35:58.166,1789389358.166,36.9,25.202,0.9999
15:35:58.206,1789389358.206,37.15,23.604,0.9999
15:35:58.246,1789389358.246,37.626,22.846,0.9999
15:35:58.286,1789389358.286,36.898,24.12,0.9999
15:35:58.326,1789389358.326,37.032,24.73,0.9999
15:35:58.366,1789389358.366,36.454,24.88,0.9999
15:35:58.406,1789389358.406,36.204,25.436,0.9999
15:35:58.446,1789389358.446,36.848,24.028,0.9999
15:35:58.486,1789389358.486,37.372,23.354,0.9999
15:35:58.526,1789389358.526,37.076,24.114,0.9999
15:35:58.566,1789389358.566,37.012,25.292,0.9999
15:35:58.606,1789389358.606,37.112,23.894,0.9999
15:35:58.646,1789389358.646,36.672,26.062,0.9999
15:35:58.686,1789389358.686,37.374,24.484,0.9999
15:35:58.726,1789389358.726,37.768,25.476,0.9999
15:35:58.766,1789389358.766,37.902,24.248,0.9999
15:35:58.806,1789389358.806,37.356,24.852,0.9999
15:35:58.846,1789389358.846,36.812,25.916,0.9999
15:35:58.886,1789389358.886,37.598,24.008,0.9999
15:35:58.926,1789389358.926,37.366,25.83,0.9999
15:35:58.966,1789389358.966,37.086,24.954,0.9999
15:35:59.006,1789389359.006,36.642,25.764,0.9999
15:35:59.046,1789389359.046,36.656,25.524,0.9999
15:35:59.086,1789389359.086,37.06,25.694,0.9999
15:35:59.126,1789389359.126,36.802,25.364,0.9999
15:35:59.166,1789389359.166,37.338,25.126,0.9999
15:35:59.206,1789389359.206,36.374,26.154,0.9999
15:35:59.246,1789389359.246,37.126,25.016,0.9999
15:35:59.286,1789389359.286,37.044,25.592,0.9999
15:35:59.326,1789389359.326,37.31,25.746,0.9999
15:35:59.366,1789389359.366,37.212,24.476,0.9999
15:35:59.406,1789389359.406,36.476,24.208,0.9999
15:35:59.446,1789389359.446,38.05,23.934,0.9999
15:35:59.486,1789389359.486,37.226,24.698,0.9999
15:35:59.526,1789389359.526,36.982,25.304,0.9999
15:35:59.566,1789389359.566,37.408,23.698,0.9999
15:35:59.606,1789389359.606,37.466,23.31,0.9999
15:35:59.646,1789389359.646,37.212,24.286,0.9999
15:35:59.686,1789389359.686,37.552,25.008,0.9999
15:35:59.726,1789389359.726,37.144,24.966,0.9999
15:35:59.766,1789389359.766,37.412,24.676,0.9999
15:35:59.806,1789389359.806,37.592,24.704,0.9999
15:35:59.846,1789389359.846,37.92,24.388,0.9999
15:35:59.886,1789389359.886,37.044,25.472,0.9999
15:35:59.926,1789389359.926,36.412,26.57,0.9999
