iso,t_s,wm_hat_hz,iq,iq_shed
16:57:39.843,1789394259.843,26.312,8.728,0.9999
16:57:39.883,1789394259.883,25.812,8.962,0.9999
16:57:39.923,1789394259.923,26.728,6.554,0.9999
16:57:39.963,1789394259.963,26.032,9.59,0.9999
16:57:40.003,1789394260.003,26.242,7.618,0.9999
16:57:40.043,1789394260.043,27.286,7.544,0.9999
16:57:40.083,1789394260.083,26.32,8.594,0.9999
16:57:40.123,1789394260.123,27.026,6.504,0.9999
16:57:40.163,1789394260.163,26.394,8.886,0.9999
16:57:40.203,1789394260.203,26.712,6.454,0.9999
16:57:40.243,1789394260.243,26.748,7.882,0.9999
16:57:40.283,1789394260.283,25.482,9.082,0.9999
16:57:40.323,1789394260.323,26.276,5.972,0.9999
16:57:40.363,1789394260.363,25.922,8.948,0.9999
16:57:40.403,1789394260.403,25.644,7.56,0.9999
16:57:40.443,1789394260.443,25.942,8.464,0.9999
16:57:40.483,1789394260.483,25.44,9.75,0.9999
16:57:40.523,1789394260.523,26.848,6.738,0.9999
16:57:40.563,1789394260.563,26.17,9.696,0.9999
16:57:40.603,1789394260.603,26.704,7.048,0.9999
16:57:40.643,1789394260.643,26.354,8.832,0.9999
16:57:40.683,1789394260.683,27.09,9.604,0.9999
16:57:40.723,1789394260.723,26.962,8.426,0.9999
16:57:40.763,1789394260.763,26.202,8.818,0.9999
16:57:40.803,1789394260.803,26.696,8.118,0.9999
16:57:40.843,1789394260.843,26.604,6.618,0.9999
16:57:40.883,1789394260.883,25.888,9.45,0.9999
16:57:40.923,1789394260.923,26.448,7.652,0.9999
16:57:40.963,1789394260.963,25.488,9.724,0.9999
16:57:41.003,1789394261.003,26.25,9.678,0.9999
16:57:41.043,1789394261.043,26.7,6.728,0.9999
16:57:41.083,1789394261.083,26.29,9.862,0.9999
16:57:41.123,1789394261.123,26.912,7.632,0.9999
16:57:41.163,1789394261.163,26.706,9.0,0.9999
16:57:41.203,1789394261.203,26.688,10.49,0.9999
16:57:41.243,1789394261.243,26.926,7.6,0.9999
16:57:41.283,1789394261.283,26.41,8.592,0.9999
16:57:41.323,1789394261.323,27.296,7.168,0.9999
16:57:41.363,1789394261.363,26.534,7.456,0.9999
16:57:41.403,1789394261.403,26.422,7.28,0.9999
16:57:41.443,1789394261.443,25.67,9.14,0.9999
16:57:41.483,1789394261.483,25.944,7.384,0.9999
16:57:41.523,1789394261.523,25.966,9.72,0.9999
16:57:41.563,1789394261.563,26.48,7.364,0.9999
