iso,t_s,wm_hat_hz,iq,iq_shed
15:26:49.519,1789388809.519,38.346,28.644,1.0
15:26:49.559,1789388809.559,39.134,27.736,1.0
15:26:49.599,1789388809.599,39.242,26.566,1.0
15:26:49.639,1789388809.639,38.77,26.78,1.0
15:26:49.679,1789388809.679,39.166,28.724,1.0
15:26:49.719,1789388809.719,38.202,28.568,1.0
15:26:49.759,1789388809.759,38.29,29.294,1.0
15:26:49.799,1789388809.799,39.176,27.972,1.0
15:26:49.839,1789388809.839,38.468,27.016,1.0
15:26:49.879,1789388809.879,39.79,26.614,1.0
15:26:49.919,1789388809.919,39.138,28.144,1.0
15:26:49.959,1789388809.959,38.16,28.19,1.0
15:26:49.999,1789388809.999,38.612,28.34,1.0
15:26:50.039,1789388810.039,39.008,26.564,1.0
15:26:50.079,1789388810.079,38.932,26.482,1.0
15:26:50.119,1789388810.119,39.562,28.442,1.0
15:26:50.159,1789388810.159,38.112,28.398,1.0
15:26:50.199,1789388810.199,38.662,27.954,1.0
15:26:50.239,1789388810.239,38.492,27.872,1.0
15:26:50.279,1789388810.279,39.248,27.52,1.0
15:26:50.319,1789388810.319,38.39,28.226,1.0
15:26:50.359,1789388810.359,39.654,26.01,1.0
15:26:50.399,1789388810.399,38.232,27.746,1.0
15:26:50.439,1789388810.439,37.926,28.156,1.0
15:26:50.479,1789388810.479,39.872,27.448,1.0
15:26:50.519,1789388810.519,38.934,27.16,1.0
15:26:50.559,1789388810.559,38.262,27.9,1.0
15:26:50.599,1789388810.599,38.894,27.902,1.0
15:26:50.639,1789388810.639,38.41,28.1,1.0
15:26:50.679,1789388810.679,39.404,25.932,1.0
15:26:50.719,1789388810.719,39.324,27.44,1.0
15:26:50.759,1789388810.759,37.686,29.436,1.0
15:26:50.799,1789388810.799,38.77,28.428,1.0
15:26:50.839,1789388810.839,39.034,29.186,1.0
15:26:50.879,1789388810.879,39.016,27.188,1.0
15:26:50.919,1789388810.919,39.432,26.634,1.0
15:26:50.959,1789388810.959,38.692,26.706,1.0
15:26:50.999,1789388810.999,39.0,28.446,1.0
15:26:51.039,1789388811.039,38.62,28.8,1.0
15:26:51.079,1789388811.079,39.076,28.024,1.0
15:26:51.119,1789388811.119,39.204,26.716,1.0
