iso,t_s,wm_hat_hz,iq,iq_shed
15:12:06.722,1789387926.723,40.508,28.334,1.0
15:12:06.762,1789387926.763,40.702,28.472,1.0
15:12:06.802,1789387926.803,40.656,29.416,1.0
15:12:06.842,1789387926.843,39.804,30.092,1.0
15:12:06.882,1789387926.883,39.702,31.172,1.0
15:12:06.922,1789387926.923,39.548,31.364,1.0
15:12:06.962,1789387926.963,39.37,30.824,1.0
15:12:07.002,1789387927.003,39.614,30.634,1.0
15:12:07.042,1789387927.043,39.604,30.844,1.0
15:12:07.082,1789387927.083,39.76,29.558,1.0
15:12:07.122,1789387927.123,40.264,29.03,1.0
15:12:07.162,1789387927.163,39.82,30.098,1.0
15:12:07.202,1789387927.203,39.722,30.608,1.0
15:12:07.242,1789387927.243,39.68,30.656,1.0
15:12:07.282,1789387927.283,39.424,30.018,1.0
15:12:07.322,1789387927.323,40.728,28.754,1.0
15:12:07.362,1789387927.363,40.152,28.964,1.0
15:12:07.402,1789387927.403,39.474,29.162,1.0
15:12:07.442,1789387927.443,40.408,29.308,1.0
15:12:07.482,1789387927.483,40.03,29.25,1.0
15:12:07.522,1789387927.523,39.102,29.576,1.0
15:12:07.562,1789387927.563,40.11,29.548,1.0
15:12:07.602,1789387927.603,40.15,29.496,1.0
15:12:07.642,1789387927.643,39.154,29.476,1.0
15:12:07.682,1789387927.683,39.962,29.988,1.0
15:12:07.722,1789387927.723,40.244,30.912,1.0
15:12:07.762,1789387927.763,39.468,30.752,1.0
15:12:07.802,1789387927.803,40.118,30.246,1.0
15:12:07.842,1789387927.843,40.4,30.012,1.0
15:12:07.882,1789387927.883,39.366,30.678,1.0
15:12:07.922,1789387927.923,39.462,30.708,1.0
15:12:07.962,1789387927.963,39.746,30.858,1.0
15:12:08.002,1789387928.003,39.176,31.018,1.0
15:12:08.042,1789387928.043,39.464,30.816,1.0
15:12:08.082,1789387928.083,39.4,31.378,1.0
15:12:08.122,1789387928.123,39.238,30.246,1.0
15:12:08.162,1789387928.163,40.216,29.048,1.0
15:12:08.202,1789387928.203,39.86,30.162,1.0
15:12:08.242,1789387928.243,39.936,30.348,1.0
15:12:08.282,1789387928.283,39.82,30.696,1.0
15:12:08.322,1789387928.323,39.636,29.996,1.0
15:12:08.362,1789387928.363,40.93,28.4,1.0
15:12:08.402,1789387928.403,40.772,28.59,1.0
15:12:08.442,1789387928.443,40.228,28.888,1.0
15:12:08.482,1789387928.483,40.742,28.916,1.0
15:12:08.522,1789387928.523,39.932,30.66,1.0
15:12:08.562,1789387928.563,39.482,30.466,1.0
15:12:08.602,1789387928.603,40.262,30.014,1.0
15:12:08.642,1789387928.643,39.7,30.67,1.0
15:12:08.682,1789387928.683,39.164,30.5,1.0
15:12:08.722,1789387928.723,40.28,29.272,1.0
15:12:08.762,1789387928.763,40.414,29.124,1.0
15:12:08.802,1789387928.803,39.416,30.414,1.0
15:12:08.842,1789387928.843,40.028,31.406,1.0
15:12:08.882,1789387928.883,39.544,31.932,1.0
15:12:08.922,1789387928.923,39.424,29.872,1.0
15:12:08.962,1789387928.963,40.912,29.23,1.0
15:12:09.002,1789387929.003,40.262,30.962,1.0
15:12:09.042,1789387929.043,39.222,30.94,1.0
15:12:09.082,1789387929.083,40.132,30.446,1.0
15:12:09.122,1789387929.123,40.448,30.964,1.0
15:12:09.162,1789387929.163,39.566,31.39,1.0
15:12:09.202,1789387929.203,40.224,30.58,1.0
15:12:09.242,1789387929.243,40.584,30.19,1.0
15:12:09.282,1789387929.283,39.912,31.084,1.0
15:12:09.322,1789387929.323,40.134,31.49,1.0
15:12:09.362,1789387929.363,40.648,30.364,1.0
15:12:09.402,1789387929.403,40.598,29.43,1.0
15:12:09.442,1789387929.443,40.696,30.068,1.0
15:12:09.482,1789387929.483,40.548,30.748,1.0
15:12:09.522,1789387929.523,40.322,29.828,1.0
15:12:09.562,1789387929.563,41.196,29.102,1.0
15:12:09.602,1789387929.603,40.728,30.984,1.0
15:12:09.642,1789387929.643,40.24,30.154,1.0
15:12:09.682,1789387929.683,41.402,29.138,1.0
15:12:09.722,1789387929.723,40.978,30.93,1.0
15:12:09.762,1789387929.763,40.368,30.416,1.0
15:12:09.802,1789387929.803,41.404,29.264,1.0
15:12:09.842,1789387929.843,40.948,30.804,1.0
15:12:09.882,1789387929.883,39.82,30.976,1.0
15:12:09.922,1789387929.923,40.94,29.724,1.0
15:12:09.962,1789387929.963,40.702,31.286,1.0
15:12:10.002,1789387930.003,40.308,30.954,1.0
15:12:10.042,1789387930.043,40.936,30.556,1.0
15:12:10.082,1789387930.083,40.486,31.43,1.0
15:12:10.122,1789387930.123,39.594,31.418,1.0
15:12:10.162,1789387930.163,40.84,30.9,1.0
15:12:10.202,1789387930.203,40.382,31.768,1.0
15:12:10.242,1789387930.243,39.382,31.458,1.0
15:12:10.282,1789387930.283,40.648,31.02,1.0
15:12:10.322,1789387930.323,40.198,31.57,1.0
15:12:10.362,1789387930.363,39.374,31.11,1.0
15:12:10.402,1789387930.403,40.302,30.522,1.0
15:12:10.442,1789387930.443,40.746,30.504,1.0
15:12:10.482,1789387930.483,39.216,31.742,1.0
15:12:10.522,1789387930.523,40.594,30.354,1.0
15:12:10.562,1789387930.563,40.698,30.458,1.0
15:12:10.602,1789387930.603,39.308,31.748,1.0
15:12:10.642,1789387930.643,40.114,30.908,1.0
15:12:10.682,1789387930.683,40.994,29.794,1.0
15:12:10.722,1789387930.723,39.254,31.54,1.0
15:12:10.762,1789387930.763,39.998,31.25,1.0
15:12:10.802,1789387930.803,40.748,29.406,1.0
15:12:10.842,1789387930.843,39.628,31.14,1.0
15:12:10.882,1789387930.883,39.844,31.722,1.0
15:12:10.922,1789387930.923,40.422,29.682,1.0
15:12:10.962,1789387930.963,39.852,30.834,1.0
15:12:11.002,1789387931.003,39.854,31.956,1.0
15:12:11.042,1789387931.043,40.268,30.218,1.0
15:12:11.082,1789387931.083,39.85,30.346,1.0
15:12:11.122,1789387931.123,39.968,32.068,1.0
15:12:11.162,1789387931.163,40.138,30.746,1.0
15:12:11.202,1789387931.203,39.886,30.584,1.0
15:12:11.242,1789387931.243,40.132,32.302,1.0
15:12:11.282,1789387931.283,40.142,30.438,1.0
15:12:11.322,1789387931.323,39.538,31.334,1.0
15:12:11.362,1789387931.363,40.536,30.922,1.0
15:12:11.402,1789387931.403,40.18,29.978,1.0
15:12:11.442,1789387931.443,39.314,31.766,1.0
15:12:11.482,1789387931.483,41.158,29.194,1.0
15:12:11.522,1789387931.523,40.662,29.81,1.0
15:12:11.562,1789387931.563,39.126,31.93,1.0
15:12:11.602,1789387931.603,41.024,29.268,1.0
15:12:11.642,1789387931.643,40.258,31.18,1.0
15:12:11.682,1789387931.683,40.206,30.212,1.0
15:12:11.722,1789387931.723,40.464,31.322,1.0
15:12:11.762,1789387931.763,40.73,29.654,1.0
15:12:11.802,1789387931.803,40.28,30.14,1.0
15:12:11.842,1789387931.843,40.544,30.94,1.0
15:12:11.882,1789387931.883,41.094,29.008,1.0
15:12:11.922,1789387931.923,39.942,30.914,1.0
15:12:11.962,1789387931.963,41.336,29.174,1.0
15:12:12.002,1789387932.003,41.012,29.232,1.0
15:12:12.042,1789387932.043,39.774,31.184,1.0
15:12:12.082,1789387932.083,41.34,29.424,1.0
15:12:12.122,1789387932.123,41.166,29.312,1.0
15:12:12.162,1789387932.163,39.922,31.406,1.0
15:12:12.202,1789387932.203,40.744,29.942,1.0
15:12:12.242,1789387932.243,40.916,29.968,1.0
15:12:12.282,1789387932.283,39.686,31.992,1.0
15:12:12.322,1789387932.323,40.71,30.222,1.0
15:12:12.362,1789387932.363,40.608,30.176,1.0
15:12:12.402,1789387932.403,39.644,32.174,1.0
15:12:12.442,1789387932.443,40.47,30.528,1.0
15:12:12.482,1789387932.483,40.406,30.718,1.0
15:12:12.522,1789387932.523,39.52,31.73,1.0
15:12:12.562,1789387932.563,40.33,30.574,1.0
15:12:12.602,1789387932.603,40.34,30.352,1.0
15:12:12.642,1789387932.643,39.762,31.474,1.0
15:12:12.682,1789387932.683,40.336,30.482,1.0
15:12:12.722,1789387932.723,40.034,30.538,1.0
15:12:12.762,1789387932.763,39.802,31.064,1.0
15:12:12.802,1789387932.803,40.04,31.008,1.0
15:12:12.842,1789387932.843,40.118,30.388,1.0
15:12:12.882,1789387932.883,40.112,30.54,1.0
15:12:12.922,1789387932.923,40.276,31.09,1.0
15:12:12.962,1789387932.963,40.052,30.752,1.0
15:12:13.002,1789387933.003,40.22,29.952,1.0
15:12:13.042,1789387933.043,40.938,29.292,1.0
15:12:13.082,1789387933.083,40.408,30.72,1.0
15:12:13.122,1789387933.123,39.502,31.452,1.0
15:12:13.162,1789387933.163,40.672,29.35,1.0
15:12:13.202,1789387933.203,41.192,28.354,1.0
15:12:13.242,1789387933.243,40.192,29.852,1.0
15:12:13.282,1789387933.283,40.656,30.146,1.0
15:12:13.322,1789387933.323,40.39,30.436,1.0
15:12:13.362,1789387933.363,39.986,29.87,1.0
15:12:13.402,1789387933.403,41.188,27.944,1.0
15:12:13.442,1789387933.443,40.792,29.444,1.0
15:12:13.482,1789387933.483,39.6,30.98,1.0
15:12:13.522,1789387933.523,40.262,30.346,1.0
15:12:13.562,1789387933.563,40.07,30.236,1.0
15:12:13.602,1789387933.603,39.502,30.104,1.0
15:12:13.642,1789387933.643,40.38,29.232,1.0
15:12:13.682,1789387933.683,40.298,29.122,1.0
15:12:13.722,1789387933.723,39.86,29.494,1.0
15:12:13.762,1789387933.763,40.35,29.326,1.0
15:12:13.802,1789387933.803,40.364,29.848,1.0
15:12:13.842,1789387933.843,39.218,30.662,1.0
15:12:13.882,1789387933.883,39.952,30.496,1.0
15:12:13.922,1789387933.923,40.398,30.434,1.0
15:12:13.962,1789387933.963,39.63,30.676,1.0
15:12:14.002,1789387934.003,40.732,29.878,1.0
15:12:14.042,1789387934.043,40.66,29.902,1.0
15:12:14.082,1789387934.083,39.558,30.294,1.0
15:12:14.122,1789387934.123,39.974,30.388,1.0
15:12:14.162,1789387934.163,40.098,30.898,1.0
15:12:14.202,1789387934.203,39.236,30.886,1.0
15:12:14.242,1789387934.243,39.216,31.202,1.0
15:12:14.282,1789387934.283,39.574,30.954,1.0
15:12:14.322,1789387934.323,39.126,32.06,1.0
15:12:14.362,1789387934.363,39.17,31.8,1.0
15:12:14.402,1789387934.403,39.228,30.898,1.0
15:12:14.442,1789387934.443,40.192,29.682,1.0
15:12:14.482,1789387934.483,39.86,30.05,1.0
15:12:14.522,1789387934.523,39.286,31.074,1.0
15:12:14.562,1789387934.563,40.37,30.58,1.0
15:12:14.602,1789387934.603,40.268,29.822,1.0
15:12:14.642,1789387934.643,39.886,29.35,1.0
15:12:14.682,1789387934.683,41.366,27.98,1.0
15:12:14.722,1789387934.723,40.888,28.574,1.0
15:12:14.762,1789387934.763,40.026,28.884,1.0
15:12:14.802,1789387934.803,40.626,30.092,1.0
15:12:14.842,1789387934.843,40.186,29.166,1.0
15:12:14.882,1789387934.883,39.328,30.84,1.0
15:12:14.922,1789387934.923,40.206,30.334,1.0
15:12:14.962,1789387934.963,39.444,30.858,1.0
15:12:15.002,1789387935.003,38.914,31.136,1.0
15:12:15.042,1789387935.043,40.206,29.492,1.0
15:12:15.082,1789387935.083,40.664,28.858,1.0
15:12:15.122,1789387935.123,39.45,29.592,1.0
15:12:15.162,1789387935.163,40.204,30.074,1.0
15:12:15.202,1789387935.203,40.168,30.624,1.0
15:12:15.242,1789387935.243,39.508,30.382,1.0
15:12:15.282,1789387935.283,40.79,29.208,1.0
15:12:15.322,1789387935.323,41.034,28.442,1.0
15:12:15.362,1789387935.363,40.416,28.192,1.0
15:12:15.402,1789387935.403,40.816,27.688,1.0
15:12:15.442,1789387935.443,41.106,28.192,1.0
15:12:15.482,1789387935.483,40.106,28.738,1.0
15:12:15.522,1789387935.523,40.11,29.044,1.0
15:12:15.562,1789387935.563,40.096,29.202,1.0
15:12:15.602,1789387935.603,39.742,29.374,1.0
15:12:15.642,1789387935.643,40.36,29.11,1.0
15:12:15.682,1789387935.683,39.716,29.984,1.0
15:12:15.722,1789387935.723,39.488,30.262,1.0
15:12:15.762,1789387935.763,39.85,30.322,1.0
15:12:15.802,1789387935.803,39.48,29.704,1.0
15:12:15.842,1789387935.843,40.548,29.016,1.0
15:12:15.882,1789387935.883,39.912,29.636,1.0
15:12:15.922,1789387935.923,39.168,30.234,1.0
15:12:15.962,1789387935.963,40.386,29.814,1.0
15:12:16.002,1789387936.003,39.672,30.332,1.0
15:12:16.042,1789387936.043,38.496,30.55,1.0
15:12:16.082,1789387936.083,40.178,30.02,1.0
15:12:16.122,1789387936.123,40.464,29.228,1.0
15:12:16.162,1789387936.163,39.576,28.99,1.0
15:12:16.202,1789387936.203,40.394,29.854,1.0
15:12:16.242,1789387936.243,40.116,30.75,1.0
15:12:16.282,1789387936.283,39.21,30.89,1.0
15:12:16.322,1789387936.323,40.546,29.64,1.0
15:12:16.362,1789387936.363,41.086,28.754,1.0
15:12:16.402,1789387936.403,40.552,28.606,1.0
15:12:16.442,1789387936.443,40.942,28.492,1.0
15:12:16.482,1789387936.483,40.722,29.02,1.0
15:12:16.522,1789387936.523,39.92,29.9,1.0
15:12:16.562,1789387936.563,39.844,30.65,1.0
15:12:16.602,1789387936.603,39.676,31.088,1.0
15:12:16.642,1789387936.643,39.436,30.934,1.0
15:12:16.682,1789387936.683,39.304,31.15,1.0
15:12:16.722,1789387936.723,39.44,31.28,1.0
15:12:16.762,1789387936.763,39.384,30.178,1.0
15:12:16.802,1789387936.803,39.928,29.3,1.0
15:12:16.842,1789387936.843,39.534,30.208,1.0
15:12:16.882,1789387936.883,39.86,29.95,1.0
15:12:16.922,1789387936.923,39.94,30.886,1.0
