iso,t_s,wm_hat_hz,iq,iq_shed
16:29:28.585,1789392568.585,32.316,14.168,0.9999
16:29:28.625,1789392568.625,30.948,14.458,0.9999
16:29:28.665,1789392568.665,30.36,14.844,0.9999
16:29:28.705,1789392568.705,29.926,15.8,0.9999
16:29:28.745,1789392568.745,31.248,14.93,0.9999
16:29:28.785,1789392568.785,29.794,17.736,0.9999
16:29:28.825,1789392568.825,30.174,17.072,0.9999
16:29:28.865,1789392568.865,31.142,14.534,0.9999
16:29:28.905,1789392568.905,30.24,15.798,0.9999
16:29:28.945,1789392568.945,30.024,14.914,0.9999
16:29:28.985,1789392568.985,30.788,15.646,0.9999
16:29:29.025,1789392569.025,29.978,17.636,0.9999
16:29:29.065,1789392569.065,30.682,16.782,0.9999
16:29:29.105,1789392569.105,31.424,13.088,0.9999
16:29:29.145,1789392569.145,29.852,15.088,0.9999
16:29:29.185,1789392569.185,29.348,16.844,0.9999
16:29:29.225,1789392569.225,31.756,15.916,0.9999
16:29:29.265,1789392569.265,30.57,16.598,0.9999
16:29:29.305,1789392569.305,29.708,16.27,0.9999
16:29:29.345,1789392569.345,30.434,13.89,0.9999
16:29:29.385,1789392569.385,31.35,15.262,0.9999
16:29:29.425,1789392569.425,29.746,17.612,0.9999
16:29:29.465,1789392569.465,29.774,16.478,0.9999
16:29:29.505,1789392569.505,30.88,14.794,0.9999
16:29:29.545,1789392569.545,30.656,14.896,0.9999
16:29:29.585,1789392569.585,29.304,17.318,0.9999
16:29:29.625,1789392569.625,30.034,17.47,0.9999
16:29:29.665,1789392569.665,30.672,13.858,0.9999
16:29:29.705,1789392569.705,30.78,15.236,0.9999
16:29:29.745,1789392569.745,30.764,14.76,0.9999
16:29:29.785,1789392569.785,30.136,13.278,0.9999
16:29:29.825,1789392569.825,29.54,16.682,0.9999
16:29:29.865,1789392569.865,31.8,15.738,0.9999
16:29:29.905,1789392569.905,30.856,14.962,0.9999
16:29:29.945,1789392569.945,28.626,17.864,0.9999
16:29:29.985,1789392569.985,29.864,16.472,0.9999
16:29:30.025,1789392570.025,30.474,15.328,0.9999
16:29:30.065,1789392570.065,30.838,15.962,0.9999
16:29:30.105,1789392570.105,30.096,13.558,0.9999
16:29:30.145,1789392570.145,30.986,14.642,0.9999
16:29:30.185,1789392570.185,30.156,15.694,0.9999
