iso,t_s,wm_hat_hz,iq,iq_shed
15:21:43.501,1789388503.502,39.346,26.908,1.0
15:21:43.541,1789388503.542,39.038,28.748,1.0
15:21:43.581,1789388503.582,39.036,27.366,1.0
15:21:43.621,1789388503.622,39.808,27.248,1.0
15:21:43.661,1789388503.662,38.83,29.082,1.0
15:21:43.701,1789388503.702,39.004,28.466,1.0
15:21:43.741,1789388503.742,38.708,28.9,1.0
15:21:43.781,1789388503.782,38.638,29.222,1.0
15:21:43.821,1789388503.822,38.85,29.448,1.0
15:21:43.861,1789388503.862,38.968,28.038,1.0
15:21:43.901,1789388503.902,37.718,29.878,1.0
15:21:43.941,1789388503.942,38.804,28.978,1.0
15:21:43.981,1789388503.982,39.394,28.714,1.0
15:21:44.021,1789388504.022,38.24,29.1,1.0
15:21:44.061,1789388504.062,38.704,27.95,1.0
15:21:44.101,1789388504.102,38.784,28.898,1.0
15:21:44.141,1789388504.142,38.67,28.7,1.0
15:21:44.181,1789388504.182,38.994,27.992,1.0
15:21:44.221,1789388504.222,39.052,28.022,1.0
15:21:44.261,1789388504.262,38.576,28.362,1.0
15:21:44.301,1789388504.302,39.184,27.986,1.0
15:21:44.341,1789388504.342,39.34,28.322,1.0
15:21:44.381,1789388504.382,39.62,27.086,1.0
15:21:44.421,1789388504.422,39.11,27.0,1.0
15:21:44.461,1789388504.462,38.94,28.716,1.0
15:21:44.501,1789388504.502,40.456,26.286,1.0
15:21:44.541,1789388504.542,39.076,27.392,1.0
15:21:44.581,1789388504.582,38.646,28.944,1.0
15:21:44.621,1789388504.622,39.386,28.008,1.0
15:21:44.661,1789388504.662,38.984,28.44,1.0
15:21:44.701,1789388504.702,38.984,28.78,1.0
15:21:44.741,1789388504.742,38.744,29.122,1.0
15:21:44.781,1789388504.782,38.458,28.522,1.0
15:21:44.821,1789388504.822,39.282,28.092,1.0
15:21:44.861,1789388504.862,38.554,29.172,1.0
15:21:44.901,1789388504.902,40.14,26.542,1.0
15:21:44.941,1789388504.942,38.87,26.728,1.0
15:21:44.981,1789388504.982,38.874,28.646,1.0
15:21:45.021,1789388505.022,40.608,27.516,1.0
15:21:45.061,1789388505.062,38.224,29.08,1.0
15:21:45.101,1789388505.102,38.658,29.78,1.0
15:21:45.141,1789388505.142,38.58,29.88,1.0
15:21:45.181,1789388505.182,39.47,27.286,1.0
15:21:45.221,1789388505.222,40.204,26.434,1.0
15:21:45.261,1789388505.262,38.034,29.398,1.0
15:21:45.301,1789388505.302,39.782,28.582,1.0
15:21:45.341,1789388505.342,39.432,28.566,1.0
15:21:45.381,1789388505.382,39.042,27.034,1.0
15:21:45.421,1789388505.422,38.988,28.368,1.0
15:21:45.461,1789388505.462,39.48,28.376,1.0
15:21:45.501,1789388505.502,39.87,28.018,1.0
15:21:45.541,1789388505.542,38.454,28.906,1.0
15:21:45.581,1789388505.582,38.99,29.004,1.0
15:21:45.621,1789388505.622,40.066,27.878,1.0
15:21:45.661,1789388505.662,38.744,29.446,1.0
15:21:45.701,1789388505.702,38.74,28.454,1.0
15:21:45.741,1789388505.742,39.314,28.996,1.0
15:21:45.781,1789388505.782,39.116,27.71,1.0
15:21:45.821,1789388505.822,39.326,28.626,1.0
15:21:45.861,1789388505.862,39.762,27.998,1.0
15:21:45.901,1789388505.902,38.356,29.426,1.0
15:21:45.941,1789388505.942,39.922,28.164,1.0
15:21:45.981,1789388505.982,39.236,29.23,1.0
15:21:46.021,1789388506.022,39.492,27.616,1.0
15:21:46.061,1789388506.062,38.952,29.462,1.0
15:21:46.101,1789388506.102,38.692,28.766,1.0
15:21:46.141,1789388506.142,40.65,27.358,1.0
