iso,t_s,wm_hat_hz,iq,iq_shed
13:38:30.539,1789382310.539,46.594,39.37,1.0
13:38:30.579,1789382310.579,45.1,40.35,1.0
13:38:30.619,1789382310.619,44.13,42.346,1.0
13:38:30.659,1789382310.659,43.966,42.686,1.0
13:38:30.699,1789382310.699,43.538,43.246,1.0
13:38:30.739,1789382310.739,43.15,42.628,1.0
13:38:30.779,1789382310.779,44.284,41.496,1.0
13:38:30.819,1789382310.819,44.496,42.354,1.0
13:38:30.859,1789382310.859,43.278,43.036,1.0
13:38:30.899,1789382310.899,42.808,44.648,1.0
13:38:30.939,1789382310.939,43.566,43.54,1.0
13:38:30.979,1789382310.979,42.77,43.646,1.0
13:38:31.019,1789382311.019,43.696,42.278,1.0
13:38:31.059,1789382311.059,45.288,40.92,1.0
13:38:31.099,1789382311.099,44.3,41.04,1.0
13:38:31.139,1789382311.139,44.516,41.146,1.0
13:38:31.179,1789382311.179,45.14,39.918,1.0
13:38:31.219,1789382311.219,44.606,41.322,1.0
13:38:31.259,1789382311.259,43.816,42.69,1.0
13:38:31.299,1789382311.299,44.586,42.276,1.0
13:38:31.339,1789382311.339,43.934,43.02,1.0
13:38:31.379,1789382311.379,44.114,41.502,1.0
13:38:31.419,1789382311.419,43.806,42.134,1.0
13:38:31.459,1789382311.459,43.522,42.128,1.0
13:38:31.499,1789382311.499,42.43,43.658,1.0
13:38:31.539,1789382311.539,43.376,43.418,1.0
13:38:31.579,1789382311.579,43.732,43.788,1.0
13:38:31.619,1789382311.619,42.898,43.756,1.0
13:38:31.659,1789382311.659,43.444,42.644,1.0
13:38:31.699,1789382311.699,44.166,41.244,1.0
13:38:31.739,1789382311.739,43.796,41.734,1.0
13:38:31.779,1789382311.779,44.374,41.67,1.0
13:38:31.819,1789382311.819,45.636,41.09,1.0
13:38:31.859,1789382311.859,44.522,41.526,1.0
13:38:31.899,1789382311.899,43.142,43.004,1.0
13:38:31.939,1789382311.939,43.718,42.726,1.0
13:38:31.979,1789382311.979,44.13,41.354,1.0
13:38:32.019,1789382312.019,43.814,41.566,1.0
13:38:32.059,1789382312.059,44.458,42.158,1.0
13:38:32.099,1789382312.099,44.818,41.562,1.0
13:38:32.139,1789382312.139,42.988,43.0,1.0
13:38:32.179,1789382312.179,42.422,43.82,1.0
13:38:32.219,1789382312.219,43.012,43.078,1.0
13:38:32.259,1789382312.259,42.992,43.392,1.0
13:38:32.299,1789382312.299,43.958,41.95,1.0
13:38:32.339,1789382312.339,45.128,41.542,1.0
13:38:32.379,1789382312.379,44.478,41.726,1.0
13:38:32.419,1789382312.419,44.014,42.92,1.0
13:38:32.459,1789382312.459,44.278,42.004,1.0
13:38:32.499,1789382312.499,43.64,42.34,1.0
13:38:32.539,1789382312.539,42.854,43.23,1.0
13:38:32.579,1789382312.579,44.166,41.896,1.0
13:38:32.619,1789382312.619,44.708,41.46,1.0
13:38:32.659,1789382312.659,44.284,41.838,1.0
13:38:32.699,1789382312.699,43.702,41.976,1.0
13:38:32.739,1789382312.739,44.314,41.244,1.0
13:38:32.779,1789382312.779,42.758,42.782,1.0
13:38:32.819,1789382312.819,43.76,41.744,1.0
13:38:32.859,1789382312.859,45.264,41.486,1.0
13:38:32.899,1789382312.899,44.074,42.074,1.0
13:38:32.939,1789382312.939,44.026,42.024,1.0
13:38:32.979,1789382312.979,44.08,42.252,1.0
13:38:33.019,1789382313.019,43.552,43.054,1.0
13:38:33.059,1789382313.059,42.972,43.798,1.0
13:38:33.099,1789382313.099,44.362,42.26,1.0
13:38:33.139,1789382313.139,44.24,42.334,1.0
13:38:33.179,1789382313.179,43.414,43.856,1.0
13:38:33.219,1789382313.219,43.752,42.662,1.0
13:38:33.259,1789382313.259,44.156,42.17,1.0
13:38:33.299,1789382313.299,43.416,42.274,1.0
13:38:33.339,1789382313.339,44.614,41.146,1.0
13:38:33.379,1789382313.379,45.698,40.31,1.0
13:38:33.419,1789382313.419,44.122,41.79,1.0
13:38:33.459,1789382313.459,44.302,41.358,1.0
13:38:33.499,1789382313.499,44.946,40.788,1.0
13:38:33.539,1789382313.539,44.374,41.304,1.0
13:38:33.579,1789382313.579,43.766,42.32,1.0
13:38:33.619,1789382313.619,44.778,42.348,1.0
13:38:33.659,1789382313.659,44.002,43.308,1.0
13:38:33.699,1789382313.699,43.19,43.066,1.0
13:38:33.739,1789382313.739,43.314,42.88,1.0
13:38:33.779,1789382313.779,43.226,43.71,1.0
13:38:33.819,1789382313.819,42.732,43.304,1.0
13:38:33.859,1789382313.859,43.92,42.048,1.0
13:38:33.899,1789382313.899,43.944,44.386,1.0
13:38:33.939,1789382313.939,43.136,43.448,1.0
13:38:33.979,1789382313.979,43.15,42.462,1.0
13:38:34.019,1789382314.019,43.98,41.154,1.0
13:38:34.059,1789382314.059,44.308,41.06,1.0
13:38:34.099,1789382314.099,45.052,40.25,1.0
13:38:34.139,1789382314.139,46.45,39.38,1.0
13:38:34.179,1789382314.179,44.974,40.902,1.0
13:38:34.219,1789382314.219,43.586,42.956,1.0
13:38:34.259,1789382314.259,43.322,42.94,1.0
13:38:34.299,1789382314.299,43.34,43.258,1.0
13:38:34.339,1789382314.339,43.056,42.916,1.0
13:38:34.379,1789382314.379,43.972,42.53,1.0
13:38:34.419,1789382314.419,44.114,42.51,1.0
13:38:34.459,1789382314.459,42.844,43.16,1.0
13:38:34.499,1789382314.499,42.304,44.906,1.0
13:38:34.539,1789382314.539,43.148,43.444,1.0
13:38:34.579,1789382314.579,42.706,43.434,1.0
13:38:34.619,1789382314.619,43.526,42.432,1.0
13:38:34.659,1789382314.659,45.668,40.36,1.0
13:38:34.699,1789382314.699,45.118,40.888,1.0
13:38:34.739,1789382314.739,44.854,40.662,1.0
13:38:34.779,1789382314.779,44.984,40.908,1.0
13:38:34.819,1789382314.819,44.044,42.51,1.0
13:38:34.859,1789382314.859,42.952,43.132,1.0
13:38:34.899,1789382314.899,44.386,42.252,1.0
13:38:34.939,1789382314.939,44.868,41.802,1.0
13:38:34.979,1789382314.979,44.122,41.768,1.0
13:38:35.019,1789382315.019,43.438,41.644,1.0
13:38:35.059,1789382315.059,44.002,41.522,1.0
13:38:35.099,1789382315.099,42.454,43.666,1.0
13:38:35.139,1789382315.139,43.73,42.122,1.0
13:38:35.179,1789382315.179,45.068,41.746,1.0
13:38:35.219,1789382315.219,44.24,42.256,1.0
13:38:35.259,1789382315.259,43.932,41.908,1.0
13:38:35.299,1789382315.299,44.248,41.912,1.0
13:38:35.339,1789382315.339,43.868,42.356,1.0
13:38:35.379,1789382315.379,43.476,43.65,1.0
13:38:35.419,1789382315.419,44.498,42.568,1.0
13:38:35.459,1789382315.459,44.428,42.382,1.0
13:38:35.499,1789382315.499,43.144,43.68,1.0
13:38:35.539,1789382315.539,43.694,42.662,1.0
13:38:35.579,1789382315.579,43.838,42.484,1.0
13:38:35.619,1789382315.619,43.12,42.44,1.0
13:38:35.659,1789382315.659,44.24,41.1,1.0
13:38:35.699,1789382315.699,45.174,41.01,1.0
13:38:35.739,1789382315.739,43.794,41.842,1.0
13:38:35.779,1789382315.779,44.006,41.398,1.0
13:38:35.819,1789382315.819,44.828,41.44,1.0
13:38:35.859,1789382315.859,44.366,41.432,1.0
13:38:35.899,1789382315.899,43.89,42.116,1.0
13:38:35.939,1789382315.939,44.944,42.66,1.0
13:38:35.979,1789382315.979,43.64,43.932,1.0
13:38:36.019,1789382316.019,42.94,43.036,1.0
13:38:36.059,1789382316.059,43.318,42.838,1.0
13:38:36.099,1789382316.099,43.47,43.8,1.0
13:38:36.139,1789382316.139,42.874,43.034,1.0
13:38:36.179,1789382316.179,43.876,42.22,1.0
13:38:36.219,1789382316.219,44.266,43.55,1.0
13:38:36.259,1789382316.259,43.828,42.23,1.0
13:38:36.299,1789382316.299,43.458,41.978,1.0
13:38:36.339,1789382316.339,44.18,40.834,1.0
13:38:36.379,1789382316.379,44.102,41.068,1.0
13:38:36.419,1789382316.419,44.768,40.65,1.0
13:38:36.459,1789382316.459,46.168,39.8,1.0
13:38:36.499,1789382316.499,44.954,41.146,1.0
13:38:36.539,1789382316.539,43.408,43.214,1.0
13:38:36.579,1789382316.579,43.558,43.132,1.0
13:38:36.619,1789382316.619,43.614,42.822,1.0
13:38:36.659,1789382316.659,43.064,42.346,1.0
13:38:36.699,1789382316.699,43.866,42.818,1.0
13:38:36.739,1789382316.739,44.146,42.732,1.0
13:38:36.779,1789382316.779,43.016,42.986,1.0
13:38:36.819,1789382316.819,42.514,44.622,1.0
13:38:36.859,1789382316.859,43.19,43.206,1.0
