iso,t_s,wm_hat_hz,iq,iq_shed
15:25:42.105,1789388742.105,37.672,27.85,1.0
15:25:42.145,1789388742.145,38.978,27.902,1.0
15:25:42.185,1789388742.185,39.534,26.272,1.0
15:25:42.225,1789388742.225,38.618,26.796,1.0
15:25:42.265,1789388742.265,39.2,27.51,1.0
15:25:42.305,1789388742.305,38.716,26.374,1.0
15:25:42.345,1789388742.345,38.69,28.05,1.0
15:25:42.385,1789388742.385,38.5,28.564,1.0
15:25:42.425,1789388742.425,38.744,29.104,1.0
15:25:42.465,1789388742.465,39.022,26.788,1.0
15:25:42.505,1789388742.505,38.298,27.076,1.0
15:25:42.545,1789388742.545,39.264,27.48,1.0
15:25:42.585,1789388742.585,39.338,28.076,1.0
15:25:42.625,1789388742.625,38.494,27.396,1.0
15:25:42.665,1789388742.665,38.732,28.21,1.0
15:25:42.705,1789388742.705,38.648,26.94,1.0
15:25:42.745,1789388742.745,38.562,27.75,1.0
15:25:42.785,1789388742.785,39.334,28.608,1.0
15:25:42.825,1789388742.825,38.61,28.496,1.0
15:25:42.865,1789388742.865,38.726,28.448,1.0
15:25:42.905,1789388742.905,38.578,27.364,1.0
15:25:42.945,1789388742.945,40.032,26.41,1.0
15:25:42.985,1789388742.985,38.866,27.118,1.0
15:25:43.025,1789388743.025,38.634,28.46,1.0
15:25:43.065,1789388743.065,38.934,28.206,1.0
15:25:43.105,1789388743.105,37.892,28.338,1.0
15:25:43.145,1789388743.145,40.348,26.018,1.0
15:25:43.185,1789388743.185,39.294,26.12,1.0
15:25:43.225,1789388743.225,37.77,28.326,1.0
15:25:43.265,1789388743.265,39.102,28.326,1.0
15:25:43.305,1789388743.305,38.4,29.624,1.0
15:25:43.345,1789388743.345,38.36,27.444,1.0
15:25:43.385,1789388743.385,40.262,26.098,1.0
15:25:43.425,1789388743.425,38.148,27.562,1.0
15:25:43.465,1789388743.465,39.088,27.74,1.0
15:25:43.505,1789388743.505,39.25,27.17,1.0
15:25:43.545,1789388743.545,38.906,27.536,1.0
15:25:43.585,1789388743.585,38.652,27.872,1.0
15:25:43.625,1789388743.625,37.802,28.804,1.0
15:25:43.665,1789388743.665,39.318,27.676,1.0
15:25:43.705,1789388743.705,38.912,26.582,1.0
15:25:43.745,1789388743.745,39.022,27.026,1.0
15:25:43.785,1789388743.785,39.296,27.868,1.0
15:25:43.825,1789388743.825,38.434,26.406,1.0
15:25:43.865,1789388743.865,38.878,27.746,1.0
15:25:43.905,1789388743.905,39.248,28.258,1.0
15:25:43.945,1789388743.945,37.69,29.404,1.0
15:25:43.985,1789388743.985,38.972,27.02,1.0
15:25:44.025,1789388744.025,38.568,27.05,1.0
15:25:44.065,1789388744.065,38.68,27.612,1.0
15:25:44.105,1789388744.105,39.528,25.968,1.0
15:25:44.145,1789388744.145,38.59,26.5,1.0
15:25:44.185,1789388744.185,39.052,27.41,1.0
15:25:44.225,1789388744.225,38.308,26.228,1.0
15:25:44.265,1789388744.265,39.146,26.656,1.0
15:25:44.305,1789388744.305,39.562,26.91,1.0
15:25:44.345,1789388744.345,37.958,26.074,1.0
15:25:44.385,1789388744.385,39.27,28.278,1.0
15:25:44.425,1789388744.425,38.636,25.112,1.0
15:25:44.465,1789388744.465,39.178,26.876,1.0
15:25:44.505,1789388744.505,38.764,27.188,1.0
15:25:44.545,1789388744.545,38.924,26.416,1.0
15:25:44.585,1789388744.585,39.126,27.7,1.0
15:25:44.625,1789388744.625,38.204,25.586,1.0
15:25:44.665,1789388744.665,38.88,27.732,1.0
15:25:44.705,1789388744.705,39.248,26.846,1.0
15:25:44.745,1789388744.745,38.804,26.482,1.0
15:25:44.785,1789388744.785,39.1,26.942,1.0
15:25:44.825,1789388744.825,38.264,26.734,1.0
15:25:44.865,1789388744.865,39.418,28.066,1.0
15:25:44.905,1789388744.905,38.446,26.982,1.0
15:25:44.945,1789388744.945,39.056,26.484,1.0
15:25:44.985,1789388744.985,38.774,28.27,1.0
15:25:45.025,1789388745.025,38.138,27.538,1.0
15:25:45.065,1789388745.065,38.628,28.206,1.0
15:25:45.105,1789388745.105,38.756,28.306,1.0
15:25:45.145,1789388745.145,38.846,27.578,1.0
15:25:45.185,1789388745.185,38.47,27.474,1.0
15:25:45.225,1789388745.225,37.534,28.672,1.0
15:25:45.265,1789388745.265,39.28,27.418,1.0
15:25:45.305,1789388745.305,39.262,26.48,1.0
15:25:45.345,1789388745.345,38.426,27.312,1.0
15:25:45.385,1789388745.385,39.466,26.852,1.0
15:25:45.425,1789388745.425,38.314,26.714,1.0
15:25:45.465,1789388745.465,38.77,28.394,1.0
15:25:45.505,1789388745.505,38.76,27.912,1.0
15:25:45.545,1789388745.545,39.27,27.328,1.0
15:25:45.585,1789388745.585,38.66,27.696,1.0
15:25:45.625,1789388745.625,37.81,28.45,1.0
15:25:45.665,1789388745.665,39.348,28.404,1.0
15:25:45.705,1789388745.705,39.542,26.348,1.0
15:25:45.745,1789388745.745,37.742,27.794,1.0
15:25:45.785,1789388745.785,39.62,27.704,1.0
15:25:45.825,1789388745.825,38.104,27.562,1.0
15:25:45.865,1789388745.865,39.114,27.228,1.0
15:25:45.905,1789388745.905,40.196,27.194,1.0
15:25:45.945,1789388745.945,37.706,27.998,1.0
15:25:45.985,1789388745.985,38.636,27.8,1.0
15:25:46.025,1789388746.025,38.814,27.55,1.0
15:25:46.065,1789388746.065,39.36,27.152,1.0
