iso,t_s,wm_hat_hz,iq,iq_shed
11:24:09.188,1789374249.189,40.916,35.492,0.9999
11:24:09.228,1789374249.229,41.47,33.874,0.9999
11:24:09.268,1789374249.269,40.362,35.484,0.9999
11:24:09.308,1789374249.309,42.04,33.478,0.9999
11:24:09.348,1789374249.349,40.328,35.836,0.9999
11:24:09.388,1789374249.389,41.716,34.004,0.9999
11:24:09.428,1789374249.429,41.864,33.51,0.9999
11:24:09.468,1789374249.469,41.464,34.068,0.9999
11:24:09.508,1789374249.509,40.626,34.71,0.9999
11:24:09.548,1789374249.549,42.18,33.338,0.9999
11:24:09.588,1789374249.589,41.532,34.872,0.9999
11:24:09.628,1789374249.629,40.76,34.44,0.9999
11:24:09.668,1789374249.669,41.976,33.342,0.9999
11:24:09.708,1789374249.709,41.294,34.056,0.9999
11:24:09.748,1789374249.749,41.344,35.96,0.9999
11:24:09.788,1789374249.789,41.902,33.052,0.9999
11:24:09.828,1789374249.829,41.21,34.262,0.9999
11:24:09.868,1789374249.869,42.104,32.646,0.9999
11:24:09.908,1789374249.909,41.06,34.436,0.9999
11:24:09.948,1789374249.949,41.154,34.628,0.9999
11:24:09.988,1789374249.989,40.62,35.944,0.9999
11:24:10.028,1789374250.029,43.082,33.342,0.9999
11:24:10.068,1789374250.069,40.742,35.07,0.9999
11:24:10.108,1789374250.109,41.228,35.104,0.9999
11:24:10.148,1789374250.149,42.388,33.066,0.9999
11:24:10.188,1789374250.189,41.648,34.504,0.9999
11:24:10.228,1789374250.229,40.702,36.082,0.9999
11:24:10.268,1789374250.269,41.57,34.67,0.9999
11:24:10.308,1789374250.309,41.512,34.778,0.9999
11:24:10.348,1789374250.349,41.252,35.09,0.9999
11:24:10.388,1789374250.389,41.316,35.122,0.9999
11:24:10.428,1789374250.429,41.148,34.552,0.9999
11:24:10.468,1789374250.469,42.252,35.114,0.9999
11:24:10.508,1789374250.509,40.744,36.19,0.9999
11:24:10.548,1789374250.549,42.468,33.254,0.9999
11:24:10.588,1789374250.589,41.278,35.81,0.9999
11:24:10.628,1789374250.629,41.298,36.438,0.9999
11:24:10.668,1789374250.669,41.956,33.896,0.9999
11:24:10.708,1789374250.709,41.856,34.666,0.9999
11:24:10.748,1789374250.749,41.554,35.028,0.9999
11:24:10.788,1789374250.789,41.886,35.14,0.9999
11:24:10.828,1789374250.829,41.364,35.27,0.9999
11:24:10.868,1789374250.869,42.018,34.096,0.9999
11:24:10.908,1789374250.909,42.02,35.232,0.9999
11:24:10.948,1789374250.949,40.462,36.936,0.9999
11:24:10.988,1789374250.989,42.432,34.414,0.9999
11:24:11.028,1789374251.029,41.248,35.55,0.9999
11:24:11.068,1789374251.069,43.09,33.288,0.9999
11:24:11.108,1789374251.109,41.292,35.226,0.9999
11:24:11.148,1789374251.149,41.864,34.914,0.9999
11:24:11.188,1789374251.189,41.556,35.984,0.9999
11:24:11.228,1789374251.229,41.316,37.228,0.9999
11:24:11.268,1789374251.269,41.824,35.074,0.9999
11:24:11.308,1789374251.309,41.692,35.726,0.9999
11:24:11.348,1789374251.349,42.672,33.31,0.9999
11:24:11.388,1789374251.389,41.782,35.872,0.9999
11:24:11.428,1789374251.429,41.404,34.756,0.9999
11:24:11.468,1789374251.469,41.488,36.078,0.9999
11:24:11.508,1789374251.509,41.61,35.532,0.9999
11:24:11.548,1789374251.549,41.848,35.408,0.9999
11:24:11.588,1789374251.589,40.95,36.82,0.9999
