iso,t_s,wm_hat_hz,iq,iq_shed
15:41:03.695,1789389663.696,37.474,24.446,0.9999
15:41:03.735,1789389663.736,37.872,23.026,0.9999
15:41:03.775,1789389663.776,37.658,25.2,0.9999
15:41:03.815,1789389663.816,37.094,25.148,0.9999
15:41:03.855,1789389663.856,37.624,23.344,0.9999
15:41:03.895,1789389663.896,37.228,25.474,0.9999
15:41:03.935,1789389663.936,37.722,26.15,0.9999
15:41:03.975,1789389663.976,37.352,24.842,0.9999
15:41:04.015,1789389664.016,38.666,23.634,0.9999
15:41:04.055,1789389664.056,37.664,26.284,0.9999
15:41:04.095,1789389664.096,37.37,25.106,0.9999
15:41:04.135,1789389664.136,37.874,24.556,0.9999
15:41:04.175,1789389664.176,37.148,25.64,0.9999
15:41:04.215,1789389664.216,37.338,25.63,0.9999
15:41:04.255,1789389664.256,37.04,24.978,0.9999
15:41:04.295,1789389664.296,37.638,24.602,0.9999
15:41:04.335,1789389664.336,36.448,26.212,0.9999
15:41:04.375,1789389664.376,37.722,25.686,0.9999
15:41:04.415,1789389664.416,37.438,24.262,0.9999
15:41:04.455,1789389664.456,37.91,22.848,0.9999
15:41:04.495,1789389664.496,38.284,23.498,0.9999
15:41:04.535,1789389664.536,38.046,24.412,0.9999
15:41:04.575,1789389664.576,37.122,25.592,0.9999
15:41:04.615,1789389664.616,36.92,25.728,0.9999
15:41:04.655,1789389664.656,37.236,25.326,0.9999
15:41:04.695,1789389664.696,37.204,25.618,0.9999
15:41:04.735,1789389664.736,37.04,24.366,0.9999
15:41:04.775,1789389664.776,36.804,24.492,0.9999
15:41:04.815,1789389664.816,37.398,23.728,0.9999
15:41:04.855,1789389664.856,37.434,24.432,0.9999
15:41:04.895,1789389664.896,37.148,25.416,0.9999
15:41:04.935,1789389664.936,37.018,25.912,0.9999
15:41:04.975,1789389664.976,38.094,23.45,0.9999
15:41:05.015,1789389665.016,37.868,25.518,0.9999
15:41:05.055,1789389665.056,37.112,25.514,0.9999
15:41:05.095,1789389665.096,37.382,24.732,0.9999
15:41:05.135,1789389665.136,37.206,24.198,0.9999
15:41:05.175,1789389665.176,37.702,24.378,0.9999
15:41:05.215,1789389665.216,37.102,25.186,0.9999
15:41:05.255,1789389665.256,36.502,25.982,0.9999
15:41:05.295,1789389665.296,37.062,24.528,0.9999
15:41:05.335,1789389665.336,37.976,23.918,0.9999
15:41:05.375,1789389665.376,37.014,25.2,0.9999
15:41:05.415,1789389665.416,36.94,26.666,0.9999
15:41:05.455,1789389665.456,37.54,25.18,0.9999
15:41:05.495,1789389665.496,37.912,24.348,0.9999
15:41:05.535,1789389665.536,37.508,25.584,0.9999
15:41:05.575,1789389665.576,36.658,26.042,0.9999
15:41:05.615,1789389665.616,37.416,25.28,0.9999
15:41:05.655,1789389665.656,37.344,24.954,0.9999
15:41:05.695,1789389665.696,36.67,26.06,0.9999
15:41:05.735,1789389665.736,36.866,25.716,0.9999
15:41:05.775,1789389665.776,37.256,25.792,0.9999
15:41:05.815,1789389665.816,36.814,25.78,0.9999
15:41:05.855,1789389665.856,37.492,25.95,0.9999
15:41:05.895,1789389665.896,37.528,25.504,0.9999
15:41:05.935,1789389665.936,38.014,24.628,0.9999
15:41:05.975,1789389665.976,37.67,26.388,0.9999
15:41:06.015,1789389666.016,37.04,25.108,0.9999
15:41:06.055,1789389666.056,38.146,24.282,0.9999
15:41:06.095,1789389666.096,37.098,25.4,0.9999
15:41:06.135,1789389666.136,37.762,23.518,0.9999
15:41:06.175,1789389666.176,37.164,25.836,0.9999
15:41:06.215,1789389666.216,37.836,26.092,0.9999
15:41:06.255,1789389666.256,37.124,26.702,0.9999
15:41:06.295,1789389666.296,38.158,25.378,0.9999
15:41:06.335,1789389666.336,37.968,25.388,0.9999
15:41:06.375,1789389666.376,37.524,25.396,0.9999
15:41:06.415,1789389666.416,38.206,23.528,0.9999
15:41:06.455,1789389666.456,37.356,26.278,0.9999
15:41:06.495,1789389666.496,37.92,25.292,0.9999
15:41:06.535,1789389666.536,37.28,24.81,0.9999
15:41:06.575,1789389666.576,38.108,25.414,0.9999
15:41:06.615,1789389666.616,37.312,25.688,0.9999
15:41:06.655,1789389666.656,37.832,24.894,0.9999
15:41:06.695,1789389666.696,38.686,24.478,0.9999
15:41:06.735,1789389666.736,37.79,24.994,0.9999
15:41:06.775,1789389666.776,37.534,25.952,0.9999
15:41:06.815,1789389666.816,37.888,24.558,0.9999
15:41:06.855,1789389666.856,37.218,26.248,0.9999
15:41:06.895,1789389666.896,37.974,23.7,0.9999
15:41:06.935,1789389666.936,37.83,26.056,0.9999
15:41:06.975,1789389666.976,37.176,26.278,0.9999
15:41:07.015,1789389667.016,38.626,24.264,0.9999
15:41:07.055,1789389667.056,38.064,26.616,0.9999
15:41:07.095,1789389667.096,36.94,27.21,0.9999
15:41:07.135,1789389667.136,38.848,24.206,0.9999
15:41:07.175,1789389667.176,37.482,26.092,0.9999
15:41:07.215,1789389667.216,37.794,25.634,0.9999
15:41:07.255,1789389667.256,37.266,25.48,0.9999
15:41:07.295,1789389667.296,37.93,25.71,0.9999
15:41:07.335,1789389667.336,38.094,24.154,0.9999
15:41:07.375,1789389667.376,38.084,26.026,0.9999
15:41:07.415,1789389667.416,37.568,26.21,0.9999
15:41:07.455,1789389667.456,38.002,23.866,0.9999
15:41:07.495,1789389667.496,37.8,25.934,0.9999
15:41:07.535,1789389667.536,36.95,26.338,0.9999
15:41:07.575,1789389667.576,37.894,24.228,0.9999
15:41:07.615,1789389667.616,37.806,26.124,0.9999
