iso,t_s,wm_hat_hz,iq,iq_shed
15:24:34.691,1789388674.691,39.506,26.238,1.0
15:24:34.731,1789388674.731,39.1,26.628,1.0
15:24:34.771,1789388674.771,38.724,28.492,1.0
15:24:34.811,1789388674.811,38.574,28.136,1.0
15:24:34.851,1789388674.851,38.33,28.788,1.0
15:24:34.891,1789388674.891,39.332,28.072,1.0
15:24:34.931,1789388674.931,38.336,28.984,1.0
15:24:34.971,1789388674.971,38.29,28.816,1.0
15:24:35.011,1789388675.011,39.248,28.614,1.0
15:24:35.051,1789388675.051,38.908,28.392,1.0
15:24:35.091,1789388675.091,38.822,28.724,1.0
15:24:35.131,1789388675.131,38.522,28.732,1.0
15:24:35.171,1789388675.171,38.516,27.888,1.0
15:24:35.211,1789388675.211,39.978,27.976,1.0
15:24:35.251,1789388675.251,38.416,28.87,1.0
15:24:35.291,1789388675.291,38.852,28.266,1.0
15:24:35.331,1789388675.331,39.062,28.888,1.0
15:24:35.371,1789388675.371,37.82,29.126,1.0
15:24:35.411,1789388675.411,39.832,28.578,1.0
15:24:35.451,1789388675.451,38.884,28.248,1.0
15:24:35.491,1789388675.491,37.762,28.706,1.0
15:24:35.531,1789388675.531,39.966,28.782,1.0
15:24:35.571,1789388675.571,38.656,28.278,1.0
15:24:35.611,1789388675.611,38.76,27.572,1.0
15:24:35.651,1789388675.651,39.01,28.54,1.0
15:24:35.691,1789388675.691,38.444,27.804,1.0
15:24:35.731,1789388675.731,40.398,26.086,1.0
15:24:35.771,1789388675.771,38.786,28.82,1.0
15:24:35.811,1789388675.811,39.324,26.28,1.0
15:24:35.851,1789388675.851,39.772,27.022,1.0
15:24:35.891,1789388675.891,38.65,28.026,1.0
15:24:35.931,1789388675.931,39.984,27.062,1.0
15:24:35.971,1789388675.971,38.99,26.912,1.0
15:24:36.011,1789388676.011,38.822,26.318,1.0
15:24:36.051,1789388676.051,39.3,28.47,1.0
15:24:36.091,1789388676.091,39.336,27.824,1.0
15:24:36.131,1789388676.131,38.632,27.826,1.0
15:24:36.171,1789388676.171,39.346,28.194,1.0
15:24:36.211,1789388676.211,38.054,28.566,1.0
15:24:36.251,1789388676.251,38.502,28.654,1.0
15:24:36.291,1789388676.291,40.026,28.622,1.0
15:24:36.331,1789388676.331,37.946,29.136,1.0
15:24:36.371,1789388676.371,38.288,29.734,1.0
15:24:36.411,1789388676.411,38.706,28.884,1.0
15:24:36.451,1789388676.451,38.958,28.046,1.0
15:24:36.491,1789388676.491,39.288,29.32,1.0
15:24:36.531,1789388676.531,38.226,28.158,1.0
15:24:36.571,1789388676.571,39.844,26.746,1.0
15:24:36.611,1789388676.611,39.422,27.76,1.0
15:24:36.651,1789388676.651,38.548,27.958,1.0
15:24:36.691,1789388676.691,39.314,27.148,1.0
15:24:36.731,1789388676.731,38.072,27.58,1.0
15:24:36.771,1789388676.771,39.5,27.612,1.0
15:24:36.811,1789388676.811,39.262,27.544,1.0
15:24:36.851,1789388676.851,38.884,27.45,1.0
15:24:36.891,1789388676.891,38.678,27.714,1.0
15:24:36.931,1789388676.931,37.646,28.678,1.0
15:24:36.971,1789388676.971,39.408,28.262,1.0
15:24:37.011,1789388677.011,38.756,27.228,1.0
15:24:37.051,1789388677.051,39.484,26.424,1.0
15:24:37.091,1789388677.091,38.512,28.926,1.0
15:24:37.131,1789388677.131,37.854,28.172,1.0
15:24:37.171,1789388677.171,38.662,28.714,1.0
15:24:37.211,1789388677.211,40.286,26.098,1.0
15:24:37.251,1789388677.251,38.686,26.296,1.0
15:24:37.291,1789388677.291,39.07,27.092,1.0
15:24:37.331,1789388677.331,38.412,29.1,1.0
15:24:37.371,1789388677.371,38.574,28.772,1.0
15:24:37.411,1789388677.411,38.778,28.292,1.0
15:24:37.451,1789388677.451,39.988,25.568,1.0
15:24:37.491,1789388677.491,38.526,27.104,1.0
15:24:37.531,1789388677.531,38.394,28.996,1.0
15:24:37.571,1789388677.571,39.736,27.488,1.0
15:24:37.611,1789388677.611,37.91,29.298,1.0
15:24:37.651,1789388677.651,39.2,27.27,1.0
15:24:37.691,1789388677.691,39.406,27.856,1.0
15:24:37.731,1789388677.731,38.36,28.554,1.0
15:24:37.771,1789388677.771,39.762,26.59,1.0
15:24:37.811,1789388677.811,39.48,26.332,1.0
15:24:37.851,1789388677.851,38.276,27.096,1.0
15:24:37.891,1789388677.891,39.302,28.066,1.0
15:24:37.931,1789388677.931,38.836,28.706,1.0
15:24:37.971,1789388677.971,38.334,27.988,1.0
15:24:38.011,1789388678.011,39.614,27.56,1.0
15:24:38.051,1789388678.051,38.608,27.482,1.0
15:24:38.091,1789388678.091,38.65,28.356,1.0
15:24:38.131,1789388678.131,40.128,26.286,1.0
15:24:38.171,1789388678.171,38.856,26.376,1.0
15:24:38.211,1789388678.211,38.842,27.62,1.0
15:24:38.251,1789388678.251,39.06,27.824,1.0
15:24:38.291,1789388678.291,39.464,26.818,1.0
15:24:38.331,1789388678.331,38.754,28.026,1.0
15:24:38.371,1789388678.371,39.4,27.36,1.0
15:24:38.411,1789388678.411,38.83,28.198,1.0
15:24:38.451,1789388678.451,39.02,27.344,1.0
15:24:38.491,1789388678.491,40.13,27.348,1.0
15:24:38.531,1789388678.531,38.684,27.334,1.0
15:24:38.571,1789388678.571,39.25,26.354,1.0
15:24:38.611,1789388678.611,39.76,28.186,1.0
15:24:38.651,1789388678.651,39.042,27.238,1.0
15:24:38.691,1789388678.691,39.358,26.882,1.0
15:24:38.731,1789388678.731,38.972,28.792,1.0
15:24:38.771,1789388678.771,38.804,26.542,1.0
15:24:38.811,1789388678.811,40.104,26.906,1.0
15:24:38.851,1789388678.851,38.866,28.95,1.0
15:24:38.891,1789388678.891,39.716,26.534,1.0
15:24:38.931,1789388678.931,39.052,28.014,1.0
15:24:38.971,1789388678.971,38.274,28.536,1.0
15:24:39.011,1789388679.011,40.45,27.044,1.0
15:24:39.051,1789388679.051,39.16,27.01,1.0
15:24:39.091,1789388679.091,37.89,29.036,1.0
15:24:39.131,1789388679.131,40.744,26.88,1.0
15:24:39.171,1789388679.171,38.728,28.192,1.0
15:24:39.211,1789388679.211,38.824,28.586,1.0
15:24:39.251,1789388679.251,39.876,26.874,1.0
15:24:39.291,1789388679.291,38.354,27.37,1.0
15:24:39.331,1789388679.331,40.46,26.692,1.0
15:24:39.371,1789388679.371,39.004,28.206,1.0
15:24:39.411,1789388679.411,39.516,25.762,1.0
15:24:39.451,1789388679.451,39.536,27.044,1.0
15:24:39.491,1789388679.491,37.782,29.4,1.0
15:24:39.531,1789388679.531,39.63,26.964,1.0
15:24:39.571,1789388679.571,39.078,28.158,1.0
15:24:39.611,1789388679.611,38.22,28.796,1.0
15:24:39.651,1789388679.651,38.832,28.766,1.0
15:24:39.691,1789388679.691,38.25,29.96,1.0
15:24:39.731,1789388679.731,38.844,28.574,1.0
15:24:39.771,1789388679.771,39.474,28.348,1.0
15:24:39.811,1789388679.811,37.574,29.988,1.0
15:24:39.851,1789388679.851,39.038,28.176,1.0
15:24:39.891,1789388679.891,39.722,28.882,1.0
15:24:39.931,1789388679.931,37.672,29.814,1.0
15:24:39.971,1789388679.971,39.318,28.224,1.0
15:24:40.011,1789388680.011,38.538,28.902,1.0
15:24:40.051,1789388680.051,38.684,28.358,1.0
15:24:40.091,1789388680.091,39.562,28.274,1.0
15:24:40.131,1789388680.131,38.386,28.58,1.0
15:24:40.171,1789388680.171,39.282,27.45,1.0
15:24:40.211,1789388680.211,39.256,28.384,1.0
15:24:40.251,1789388680.251,38.434,28.724,1.0
15:24:40.291,1789388680.291,40.322,26.452,1.0
15:24:40.331,1789388680.331,38.368,28.018,1.0
15:24:40.371,1789388680.371,38.962,28.538,1.0
15:24:40.411,1789388680.411,40.394,26.864,1.0
15:24:40.451,1789388680.451,38.494,27.3,1.0
15:24:40.491,1789388680.491,38.92,28.634,1.0
15:24:40.531,1789388680.531,39.082,28.104,1.0
15:24:40.571,1789388680.571,39.484,27.27,1.0
15:24:40.611,1789388680.611,38.952,29.332,1.0
15:24:40.651,1789388680.651,38.608,28.48,1.0
15:24:40.691,1789388680.691,38.89,28.634,1.0
15:24:40.731,1789388680.731,38.48,30.05,1.0
15:24:40.771,1789388680.771,39.01,28.032,1.0
15:24:40.811,1789388680.811,39.512,28.11,1.0
15:24:40.851,1789388680.851,37.632,30.03,1.0
15:24:40.891,1789388680.891,39.144,28.002,1.0
15:24:40.931,1789388680.931,39.828,28.03,1.0
15:24:40.971,1789388680.971,38.182,28.826,1.0
15:24:41.011,1789388681.011,39.422,27.498,1.0
15:24:41.051,1789388681.051,38.794,27.22,1.0
15:24:41.091,1789388681.091,38.906,27.244,1.0
15:24:41.131,1789388681.131,40.198,27.892,1.0
15:24:41.171,1789388681.171,38.636,26.422,1.0
15:24:41.211,1789388681.211,39.32,26.284,1.0
15:24:41.251,1789388681.251,38.652,28.986,1.0
15:24:41.291,1789388681.291,38.97,27.026,1.0
15:24:41.331,1789388681.331,39.354,27.284,1.0
15:24:41.371,1789388681.371,38.558,28.78,1.0
15:24:41.411,1789388681.411,38.486,28.138,1.0
15:24:41.451,1789388681.451,38.482,29.31,1.0
15:24:41.491,1789388681.491,38.964,28.136,1.0
15:24:41.531,1789388681.531,38.624,28.548,1.0
15:24:41.571,1789388681.571,38.708,27.488,1.0
15:24:41.611,1789388681.611,39.324,28.132,1.0
15:24:41.651,1789388681.651,38.938,26.988,1.0
15:24:41.691,1789388681.691,39.076,27.71,1.0
15:24:41.731,1789388681.731,38.36,29.102,1.0
15:24:41.771,1789388681.771,38.468,26.72,1.0
15:24:41.811,1789388681.811,39.846,28.064,1.0
15:24:41.851,1789388681.851,38.862,26.848,1.0
15:24:41.891,1789388681.891,38.46,27.318,1.0
15:24:41.931,1789388681.931,39.146,27.694,1.0
15:24:41.971,1789388681.971,38.114,27.834,1.0
15:24:42.011,1789388682.011,39.176,26.796,1.0
15:24:42.051,1789388682.051,39.758,28.252,1.0
15:24:42.091,1789388682.091,37.87,27.628,1.0
15:24:42.131,1789388682.131,38.286,28.544,1.0
15:24:42.171,1789388682.171,39.15,28.032,1.0
15:24:42.211,1789388682.211,39.43,25.94,1.0
15:24:42.251,1789388682.251,39.264,27.62,1.0
15:24:42.291,1789388682.291,38.732,27.386,1.0
15:24:42.331,1789388682.331,38.324,28.464,1.0
15:24:42.371,1789388682.371,38.362,28.048,1.0
15:24:42.411,1789388682.411,39.904,27.376,1.0
15:24:42.451,1789388682.451,38.638,28.082,1.0
15:24:42.491,1789388682.491,37.994,28.586,1.0
15:24:42.531,1789388682.531,40.094,25.956,1.0
15:24:42.571,1789388682.571,38.668,27.326,1.0
15:24:42.611,1789388682.611,38.592,28.402,1.0
15:24:42.651,1789388682.651,39.27,28.108,1.0
15:24:42.691,1789388682.691,37.374,29.634,1.0
15:24:42.731,1789388682.731,39.032,28.078,1.0
15:24:42.771,1789388682.771,39.626,28.444,1.0
15:24:42.811,1789388682.811,38.144,28.992,1.0
15:24:42.851,1789388682.851,39.084,27.318,1.0
15:24:42.891,1789388682.891,39.318,26.82,1.0
15:24:42.931,1789388682.931,39.258,26.704,1.0
15:24:42.971,1789388682.971,39.172,28.216,1.0
15:24:43.011,1789388683.011,39.628,26.69,1.0
15:24:43.051,1789388683.051,38.08,28.504,1.0
15:24:43.091,1789388683.091,38.55,29.268,1.0
15:24:43.131,1789388683.131,39.744,28.014,1.0
15:24:43.171,1789388683.171,37.822,28.994,1.0
15:24:43.211,1789388683.211,39.168,28.434,1.0
15:24:43.251,1789388683.251,38.56,29.114,1.0
15:24:43.291,1789388683.291,38.032,29.248,1.0
15:24:43.331,1789388683.331,39.77,27.876,1.0
15:24:43.371,1789388683.371,38.362,29.238,1.0
15:24:43.411,1789388683.411,37.972,28.184,1.0
15:24:43.451,1789388683.451,39.738,28.298,1.0
15:24:43.491,1789388683.491,38.782,28.462,1.0
15:24:43.531,1789388683.531,39.09,28.042,1.0
15:24:43.571,1789388683.571,38.906,28.106,1.0
15:24:43.611,1789388683.611,38.28,28.218,1.0
15:24:43.651,1789388683.651,40.378,26.826,1.0
15:24:43.691,1789388683.691,39.294,27.166,1.0
15:24:43.731,1789388683.731,39.03,28.28,1.0
15:24:43.771,1789388683.771,39.964,27.002,1.0
15:24:43.811,1789388683.811,38.628,27.268,1.0
15:24:43.851,1789388683.851,39.744,27.794,1.0
15:24:43.891,1789388683.891,39.288,26.726,1.0
15:24:43.931,1789388683.931,38.558,26.976,1.0
15:24:43.971,1789388683.971,39.694,28.71,1.0
15:24:44.011,1789388684.011,39.148,26.85,1.0
15:24:44.051,1789388684.051,39.614,25.614,1.0
15:24:44.091,1789388684.091,38.89,28.462,1.0
15:24:44.131,1789388684.131,38.31,27.502,1.0
15:24:44.171,1789388684.171,40.23,26.57,1.0
15:24:44.211,1789388684.211,38.676,28.274,1.0
15:24:44.251,1789388684.251,38.868,27.478,1.0
15:24:44.291,1789388684.291,38.866,28.526,1.0
15:24:44.331,1789388684.331,38.294,27.91,1.0
15:24:44.371,1789388684.371,39.522,27.714,1.0
15:24:44.411,1789388684.411,38.756,28.816,1.0
15:24:44.451,1789388684.451,37.904,28.278,1.0
15:24:44.491,1789388684.491,39.412,28.368,1.0
15:24:44.531,1789388684.531,39.122,28.378,1.0
15:24:44.571,1789388684.571,38.324,28.09,1.0
15:24:44.611,1789388684.611,40.126,27.452,1.0
15:24:44.651,1789388684.651,38.296,27.98,1.0
15:24:44.691,1789388684.691,38.684,28.804,1.0
15:24:44.731,1789388684.731,40.532,27.858,1.0
15:24:44.771,1789388684.771,38.048,28.762,1.0
15:24:44.811,1789388684.811,38.714,29.362,1.0
15:24:44.851,1789388684.851,38.808,29.232,1.0
15:24:44.891,1789388684.891,38.598,28.976,1.0
