iso,t_s,wm_hat_hz,iq,iq_shed
13:39:38.064,1789382378.065,43.284,42.21,1.0
13:39:38.104,1789382378.105,44.668,41.55,1.0
13:39:38.144,1789382378.145,44.798,42.206,1.0
13:39:38.184,1789382378.185,43.762,42.158,1.0
13:39:38.224,1789382378.225,43.546,42.366,1.0
13:39:38.264,1789382378.265,44.588,41.45,1.0
13:39:38.304,1789382378.305,44.594,40.558,1.0
13:39:38.344,1789382378.345,45.136,40.832,1.0
13:39:38.384,1789382378.385,46.5,39.48,1.0
13:39:38.424,1789382378.425,44.884,40.742,1.0
13:39:38.464,1789382378.465,43.452,42.738,1.0
13:39:38.504,1789382378.505,43.192,43.334,1.0
13:39:38.544,1789382378.545,43.92,41.83,1.0
13:39:38.584,1789382378.585,44.124,41.234,1.0
13:39:38.624,1789382378.625,44.454,42.176,1.0
13:39:38.664,1789382378.665,45.196,41.422,1.0
13:39:38.704,1789382378.705,43.538,42.796,1.0
13:39:38.744,1789382378.745,43.39,43.008,1.0
13:39:38.784,1789382378.785,43.84,42.268,1.0
13:39:38.824,1789382378.825,43.814,41.652,1.0
13:39:38.864,1789382378.865,44.07,41.906,1.0
13:39:38.904,1789382378.905,45.048,42.076,1.0
13:39:38.944,1789382378.945,43.832,43.038,1.0
13:39:38.984,1789382378.985,42.876,44.612,1.0
13:39:39.024,1789382379.025,43.562,42.832,1.0
13:39:39.064,1789382379.065,43.184,43.434,1.0
13:39:39.104,1789382379.105,42.746,43.644,1.0
13:39:39.144,1789382379.145,43.452,43.262,1.0
13:39:39.184,1789382379.185,43.614,43.93,1.0
13:39:39.224,1789382379.225,43.344,43.57,1.0
13:39:39.264,1789382379.265,43.314,43.158,1.0
13:39:39.304,1789382379.305,44.14,41.284,1.0
13:39:39.344,1789382379.345,43.816,42.084,1.0
13:39:39.384,1789382379.385,44.154,42.35,1.0
13:39:39.424,1789382379.425,45.334,41.736,1.0
13:39:39.464,1789382379.465,44.546,42.096,1.0
13:39:39.504,1789382379.505,43.312,42.922,1.0
13:39:39.544,1789382379.545,43.59,42.634,1.0
13:39:39.584,1789382379.585,43.588,41.976,1.0
13:39:39.624,1789382379.625,42.908,43.966,1.0
13:39:39.664,1789382379.665,44.294,41.404,1.0
13:39:39.704,1789382379.705,45.23,40.53,1.0
13:39:39.744,1789382379.745,44.126,41.818,1.0
13:39:39.784,1789382379.785,44.354,41.184,1.0
13:39:39.824,1789382379.825,45.276,40.134,1.0
13:39:39.864,1789382379.865,44.888,40.718,1.0
13:39:39.904,1789382379.905,43.698,42.17,1.0
13:39:39.944,1789382379.945,44.676,42.244,1.0
13:39:39.984,1789382379.985,44.312,42.992,1.0
13:39:40.024,1789382380.025,44.508,41.214,1.0
13:39:40.064,1789382380.065,44.11,41.772,1.0
13:39:40.104,1789382380.105,44.304,41.722,1.0
13:39:40.144,1789382380.145,43.3,42.004,1.0
13:39:40.184,1789382380.185,44.342,41.698,1.0
13:39:40.224,1789382380.225,45.178,41.26,1.0
13:39:40.264,1789382380.265,44.666,41.228,1.0
13:39:40.304,1789382380.305,44.646,40.628,1.0
13:39:40.344,1789382380.345,44.5,41.404,1.0
13:39:40.384,1789382380.385,43.742,42.98,1.0
13:39:40.424,1789382380.425,42.668,43.758,1.0
13:39:40.464,1789382380.465,44.632,41.55,1.0
13:39:40.504,1789382380.505,44.894,42.076,1.0
13:39:40.544,1789382380.545,43.792,42.904,1.0
13:39:40.584,1789382380.585,43.44,42.82,1.0
13:39:40.624,1789382380.625,43.894,42.778,1.0
13:39:40.664,1789382380.665,42.63,43.126,1.0
