iso,t_s,wm_hat_hz,iq,iq_shed
16:58:13.709,1789394293.71,26.39,9.06,0.9999
16:58:13.749,1789394293.75,27.026,9.184,0.9999
16:58:13.789,1789394293.79,26.818,8.358,0.9999
16:58:13.829,1789394293.83,26.076,8.894,0.9999
16:58:13.869,1789394293.87,26.664,7.03,0.9999
16:58:13.909,1789394293.91,25.826,9.308,0.9999
16:58:13.949,1789394293.95,26.26,6.214,0.9999
16:58:13.989,1789394293.99,25.682,9.59,0.9999
16:58:14.029,1789394294.03,25.342,8.102,0.9999
16:58:14.069,1789394294.07,26.118,8.22,0.9999
16:58:14.109,1789394294.11,25.64,9.584,0.9999
16:58:14.149,1789394294.15,26.806,6.526,0.9999
16:58:14.189,1789394294.19,26.09,9.178,0.9999
16:58:14.229,1789394294.23,25.996,7.922,0.9999
16:58:14.269,1789394294.27,27.214,7.25,0.9999
16:58:14.309,1789394294.31,26.248,9.218,0.9999
16:58:14.349,1789394294.35,27.306,6.272,0.9999
16:58:14.389,1789394294.39,26.302,8.618,0.9999
16:58:14.429,1789394294.43,26.714,6.394,0.9999
16:58:14.469,1789394294.47,26.784,8.122,0.9999
16:58:14.509,1789394294.51,25.862,8.426,0.9999
16:58:14.549,1789394294.55,26.116,5.98,0.9999
16:58:14.589,1789394294.59,25.34,9.73,0.9999
16:58:14.629,1789394294.63,25.372,7.664,0.9999
16:58:14.669,1789394294.67,26.124,8.04,0.9999
16:58:14.709,1789394294.71,25.574,9.918,0.9999
16:58:14.749,1789394294.75,25.508,10.34,0.9999
16:58:14.789,1789394294.79,25.592,9.082,0.9999
16:58:14.829,1789394294.83,26.346,7.474,0.9999
16:58:14.869,1789394294.87,26.6,6.604,0.9999
16:58:14.909,1789394294.91,26.766,8.63,0.9999
16:58:14.949,1789394294.95,25.838,10.224,0.9999
16:58:14.989,1789394294.99,26.194,9.642,0.9999
16:58:15.029,1789394295.03,26.532,7.676,0.9999
16:58:15.069,1789394295.07,27.038,5.608,0.9999
16:58:15.109,1789394295.11,26.602,6.96,0.9999
16:58:15.149,1789394295.15,25.828,8.656,0.9999
16:58:15.189,1789394295.19,25.088,10.556,0.9999
16:58:15.229,1789394295.23,25.48,9.036,0.9999
16:58:15.269,1789394295.27,25.86,7.502,0.9999
16:58:15.309,1789394295.31,25.956,6.126,0.9999
16:58:15.349,1789394295.35,26.026,7.916,0.9999
16:58:15.389,1789394295.39,25.714,9.862,0.9999
16:58:15.429,1789394295.43,25.694,10.63,0.9999
16:58:15.469,1789394295.47,26.048,9.066,0.9999
16:58:15.509,1789394295.51,26.486,7.162,0.9999
16:58:15.549,1789394295.55,26.33,8.74,0.9999
16:58:15.589,1789394295.59,26.772,8.058,0.9999
16:58:15.629,1789394295.63,27.218,6.98,0.9999
16:58:15.669,1789394295.67,26.484,8.94,0.9999
16:58:15.709,1789394295.71,26.904,6.28,0.9999
16:58:15.749,1789394295.75,27.082,7.864,0.9999
16:58:15.789,1789394295.79,26.164,8.138,0.9999
16:58:15.829,1789394295.83,26.472,5.96,0.9999
16:58:15.869,1789394295.87,25.444,9.656,0.9999
16:58:15.909,1789394295.91,25.738,7.408,0.9999
16:58:15.949,1789394295.95,26.23,7.766,0.9999
16:58:15.989,1789394295.99,25.978,8.514,0.9999
16:58:16.029,1789394296.03,26.772,6.396,0.9999
16:58:16.069,1789394296.07,25.844,9.594,0.9999
16:58:16.109,1789394296.11,26.084,7.496,0.9999
16:58:16.149,1789394296.15,26.768,7.572,0.9999
16:58:16.189,1789394296.19,26.654,8.512,0.9999
16:58:16.229,1789394296.23,27.176,6.282,0.9999
16:58:16.269,1789394296.27,26.568,9.022,0.9999
16:58:16.309,1789394296.31,27.416,6.338,0.9999
16:58:16.349,1789394296.35,26.71,9.384,0.9999
16:58:16.389,1789394296.39,26.644,7.606,0.9999
16:58:16.429,1789394296.43,25.556,8.234,0.9999
16:58:16.469,1789394296.47,25.49,9.586,0.9999
16:58:16.509,1789394296.51,26.54,6.69,0.9999
16:58:16.549,1789394296.55,26.122,8.638,0.9999
16:58:16.589,1789394296.59,26.788,8.228,0.9999
16:58:16.629,1789394296.63,26.268,8.28,0.9999
16:58:16.669,1789394296.67,26.08,10.52,0.9999
16:58:16.709,1789394296.71,27.248,7.35,0.9999
16:58:16.749,1789394296.75,26.574,8.054,0.9999
16:58:16.789,1789394296.79,27.09,8.496,0.9999
16:58:16.829,1789394296.83,27.474,6.93,0.9999
16:58:16.869,1789394296.87,26.424,9.46,0.9999
16:58:16.909,1789394296.91,26.512,8.434,0.9999
16:58:16.949,1789394296.95,25.834,7.612,0.9999
16:58:16.989,1789394296.99,25.792,9.568,0.9999
16:58:17.029,1789394297.03,26.706,6.714,0.9999
16:58:17.069,1789394297.07,25.606,8.786,0.9999
16:58:17.109,1789394297.11,26.242,9.062,0.9999
16:58:17.149,1789394297.15,25.938,9.524,0.9999
16:58:17.189,1789394297.19,26.788,7.606,0.9999
16:58:17.229,1789394297.23,25.932,10.16,0.9999
16:58:17.269,1789394297.27,26.554,8.194,0.9999
16:58:17.309,1789394297.31,26.71,8.824,0.9999
16:58:17.349,1789394297.35,26.762,9.49,0.9999
16:58:17.389,1789394297.39,27.186,7.874,0.9999
16:58:17.429,1789394297.43,26.238,9.942,0.9999
16:58:17.469,1789394297.47,26.342,7.236,0.9999
16:58:17.509,1789394297.51,26.374,8.862,0.9999
16:58:17.549,1789394297.55,25.792,8.612,0.9999
16:58:17.589,1789394297.59,26.336,6.99,0.9999
16:58:17.629,1789394297.63,25.17,10.106,0.9999
16:58:17.669,1789394297.67,25.826,7.638,0.9999
16:58:17.709,1789394297.71,26.11,9.752,0.9999
16:58:17.749,1789394297.75,25.97,9.456,0.9999
16:58:17.789,1789394297.79,26.238,7.578,0.9999
16:58:17.829,1789394297.83,25.726,10.176,0.9999
16:58:17.869,1789394297.87,26.614,8.934,0.9999
16:58:17.909,1789394297.91,26.742,10.286,0.9999
16:58:17.949,1789394297.95,27.312,7.912,0.9999
16:58:17.989,1789394297.99,26.272,8.916,0.9999
16:58:18.029,1789394298.03,27.518,6.56,0.9999
16:58:18.069,1789394298.07,26.554,7.18,0.9999
16:58:18.109,1789394298.11,26.02,9.34,0.9999
16:58:18.149,1789394298.15,26.11,6.986,0.9999
16:58:18.189,1789394298.19,25.15,9.972,0.9999
16:58:18.229,1789394298.23,26.148,9.23,0.9999
16:58:18.269,1789394298.27,26.716,6.826,0.9999
16:58:18.309,1789394298.31,25.93,10.448,0.9999
16:58:18.349,1789394298.35,26.842,7.788,0.9999
16:58:18.389,1789394298.39,26.41,8.918,0.9999
16:58:18.429,1789394298.43,26.642,9.828,0.9999
16:58:18.469,1789394298.47,27.446,6.466,0.9999
16:58:18.509,1789394298.51,26.742,8.272,0.9999
16:58:18.549,1789394298.55,27.236,8.096,0.9999
16:58:18.589,1789394298.59,26.93,6.65,0.9999
16:58:18.629,1789394298.63,25.558,10.112,0.9999
16:58:18.669,1789394298.67,26.18,7.75,0.9999
16:58:18.709,1789394298.71,25.44,8.592,0.9999
16:58:18.749,1789394298.75,26.394,7.236,0.9999
16:58:18.789,1789394298.79,25.904,9.078,0.9999
16:58:18.829,1789394298.83,26.668,6.386,0.9999
16:58:18.869,1789394298.87,26.224,9.15,0.9999
16:58:18.909,1789394298.91,26.0,8.156,0.9999
16:58:18.949,1789394298.95,27.018,6.964,0.9999
16:58:18.989,1789394298.99,26.63,8.712,0.9999
