iso,t_s,wm_hat_hz,iq,iq_shed
16:00:47.376,1789390847.377,34.872,21.874,0.9999
16:00:47.416,1789390847.417,35.188,21.34,0.9999
16:00:47.456,1789390847.457,35.866,19.826,0.9999
16:00:47.496,1789390847.497,35.064,20.408,0.9999
16:00:47.536,1789390847.537,34.814,22.708,0.9999
16:00:47.576,1789390847.577,35.322,20.902,0.9999
16:00:47.616,1789390847.617,35.616,19.182,0.9999
16:00:47.656,1789390847.657,35.188,22.062,0.9999
16:00:47.696,1789390847.697,35.236,20.656,0.9999
16:00:47.736,1789390847.737,35.638,19.842,0.9999
16:00:47.776,1789390847.777,34.91,21.668,0.9999
16:00:47.816,1789390847.817,35.46,20.364,0.9999
16:00:47.856,1789390847.857,33.978,22.322,0.9999
16:00:47.896,1789390847.897,35.482,20.746,0.9999
16:00:47.936,1789390847.937,34.52,21.956,0.9999
16:00:47.976,1789390847.977,34.818,22.36,0.9999
16:00:48.016,1789390848.017,35.616,21.506,0.9999
16:00:48.056,1789390848.057,35.686,20.586,0.9999
16:00:48.096,1789390848.097,35.602,20.0,0.9999
16:00:48.136,1789390848.137,34.698,21.786,0.9999
16:00:48.176,1789390848.177,35.608,19.416,0.9999
16:00:48.216,1789390848.217,34.474,21.344,0.9999
16:00:48.256,1789390848.257,35.144,20.874,0.9999
16:00:48.296,1789390848.297,34.884,21.678,0.9999
16:00:48.336,1789390848.337,34.47,22.43,0.9999
16:00:48.376,1789390848.377,35.82,21.076,0.9999
16:00:48.416,1789390848.417,34.576,22.682,0.9999
16:00:48.456,1789390848.457,35.566,22.514,0.9999
16:00:48.496,1789390848.497,35.156,21.09,0.9999
16:00:48.536,1789390848.537,34.802,22.154,0.9999
16:00:48.576,1789390848.577,34.3,22.904,0.9999
16:00:48.616,1789390848.617,35.398,21.01,0.9999
16:00:48.656,1789390848.657,35.11,20.998,0.9999
16:00:48.696,1789390848.697,34.306,22.744,0.9999
16:00:48.736,1789390848.737,35.726,21.16,0.9999
16:00:48.776,1789390848.777,35.986,20.586,0.9999
16:00:48.816,1789390848.817,35.426,20.108,0.9999
16:00:48.856,1789390848.857,34.69,21.234,0.9999
16:00:48.896,1789390848.897,35.842,21.642,0.9999
16:00:48.936,1789390848.937,35.408,18.866,0.9999
16:00:48.976,1789390848.977,35.422,20.854,0.9999
16:00:49.016,1789390849.017,35.036,21.894,0.9999
16:00:49.056,1789390849.057,36.082,20.126,0.9999
16:00:49.096,1789390849.097,35.262,20.856,0.9999
16:00:49.136,1789390849.137,35.118,22.37,0.9999
16:00:49.176,1789390849.177,35.808,21.902,0.9999
16:00:49.216,1789390849.217,35.31,22.524,0.9999
16:00:49.256,1789390849.257,35.548,22.3,0.9999
16:00:49.296,1789390849.297,35.226,20.814,0.9999
16:00:49.336,1789390849.337,36.082,20.272,0.9999
16:00:49.376,1789390849.377,35.302,20.532,0.9999
16:00:49.416,1789390849.417,35.048,22.476,0.9999
16:00:49.456,1789390849.457,35.08,21.316,0.9999
16:00:49.496,1789390849.497,35.234,21.704,0.9999
16:00:49.536,1789390849.537,35.364,20.736,0.9999
16:00:49.576,1789390849.577,35.564,22.214,0.9999
16:00:49.616,1789390849.617,35.396,22.292,0.9999
16:00:49.656,1789390849.657,35.052,22.938,0.9999
16:00:49.696,1789390849.697,35.372,22.532,0.9999
16:00:49.736,1789390849.737,35.006,22.682,0.9999
16:00:49.776,1789390849.777,35.494,22.41,0.9999
16:00:49.816,1789390849.817,34.928,22.526,0.9999
16:00:49.856,1789390849.857,35.04,22.64,0.9999
16:00:49.896,1789390849.897,35.362,21.574,0.9999
16:00:49.936,1789390849.937,35.374,21.508,0.9999
16:00:49.976,1789390849.977,35.91,20.514,0.9999
16:00:50.016,1789390850.017,35.252,22.536,0.9999
16:00:50.056,1789390850.057,35.804,21.012,0.9999
16:00:50.096,1789390850.097,34.894,22.25,0.9999
16:00:50.136,1789390850.137,34.796,22.652,0.9999
16:00:50.176,1789390850.177,35.56,21.63,0.9999
16:00:50.216,1789390850.217,35.576,21.05,0.9999
16:00:50.256,1789390850.257,34.818,19.97,0.9999
16:00:50.296,1789390850.297,35.006,21.864,0.9999
16:00:50.336,1789390850.337,35.342,22.12,0.9999
16:00:50.376,1789390850.377,35.514,19.758,0.9999
16:00:50.416,1789390850.417,35.56,20.926,0.9999
16:00:50.456,1789390850.457,35.426,22.376,0.9999
16:00:50.496,1789390850.497,36.2,21.5,0.9999
16:00:50.536,1789390850.537,34.708,22.476,0.9999
16:00:50.576,1789390850.577,35.144,21.788,0.9999
16:00:50.616,1789390850.617,34.742,22.056,0.9999
16:00:50.656,1789390850.657,34.53,22.962,0.9999
16:00:50.696,1789390850.697,34.592,21.734,0.9999
16:00:50.736,1789390850.737,35.292,21.222,0.9999
16:00:50.776,1789390850.777,35.308,20.268,0.9999
16:00:50.816,1789390850.817,34.84,21.5,0.9999
16:00:50.856,1789390850.857,35.63,20.764,0.9999
16:00:50.896,1789390850.897,34.896,21.038,0.9999
16:00:50.936,1789390850.937,35.292,22.278,0.9999
16:00:50.976,1789390850.977,34.748,20.726,0.9999
16:00:51.016,1789390851.017,34.87,22.604,0.9999
16:00:51.056,1789390851.057,34.494,22.238,0.9999
16:00:51.096,1789390851.097,34.834,21.354,0.9999
16:00:51.136,1789390851.137,35.222,20.764,0.9999
16:00:51.176,1789390851.177,35.178,20.766,0.9999
16:00:51.216,1789390851.217,35.872,21.892,0.9999
16:00:51.256,1789390851.257,35.218,19.206,0.9999
16:00:51.296,1789390851.297,35.278,20.94,0.9999
16:00:51.336,1789390851.337,35.112,20.256,0.9999
16:00:51.376,1789390851.377,34.43,21.846,0.9999
16:00:51.416,1789390851.417,34.54,21.62,0.9999
16:00:51.456,1789390851.457,34.736,21.924,0.9999
16:00:51.496,1789390851.497,34.96,22.398,0.9999
16:00:51.536,1789390851.537,34.634,21.718,0.9999
16:00:51.576,1789390851.577,35.7,21.786,0.9999
16:00:51.616,1789390851.617,35.68,20.076,0.9999
16:00:51.656,1789390851.657,35.472,21.856,0.9999
16:00:51.696,1789390851.697,34.864,21.658,0.9999
