iso,t_s,wm_hat_hz,iq,iq_shed
17:06:11.478,1789394771.478,23.308,5.516,0.9999
17:06:11.518,1789394771.518,23.106,7.56,0.9999
17:06:11.558,1789394771.558,23.034,5.97,0.9999
17:06:11.598,1789394771.598,22.474,9.194,0.9999
17:06:11.638,1789394771.638,23.628,5.658,0.9999
17:06:11.678,1789394771.678,22.744,5.812,0.9999
17:06:11.718,1789394771.718,22.304,8.368,0.9999
17:06:11.758,1789394771.758,22.796,5.77,0.9999
17:06:11.798,1789394771.798,22.286,5.516,0.9999
17:06:11.838,1789394771.838,22.162,8.382,0.9999
17:06:11.878,1789394771.878,23.62,5.23,0.9999
17:06:11.918,1789394771.918,23.356,5.07,0.9999
17:06:11.958,1789394771.958,23.012,8.594,0.9999
17:06:11.998,1789394771.998,23.99,6.592,0.9999
17:06:12.038,1789394772.038,23.71,6.354,0.9999
17:06:12.078,1789394772.078,22.95,9.418,0.9999
17:06:12.118,1789394772.118,23.472,7.174,0.9999
17:06:12.158,1789394772.158,23.052,5.46,0.9999
17:06:12.198,1789394772.198,21.978,9.032,0.9999
17:06:12.238,1789394772.238,22.704,7.122,0.9999
17:06:12.278,1789394772.278,22.878,4.778,0.9999
17:06:12.318,1789394772.318,22.134,7.242,0.9999
17:06:12.358,1789394772.358,22.508,6.872,0.9999
17:06:12.398,1789394772.398,22.058,5.912,0.9999
17:06:12.438,1789394772.438,22.806,6.568,0.9999
17:06:12.478,1789394772.478,22.272,6.878,0.9999
17:06:12.518,1789394772.518,23.654,4.682,0.9999
17:06:12.558,1789394772.558,22.994,7.492,0.9999
17:06:12.598,1789394772.598,24.102,4.132,0.9999
17:06:12.638,1789394772.638,23.346,7.096,0.9999
17:06:12.678,1789394772.678,23.866,5.422,0.9999
17:06:12.718,1789394772.718,23.544,8.126,0.9999
17:06:12.758,1789394772.758,23.424,6.072,0.9999
17:06:12.798,1789394772.798,23.598,6.646,0.9999
17:06:12.838,1789394772.838,22.716,7.436,0.9999
17:06:12.878,1789394772.878,23.71,5.802,0.9999
17:06:12.918,1789394772.918,22.4,7.478,0.9999
17:06:12.958,1789394772.958,23.002,5.242,0.9999
17:06:12.998,1789394772.998,22.096,8.93,0.9999
17:06:13.038,1789394773.038,23.082,4.85,0.9999
17:06:13.078,1789394773.078,22.496,8.492,0.9999
17:06:13.118,1789394773.118,23.636,4.718,0.9999
17:06:13.158,1789394773.158,23.38,8.214,0.9999
17:06:13.198,1789394773.198,24.234,4.928,0.9999
17:06:13.238,1789394773.238,23.216,7.696,0.9999
17:06:13.278,1789394773.278,23.73,6.75,0.9999
17:06:13.318,1789394773.318,23.874,5.15,0.9999
17:06:13.358,1789394773.358,22.788,7.884,0.9999
17:06:13.398,1789394773.398,23.144,7.496,0.9999
17:06:13.438,1789394773.438,23.596,5.262,0.9999
17:06:13.478,1789394773.478,22.416,8.416,0.9999
17:06:13.518,1789394773.518,22.954,8.574,0.9999
17:06:13.558,1789394773.558,22.872,5.86,0.9999
17:06:13.598,1789394773.598,21.76,8.388,0.9999
17:06:13.638,1789394773.638,22.322,8.178,0.9999
17:06:13.678,1789394773.678,22.778,4.88,0.9999
17:06:13.718,1789394773.718,21.812,7.54,0.9999
17:06:13.758,1789394773.758,22.548,8.178,0.9999
17:06:13.798,1789394773.798,23.594,5.104,0.9999
17:06:13.838,1789394773.838,23.152,5.908,0.9999
17:06:13.878,1789394773.878,22.938,7.802,0.9999
17:06:13.918,1789394773.918,23.91,5.044,0.9999
17:06:13.958,1789394773.958,22.896,6.334,0.9999
17:06:13.998,1789394773.998,22.824,7.948,0.9999
17:06:14.038,1789394774.038,22.098,6.728,0.9999
17:06:14.078,1789394774.078,22.776,6.958,0.9999
17:06:14.118,1789394774.118,22.178,7.392,0.9999
17:06:14.158,1789394774.158,23.062,5.884,0.9999
17:06:14.198,1789394774.198,22.292,7.766,0.9999
17:06:14.238,1789394774.238,23.0,4.658,0.9999
17:06:14.278,1789394774.278,22.392,7.67,0.9999
17:06:14.318,1789394774.318,22.938,4.652,0.9999
17:06:14.358,1789394774.358,23.18,7.722,0.9999
17:06:14.398,1789394774.398,23.75,5.14,0.9999
17:06:14.438,1789394774.438,23.642,7.096,0.9999
17:06:14.478,1789394774.478,23.476,6.354,0.9999
17:06:14.518,1789394774.518,24.044,4.932,0.9999
17:06:14.558,1789394774.558,23.274,7.756,0.9999
17:06:14.598,1789394774.598,23.898,4.606,0.9999
17:06:14.638,1789394774.638,22.51,9.336,0.9999
17:06:14.678,1789394774.678,23.388,5.622,0.9999
17:06:14.718,1789394774.718,22.386,9.256,0.9999
17:06:14.758,1789394774.758,22.79,6.014,0.9999
17:06:14.798,1789394774.798,22.622,8.268,0.9999
17:06:14.838,1789394774.838,23.052,4.75,0.9999
17:06:14.878,1789394774.878,22.782,7.354,0.9999
17:06:14.918,1789394774.918,22.942,7.688,0.9999
17:06:14.958,1789394774.958,24.008,4.348,0.9999
17:06:14.998,1789394774.998,23.618,6.764,0.9999
17:06:15.038,1789394775.038,23.612,8.308,0.9999
17:06:15.078,1789394775.078,24.42,5.61,0.9999
17:06:15.118,1789394775.118,23.558,7.29,0.9999
