iso,t_s,wm_hat_hz,iq,iq_shed
14:44:26.617,1789386266.617,42.79,34.598,1.0
14:44:26.657,1789386266.657,41.614,36.596,1.0
14:44:26.697,1789386266.697,43.558,35.776,1.0
14:44:26.737,1789386266.737,40.974,38.19,1.0
14:44:26.777,1789386266.777,41.696,36.746,1.0
14:44:26.817,1789386266.817,42.004,35.17,1.0
14:44:26.857,1789386266.857,42.528,36.22,1.0
14:44:26.897,1789386266.897,41.738,36.69,1.0
14:44:26.937,1789386266.937,41.652,36.87,1.0
14:44:26.977,1789386266.977,42.454,35.692,1.0
14:44:27.017,1789386267.017,42.784,35.588,1.0
14:44:27.057,1789386267.057,42.548,35.982,1.0
14:44:27.097,1789386267.097,41.09,37.898,1.0
14:44:27.137,1789386267.137,42.068,36.68,1.0
14:44:27.177,1789386267.177,42.774,35.364,1.0
14:44:27.217,1789386267.217,42.196,37.152,1.0
14:44:27.257,1789386267.257,41.392,37.322,1.0
14:44:27.297,1789386267.297,42.556,35.642,1.0
14:44:27.337,1789386267.337,43.236,35.054,1.0
14:44:27.377,1789386267.377,42.038,37.834,1.0
14:44:27.417,1789386267.417,41.53,37.07,1.0
14:44:27.457,1789386267.457,42.374,35.534,1.0
14:44:27.497,1789386267.497,41.768,36.94,1.0
14:44:27.537,1789386267.537,42.836,36.68,1.0
14:44:27.577,1789386267.577,42.29,35.654,1.0
14:44:27.617,1789386267.617,43.266,35.116,1.0
14:44:27.657,1789386267.657,41.328,37.848,1.0
14:44:27.697,1789386267.697,42.876,35.726,1.0
14:44:27.737,1789386267.737,41.52,35.162,1.0
14:44:27.777,1789386267.777,42.7,35.706,1.0
14:44:27.817,1789386267.817,41.658,37.684,1.0
14:44:27.857,1789386267.857,42.388,37.078,1.0
14:44:27.897,1789386267.897,41.644,35.116,1.0
14:44:27.937,1789386267.937,41.928,36.66,1.0
14:44:27.977,1789386267.977,42.158,36.544,1.0
14:44:28.017,1789386268.017,41.726,37.562,1.0
14:44:28.057,1789386268.057,42.09,34.968,1.0
14:44:28.097,1789386268.097,42.16,35.868,1.0
14:44:28.137,1789386268.137,43.174,34.966,1.0
14:44:28.177,1789386268.177,42.302,36.58,1.0
14:44:28.217,1789386268.217,42.024,36.738,1.0
14:44:28.257,1789386268.257,41.04,36.57,1.0
14:44:28.297,1789386268.297,41.776,36.356,1.0
14:44:28.337,1789386268.337,42.848,35.198,1.0
14:44:28.377,1789386268.377,42.288,36.608,1.0
14:44:28.417,1789386268.417,41.23,36.852,1.0
14:44:28.457,1789386268.457,42.438,35.228,1.0
14:44:28.497,1789386268.497,43.026,33.484,1.0
14:44:28.537,1789386268.537,42.202,35.786,1.0
14:44:28.577,1789386268.577,42.404,34.76,1.0
14:44:28.617,1789386268.617,41.386,37.766,1.0
14:44:28.657,1789386268.657,41.618,35.564,1.0
14:44:28.697,1789386268.697,41.67,36.358,1.0
14:44:28.737,1789386268.737,42.178,35.016,1.0
14:44:28.777,1789386268.777,43.078,34.506,1.0
14:44:28.817,1789386268.817,42.97,33.86,1.0
14:44:28.857,1789386268.857,42.096,35.662,1.0
14:44:28.897,1789386268.897,42.226,34.194,1.0
14:44:28.937,1789386268.937,41.684,36.292,1.0
14:44:28.977,1789386268.977,42.468,34.168,1.0
14:44:29.017,1789386269.017,42.082,36.294,1.0
14:44:29.057,1789386269.057,41.746,35.578,1.0
14:44:29.097,1789386269.097,41.954,35.748,1.0
14:44:29.137,1789386269.137,41.714,35.948,1.0
14:44:29.177,1789386269.177,41.748,36.008,1.0
14:44:29.217,1789386269.217,41.236,35.728,1.0
14:44:29.257,1789386269.257,42.326,34.648,1.0
14:44:29.297,1789386269.297,42.394,34.292,1.0
14:44:29.337,1789386269.337,42.28,35.848,1.0
14:44:29.377,1789386269.377,42.498,34.214,1.0
14:44:29.417,1789386269.417,41.646,36.75,1.0
14:44:29.457,1789386269.457,41.882,36.046,1.0
