iso,t_s,wm_hat_hz,iq,iq_shed
16:22:04.059,1789392124.06,32.54,15.058,0.9999
16:22:04.099,1789392124.1,30.948,16.322,0.9999
16:22:04.139,1789392124.14,31.656,17.204,0.9999
16:22:04.179,1789392124.18,33.1,15.948,0.9999
16:22:04.219,1789392124.22,30.802,17.26,0.9999
16:22:04.259,1789392124.26,30.512,19.124,0.9999
16:22:04.299,1789392124.3,32.26,17.94,0.9999
16:22:04.339,1789392124.34,31.572,16.79,0.9999
16:22:04.379,1789392124.38,31.258,17.176,0.9999
16:22:04.419,1789392124.42,32.286,17.404,0.9999
16:22:04.459,1789392124.46,31.512,17.032,0.9999
16:22:04.499,1789392124.5,30.382,17.826,0.9999
16:22:04.539,1789392124.54,31.358,18.406,0.9999
16:22:04.579,1789392124.58,33.026,16.238,0.9999
16:22:04.619,1789392124.62,31.316,16.374,0.9999
16:22:04.659,1789392124.66,31.49,16.63,0.9999
16:22:04.699,1789392124.7,32.28,17.086,0.9999
16:22:04.739,1789392124.74,31.056,17.684,0.9999
16:22:04.779,1789392124.78,31.288,17.822,0.9999
16:22:04.819,1789392124.82,31.758,17.162,0.9999
16:22:04.859,1789392124.86,31.99,17.344,0.9999
16:22:04.899,1789392124.9,32.494,15.794,0.9999
16:22:04.939,1789392124.94,31.154,16.13,0.9999
16:22:04.979,1789392124.98,31.2,17.182,0.9999
16:22:05.019,1789392125.02,31.85,17.232,0.9999
16:22:05.059,1789392125.06,31.46,16.538,0.9999
16:22:05.099,1789392125.1,31.412,18.144,0.9999
16:22:05.139,1789392125.14,31.868,18.122,0.9999
16:22:05.179,1789392125.18,32.21,15.35,0.9999
16:22:05.219,1789392125.22,31.388,16.808,0.9999
16:22:05.259,1789392125.26,31.558,17.324,0.9999
16:22:05.299,1789392125.3,32.42,15.648,0.9999
16:22:05.339,1789392125.34,30.61,17.794,0.9999
16:22:05.379,1789392125.38,31.134,18.242,0.9999
16:22:05.419,1789392125.42,32.07,16.83,0.9999
16:22:05.459,1789392125.46,31.202,17.676,0.9999
16:22:05.499,1789392125.5,31.892,15.998,0.9999
16:22:05.539,1789392125.54,31.856,15.138,0.9999
16:22:05.579,1789392125.58,32.128,17.038,0.9999
16:22:05.619,1789392125.62,30.544,16.988,0.9999
16:22:05.659,1789392125.66,31.292,18.77,0.9999
16:22:05.699,1789392125.7,33.066,17.248,0.9999
16:22:05.739,1789392125.74,31.106,15.242,0.9999
16:22:05.779,1789392125.78,31.536,17.384,0.9999
16:22:05.819,1789392125.82,32.916,17.082,0.9999
16:22:05.859,1789392125.86,31.51,16.028,0.9999
16:22:05.899,1789392125.9,31.318,15.872,0.9999
16:22:05.939,1789392125.94,32.86,15.764,0.9999
16:22:05.979,1789392125.98,32.092,15.584,0.9999
16:22:06.019,1789392126.02,30.164,17.288,0.9999
16:22:06.059,1789392126.06,31.902,17.698,0.9999
16:22:06.099,1789392126.1,33.762,15.986,0.9999
16:22:06.139,1789392126.14,31.058,14.482,0.9999
