iso,t_s,wm_hat_hz,iq,iq_shed
15:09:18.156,1789387758.156,40.898,30.91,1.0
15:09:18.196,1789387758.196,41.148,30.302,1.0
15:09:18.236,1789387758.236,40.49,30.504,1.0
15:09:18.276,1789387758.276,40.6,31.29,1.0
15:09:18.316,1789387758.316,41.434,30.418,1.0
15:09:18.356,1789387758.356,39.346,32.162,1.0
15:09:18.396,1789387758.396,40.39,31.248,1.0
15:09:18.436,1789387758.436,40.724,31.262,1.0
15:09:18.476,1789387758.476,39.462,31.604,1.0
15:09:18.516,1789387758.516,40.43,31.41,1.0
15:09:18.556,1789387758.556,40.354,31.1,1.0
15:09:18.596,1789387758.596,39.75,30.666,1.0
15:09:18.636,1789387758.636,40.138,31.53,1.0
15:09:18.676,1789387758.676,40.096,30.296,1.0
15:09:18.716,1789387758.716,40.062,31.012,1.0
15:09:18.756,1789387758.756,40.23,31.578,1.0
15:09:18.796,1789387758.796,40.33,29.62,1.0
15:09:18.836,1789387758.836,39.9,31.706,1.0
15:09:18.876,1789387758.876,40.582,30.7,1.0
15:09:18.916,1789387758.916,40.27,31.13,1.0
15:09:18.956,1789387758.956,38.818,31.994,1.0
15:09:18.996,1789387758.996,41.288,29.24,1.0
15:09:19.036,1789387759.036,40.05,31.62,1.0
15:09:19.076,1789387759.076,40.22,29.182,1.0
15:09:19.116,1789387759.116,40.514,30.748,1.0
15:09:19.156,1789387759.156,41.14,29.78,1.0
15:09:19.196,1789387759.196,39.536,30.982,1.0
15:09:19.236,1789387759.236,40.672,29.886,1.0
15:09:19.276,1789387759.276,40.842,30.392,1.0
15:09:19.316,1789387759.316,39.828,31.374,1.0
15:09:19.356,1789387759.356,41.32,29.06,1.0
15:09:19.396,1789387759.396,40.672,30.32,1.0
15:09:19.436,1789387759.436,40.754,29.662,1.0
15:09:19.476,1789387759.476,40.54,30.902,1.0
15:09:19.516,1789387759.516,40.678,29.66,1.0
15:09:19.556,1789387759.556,40.288,31.812,1.0
15:09:19.596,1789387759.596,40.418,30.97,1.0
15:09:19.636,1789387759.636,40.564,30.224,1.0
15:09:19.676,1789387759.676,39.47,31.946,1.0
15:09:19.716,1789387759.716,40.57,30.652,1.0
15:09:19.756,1789387759.756,39.8,31.026,1.0
15:09:19.796,1789387759.796,39.774,30.82,1.0
15:09:19.836,1789387759.836,40.522,30.426,1.0
15:09:19.876,1789387759.876,40.052,30.764,1.0
15:09:19.916,1789387759.916,39.646,31.12,1.0
15:09:19.956,1789387759.956,40.096,30.816,1.0
15:09:19.996,1789387759.996,40.618,29.894,1.0
15:09:20.036,1789387760.036,39.678,31.402,1.0
15:09:20.076,1789387760.076,39.66,31.192,1.0
15:09:20.116,1789387760.116,40.756,29.462,1.0
15:09:20.156,1789387760.156,40.166,31.634,1.0
15:09:20.196,1789387760.196,39.486,31.902,1.0
15:09:20.236,1789387760.236,40.418,29.534,1.0
15:09:20.276,1789387760.276,39.85,31.792,1.0
15:09:20.316,1789387760.316,39.372,31.854,1.0
15:09:20.356,1789387760.356,40.568,29.554,1.0
15:09:20.396,1789387760.396,39.778,32.358,1.0
15:09:20.436,1789387760.436,39.572,31.028,1.0
15:09:20.476,1789387760.476,40.144,30.298,1.0
15:09:20.516,1789387760.516,39.594,32.486,1.0
15:09:20.556,1789387760.556,40.568,29.386,1.0
15:09:20.596,1789387760.596,40.134,31.05,1.0
15:09:20.636,1789387760.636,40.338,30.796,1.0
15:09:20.676,1789387760.676,40.106,30.308,1.0
15:09:20.716,1789387760.716,39.894,31.178,1.0
15:09:20.756,1789387760.756,40.586,30.396,1.0
15:09:20.796,1789387760.796,39.512,31.536,1.0
15:09:20.836,1789387760.836,41.186,28.944,1.0
15:09:20.876,1789387760.876,40.45,31.542,1.0
15:09:20.916,1789387760.916,40.404,29.762,1.0
15:09:20.956,1789387760.956,40.912,29.916,1.0
15:09:20.996,1789387760.996,41.13,30.292,1.0
15:09:21.036,1789387761.036,40.5,29.632,1.0
15:09:21.076,1789387761.076,40.856,30.528,1.0
15:09:21.116,1789387761.116,41.61,29.404,1.0
15:09:21.156,1789387761.156,40.034,31.472,1.0
15:09:21.196,1789387761.196,40.806,30.584,1.0
15:09:21.236,1789387761.236,40.978,30.922,1.0
15:09:21.276,1789387761.276,39.9,31.314,1.0
15:09:21.316,1789387761.316,40.63,30.832,1.0
15:09:21.356,1789387761.356,40.344,31.818,1.0
15:09:21.396,1789387761.396,39.502,31.638,1.0
15:09:21.436,1789387761.436,40.48,30.946,1.0
15:09:21.476,1789387761.476,40.274,31.502,1.0
15:09:21.516,1789387761.516,39.41,31.474,1.0
15:09:21.556,1789387761.556,40.38,30.858,1.0
15:09:21.596,1789387761.596,40.288,30.902,1.0
15:09:21.636,1789387761.636,39.216,31.746,1.0
15:09:21.676,1789387761.676,40.602,30.296,1.0
15:09:21.716,1789387761.716,40.436,30.548,1.0
15:09:21.756,1789387761.756,39.072,32.11,1.0
15:09:21.796,1789387761.796,40.574,30.096,1.0
15:09:21.836,1789387761.836,40.702,30.376,1.0
15:09:21.876,1789387761.876,39.246,32.014,1.0
15:09:21.916,1789387761.916,40.646,29.648,1.0
15:09:21.956,1789387761.956,40.856,30.126,1.0
15:09:21.996,1789387761.996,39.362,32.146,1.0
15:09:22.036,1789387762.036,40.74,29.96,1.0
15:09:22.076,1789387762.076,39.92,30.994,1.0
15:09:22.116,1789387762.116,39.286,32.292,1.0
15:09:22.156,1789387762.156,41.204,29.616,1.0
15:09:22.196,1789387762.196,39.426,31.968,1.0
15:09:22.236,1789387762.236,39.646,30.484,1.0
15:09:22.276,1789387762.276,40.972,30.212,1.0
15:09:22.316,1789387762.316,40.046,30.956,1.0
15:09:22.356,1789387762.356,40.018,29.112,1.0
15:09:22.396,1789387762.396,40.604,31.06,1.0
15:09:22.436,1789387762.436,41.086,29.192,1.0
15:09:22.476,1789387762.476,39.576,31.218,1.0
15:09:22.516,1789387762.516,40.864,29.354,1.0
15:09:22.556,1789387762.556,40.868,30.626,1.0
15:09:22.596,1789387762.596,39.524,31.186,1.0
15:09:22.636,1789387762.636,41.554,28.898,1.0
15:09:22.676,1789387762.676,40.67,30.762,1.0
15:09:22.716,1789387762.716,40.718,29.214,1.0
15:09:22.756,1789387762.756,40.966,30.528,1.0
15:09:22.796,1789387762.796,41.444,29.22,1.0
15:09:22.836,1789387762.836,39.962,31.77,1.0
15:09:22.876,1789387762.876,40.796,30.544,1.0
15:09:22.916,1789387762.916,40.33,31.216,1.0
15:09:22.956,1789387762.956,39.942,31.698,1.0
15:09:22.996,1789387762.996,40.396,31.068,1.0
15:09:23.036,1789387763.036,40.498,30.998,1.0
15:09:23.076,1789387763.076,39.878,32.188,1.0
15:09:23.116,1789387763.116,39.986,31.416,1.0
15:09:23.156,1789387763.156,39.93,31.828,1.0
15:09:23.196,1789387763.196,40.408,31.44,1.0
15:09:23.236,1789387763.236,40.204,31.006,1.0
15:09:23.276,1789387763.276,40.09,31.74,1.0
15:09:23.316,1789387763.316,41.256,29.764,1.0
15:09:23.356,1789387763.356,39.934,31.946,1.0
15:09:23.396,1789387763.396,41.198,29.532,1.0
15:09:23.436,1789387763.436,41.264,30.916,1.0
15:09:23.476,1789387763.476,40.86,30.404,1.0
15:09:23.516,1789387763.516,40.806,31.384,1.0
15:09:23.556,1789387763.556,40.684,32.184,1.0
15:09:23.596,1789387763.596,39.466,32.352,1.0
15:09:23.636,1789387763.636,40.89,30.512,1.0
15:09:23.676,1789387763.676,40.402,32.284,1.0
15:09:23.716,1789387763.716,39.654,31.298,1.0
15:09:23.756,1789387763.756,40.372,31.752,1.0
15:09:23.796,1789387763.796,40.678,29.838,1.0
15:09:23.836,1789387763.836,39.618,32.066,1.0
15:09:23.876,1789387763.876,40.868,30.25,1.0
15:09:23.916,1789387763.916,40.406,31.176,1.0
15:09:23.956,1789387763.956,40.56,29.624,1.0
15:09:23.996,1789387763.996,40.702,31.0,1.0
15:09:24.036,1789387764.036,41.224,29.41,1.0
15:09:24.076,1789387764.076,40.07,31.202,1.0
15:09:24.116,1789387764.116,41.752,29.006,1.0
15:09:24.156,1789387764.156,40.546,31.242,1.0
15:09:24.196,1789387764.196,40.054,31.066,1.0
15:09:24.236,1789387764.236,40.472,31.07,1.0
15:09:24.276,1789387764.276,40.18,31.1,1.0
15:09:24.316,1789387764.316,39.974,31.624,1.0
15:09:24.356,1789387764.356,40.234,31.114,1.0
15:09:24.396,1789387764.396,39.904,31.934,1.0
15:09:24.436,1789387764.436,40.202,31.54,1.0
15:09:24.476,1789387764.476,39.496,32.326,1.0
15:09:24.516,1789387764.516,40.37,30.11,1.0
15:09:24.556,1789387764.556,39.796,32.324,1.0
15:09:24.596,1789387764.596,40.46,29.92,1.0
15:09:24.636,1789387764.636,39.834,32.136,1.0
15:09:24.676,1789387764.676,40.756,30.4,1.0
15:09:24.716,1789387764.716,39.964,30.648,1.0
15:09:24.756,1789387764.756,39.952,31.24,1.0
15:09:24.796,1789387764.796,41.056,29.638,1.0
15:09:24.836,1789387764.836,39.576,31.73,1.0
15:09:24.876,1789387764.876,40.91,29.008,1.0
15:09:24.916,1789387764.916,40.978,30.588,1.0
15:09:24.956,1789387764.956,39.834,30.592,1.0
15:09:24.996,1789387764.996,40.894,29.21,1.0
15:09:25.036,1789387765.036,41.088,30.47,1.0
15:09:25.076,1789387765.076,40.592,29.756,1.0
15:09:25.116,1789387765.116,40.818,29.784,1.0
15:09:25.156,1789387765.156,40.858,30.776,1.0
15:09:25.196,1789387765.196,40.598,29.14,1.0
15:09:25.236,1789387765.236,40.864,30.892,1.0
15:09:25.276,1789387765.276,40.946,30.438,1.0
15:09:25.316,1789387765.316,40.546,30.414,1.0
15:09:25.356,1789387765.356,40.292,31.606,1.0
15:09:25.396,1789387765.396,41.454,30.03,1.0
15:09:25.436,1789387765.436,39.456,32.184,1.0
15:09:25.476,1789387765.476,40.202,31.69,1.0
15:09:25.516,1789387765.516,40.956,31.168,1.0
15:09:25.556,1789387765.556,39.524,31.94,1.0
15:09:25.596,1789387765.596,40.118,31.194,1.0
15:09:25.636,1789387765.636,40.82,30.506,1.0
15:09:25.676,1789387765.676,39.554,31.588,1.0
15:09:25.716,1789387765.716,40.104,31.214,1.0
15:09:25.756,1789387765.756,40.914,30.026,1.0
15:09:25.796,1789387765.796,39.122,32.734,1.0
15:09:25.836,1789387765.836,40.912,29.666,1.0
15:09:25.876,1789387765.876,40.03,31.89,1.0
15:09:25.916,1789387765.916,40.168,29.496,1.0
15:09:25.956,1789387765.956,40.448,31.118,1.0
15:09:25.996,1789387765.996,40.692,30.12,1.0
15:09:26.036,1789387766.036,39.856,30.24,1.0
15:09:26.076,1789387766.076,41.034,29.75,1.0
15:09:26.116,1789387766.116,40.554,31.198,1.0
15:09:26.156,1789387766.156,39.85,30.874,1.0
15:09:26.196,1789387766.196,41.106,29.734,1.0
15:09:26.236,1789387766.236,41.266,29.682,1.0
15:09:26.276,1789387766.276,40.39,31.51,1.0
15:09:26.316,1789387766.316,40.772,30.638,1.0
15:09:26.356,1789387766.356,39.942,31.914,1.0
15:09:26.396,1789387766.396,39.878,31.722,1.0
15:09:26.436,1789387766.436,40.712,30.83,1.0
15:09:26.476,1789387766.476,40.132,31.708,1.0
15:09:26.516,1789387766.516,40.026,31.574,1.0
