iso,t_s,wm_hat_hz,iq,iq_shed
16:56:35.851,1789394195.851,26.846,9.488,0.9999
16:56:35.891,1789394195.891,26.72,9.726,0.9999
16:56:35.931,1789394195.931,25.838,11.498,0.9999
16:56:35.971,1789394195.971,25.848,10.9,0.9999
16:56:36.011,1789394196.011,26.324,11.024,0.9999
16:56:36.051,1789394196.051,25.976,11.774,0.9999
16:56:36.091,1789394196.091,26.39,11.5,0.9999
16:56:36.131,1789394196.131,26.332,11.764,0.9999
16:56:36.171,1789394196.171,27.112,9.784,0.9999
16:56:36.211,1789394196.211,27.856,9.842,0.9999
16:56:36.251,1789394196.251,27.448,8.954,0.9999
16:56:36.291,1789394196.291,28.06,7.518,0.9999
16:56:36.331,1789394196.331,27.404,8.118,0.9999
16:56:36.371,1789394196.371,26.172,8.852,0.9999
16:56:36.411,1789394196.411,26.002,10.826,0.9999
16:56:36.451,1789394196.451,26.096,10.772,0.9999
16:56:36.491,1789394196.491,26.776,8.752,0.9999
16:56:36.531,1789394196.531,26.006,9.166,0.9999
16:56:36.571,1789394196.571,26.336,11.07,0.9999
16:56:36.611,1789394196.611,26.752,9.608,0.9999
16:56:36.651,1789394196.651,27.016,10.03,0.9999
16:56:36.691,1789394196.691,26.28,10.908,0.9999
16:56:36.731,1789394196.731,26.988,10.334,0.9999
16:56:36.771,1789394196.771,27.53,9.478,0.9999
16:56:36.811,1789394196.811,26.996,8.39,0.9999
16:56:36.851,1789394196.851,25.846,10.046,0.9999
16:56:36.891,1789394196.891,25.854,11.3,0.9999
16:56:36.931,1789394196.931,26.294,9.632,0.9999
16:56:36.971,1789394196.971,26.358,9.04,0.9999
16:56:37.011,1789394197.011,25.782,10.988,0.9999
16:56:37.051,1789394197.051,26.552,10.86,0.9999
16:56:37.091,1789394197.091,26.86,9.732,0.9999
16:56:37.131,1789394197.131,26.942,9.728,0.9999
16:56:37.171,1789394197.171,26.902,9.046,0.9999
16:56:37.211,1789394197.211,27.122,10.284,0.9999
16:56:37.251,1789394197.251,26.618,10.49,0.9999
16:56:37.291,1789394197.291,26.564,11.096,0.9999
16:56:37.331,1789394197.331,26.118,12.22,0.9999
16:56:37.371,1789394197.371,26.01,11.048,0.9999
16:56:37.411,1789394197.411,26.634,11.082,0.9999
16:56:37.451,1789394197.451,25.952,11.56,0.9999
16:56:37.491,1789394197.491,27.17,10.228,0.9999
16:56:37.531,1789394197.531,26.504,11.24,0.9999
16:56:37.571,1789394197.571,27.214,9.272,0.9999
16:56:37.611,1789394197.611,27.732,8.85,0.9999
16:56:37.651,1789394197.651,27.412,10.124,0.9999
16:56:37.691,1789394197.691,27.95,7.488,0.9999
16:56:37.731,1789394197.731,27.2,9.304,0.9999
16:56:37.771,1789394197.771,26.192,9.502,0.9999
16:56:37.811,1789394197.811,26.14,10.426,0.9999
16:56:37.851,1789394197.851,25.266,12.254,0.9999
16:56:37.891,1789394197.891,26.144,11.614,0.9999
16:56:37.931,1789394197.931,26.896,11.614,0.9999
16:56:37.971,1789394197.971,26.544,10.398,0.9999
16:56:38.011,1789394198.011,27.162,7.71,0.9999
16:56:38.051,1789394198.051,26.65,10.38,0.9999
16:56:38.091,1789394198.091,26.93,12.062,0.9999
16:56:38.131,1789394198.131,26.964,10.934,0.9999
16:56:38.171,1789394198.171,27.22,8.184,0.9999
16:56:38.211,1789394198.211,26.332,10.984,0.9999
16:56:38.251,1789394198.251,26.736,8.874,0.9999
16:56:38.291,1789394198.291,26.388,9.438,0.9999
16:56:38.331,1789394198.331,25.418,11.772,0.9999
16:56:38.371,1789394198.371,26.096,11.368,0.9999
16:56:38.411,1789394198.411,27.278,8.082,0.9999
16:56:38.451,1789394198.451,26.3,10.688,0.9999
16:56:38.491,1789394198.491,26.016,12.996,0.9999
16:56:38.531,1789394198.531,26.952,10.378,0.9999
16:56:38.571,1789394198.571,27.14,8.41,0.9999
16:56:38.611,1789394198.611,26.712,10.422,0.9999
16:56:38.651,1789394198.651,26.584,11.85,0.9999
16:56:38.691,1789394198.691,26.988,9.32,0.9999
16:56:38.731,1789394198.731,26.286,8.362,0.9999
16:56:38.771,1789394198.771,25.804,11.058,0.9999
16:56:38.811,1789394198.811,26.36,8.76,0.9999
16:56:38.851,1789394198.851,25.81,10.806,0.9999
16:56:38.891,1789394198.891,26.74,10.418,0.9999
16:56:38.931,1789394198.931,25.874,10.786,0.9999
16:56:38.971,1789394198.971,26.166,11.932,0.9999
16:56:39.011,1789394199.011,26.592,8.996,0.9999
16:56:39.051,1789394199.051,26.264,12.106,0.9999
16:56:39.091,1789394199.091,27.224,8.398,0.9999
16:56:39.131,1789394199.131,26.454,9.414,0.9999
16:56:39.171,1789394199.171,27.288,7.968,0.9999
16:56:39.211,1789394199.211,26.21,8.868,0.9999
16:56:39.251,1789394199.251,25.682,11.332,0.9999
16:56:39.291,1789394199.291,26.142,8.864,0.9999
16:56:39.331,1789394199.331,25.448,12.084,0.9999
16:56:39.371,1789394199.371,26.61,9.008,0.9999
16:56:39.411,1789394199.411,25.768,10.808,0.9999
16:56:39.451,1789394199.451,26.984,9.448,0.9999
16:56:39.491,1789394199.491,26.684,8.482,0.9999
16:56:39.531,1789394199.531,26.722,10.45,0.9999
16:56:39.571,1789394199.571,27.148,7.934,0.9999
16:56:39.611,1789394199.611,26.472,10.792,0.9999
16:56:39.651,1789394199.651,26.49,8.696,0.9999
16:56:39.691,1789394199.691,26.43,10.91,0.9999
16:56:39.731,1789394199.731,26.306,9.108,0.9999
16:56:39.771,1789394199.771,26.634,8.178,0.9999
16:56:39.811,1789394199.811,25.962,10.466,0.9999
16:56:39.851,1789394199.851,26.114,8.024,0.9999
16:56:39.891,1789394199.891,26.086,10.71,0.9999
16:56:39.931,1789394199.931,26.438,8.354,0.9999
16:56:39.971,1789394199.971,26.458,9.802,0.9999
16:56:40.011,1789394200.011,25.992,9.816,0.9999
16:56:40.051,1789394200.051,26.792,8.762,0.9999
16:56:40.091,1789394200.091,25.924,10.376,0.9999
16:56:40.131,1789394200.131,27.096,8.396,0.9999
16:56:40.171,1789394200.171,26.192,11.024,0.9999
16:56:40.211,1789394200.211,27.01,8.044,0.9999
16:56:40.251,1789394200.251,26.302,10.898,0.9999
16:56:40.291,1789394200.291,26.55,8.804,0.9999
16:56:40.331,1789394200.331,26.018,10.128,0.9999
16:56:40.371,1789394200.371,25.688,7.832,0.9999
16:56:40.411,1789394200.411,25.876,8.398,0.9999
16:56:40.451,1789394200.451,25.262,10.718,0.9999
16:56:40.491,1789394200.491,25.466,8.454,0.9999
16:56:40.531,1789394200.531,26.462,7.46,0.9999
16:56:40.571,1789394200.571,26.264,9.428,0.9999
16:56:40.611,1789394200.611,26.118,9.332,0.9999
16:56:40.651,1789394200.651,26.364,6.97,0.9999
16:56:40.691,1789394200.691,26.73,7.248,0.9999
16:56:40.731,1789394200.731,25.91,9.952,0.9999
16:56:40.771,1789394200.771,26.388,8.6,0.9999
16:56:40.811,1789394200.811,26.538,8.594,0.9999
16:56:40.851,1789394200.851,26.44,9.036,0.9999
16:56:40.891,1789394200.891,25.87,9.86,0.9999
16:56:40.931,1789394200.931,26.064,8.342,0.9999
16:56:40.971,1789394200.971,26.24,6.332,0.9999
16:56:41.011,1789394201.011,26.274,6.494,0.9999
16:56:41.051,1789394201.051,25.502,9.196,0.9999
16:56:41.091,1789394201.091,25.32,10.604,0.9999
16:56:41.131,1789394201.131,25.674,9.432,0.9999
16:56:41.171,1789394201.171,26.512,6.676,0.9999
16:56:41.211,1789394201.211,26.546,7.152,0.9999
16:56:41.251,1789394201.251,26.058,9.824,0.9999
16:56:41.291,1789394201.291,26.252,7.518,0.9999
16:56:41.331,1789394201.331,26.898,7.64,0.9999
16:56:41.371,1789394201.371,26.004,8.816,0.9999
16:56:41.411,1789394201.411,27.018,6.678,0.9999
16:56:41.451,1789394201.451,26.574,8.686,0.9999
16:56:41.491,1789394201.491,26.83,6.588,0.9999
16:56:41.531,1789394201.531,26.764,7.774,0.9999
16:56:41.571,1789394201.571,25.686,9.074,0.9999
16:56:41.611,1789394201.611,26.12,6.418,0.9999
16:56:41.651,1789394201.651,25.776,9.344,0.9999
16:56:41.691,1789394201.691,25.286,7.924,0.9999
16:56:41.731,1789394201.731,26.148,8.224,0.9999
16:56:41.771,1789394201.771,25.648,10.136,0.9999
16:56:41.811,1789394201.811,26.48,7.266,0.9999
16:56:41.851,1789394201.851,26.276,8.344,0.9999
16:56:41.891,1789394201.891,25.482,9.374,0.9999
16:56:41.931,1789394201.931,26.796,6.894,0.9999
16:56:41.971,1789394201.971,26.026,10.394,0.9999
16:56:42.011,1789394202.011,26.75,7.878,0.9999
16:56:42.051,1789394202.051,26.906,9.11,0.9999
16:56:42.091,1789394202.091,27.776,5.99,0.9999
16:56:42.131,1789394202.131,26.534,9.044,0.9999
16:56:42.171,1789394202.171,26.524,8.18,0.9999
16:56:42.211,1789394202.211,26.13,7.25,0.9999
16:56:42.251,1789394202.251,25.688,10.368,0.9999
16:56:42.291,1789394202.291,26.7,6.758,0.9999
16:56:42.331,1789394202.331,26.206,8.122,0.9999
16:56:42.371,1789394202.371,26.424,9.232,0.9999
16:56:42.411,1789394202.411,26.798,7.75,0.9999
16:56:42.451,1789394202.451,25.996,10.666,0.9999
16:56:42.491,1789394202.491,26.938,8.55,0.9999
16:56:42.531,1789394202.531,26.2,8.3,0.9999
16:56:42.571,1789394202.571,26.918,9.08,0.9999
16:56:42.611,1789394202.611,27.496,6.31,0.9999
16:56:42.651,1789394202.651,26.344,9.474,0.9999
16:56:42.691,1789394202.691,26.416,8.608,0.9999
16:56:42.731,1789394202.731,25.918,8.07,0.9999
16:56:42.771,1789394202.771,25.876,9.458,0.9999
16:56:42.811,1789394202.811,26.714,6.842,0.9999
16:56:42.851,1789394202.851,26.566,8.354,0.9999
16:56:42.891,1789394202.891,26.13,10.374,0.9999
16:56:42.931,1789394202.931,26.224,9.556,0.9999
16:56:42.971,1789394202.971,26.72,8.702,0.9999
16:56:43.011,1789394203.011,27.412,8.56,0.9999
16:56:43.051,1789394203.051,27.444,6.726,0.9999
16:56:43.091,1789394203.091,27.276,7.962,0.9999
16:56:43.131,1789394203.131,26.358,9.344,0.9999
16:56:43.171,1789394203.171,26.798,9.238,0.9999
16:56:43.211,1789394203.211,26.426,9.226,0.9999
16:56:43.251,1789394203.251,26.56,8.274,0.9999
16:56:43.291,1789394203.291,26.468,6.828,0.9999
16:56:43.331,1789394203.331,26.732,7.816,0.9999
16:56:43.371,1789394203.371,26.032,8.982,0.9999
16:56:43.411,1789394203.411,26.286,9.714,0.9999
16:56:43.451,1789394203.451,26.308,10.34,0.9999
16:56:43.491,1789394203.491,27.146,9.0,0.9999
16:56:43.531,1789394203.531,27.418,6.63,0.9999
16:56:43.571,1789394203.571,27.162,7.804,0.9999
16:56:43.611,1789394203.611,26.892,7.376,0.9999
16:56:43.651,1789394203.651,26.646,8.77,0.9999
16:56:43.691,1789394203.691,25.884,9.406,0.9999
16:56:43.731,1789394203.731,26.414,8.448,0.9999
16:56:43.771,1789394203.771,26.08,8.688,0.9999
16:56:43.811,1789394203.811,26.836,7.95,0.9999
16:56:43.851,1789394203.851,27.006,8.392,0.9999
16:56:43.891,1789394203.891,27.144,8.03,0.9999
