iso,t_s,wm_hat_hz,iq,iq_shed
17:03:55.322,1789394635.323,23.292,9.56,0.9999
17:03:55.362,1789394635.363,23.168,9.502,0.9999
17:03:55.402,1789394635.403,22.998,8.844,0.9999
17:03:55.442,1789394635.443,23.746,7.466,0.9999
17:03:55.482,1789394635.483,23.854,6.534,0.9999
17:03:55.522,1789394635.523,24.392,5.902,0.9999
17:03:55.562,1789394635.563,24.44,5.424,0.9999
17:03:55.602,1789394635.603,24.658,5.992,0.9999
17:03:55.642,1789394635.643,24.5,6.328,0.9999
17:03:55.682,1789394635.683,24.326,6.866,0.9999
17:03:55.722,1789394635.723,24.34,6.832,0.9999
17:03:55.762,1789394635.763,23.854,7.736,0.9999
17:03:55.802,1789394635.803,23.458,8.788,0.9999
17:03:55.842,1789394635.843,23.184,8.898,0.9999
17:03:55.882,1789394635.883,23.096,9.01,0.9999
17:03:55.922,1789394635.923,23.424,8.756,0.9999
17:03:55.962,1789394635.963,23.866,7.73,0.9999
17:03:56.002,1789394636.003,24.356,5.876,0.9999
17:03:56.042,1789394636.043,24.416,4.952,0.9999
17:03:56.082,1789394636.083,24.424,5.952,0.9999
17:03:56.122,1789394636.123,23.928,7.388,0.9999
17:03:56.162,1789394636.163,23.842,9.012,0.9999
17:03:56.202,1789394636.203,24.208,9.062,0.9999
17:03:56.242,1789394636.243,24.788,7.872,0.9999
17:03:56.282,1789394636.283,25.136,6.25,0.9999
17:03:56.322,1789394636.323,25.228,5.928,0.9999
17:03:56.362,1789394636.363,24.806,6.462,0.9999
17:03:56.402,1789394636.403,24.448,8.174,0.9999
17:03:56.442,1789394636.443,24.648,8.57,0.9999
17:03:56.482,1789394636.483,24.742,7.936,0.9999
17:03:56.522,1789394636.523,25.576,6.314,0.9999
17:03:56.562,1789394636.563,25.282,5.296,0.9999
17:03:56.602,1789394636.603,25.202,5.388,0.9999
17:03:56.642,1789394636.643,24.438,6.66,0.9999
17:03:56.682,1789394636.683,24.53,8.298,0.9999
17:03:56.722,1789394636.723,24.904,5.728,0.9999
17:03:56.762,1789394636.763,24.142,5.872,0.9999
17:03:56.802,1789394636.803,23.544,9.184,0.9999
17:03:56.842,1789394636.843,24.444,5.832,0.9999
17:03:56.882,1789394636.883,23.378,7.564,0.9999
17:03:56.922,1789394636.923,23.978,7.842,0.9999
17:03:56.962,1789394636.963,24.024,5.968,0.9999
17:03:57.002,1789394637.003,23.346,9.436,0.9999
17:03:57.042,1789394637.043,24.412,6.212,0.9999
17:03:57.082,1789394637.083,23.912,5.818,0.9999
17:03:57.122,1789394637.123,23.138,8.688,0.9999
17:03:57.162,1789394637.163,23.85,6.666,0.9999
17:03:57.202,1789394637.203,23.048,7.958,0.9999
17:03:57.242,1789394637.243,23.366,7.634,0.9999
17:03:57.282,1789394637.283,23.59,5.49,0.9999
17:03:57.322,1789394637.323,22.586,9.37,0.9999
17:03:57.362,1789394637.363,23.812,6.374,0.9999
17:03:57.402,1789394637.403,23.314,6.89,0.9999
17:03:57.442,1789394637.443,23.584,8.086,0.9999
17:03:57.482,1789394637.483,24.336,4.7,0.9999
17:03:57.522,1789394637.523,23.946,6.162,0.9999
17:03:57.562,1789394637.563,23.952,7.63,0.9999
17:03:57.602,1789394637.603,24.034,8.594,0.9999
17:03:57.642,1789394637.643,24.542,7.774,0.9999
17:03:57.682,1789394637.683,24.918,6.146,0.9999
17:03:57.722,1789394637.723,25.144,4.39,0.9999
17:03:57.762,1789394637.763,24.574,5.382,0.9999
