iso,t_s,wm_hat_hz,iq,iq_shed
13:56:11.610,1789383371.611,43.854,42.528,1.0
13:56:11.650,1789383371.651,42.462,45.15,1.0
13:56:11.690,1789383371.691,44.304,42.1,1.0
13:56:11.730,1789383371.731,45.766,41.004,1.0
13:56:11.770,1789383371.771,44.326,40.712,1.0
13:56:11.810,1789383371.811,44.916,40.354,1.0
13:56:11.850,1789383371.851,44.974,40.784,1.0
13:56:11.890,1789383371.891,43.64,42.732,1.0
13:56:11.930,1789383371.931,42.92,43.844,1.0
13:56:11.970,1789383371.971,44.65,41.752,1.0
13:56:12.010,1789383372.011,44.704,42.756,1.0
13:56:12.050,1789383372.051,43.056,43.152,1.0
13:56:12.090,1789383372.091,42.528,44.802,1.0
13:56:12.130,1789383372.131,43.78,42.518,1.0
13:56:12.170,1789383372.171,43.794,41.39,1.0
13:56:12.210,1789383372.211,45.018,40.37,1.0
13:56:12.250,1789383372.251,46.682,39.476,1.0
13:56:12.290,1789383372.291,45.282,40.592,1.0
13:56:12.330,1789383372.331,43.482,43.188,1.0
13:56:12.370,1789383372.371,43.638,43.162,1.0
13:56:12.410,1789383372.411,43.644,42.64,1.0
13:56:12.450,1789383372.451,43.33,43.35,1.0
13:56:12.490,1789383372.491,44.12,42.752,1.0
13:56:12.530,1789383372.531,44.124,44.498,1.0
13:56:12.570,1789383372.571,43.566,42.592,1.0
13:56:12.610,1789383372.611,43.896,41.482,1.0
13:56:12.650,1789383372.651,44.94,40.31,1.0
13:56:12.690,1789383372.691,45.014,40.502,1.0
13:56:12.730,1789383372.731,44.618,41.5,1.0
13:56:12.770,1789383372.771,45.276,41.862,1.0
13:56:12.810,1789383372.811,44.066,43.232,1.0
13:56:12.850,1789383372.851,43.468,42.52,1.0
13:56:12.890,1789383372.891,43.056,43.994,1.0
13:56:12.930,1789383372.931,43.648,42.498,1.0
13:56:12.970,1789383372.971,42.0,45.652,1.0
13:56:13.010,1789383373.011,44.176,41.752,1.0
13:56:13.050,1789383373.051,45.828,41.21,1.0
13:56:13.090,1789383373.091,44.586,41.006,1.0
13:56:13.130,1789383373.131,44.98,40.168,1.0
13:56:13.170,1789383373.171,45.064,40.836,1.0
13:56:13.210,1789383373.211,43.996,42.71,1.0
13:56:13.250,1789383373.251,43.032,43.874,1.0
13:56:13.290,1789383373.291,44.526,42.212,1.0
13:56:13.330,1789383373.331,44.358,42.736,1.0
13:56:13.370,1789383373.371,43.008,42.994,1.0
13:56:13.410,1789383373.411,42.866,44.706,1.0
13:56:13.450,1789383373.451,44.222,41.954,1.0
13:56:13.490,1789383373.491,44.282,40.99,1.0
13:56:13.530,1789383373.531,44.8,40.532,1.0
