iso,t_s,wm_hat_hz,iq,iq_shed
13:37:23.109,1789382243.11,30.628,11.502,1.0
13:37:23.149,1789382243.15,28.878,15.766,1.0
13:37:23.189,1789382243.19,29.512,16.168,1.0
13:37:23.229,1789382243.23,30.282,16.35,1.0
13:37:23.269,1789382243.27,30.64,14.44,1.0
13:37:23.309,1789382243.31,29.772,12.924,1.0
13:37:23.349,1789382243.35,29.302,17.17,1.0
13:37:23.389,1789382243.39,30.206,15.386,1.0
13:37:23.429,1789382243.43,30.188,12.908,1.0
13:37:23.469,1789382243.47,29.714,16.57,1.0
13:37:23.509,1789382243.51,30.378,16.226,1.0
13:37:23.549,1789382243.55,30.498,12.802,1.0
13:37:23.589,1789382243.59,29.202,16.176,1.0
13:37:23.629,1789382243.63,28.608,18.098,1.0
13:37:23.669,1789382243.67,31.574,15.192,1.0
13:37:23.709,1789382243.71,31.074,15.462,1.0
13:37:23.749,1789382243.75,29.928,12.198,1.0
13:37:23.789,1789382243.79,29.18,16.6,1.0
13:37:23.829,1789382243.83,29.482,16.698,1.0
13:37:23.869,1789382243.87,30.654,16.384,1.0
13:37:23.909,1789382243.91,29.948,16.478,1.0
13:37:23.949,1789382243.95,31.886,12.09,1.0
13:37:23.989,1789382243.99,29.566,15.154,1.0
13:37:24.029,1789382244.03,29.054,14.476,1.0
13:37:24.069,1789382244.07,29.87,17.888,1.0
13:37:24.109,1789382244.11,30.918,16.428,1.0
13:37:24.149,1789382244.15,30.518,12.792,1.0
13:37:24.189,1789382244.19,28.794,16.006,1.0
13:37:24.229,1789382244.23,30.244,13.862,1.0
13:37:24.269,1789382244.27,30.78,17.494,1.0
13:37:24.309,1789382244.31,30.042,15.012,1.0
13:37:24.349,1789382244.35,29.316,17.66,1.0
13:37:24.389,1789382244.39,30.174,15.6,1.0
13:37:24.429,1789382244.43,30.288,17.452,1.0
13:37:24.469,1789382244.47,30.258,15.51,1.0
13:37:24.509,1789382244.51,29.164,16.37,1.0
13:37:24.549,1789382244.55,30.978,16.236,1.0
13:37:24.589,1789382244.59,29.996,13.958,1.0
13:37:24.629,1789382244.63,29.402,16.868,1.0
13:37:24.669,1789382244.67,30.618,14.464,1.0
13:37:24.709,1789382244.71,31.66,15.234,1.0
13:37:24.749,1789382244.75,30.21,14.872,1.0
13:37:24.789,1789382244.79,29.82,13.638,1.0
13:37:24.829,1789382244.83,29.956,17.066,1.0
13:37:24.869,1789382244.87,32.656,13.662,1.0
13:37:24.909,1789382244.91,29.994,15.052,1.0
13:37:24.949,1789382244.95,29.866,16.432,1.0
13:37:24.989,1789382244.99,30.3,15.856,1.0
13:37:25.029,1789382245.03,30.602,17.854,1.0
13:37:25.069,1789382245.07,30.792,15.308,1.0
13:37:25.109,1789382245.11,29.676,16.446,1.0
13:37:25.149,1789382245.15,29.916,17.78,1.0
13:37:25.189,1789382245.19,31.066,14.886,1.0
13:37:25.229,1789382245.23,31.56,14.2,1.0
13:37:25.269,1789382245.27,30.522,16.398,1.0
13:37:25.309,1789382245.31,29.002,17.136,1.0
13:37:25.349,1789382245.35,29.946,15.9,1.0
13:37:25.389,1789382245.39,32.268,14.88,1.0
13:37:25.429,1789382245.43,30.96,15.52,1.0
13:37:25.469,1789382245.47,28.622,17.074,1.0
13:37:25.509,1789382245.51,29.706,16.186,1.0
13:37:25.549,1789382245.55,31.664,15.518,1.0
13:37:25.589,1789382245.59,31.488,15.418,1.0
13:37:25.629,1789382245.63,29.62,15.966,1.0
13:37:25.669,1789382245.67,29.208,17.336,1.0
13:37:25.709,1789382245.71,31.99,16.232,1.0
13:37:25.749,1789382245.75,31.78,13.802,1.0
13:37:25.789,1789382245.79,29.83,14.18,1.0
13:37:25.829,1789382245.83,29.368,17.848,1.0
