iso,t_s,wm_hat_hz,iq,iq_shed
15:27:57.557,1789388877.557,37.894,28.054,1.0
15:27:57.597,1789388877.597,39.078,28.092,1.0
15:27:57.637,1789388877.637,39.512,27.228,1.0
15:27:57.677,1789388877.677,37.69,28.916,1.0
15:27:57.717,1789388877.717,39.186,28.016,1.0
15:27:57.757,1789388877.757,39.02,27.046,1.0
15:27:57.797,1789388877.797,39.058,27.652,1.0
15:27:57.837,1789388877.837,39.32,27.096,1.0
15:27:57.877,1789388877.877,38.926,27.856,1.0
15:27:57.917,1789388877.917,38.314,28.07,1.0
15:27:57.957,1789388877.957,38.754,27.37,1.0
15:27:57.997,1789388877.997,39.548,27.578,1.0
15:27:58.037,1789388878.037,38.46,28.772,1.0
15:27:58.077,1789388878.077,39.074,26.57,1.0
15:27:58.117,1789388878.117,38.22,28.554,1.0
15:27:58.157,1789388878.157,37.964,28.584,1.0
15:27:58.197,1789388878.197,39.422,27.252,1.0
15:27:58.237,1789388878.237,39.456,26.818,1.0
15:27:58.277,1789388878.277,38.28,27.75,1.0
15:27:58.317,1789388878.317,38.688,28.034,1.0
15:27:58.357,1789388878.357,38.618,28.334,1.0
15:27:58.397,1789388878.397,39.414,26.074,1.0
15:27:58.437,1789388878.437,38.842,27.146,1.0
15:27:58.477,1789388878.477,38.434,28.508,1.0
15:27:58.517,1789388878.517,38.442,28.222,1.0
15:27:58.557,1789388878.557,38.856,27.754,1.0
15:27:58.597,1789388878.597,39.714,27.226,1.0
15:27:58.637,1789388878.637,38.128,28.502,1.0
15:27:58.677,1789388878.677,37.95,28.188,1.0
15:27:58.717,1789388878.717,39.788,26.126,1.0
15:27:58.757,1789388878.757,38.062,27.978,1.0
15:27:58.797,1789388878.797,38.8,28.364,1.0
15:27:58.837,1789388878.837,39.616,26.432,1.0
15:27:58.877,1789388878.877,38.36,27.04,1.0
15:27:58.917,1789388878.917,38.758,27.782,1.0
15:27:58.957,1789388878.957,39.014,27.554,1.0
15:27:58.997,1789388878.997,38.676,27.904,1.0
15:27:59.037,1789388879.037,38.382,27.326,1.0
15:27:59.077,1789388879.077,38.188,28.232,1.0
15:27:59.117,1789388879.117,39.4,26.818,1.0
15:27:59.157,1789388879.157,37.806,28.826,1.0
15:27:59.197,1789388879.197,38.852,27.226,1.0
15:27:59.237,1789388879.237,39.086,26.562,1.0
15:27:59.277,1789388879.277,37.692,27.994,1.0
15:27:59.317,1789388879.317,39.256,25.872,1.0
15:27:59.357,1789388879.357,38.226,29.16,1.0
15:27:59.397,1789388879.397,39.146,26.63,1.0
15:27:59.437,1789388879.437,38.618,26.832,1.0
15:27:59.477,1789388879.477,38.048,27.968,1.0
15:27:59.517,1789388879.517,39.18,25.966,1.0
15:27:59.557,1789388879.557,37.7,29.196,1.0
15:27:59.597,1789388879.597,39.342,26.248,1.0
15:27:59.637,1789388879.637,38.53,27.63,1.0
15:27:59.677,1789388879.677,37.794,28.104,1.0
15:27:59.717,1789388879.717,38.632,26.74,1.0
15:27:59.757,1789388879.757,37.766,28.104,1.0
15:27:59.797,1789388879.797,39.644,26.328,1.0
15:27:59.837,1789388879.837,38.172,28.268,1.0
15:27:59.877,1789388879.877,38.198,27.206,1.0
15:27:59.917,1789388879.917,38.558,26.146,1.0
15:27:59.957,1789388879.957,38.078,28.782,1.0
15:27:59.997,1789388879.997,39.586,24.788,1.0
15:28:00.037,1789388880.037,38.122,27.826,1.0
15:28:00.077,1789388880.077,38.77,25.538,1.0
15:28:00.117,1789388880.117,38.308,27.712,1.0
15:28:00.157,1789388880.157,37.64,27.552,1.0
15:28:00.197,1789388880.197,38.786,26.452,1.0
15:28:00.237,1789388880.237,38.8,27.474,1.0
15:28:00.277,1789388880.277,38.612,25.84,1.0
15:28:00.317,1789388880.317,39.182,26.69,1.0
15:28:00.357,1789388880.357,36.97,28.358,1.0
15:28:00.397,1789388880.397,38.992,26.58,1.0
15:28:00.437,1789388880.437,38.316,27.588,1.0
15:28:00.477,1789388880.477,38.36,27.916,1.0
15:28:00.517,1789388880.517,38.806,25.506,1.0
15:28:00.557,1789388880.557,37.994,27.342,1.0
15:28:00.597,1789388880.597,39.362,25.966,1.0
15:28:00.637,1789388880.637,38.446,27.282,1.0
15:28:00.677,1789388880.677,39.266,25.642,1.0
15:28:00.717,1789388880.717,37.834,28.66,1.0
15:28:00.757,1789388880.757,39.058,25.896,1.0
15:28:00.797,1789388880.797,38.152,28.086,1.0
15:28:00.837,1789388880.837,37.87,28.14,1.0
15:28:00.877,1789388880.877,38.95,26.946,1.0
15:28:00.917,1789388880.917,39.04,27.564,1.0
15:28:00.957,1789388880.957,38.078,27.476,1.0
15:28:00.997,1789388880.997,38.744,26.59,1.0
15:28:01.037,1789388881.037,38.29,27.024,1.0
15:28:01.077,1789388881.077,38.942,25.996,1.0
15:28:01.117,1789388881.117,39.612,26.52,1.0
15:28:01.157,1789388881.157,38.24,25.878,1.0
15:28:01.197,1789388881.197,38.554,27.132,1.0
15:28:01.237,1789388881.237,38.242,26.97,1.0
15:28:01.277,1789388881.277,38.644,28.032,1.0
