iso,t_s,wm_hat_hz,iq,iq_shed
17:14:05.872,1789395245.872,20.204,4.926,1.0
17:14:05.912,1789395245.912,19.708,5.866,1.0
17:14:05.952,1789395245.952,19.504,6.858,1.0
17:14:05.992,1789395245.992,18.784,7.838,1.0
17:14:06.032,1789395246.032,19.194,6.806,1.0
17:14:06.072,1789395246.072,19.906,5.83,1.0
17:14:06.112,1789395246.112,20.49,6.152,1.0
17:14:06.152,1789395246.152,20.37,6.528,1.0
17:14:06.192,1789395246.192,19.796,6.09,1.0
17:14:06.232,1789395246.232,19.748,4.996,1.0
17:14:06.272,1789395246.272,20.408,4.572,1.0
17:14:06.312,1789395246.312,20.916,4.006,1.0
17:14:06.352,1789395246.352,20.632,4.224,1.0
17:14:06.392,1789395246.392,20.39,4.888,1.0
17:14:06.432,1789395246.432,19.692,3.564,1.0
17:14:06.472,1789395246.472,19.85,3.858,1.0
17:14:06.512,1789395246.512,19.684,6.746,1.0
17:14:06.552,1789395246.552,20.25,6.028,1.0
17:14:06.592,1789395246.592,20.072,4.686,1.0
17:14:06.632,1789395246.632,18.976,5.888,1.0
17:14:06.672,1789395246.672,19.966,5.53,1.0
17:14:06.712,1789395246.712,20.696,3.94,1.0
17:14:06.752,1789395246.752,19.768,5.466,1.0
17:14:06.792,1789395246.792,19.156,7.644,1.0
17:14:06.832,1789395246.832,19.394,5.486,1.0
17:14:06.872,1789395246.872,20.014,3.538,1.0
17:14:06.912,1789395246.912,19.894,5.8,1.0
17:14:06.952,1789395246.952,20.26,6.272,1.0
17:14:06.992,1789395246.992,20.186,4.566,1.0
17:14:07.032,1789395247.032,18.566,6.402,1.0
17:14:07.072,1789395247.072,19.756,5.926,1.0
17:14:07.112,1789395247.112,20.598,3.828,1.0
17:14:07.152,1789395247.152,19.378,6.418,1.0
17:14:07.192,1789395247.192,19.598,7.456,1.0
17:14:07.232,1789395247.232,19.608,4.178,1.0
17:14:07.272,1789395247.272,19.85,4.58,1.0
17:14:07.312,1789395247.312,20.146,6.19,1.0
17:14:07.352,1789395247.352,19.908,6.928,1.0
17:14:07.392,1789395247.392,19.654,7.854,1.0
17:14:07.432,1789395247.432,19.222,7.116,1.0
17:14:07.472,1789395247.472,19.828,5.236,1.0
17:14:07.512,1789395247.512,20.648,5.056,1.0
17:14:07.552,1789395247.552,21.236,4.978,1.0
17:14:07.592,1789395247.592,20.608,4.756,1.0
17:14:07.632,1789395247.632,20.108,4.178,1.0
17:14:07.672,1789395247.672,19.498,3.844,1.0
17:14:07.712,1789395247.712,20.124,4.012,1.0
17:14:07.752,1789395247.752,20.078,6.03,1.0
17:14:07.792,1789395247.792,19.614,6.494,1.0
17:14:07.832,1789395247.832,19.216,6.666,1.0
17:14:07.872,1789395247.872,18.79,7.136,1.0
17:14:07.912,1789395247.912,20.192,6.138,1.0
17:14:07.952,1789395247.952,20.704,5.82,1.0
17:14:07.992,1789395247.992,20.338,6.426,1.0
17:14:08.032,1789395248.032,20.11,6.284,1.0
17:14:08.072,1789395248.072,19.562,4.386,1.0
17:14:08.112,1789395248.112,19.836,3.576,1.0
17:14:08.152,1789395248.152,20.15,4.804,1.0
17:14:08.192,1789395248.192,20.118,6.702,1.0
17:14:08.232,1789395248.232,20.058,4.34,1.0
17:14:08.272,1789395248.272,18.748,5.648,1.0
17:14:08.312,1789395248.312,19.446,6.756,1.0
17:14:08.352,1789395248.352,20.666,5.086,1.0
17:14:08.392,1789395248.392,20.296,4.804,1.0
17:14:08.432,1789395248.432,19.016,6.9,1.0
17:14:08.472,1789395248.472,19.522,5.492,1.0
17:14:08.512,1789395248.512,20.272,3.214,1.0
17:14:08.552,1789395248.552,20.356,4.644,1.0
17:14:08.592,1789395248.592,19.736,7.906,1.0
17:14:08.632,1789395248.632,19.588,5.354,1.0
17:14:08.672,1789395248.672,19.134,4.75,1.0
17:14:08.712,1789395248.712,19.44,6.686,1.0
17:14:08.752,1789395248.752,21.026,4.89,1.0
17:14:08.792,1789395248.792,20.196,5.002,1.0
17:14:08.832,1789395248.832,18.778,6.764,1.0
17:14:08.872,1789395248.872,19.348,5.968,1.0
17:14:08.912,1789395248.912,20.04,3.712,1.0
17:14:08.952,1789395248.952,21.242,3.52,1.0
17:14:08.992,1789395248.992,20.698,4.638,1.0
17:14:09.032,1789395249.032,19.54,4.994,1.0
17:14:09.072,1789395249.072,19.498,4.774,1.0
17:14:09.112,1789395249.112,19.604,5.076,1.0
17:14:09.152,1789395249.152,20.586,5.396,1.0
17:14:09.192,1789395249.192,20.016,7.404,1.0
17:14:09.232,1789395249.232,18.97,8.144,1.0
17:14:09.272,1789395249.272,18.976,7.776,1.0
17:14:09.312,1789395249.312,19.342,6.672,1.0
17:14:09.352,1789395249.352,20.572,5.522,1.0
17:14:09.392,1789395249.392,20.858,6.166,1.0
17:14:09.432,1789395249.432,20.708,5.506,1.0
17:14:09.472,1789395249.472,19.954,4.694,1.0
17:14:09.512,1789395249.512,19.644,3.97,1.0
17:14:09.552,1789395249.552,20.236,3.296,1.0
17:14:09.592,1789395249.592,21.23,3.65,1.0
17:14:09.632,1789395249.632,20.63,5.32,1.0
17:14:09.672,1789395249.672,19.436,5.15,1.0
17:14:09.712,1789395249.712,19.226,5.872,1.0
17:14:09.752,1789395249.752,19.182,6.436,1.0
17:14:09.792,1789395249.792,20.616,4.082,1.0
17:14:09.832,1789395249.832,20.12,4.41,1.0
17:14:09.872,1789395249.872,19.252,6.996,1.0
17:14:09.912,1789395249.912,19.8,6.51,1.0
17:14:09.952,1789395249.952,19.884,3.558,1.0
17:14:09.992,1789395249.992,19.524,4.904,1.0
17:14:10.032,1789395250.032,19.908,6.544,1.0
17:14:10.072,1789395250.072,20.432,4.272,1.0
17:14:10.112,1789395250.112,20.1,4.932,1.0
17:14:10.152,1789395250.152,19.272,6.948,1.0
17:14:10.192,1789395250.192,20.04,5.058,1.0
17:14:10.232,1789395250.232,20.102,3.9,1.0
17:14:10.272,1789395250.272,19.462,6.39,1.0
17:14:10.312,1789395250.312,20.02,7.12,1.0
17:14:10.352,1789395250.352,19.906,4.338,1.0
17:14:10.392,1789395250.392,19.622,4.896,1.0
