iso,t_s,wm_hat_hz,iq,iq_shed
13:51:31.630,1789383091.631,45.012,40.436,1.0
13:51:31.670,1789383091.671,44.058,42.376,1.0
13:51:31.710,1789383091.711,43.508,42.956,1.0
13:51:31.750,1789383091.751,43.412,43.282,1.0
13:51:31.790,1789383091.791,42.818,43.112,1.0
13:51:31.830,1789383091.831,43.592,43.664,1.0
13:51:31.870,1789383091.871,43.946,42.866,1.0
13:51:31.910,1789383091.911,43.12,44.23,1.0
13:51:31.950,1789383091.951,43.27,42.874,1.0
13:51:31.990,1789383091.991,44.512,41.096,1.0
13:51:32.030,1789383092.031,44.372,41.048,1.0
13:51:32.070,1789383092.071,45.096,40.862,1.0
13:51:32.110,1789383092.111,45.898,40.764,1.0
13:51:32.150,1789383092.151,44.378,42.796,1.0
13:51:32.190,1789383092.191,43.066,44.308,1.0
13:51:32.230,1789383092.231,43.422,42.952,1.0
13:51:32.270,1789383092.271,43.542,43.468,1.0
13:51:32.310,1789383092.311,43.184,42.646,1.0
13:51:32.350,1789383092.351,44.336,42.0,1.0
13:51:32.390,1789383092.391,45.114,41.458,1.0
13:51:32.430,1789383092.431,43.94,42.1,1.0
13:51:32.470,1789383092.471,43.742,42.052,1.0
13:51:32.510,1789383092.511,44.5,42.078,1.0
13:51:32.550,1789383092.551,44.056,41.86,1.0
13:51:32.590,1789383092.591,44.168,42.662,1.0
13:51:32.630,1789383092.631,45.5,42.448,1.0
13:51:32.670,1789383092.671,44.666,42.688,1.0
13:51:32.710,1789383092.711,43.374,43.022,1.0
13:51:32.750,1789383092.751,43.83,42.252,1.0
13:51:32.790,1789383092.791,44.562,41.652,1.0
13:51:32.830,1789383092.831,43.38,41.96,1.0
13:51:32.870,1789383092.871,43.904,42.172,1.0
13:51:32.910,1789383092.911,44.048,43.24,1.0
13:51:32.950,1789383092.951,43.344,42.638,1.0
13:51:32.990,1789383092.991,43.222,42.202,1.0
13:51:33.030,1789383093.031,44.668,41.51,1.0
13:51:33.070,1789383093.071,44.688,40.986,1.0
13:51:33.110,1789383093.111,43.528,42.43,1.0
