iso,t_s,wm_hat_hz,iq,iq_shed
13:43:02.239,1789382582.24,43.316,43.832,1.0
13:43:02.279,1789382582.28,42.66,43.938,1.0
13:43:02.319,1789382582.32,43.446,43.434,1.0
13:43:02.359,1789382582.36,45.338,41.208,1.0
13:43:02.399,1789382582.4,44.424,41.342,1.0
13:43:02.439,1789382582.44,44.326,41.872,1.0
13:43:02.479,1789382582.48,44.184,42.316,1.0
13:43:02.519,1789382582.52,43.492,42.28,1.0
13:43:02.559,1789382582.56,43.398,42.394,1.0
13:43:02.599,1789382582.6,44.696,41.47,1.0
13:43:02.639,1789382582.64,44.982,41.908,1.0
13:43:02.679,1789382582.68,44.224,41.594,1.0
13:43:02.719,1789382582.72,43.46,42.808,1.0
13:43:02.759,1789382582.76,44.426,41.526,1.0
13:43:02.799,1789382582.8,44.288,41.21,1.0
13:43:02.839,1789382582.84,44.796,41.114,1.0
13:43:02.879,1789382582.88,45.708,41.134,1.0
13:43:02.919,1789382582.92,44.31,42.734,1.0
13:43:02.959,1789382582.96,43.102,44.418,1.0
13:43:02.999,1789382583.0,43.726,42.662,1.0
13:43:03.039,1789382583.04,43.774,42.872,1.0
13:43:03.079,1789382583.08,43.054,43.33,1.0
13:43:03.119,1789382583.12,43.886,42.348,1.0
13:43:03.159,1789382583.16,43.988,43.45,1.0
13:43:03.199,1789382583.2,43.466,42.786,1.0
13:43:03.239,1789382583.24,43.534,42.29,1.0
13:43:03.279,1789382583.28,44.748,40.446,1.0
13:43:03.319,1789382583.32,44.872,40.838,1.0
13:43:03.359,1789382583.36,44.778,41.362,1.0
13:43:03.399,1789382583.4,45.042,41.686,1.0
13:43:03.439,1789382583.44,43.988,42.936,1.0
13:43:03.479,1789382583.48,43.548,42.198,1.0
13:43:03.519,1789382583.52,43.95,41.64,1.0
13:43:03.559,1789382583.56,44.008,42.564,1.0
13:43:03.599,1789382583.6,43.11,42.812,1.0
13:43:03.639,1789382583.64,43.896,43.0,1.0
13:43:03.679,1789382583.68,44.778,42.748,1.0
13:43:03.719,1789382583.72,44.118,42.152,1.0
13:43:03.759,1789382583.76,43.916,42.03,1.0
13:43:03.799,1789382583.8,44.622,42.408,1.0
13:43:03.839,1789382583.84,43.86,43.054,1.0
13:43:03.879,1789382583.88,43.022,42.658,1.0
13:43:03.919,1789382583.92,44.248,42.386,1.0
13:43:03.959,1789382583.96,44.162,43.132,1.0
13:43:03.999,1789382584.0,43.016,42.682,1.0
13:43:04.039,1789382584.04,43.156,43.496,1.0
13:43:04.079,1789382584.08,44.118,42.084,1.0
13:43:04.119,1789382584.12,43.864,41.174,1.0
13:43:04.159,1789382584.16,44.806,40.232,1.0
13:43:04.199,1789382584.2,46.512,40.11,1.0
13:43:04.239,1789382584.24,45.344,40.504,1.0
13:43:04.279,1789382584.28,44.202,42.102,1.0
13:43:04.319,1789382584.32,43.634,42.912,1.0
13:43:04.359,1789382584.36,43.348,43.474,1.0
13:43:04.399,1789382584.4,43.454,42.124,1.0
13:43:04.439,1789382584.44,44.078,42.67,1.0
13:43:04.479,1789382584.48,44.3,42.452,1.0
13:43:04.519,1789382584.52,42.738,43.998,1.0
13:43:04.559,1789382584.56,42.466,44.42,1.0
13:43:04.599,1789382584.6,43.636,42.898,1.0
13:43:04.639,1789382584.64,43.436,42.17,1.0
13:43:04.679,1789382584.68,44.532,40.808,1.0
13:43:04.719,1789382584.72,46.542,40.17,1.0
13:43:04.759,1789382584.76,45.356,40.986,1.0
13:43:04.799,1789382584.8,43.694,42.752,1.0
13:43:04.839,1789382584.84,43.46,42.852,1.0
13:43:04.879,1789382584.88,43.92,41.792,1.0
13:43:04.919,1789382584.92,43.466,42.376,1.0
13:43:04.959,1789382584.96,44.31,41.524,1.0
13:43:04.999,1789382585.0,45.204,41.2,1.0
13:43:05.039,1789382585.04,43.672,43.082,1.0
13:43:05.079,1789382585.08,43.92,42.224,1.0
13:43:05.119,1789382585.12,44.818,40.984,1.0
13:43:05.159,1789382585.16,44.248,41.626,1.0
13:43:05.199,1789382585.2,43.782,42.988,1.0
13:43:05.239,1789382585.24,44.968,42.342,1.0
13:43:05.279,1789382585.28,44.254,42.41,1.0
13:43:05.319,1789382585.32,43.036,43.09,1.0
13:43:05.359,1789382585.36,43.236,43.314,1.0
13:43:05.399,1789382585.4,43.348,42.438,1.0
13:43:05.439,1789382585.44,42.438,44.296,1.0
13:43:05.479,1789382585.48,44.212,42.038,1.0
13:43:05.519,1789382585.52,45.326,40.71,1.0
13:43:05.559,1789382585.56,44.464,40.808,1.0
13:43:05.599,1789382585.6,45.032,40.702,1.0
13:43:05.639,1789382585.64,45.2,40.068,1.0
13:43:05.679,1789382585.68,44.0,41.872,1.0
13:43:05.719,1789382585.72,43.05,43.348,1.0
13:43:05.759,1789382585.76,44.242,43.034,1.0
13:43:05.799,1789382585.8,44.57,42.102,1.0
13:43:05.839,1789382585.84,43.906,42.368,1.0
13:43:05.879,1789382585.88,43.21,43.358,1.0
13:43:05.919,1789382585.92,43.396,43.51,1.0
13:43:05.959,1789382585.96,42.31,44.018,1.0
13:43:05.999,1789382586.0,43.354,42.698,1.0
13:43:06.039,1789382586.04,44.696,41.656,1.0
13:43:06.079,1789382586.08,43.82,42.398,1.0
13:43:06.119,1789382586.12,43.672,42.828,1.0
13:43:06.159,1789382586.16,44.108,42.432,1.0
13:43:06.199,1789382586.2,43.602,42.91,1.0
13:43:06.239,1789382586.24,43.216,42.794,1.0
13:43:06.279,1789382586.28,44.292,41.964,1.0
13:43:06.319,1789382586.32,44.47,43.202,1.0
