iso,t_s,wm_hat_hz,iq,iq_shed
13:45:17.177,1789382717.178,46.32,40.232,1.0
13:45:17.217,1789382717.218,44.3,42.228,1.0
13:45:17.257,1789382717.258,42.91,44.248,1.0
13:45:17.297,1789382717.298,43.456,42.304,1.0
13:45:17.337,1789382717.338,43.386,43.114,1.0
13:45:17.377,1789382717.378,43.032,43.518,1.0
13:45:17.417,1789382717.418,44.018,42.896,1.0
13:45:17.457,1789382717.458,44.45,43.044,1.0
13:45:17.497,1789382717.498,43.742,42.256,1.0
13:45:17.537,1789382717.538,43.884,41.406,1.0
13:45:17.577,1789382717.578,45.016,40.136,1.0
13:45:17.617,1789382717.618,44.554,40.376,1.0
13:45:17.657,1789382717.658,43.778,42.18,1.0
13:45:17.697,1789382717.698,44.54,42.618,1.0
13:45:17.737,1789382717.738,43.624,43.22,1.0
13:45:17.777,1789382717.778,43.176,42.594,1.0
13:45:17.817,1789382717.818,43.076,43.424,1.0
13:45:17.857,1789382717.858,43.762,42.66,1.0
13:45:17.897,1789382717.898,42.776,44.454,1.0
13:45:17.937,1789382717.938,44.548,41.184,1.0
13:45:17.977,1789382717.978,45.606,40.896,1.0
13:45:18.017,1789382718.018,44.56,41.352,1.0
13:45:18.057,1789382718.058,44.442,41.108,1.0
13:45:18.097,1789382718.098,44.376,41.466,1.0
13:45:18.137,1789382718.138,44.002,42.716,1.0
13:45:18.177,1789382718.178,43.33,44.078,1.0
13:45:18.217,1789382718.218,44.576,42.35,1.0
13:45:18.257,1789382718.258,44.158,42.544,1.0
13:45:18.297,1789382718.298,43.404,42.416,1.0
13:45:18.337,1789382718.338,43.308,43.71,1.0
13:45:18.377,1789382718.378,44.164,42.216,1.0
13:45:18.417,1789382718.418,43.774,41.19,1.0
13:45:18.457,1789382718.458,44.49,40.592,1.0
13:45:18.497,1789382718.498,46.172,40.3,1.0
13:45:18.537,1789382718.538,44.998,40.494,1.0
13:45:18.577,1789382718.578,43.634,42.868,1.0
13:45:18.617,1789382718.618,43.436,43.884,1.0
13:45:18.657,1789382718.658,43.522,43.048,1.0
13:45:18.697,1789382718.698,43.188,42.514,1.0
13:45:18.737,1789382718.738,43.83,43.002,1.0
13:45:18.777,1789382718.778,44.056,43.344,1.0
13:45:18.817,1789382718.818,43.35,43.406,1.0
13:45:18.857,1789382718.858,43.514,42.628,1.0
13:45:18.897,1789382718.898,44.616,40.986,1.0
13:45:18.937,1789382718.938,44.136,41.164,1.0
13:45:18.977,1789382718.978,44.81,40.874,1.0
13:45:19.017,1789382719.018,45.78,41.018,1.0
13:45:19.057,1789382719.058,44.132,42.592,1.0
13:45:19.097,1789382719.098,43.168,44.416,1.0
13:45:19.137,1789382719.138,43.462,43.282,1.0
13:45:19.177,1789382719.178,43.526,43.414,1.0
13:45:19.217,1789382719.218,42.98,43.03,1.0
13:45:19.257,1789382719.258,44.46,42.526,1.0
13:45:19.297,1789382719.298,45.414,41.52,1.0
