iso,t_s,wm_hat_hz,iq,iq_shed
17:15:13.942,1789395313.943,19.144,5.526,1.0
17:15:13.982,1789395313.983,19.214,5.344,1.0
17:15:14.022,1789395314.023,19.142,5.13,1.0
17:15:14.062,1789395314.063,18.3,5.262,1.0
17:15:14.102,1789395314.103,19.242,4.29,1.0
17:15:14.142,1789395314.143,19.528,4.586,1.0
17:15:14.182,1789395314.183,19.102,5.41,1.0
17:15:14.222,1789395314.223,18.316,5.594,1.0
17:15:14.262,1789395314.263,19.164,4.652,1.0
17:15:14.302,1789395314.303,19.336,4.854,1.0
17:15:14.342,1789395314.343,19.196,5.268,1.0
17:15:14.382,1789395314.383,18.984,5.502,1.0
17:15:14.422,1789395314.423,18.34,4.298,1.0
17:15:14.462,1789395314.463,19.618,3.558,1.0
17:15:14.502,1789395314.503,19.79,4.374,1.0
17:15:14.542,1789395314.543,19.072,4.32,1.0
17:15:14.582,1789395314.583,18.802,4.37,1.0
17:15:14.622,1789395314.623,19.74,4.128,1.0
17:15:14.662,1789395314.663,19.586,4.386,1.0
17:15:14.702,1789395314.703,18.74,5.116,1.0
17:15:14.742,1789395314.743,18.44,6.622,1.0
17:15:14.782,1789395314.783,18.394,5.642,1.0
17:15:14.822,1789395314.823,19.698,3.998,1.0
17:15:14.862,1789395314.863,19.696,3.406,1.0
17:15:14.902,1789395314.903,18.638,5.922,1.0
17:15:14.942,1789395314.943,18.114,6.886,1.0
17:15:14.982,1789395314.983,19.302,4.344,1.0
17:15:15.022,1789395315.023,19.926,3.456,1.0
17:15:15.062,1789395315.063,19.334,5.004,1.0
17:15:15.102,1789395315.103,18.158,7.086,1.0
17:15:15.142,1789395315.143,18.87,5.316,1.0
17:15:15.182,1789395315.183,19.646,3.954,1.0
17:15:15.222,1789395315.223,19.16,4.38,1.0
17:15:15.262,1789395315.263,18.73,5.81,1.0
17:15:15.302,1789395315.303,18.02,6.502,1.0
17:15:15.342,1789395315.343,19.628,4.038,1.0
17:15:15.382,1789395315.383,20.218,3.84,1.0
17:15:15.422,1789395315.423,18.712,5.364,1.0
17:15:15.462,1789395315.463,18.188,7.19,1.0
17:15:15.502,1789395315.503,19.802,4.958,1.0
17:15:15.542,1789395315.543,20.124,5.078,1.0
17:15:15.582,1789395315.583,19.248,5.87,1.0
17:15:15.622,1789395315.623,19.12,5.382,1.0
17:15:15.662,1789395315.663,19.1,5.002,1.0
17:15:15.702,1789395315.703,20.028,5.576,1.0
17:15:15.742,1789395315.743,19.638,6.04,1.0
17:15:15.782,1789395315.783,18.972,6.182,1.0
17:15:15.822,1789395315.823,18.872,5.532,1.0
17:15:15.862,1789395315.863,19.534,5.404,1.0
17:15:15.902,1789395315.903,19.906,5.168,1.0
17:15:15.942,1789395315.943,19.498,5.888,1.0
17:15:15.982,1789395315.983,19.038,6.1,1.0
17:15:16.022,1789395316.023,18.626,5.392,1.0
17:15:16.062,1789395316.063,19.492,5.506,1.0
17:15:16.102,1789395316.103,20.404,5.202,1.0
17:15:16.142,1789395316.143,19.488,6.22,1.0
17:15:16.182,1789395316.183,19.068,5.732,1.0
