iso,t_s,wm_hat_hz,iq,iq_shed
16:08:41.211,1789391321.211,33.436,20.21,0.9999
16:08:41.251,1789391321.251,33.618,20.92,0.9999
16:08:41.291,1789391321.291,33.994,19.822,0.9999
16:08:41.331,1789391321.331,33.924,20.512,0.9999
16:08:41.371,1789391321.371,33.854,21.088,0.9999
16:08:41.411,1789391321.411,33.87,19.738,0.9999
16:08:41.451,1789391321.451,34.112,20.946,0.9999
16:08:41.491,1789391321.491,33.778,20.2,0.9999
16:08:41.531,1789391321.531,34.008,21.188,0.9999
16:08:41.571,1789391321.571,33.656,20.97,0.9999
16:08:41.611,1789391321.611,33.958,19.592,0.9999
16:08:41.651,1789391321.651,33.676,21.08,0.9999
16:08:41.691,1789391321.691,34.212,19.268,0.9999
16:08:41.731,1789391321.731,33.888,20.8,0.9999
16:08:41.771,1789391321.771,33.754,19.94,0.9999
16:08:41.811,1789391321.811,34.192,19.982,0.9999
16:08:41.851,1789391321.851,33.886,19.278,0.9999
16:08:41.891,1789391321.891,34.124,19.87,0.9999
16:08:41.931,1789391321.931,34.998,18.268,0.9999
16:08:41.971,1789391321.971,33.942,18.86,0.9999
16:08:42.011,1789391322.011,33.98,20.614,0.9999
16:08:42.051,1789391322.051,34.794,17.592,0.9999
16:08:42.091,1789391322.091,33.6,20.81,0.9999
16:08:42.131,1789391322.131,35.6,17.666,0.9999
16:08:42.171,1789391322.171,33.652,18.846,0.9999
16:08:42.211,1789391322.211,33.896,20.646,0.9999
16:08:42.251,1789391322.251,33.738,17.946,0.9999
16:08:42.291,1789391322.291,34.518,18.956,0.9999
16:08:42.331,1789391322.331,33.988,20.544,0.9999
16:08:42.371,1789391322.371,32.962,20.098,0.9999
16:08:42.411,1789391322.411,34.002,19.584,0.9999
16:08:42.451,1789391322.451,33.754,20.734,0.9999
16:08:42.491,1789391322.491,33.924,20.678,0.9999
16:08:42.531,1789391322.531,34.052,20.41,0.9999
16:08:42.571,1789391322.571,34.15,17.778,0.9999
16:08:42.611,1789391322.611,33.762,19.536,0.9999
