iso,t_s,wm_hat_hz,iq,iq_shed
16:48:06.597,1789393686.598,26.504,14.0,0.9999
16:48:06.637,1789393686.638,27.724,10.05,0.9999
16:48:06.677,1789393686.678,26.816,12.724,0.9999
16:48:06.717,1789393686.718,27.424,11.272,0.9999
16:48:06.757,1789393686.758,26.36,15.368,0.9999
16:48:06.797,1789393686.798,28.166,12.418,0.9999
16:48:06.837,1789393686.838,27.47,13.312,0.9999
16:48:06.877,1789393686.878,28.152,9.23,0.9999
16:48:06.917,1789393686.918,26.842,13.772,0.9999
16:48:06.957,1789393686.958,26.414,13.02,0.9999
16:48:06.997,1789393686.998,27.238,9.284,0.9999
16:48:07.037,1789393687.038,26.62,13.59,0.9999
16:48:07.077,1789393687.078,26.644,13.798,0.9999
16:48:07.117,1789393687.118,27.406,9.722,0.9999
16:48:07.157,1789393687.158,27.176,12.702,0.9999
16:48:07.197,1789393687.198,27.222,14.654,0.9999
16:48:07.237,1789393687.238,28.448,9.076,0.9999
16:48:07.277,1789393687.278,27.28,11.848,0.9999
16:48:07.317,1789393687.318,26.694,13.532,0.9999
16:48:07.357,1789393687.358,26.92,9.502,0.9999
16:48:07.397,1789393687.398,26.66,12.014,0.9999
16:48:07.437,1789393687.438,26.778,14.014,0.9999
16:48:07.477,1789393687.478,27.248,10.462,0.9999
16:48:07.517,1789393687.518,27.544,10.842,0.9999
16:48:07.557,1789393687.558,27.47,14.252,0.9999
16:48:07.597,1789393687.598,28.106,9.918,0.9999
16:48:07.637,1789393687.638,27.524,10.0,0.9999
16:48:07.677,1789393687.678,26.49,13.456,0.9999
16:48:07.717,1789393687.718,26.124,12.388,0.9999
16:48:07.757,1789393687.758,25.794,13.714,0.9999
16:48:07.797,1789393687.798,27.142,9.746,0.9999
16:48:07.837,1789393687.838,27.188,10.874,0.9999
16:48:07.877,1789393687.878,27.62,10.49,0.9999
16:48:07.917,1789393687.918,27.136,12.862,0.9999
16:48:07.957,1789393687.958,27.012,13.846,0.9999
16:48:07.997,1789393687.998,26.696,12.052,0.9999
16:48:08.037,1789393688.038,27.316,11.376,0.9999
16:48:08.077,1789393688.078,27.302,8.158,0.9999
16:48:08.117,1789393688.118,26.522,11.816,0.9999
16:48:08.157,1789393688.158,26.746,12.818,0.9999
16:48:08.197,1789393688.198,25.988,12.942,0.9999
16:48:08.237,1789393688.238,26.314,12.332,0.9999
16:48:08.277,1789393688.278,27.32,9.144,0.9999
16:48:08.317,1789393688.318,27.506,11.31,0.9999
16:48:08.357,1789393688.358,27.69,11.586,0.9999
16:48:08.397,1789393688.398,26.754,12.71,0.9999
16:48:08.437,1789393688.438,26.906,11.602,0.9999
16:48:08.477,1789393688.478,27.562,8.62,0.9999
16:48:08.517,1789393688.518,26.146,13.312,0.9999
16:48:08.557,1789393688.558,26.572,11.262,0.9999
16:48:08.597,1789393688.598,27.898,10.14,0.9999
16:48:08.637,1789393688.638,26.7,12.07,0.9999
16:48:08.677,1789393688.678,27.544,11.234,0.9999
16:48:08.717,1789393688.718,27.372,12.832,0.9999
16:48:08.757,1789393688.758,27.77,9.382,0.9999
16:48:08.797,1789393688.798,27.858,9.738,0.9999
16:48:08.837,1789393688.838,26.04,12.942,0.9999
16:48:08.877,1789393688.878,26.804,10.564,0.9999
16:48:08.917,1789393688.918,27.076,11.872,0.9999
16:48:08.957,1789393688.958,26.514,11.376,0.9999
16:48:08.997,1789393688.998,27.518,11.016,0.9999
16:48:09.037,1789393689.038,27.25,12.734,0.9999
16:48:09.077,1789393689.078,27.796,9.14,0.9999
16:48:09.117,1789393689.118,27.694,10.664,0.9999
16:48:09.157,1789393689.158,26.872,12.068,0.9999
16:48:09.197,1789393689.198,27.434,9.17,0.9999
16:48:09.237,1789393689.238,26.924,11.892,0.9999
16:48:09.277,1789393689.278,26.972,9.602,0.9999
16:48:09.317,1789393689.318,26.968,13.226,0.9999
16:48:09.357,1789393689.358,27.488,10.642,0.9999
16:48:09.397,1789393689.398,26.788,13.778,0.9999
16:48:09.437,1789393689.438,28.102,10.464,0.9999
16:48:09.477,1789393689.478,27.606,11.258,0.9999
16:48:09.517,1789393689.518,28.368,10.18,0.9999
16:48:09.557,1789393689.558,27.302,8.852,0.9999
16:48:09.597,1789393689.598,26.752,11.736,0.9999
16:48:09.637,1789393689.638,27.334,9.934,0.9999
16:48:09.677,1789393689.678,26.274,13.76,0.9999
16:48:09.717,1789393689.718,27.394,11.232,0.9999
16:48:09.757,1789393689.758,26.982,13.088,0.9999
16:48:09.797,1789393689.798,28.024,10.824,0.9999
16:48:09.837,1789393689.838,28.012,11.016,0.9999
16:48:09.877,1789393689.878,28.458,10.54,0.9999
16:48:09.917,1789393689.918,26.966,10.16,0.9999
16:48:09.957,1789393689.958,26.572,12.39,0.9999
16:48:09.997,1789393689.998,26.466,11.924,0.9999
16:48:10.037,1789393690.038,26.504,13.82,0.9999
16:48:10.077,1789393690.078,27.624,10.832,0.9999
16:48:10.117,1789393690.118,27.042,13.39,0.9999
16:48:10.157,1789393690.158,28.068,13.012,0.9999
16:48:10.197,1789393690.198,28.434,11.168,0.9999
16:48:10.237,1789393690.238,27.35,11.2,0.9999
16:48:10.277,1789393690.278,26.968,13.122,0.9999
16:48:10.317,1789393690.318,27.184,11.622,0.9999
16:48:10.357,1789393690.358,27.516,10.546,0.9999
16:48:10.397,1789393690.398,27.206,12.894,0.9999
16:48:10.437,1789393690.438,27.494,12.926,0.9999
16:48:10.477,1789393690.478,28.568,10.612,0.9999
16:48:10.517,1789393690.518,27.942,11.98,0.9999
16:48:10.557,1789393690.558,27.528,13.444,0.9999
16:48:10.597,1789393690.598,27.698,9.864,0.9999
16:48:10.637,1789393690.638,27.07,10.61,0.9999
16:48:10.677,1789393690.678,26.866,12.644,0.9999
16:48:10.717,1789393690.718,28.032,10.09,0.9999
16:48:10.757,1789393690.758,27.668,10.074,0.9999
16:48:10.797,1789393690.798,27.2,12.832,0.9999
16:48:10.837,1789393690.838,28.54,11.608,0.9999
16:48:10.877,1789393690.878,29.004,8.746,0.9999
16:48:10.917,1789393690.918,27.442,11.484,0.9999
16:48:10.957,1789393690.958,26.852,13.29,0.9999
16:48:10.997,1789393690.998,27.228,14.046,0.9999
16:48:11.037,1789393691.038,27.626,13.04,0.9999
16:48:11.077,1789393691.078,27.458,12.846,0.9999
16:48:11.117,1789393691.118,27.794,12.194,0.9999
16:48:11.157,1789393691.158,27.658,13.134,0.9999
16:48:11.197,1789393691.198,27.506,12.48,0.9999
16:48:11.237,1789393691.238,27.136,13.31,0.9999
16:48:11.277,1789393691.278,27.032,12.502,0.9999
16:48:11.317,1789393691.318,27.32,12.202,0.9999
16:48:11.357,1789393691.358,28.364,10.31,0.9999
16:48:11.397,1789393691.398,27.768,10.586,0.9999
16:48:11.437,1789393691.438,27.266,13.028,0.9999
16:48:11.477,1789393691.478,27.564,14.45,0.9999
16:48:11.517,1789393691.518,28.118,14.906,0.9999
16:48:11.557,1789393691.558,27.236,14.646,0.9999
16:48:11.597,1789393691.598,27.042,13.098,0.9999
16:48:11.637,1789393691.638,27.4,11.712,0.9999
16:48:11.677,1789393691.678,27.854,10.942,0.9999
16:48:11.717,1789393691.718,26.52,13.414,0.9999
16:48:11.757,1789393691.758,27.35,14.078,0.9999
16:48:11.797,1789393691.798,28.14,11.276,0.9999
16:48:11.837,1789393691.838,27.33,12.952,0.9999
16:48:11.877,1789393691.878,26.714,15.144,0.9999
16:48:11.917,1789393691.918,27.366,12.39,0.9999
16:48:11.957,1789393691.958,26.28,13.384,0.9999
16:48:11.997,1789393691.998,26.532,15.54,0.9999
16:48:12.037,1789393692.038,27.492,13.188,0.9999
16:48:12.077,1789393692.078,27.266,13.096,0.9999
16:48:12.117,1789393692.118,27.55,14.516,0.9999
16:48:12.157,1789393692.158,27.79,13.712,0.9999
16:48:12.197,1789393692.198,27.96,11.168,0.9999
16:48:12.237,1789393692.238,26.538,13.83,0.9999
16:48:12.277,1789393692.278,26.962,13.792,0.9999
16:48:12.317,1789393692.318,27.986,11.398,0.9999
16:48:12.357,1789393692.358,27.442,12.734,0.9999
16:48:12.397,1789393692.398,27.294,14.842,0.9999
16:48:12.437,1789393692.438,28.788,11.668,0.9999
16:48:12.477,1789393692.478,28.93,10.352,0.9999
16:48:12.517,1789393692.518,27.624,12.886,0.9999
16:48:12.557,1789393692.558,27.77,10.112,0.9999
16:48:12.597,1789393692.598,26.258,14.514,0.9999
16:48:12.637,1789393692.638,27.014,12.038,0.9999
16:48:12.677,1789393692.678,26.356,14.954,0.9999
16:48:12.717,1789393692.718,27.812,10.798,0.9999
16:48:12.757,1789393692.758,27.088,12.906,0.9999
16:48:12.797,1789393692.798,27.794,11.378,0.9999
16:48:12.837,1789393692.838,26.856,13.68,0.9999
16:48:12.877,1789393692.878,27.852,11.7,0.9999
16:48:12.917,1789393692.918,26.412,13.684,0.9999
16:48:12.957,1789393692.958,27.4,10.414,0.9999
16:48:12.997,1789393692.998,26.91,12.336,0.9999
16:48:13.037,1789393693.038,27.586,11.618,0.9999
16:48:13.077,1789393693.078,26.528,14.448,0.9999
16:48:13.117,1789393693.118,28.094,13.306,0.9999
16:48:13.157,1789393693.158,27.966,12.992,0.9999
16:48:13.197,1789393693.198,28.444,11.144,0.9999
16:48:13.237,1789393693.238,26.646,11.686,0.9999
16:48:13.277,1789393693.278,26.728,12.596,0.9999
16:48:13.317,1789393693.318,25.786,14.864,0.9999
16:48:13.357,1789393693.358,27.586,10.116,0.9999
16:48:13.397,1789393693.398,27.448,12.412,0.9999
16:48:13.437,1789393693.438,26.69,14.318,0.9999
16:48:13.477,1789393693.478,27.64,10.064,0.9999
16:48:13.517,1789393693.518,27.814,11.476,0.9999
16:48:13.557,1789393693.558,27.246,14.274,0.9999
16:48:13.597,1789393693.598,27.094,10.494,0.9999
16:48:13.637,1789393693.638,27.112,10.726,0.9999
16:48:13.677,1789393693.678,26.606,14.532,0.9999
16:48:13.717,1789393693.718,26.944,11.1,0.9999
16:48:13.757,1789393693.758,27.232,10.752,0.9999
16:48:13.797,1789393693.798,26.472,15.054,0.9999
16:48:13.837,1789393693.838,27.144,11.578,0.9999
16:48:13.877,1789393693.878,27.802,10.924,0.9999
16:48:13.917,1789393693.918,27.178,14.342,0.9999
16:48:13.957,1789393693.958,27.202,11.792,0.9999
16:48:13.997,1789393693.998,27.432,9.516,0.9999
16:48:14.037,1789393694.038,25.706,14.43,0.9999
16:48:14.077,1789393694.078,26.256,13.102,0.9999
16:48:14.117,1789393694.118,27.372,9.956,0.9999
16:48:14.157,1789393694.158,27.232,12.252,0.9999
