iso,t_s,wm_hat_hz,iq,iq_shed
16:15:21.860,1789391721.86,33.394,16.138,0.9999
16:15:21.900,1789391721.9,32.998,17.69,0.9999
16:15:21.940,1789391721.94,34.116,18.916,0.9999
16:15:21.980,1789391721.98,32.436,19.468,0.9999
16:15:22.020,1789391722.02,33.542,18.944,0.9999
16:15:22.060,1789391722.06,33.018,19.404,0.9999
16:15:22.100,1789391722.1,31.948,20.574,0.9999
16:15:22.140,1789391722.14,32.8,18.256,0.9999
16:15:22.180,1789391722.18,34.46,17.892,0.9999
16:15:22.220,1789391722.22,32.126,19.068,0.9999
16:15:22.260,1789391722.26,33.332,18.508,0.9999
16:15:22.300,1789391722.3,32.882,19.664,0.9999
16:15:22.340,1789391722.34,32.176,20.16,0.9999
16:15:22.380,1789391722.38,33.876,16.682,0.9999
16:15:22.420,1789391722.42,32.996,18.628,0.9999
16:15:22.460,1789391722.46,33.508,19.35,0.9999
16:15:22.500,1789391722.5,33.296,19.03,0.9999
16:15:22.540,1789391722.54,32.224,19.412,0.9999
16:15:22.580,1789391722.58,32.592,17.462,0.9999
16:15:22.620,1789391722.62,35.336,16.166,0.9999
16:15:22.660,1789391722.66,32.43,19.442,0.9999
16:15:22.700,1789391722.7,33.526,18.52,0.9999
16:15:22.740,1789391722.74,33.076,18.432,0.9999
16:15:22.780,1789391722.78,32.652,19.036,0.9999
16:15:22.820,1789391722.82,33.102,17.494,0.9999
16:15:22.860,1789391722.86,33.354,16.018,0.9999
16:15:22.900,1789391722.9,33.274,17.256,0.9999
16:15:22.940,1789391722.94,33.588,19.258,0.9999
16:15:22.980,1789391722.98,33.056,18.676,0.9999
16:15:23.020,1789391723.02,32.294,19.248,0.9999
16:15:23.060,1789391723.06,33.856,18.816,0.9999
16:15:23.100,1789391723.1,32.23,18.908,0.9999
16:15:23.140,1789391723.14,33.108,19.45,0.9999
16:15:23.180,1789391723.18,32.798,19.552,0.9999
16:15:23.220,1789391723.22,32.516,20.234,0.9999
16:15:23.260,1789391723.26,32.746,19.358,0.9999
16:15:23.300,1789391723.3,33.622,18.228,0.9999
16:15:23.340,1789391723.34,32.484,18.562,0.9999
16:15:23.380,1789391723.38,32.408,19.716,0.9999
16:15:23.420,1789391723.42,33.146,18.85,0.9999
16:15:23.460,1789391723.46,31.908,19.12,0.9999
16:15:23.500,1789391723.5,33.142,17.696,0.9999
16:15:23.540,1789391723.54,32.98,16.908,0.9999
16:15:23.580,1789391723.58,34.052,17.7,0.9999
16:15:23.620,1789391723.62,32.908,17.584,0.9999
16:15:23.660,1789391723.66,32.616,18.216,0.9999
16:15:23.700,1789391723.7,32.878,18.132,0.9999
16:15:23.740,1789391723.74,33.044,18.772,0.9999
16:15:23.780,1789391723.78,32.348,18.672,0.9999
16:15:23.820,1789391723.82,32.132,18.934,0.9999
16:15:23.860,1789391723.86,34.686,17.13,0.9999
16:15:23.900,1789391723.9,32.496,15.872,0.9999
16:15:23.940,1789391723.94,33.42,15.838,0.9999
16:15:23.980,1789391723.98,33.516,16.582,0.9999
16:15:24.020,1789391724.02,32.53,17.862,0.9999
16:15:24.060,1789391724.06,33.01,18.736,0.9999
16:15:24.100,1789391724.1,32.728,18.374,0.9999
16:15:24.140,1789391724.14,32.648,18.874,0.9999
16:15:24.180,1789391724.18,32.492,18.548,0.9999
16:15:24.220,1789391724.22,33.556,18.116,0.9999
16:15:24.260,1789391724.26,32.114,17.67,0.9999
16:15:24.300,1789391724.3,32.432,18.898,0.9999
16:15:24.340,1789391724.34,33.168,17.56,0.9999
16:15:24.380,1789391724.38,31.394,19.614,0.9999
16:15:24.420,1789391724.42,32.836,19.382,0.9999
16:15:24.460,1789391724.46,32.574,18.256,0.9999
16:15:24.500,1789391724.5,33.928,17.756,0.9999
16:15:24.540,1789391724.54,33.15,17.996,0.9999
16:15:24.580,1789391724.58,32.754,18.4,0.9999
16:15:24.620,1789391724.62,32.974,18.64,0.9999
16:15:24.660,1789391724.66,33.156,18.668,0.9999
16:15:24.700,1789391724.7,32.282,17.486,0.9999
16:15:24.740,1789391724.74,32.118,17.682,0.9999
16:15:24.780,1789391724.78,34.476,16.318,0.9999
16:15:24.820,1789391724.82,32.812,16.774,0.9999
16:15:24.860,1789391724.86,33.46,18.088,0.9999
16:15:24.900,1789391724.9,33.164,18.674,0.9999
16:15:24.940,1789391724.94,32.748,18.938,0.9999
16:15:24.980,1789391724.98,33.118,18.314,0.9999
16:15:25.020,1789391725.02,33.032,16.866,0.9999
16:15:25.060,1789391725.06,33.408,16.39,0.9999
16:15:25.100,1789391725.1,33.716,17.256,0.9999
16:15:25.140,1789391725.14,33.996,16.812,0.9999
16:15:25.180,1789391725.18,32.06,19.224,0.9999
16:15:25.220,1789391725.22,33.682,19.638,0.9999
16:15:25.260,1789391725.26,32.488,18.476,0.9999
16:15:25.300,1789391725.3,32.84,19.054,0.9999
16:15:25.340,1789391725.34,32.856,18.322,0.9999
16:15:25.380,1789391725.38,32.174,18.968,0.9999
16:15:25.420,1789391725.42,32.452,19.298,0.9999
16:15:25.460,1789391725.46,32.198,19.628,0.9999
16:15:25.500,1789391725.5,32.136,19.734,0.9999
16:15:25.540,1789391725.54,32.406,19.266,0.9999
16:15:25.580,1789391725.58,34.43,17.344,0.9999
16:15:25.620,1789391725.62,32.632,16.796,0.9999
16:15:25.660,1789391725.66,32.584,17.796,0.9999
16:15:25.700,1789391725.7,34.3,17.13,0.9999
16:15:25.740,1789391725.74,31.966,18.196,0.9999
16:15:25.780,1789391725.78,33.258,18.232,0.9999
16:15:25.820,1789391725.82,32.878,17.822,0.9999
16:15:25.860,1789391725.86,32.808,18.376,0.9999
16:15:25.900,1789391725.9,32.922,17.826,0.9999
16:15:25.940,1789391725.94,32.92,16.702,0.9999
16:15:25.980,1789391725.98,32.872,16.028,0.9999
16:15:26.020,1789391726.02,31.886,18.244,0.9999
16:15:26.060,1789391726.06,32.51,19.842,0.9999
16:15:26.100,1789391726.1,31.91,18.136,0.9999
16:15:26.140,1789391726.14,33.58,16.408,0.9999
16:15:26.180,1789391726.18,32.726,17.168,0.9999
16:15:26.220,1789391726.22,31.744,19.62,0.9999
16:15:26.260,1789391726.26,34.034,17.118,0.9999
16:15:26.300,1789391726.3,32.486,16.11,0.9999
