iso,t_s,wm_hat_hz,iq,iq_shed
16:56:02.031,1789394162.032,26.996,6.992,0.9999
16:56:02.071,1789394162.072,26.608,6.318,0.9999
16:56:02.111,1789394162.112,26.186,8.118,0.9999
16:56:02.151,1789394162.152,26.418,7.298,0.9999
16:56:02.191,1789394162.192,25.804,7.866,0.9999
16:56:02.231,1789394162.232,25.654,9.362,0.9999
16:56:02.271,1789394162.272,25.236,9.632,0.9999
16:56:02.311,1789394162.312,25.242,10.172,0.9999
16:56:02.351,1789394162.352,25.696,8.648,0.9999
16:56:02.391,1789394162.392,25.756,8.292,0.9999
16:56:02.431,1789394162.432,25.612,8.234,0.9999
16:56:02.471,1789394162.472,26.104,6.426,0.9999
16:56:02.511,1789394162.512,25.818,7.682,0.9999
16:56:02.551,1789394162.552,26.228,6.7,0.9999
16:56:02.591,1789394162.592,25.97,6.41,0.9999
16:56:02.631,1789394162.632,25.63,8.148,0.9999
16:56:02.671,1789394162.672,25.172,8.874,0.9999
16:56:02.711,1789394162.712,25.124,9.554,0.9999
16:56:02.751,1789394162.752,25.514,9.762,0.9999
16:56:02.791,1789394162.792,25.668,9.896,0.9999
16:56:02.831,1789394162.832,25.746,10.474,0.9999
16:56:02.871,1789394162.872,26.546,8.9,0.9999
16:56:02.911,1789394162.912,26.556,8.32,0.9999
16:56:02.951,1789394162.952,26.602,8.736,0.9999
16:56:02.991,1789394162.992,26.936,6.734,0.9999
16:56:03.031,1789394163.032,26.51,6.964,0.9999
16:56:03.071,1789394163.072,26.326,6.232,0.9999
16:56:03.111,1789394163.112,26.086,5.986,0.9999
16:56:03.151,1789394163.152,25.794,6.964,0.9999
16:56:03.191,1789394163.192,25.436,7.654,0.9999
16:56:03.231,1789394163.232,24.758,8.672,0.9999
16:56:03.271,1789394163.272,25.198,9.676,0.9999
16:56:03.311,1789394163.312,25.34,9.384,0.9999
16:56:03.351,1789394163.352,25.382,10.59,0.9999
16:56:03.391,1789394163.392,25.906,9.346,0.9999
16:56:03.431,1789394163.432,26.114,8.276,0.9999
16:56:03.471,1789394163.472,25.966,8.164,0.9999
16:56:03.511,1789394163.512,26.392,7.048,0.9999
16:56:03.551,1789394163.552,26.836,6.386,0.9999
16:56:03.591,1789394163.592,26.838,6.616,0.9999
16:56:03.631,1789394163.632,26.268,6.624,0.9999
16:56:03.671,1789394163.672,26.272,8.118,0.9999
16:56:03.711,1789394163.712,26.274,7.85,0.9999
16:56:03.751,1789394163.752,25.846,8.552,0.9999
16:56:03.791,1789394163.792,25.708,9.666,0.9999
16:56:03.831,1789394163.832,25.616,9.208,0.9999
16:56:03.871,1789394163.872,25.35,9.98,0.9999
16:56:03.911,1789394163.912,25.776,8.174,0.9999
16:56:03.951,1789394163.952,25.6,7.888,0.9999
16:56:03.991,1789394163.992,25.836,7.588,0.9999
16:56:04.031,1789394164.032,25.666,6.538,0.9999
16:56:04.071,1789394164.072,25.728,7.786,0.9999
16:56:04.111,1789394164.112,25.962,7.242,0.9999
16:56:04.151,1789394164.152,25.538,7.276,0.9999
16:56:04.191,1789394164.192,25.192,9.082,0.9999
16:56:04.231,1789394164.232,25.47,9.232,0.9999
16:56:04.271,1789394164.272,25.358,9.786,0.9999
16:56:04.311,1789394164.312,25.602,10.346,0.9999
16:56:04.351,1789394164.352,25.726,9.678,0.9999
16:56:04.391,1789394164.392,25.93,10.15,0.9999
16:56:04.431,1789394164.432,26.588,8.174,0.9999
16:56:04.471,1789394164.472,26.854,8.254,0.9999
16:56:04.511,1789394164.512,26.622,8.568,0.9999
16:56:04.551,1789394164.552,26.896,6.288,0.9999
16:56:04.591,1789394164.592,26.426,6.688,0.9999
16:56:04.631,1789394164.632,26.624,6.638,0.9999
16:56:04.671,1789394164.672,26.514,6.252,0.9999
16:56:04.711,1789394164.712,26.22,6.932,0.9999
16:56:04.751,1789394164.752,25.34,9.276,0.9999
16:56:04.791,1789394164.792,25.026,10.658,0.9999
16:56:04.831,1789394164.832,25.412,9.596,0.9999
16:56:04.871,1789394164.872,25.744,7.67,0.9999
16:56:04.911,1789394164.912,25.788,7.144,0.9999
16:56:04.951,1789394164.952,26.38,7.788,0.9999
16:56:04.991,1789394164.992,26.404,8.226,0.9999
16:56:05.031,1789394165.032,26.344,9.03,0.9999
16:56:05.071,1789394165.072,25.83,10.006,0.9999
16:56:05.111,1789394165.112,25.764,9.704,0.9999
16:56:05.151,1789394165.152,26.002,8.958,0.9999
16:56:05.191,1789394165.192,26.862,7.352,0.9999
16:56:05.231,1789394165.232,27.19,6.15,0.9999
16:56:05.271,1789394165.272,26.978,6.614,0.9999
16:56:05.311,1789394165.312,26.0,9.164,0.9999
16:56:05.351,1789394165.352,25.53,9.98,0.9999
16:56:05.391,1789394165.392,25.664,8.5,0.9999
16:56:05.431,1789394165.432,25.912,7.244,0.9999
16:56:05.471,1789394165.472,25.87,6.676,0.9999
16:56:05.511,1789394165.512,25.878,8.572,0.9999
16:56:05.551,1789394165.552,25.462,10.22,0.9999
16:56:05.591,1789394165.592,25.24,10.906,0.9999
16:56:05.631,1789394165.632,25.312,9.74,0.9999
16:56:05.671,1789394165.672,26.028,7.544,0.9999
16:56:05.711,1789394165.712,26.388,6.592,0.9999
16:56:05.751,1789394165.752,26.718,8.06,0.9999
16:56:05.791,1789394165.792,26.28,9.798,0.9999
16:56:05.831,1789394165.832,26.47,9.69,0.9999
16:56:05.871,1789394165.872,26.384,8.442,0.9999
16:56:05.911,1789394165.912,26.424,7.032,0.9999
16:56:05.951,1789394165.952,26.356,6.974,0.9999
16:56:05.991,1789394165.992,26.38,6.558,0.9999
16:56:06.031,1789394166.032,26.184,7.154,0.9999
16:56:06.071,1789394166.072,26.0,8.004,0.9999
16:56:06.111,1789394166.112,25.358,9.448,0.9999
16:56:06.151,1789394166.152,24.83,9.902,0.9999
16:56:06.191,1789394166.192,25.508,8.808,0.9999
16:56:06.231,1789394166.232,26.344,6.838,0.9999
16:56:06.271,1789394166.272,26.478,6.698,0.9999
16:56:06.311,1789394166.312,26.366,8.332,0.9999
16:56:06.351,1789394166.352,25.634,9.61,0.9999
16:56:06.391,1789394166.392,25.404,10.494,0.9999
16:56:06.431,1789394166.432,26.226,9.496,0.9999
16:56:06.471,1789394166.472,26.378,7.084,0.9999
16:56:06.511,1789394166.512,26.44,6.876,0.9999
16:56:06.551,1789394166.552,26.626,7.68,0.9999
16:56:06.591,1789394166.592,26.37,9.37,0.9999
16:56:06.631,1789394166.632,26.456,9.196,0.9999
16:56:06.671,1789394166.672,25.668,9.156,0.9999
16:56:06.711,1789394166.712,25.272,8.536,0.9999
16:56:06.751,1789394166.752,25.82,7.038,0.9999
16:56:06.791,1789394166.792,25.986,7.198,0.9999
16:56:06.831,1789394166.832,25.93,7.966,0.9999
16:56:06.871,1789394166.872,25.488,9.262,0.9999
16:56:06.911,1789394166.912,25.32,9.974,0.9999
16:56:06.951,1789394166.952,25.544,9.462,0.9999
16:56:06.991,1789394166.992,25.766,7.988,0.9999
16:56:07.031,1789394167.032,26.462,6.976,0.9999
16:56:07.071,1789394167.072,26.584,7.022,0.9999
16:56:07.111,1789394167.112,26.484,8.818,0.9999
16:56:07.151,1789394167.152,26.112,10.44,0.9999
