iso,t_s,wm_hat_hz,iq,iq_shed
14:50:41.839,1789386641.839,41.258,36.02,1.0
14:50:41.879,1789386641.879,41.12,36.656,1.0
14:50:41.919,1789386641.919,41.834,35.724,1.0
14:50:41.959,1789386641.959,42.354,35.96,1.0
14:50:41.999,1789386641.999,41.398,36.52,1.0
14:50:42.039,1789386642.039,41.376,36.244,1.0
14:50:42.079,1789386642.079,41.454,35.872,1.0
14:50:42.119,1789386642.119,42.426,34.842,1.0
14:50:42.159,1789386642.159,42.456,35.226,1.0
14:50:42.199,1789386642.199,42.306,35.458,1.0
14:50:42.239,1789386642.239,42.44,34.844,1.0
14:50:42.279,1789386642.279,42.366,35.262,1.0
14:50:42.319,1789386642.319,42.668,34.13,1.0
14:50:42.359,1789386642.359,41.768,36.54,1.0
14:50:42.399,1789386642.399,42.284,35.26,1.0
14:50:42.439,1789386642.439,41.474,37.204,1.0
14:50:42.479,1789386642.479,41.734,35.628,1.0
14:50:42.519,1789386642.519,41.238,36.906,1.0
14:50:42.559,1789386642.559,42.236,35.318,1.0
14:50:42.599,1789386642.599,41.37,37.41,1.0
14:50:42.639,1789386642.639,41.47,35.264,1.0
14:50:42.679,1789386642.679,41.054,36.568,1.0
14:50:42.719,1789386642.719,42.2,35.098,1.0
14:50:42.759,1789386642.759,42.546,35.132,1.0
14:50:42.799,1789386642.799,41.634,35.832,1.0
14:50:42.839,1789386642.839,41.108,35.914,1.0
14:50:42.879,1789386642.879,41.77,35.546,1.0
14:50:42.919,1789386642.919,42.554,34.488,1.0
14:50:42.959,1789386642.959,41.864,35.488,1.0
14:50:42.999,1789386642.999,41.962,35.596,1.0
14:50:43.039,1789386643.039,41.44,35.626,1.0
14:50:43.079,1789386643.079,42.258,35.412,1.0
14:50:43.119,1789386643.119,41.22,35.536,1.0
14:50:43.159,1789386643.159,42.122,35.438,1.0
14:50:43.199,1789386643.199,41.578,35.586,1.0
14:50:43.239,1789386643.239,42.36,36.204,1.0
14:50:43.279,1789386643.279,41.24,36.16,1.0
14:50:43.319,1789386643.319,41.376,35.55,1.0
14:50:43.359,1789386643.359,41.194,35.274,1.0
14:50:43.399,1789386643.399,42.518,35.306,1.0
14:50:43.439,1789386643.439,41.164,35.35,1.0
14:50:43.479,1789386643.479,42.152,35.04,1.0
14:50:43.519,1789386643.519,40.828,36.41,1.0
14:50:43.559,1789386643.559,42.672,34.618,1.0
14:50:43.599,1789386643.599,40.536,37.14,1.0
14:50:43.639,1789386643.639,41.95,34.324,1.0
14:50:43.679,1789386643.679,40.898,35.758,1.0
14:50:43.719,1789386643.719,42.828,33.768,1.0
14:50:43.759,1789386643.759,41.356,35.426,1.0
14:50:43.799,1789386643.799,42.984,33.178,1.0
14:50:43.839,1789386643.839,42.058,34.304,1.0
14:50:43.879,1789386643.879,41.894,35.234,1.0
14:50:43.919,1789386643.919,41.424,35.304,1.0
14:50:43.959,1789386643.959,41.23,36.424,1.0
14:50:43.999,1789386643.999,41.6,34.824,1.0
14:50:44.039,1789386644.039,41.592,35.238,1.0
14:50:44.079,1789386644.079,41.5,34.922,1.0
14:50:44.119,1789386644.119,41.934,34.496,1.0
14:50:44.159,1789386644.159,42.234,32.942,1.0
14:50:44.199,1789386644.199,41.908,33.764,1.0
14:50:44.239,1789386644.239,41.178,35.796,1.0
14:50:44.279,1789386644.279,41.57,34.566,1.0
14:50:44.319,1789386644.319,42.02,34.504,1.0
14:50:44.359,1789386644.359,41.662,33.618,1.0
14:50:44.399,1789386644.399,41.802,34.366,1.0
14:50:44.439,1789386644.439,40.836,35.886,1.0
14:50:44.479,1789386644.479,43.018,33.034,1.0
