iso,t_s,wm_hat_hz,iq,iq_shed
13:40:11.755,1789382411.755,43.95,42.858,1.0
13:40:11.795,1789382411.795,42.99,43.844,1.0
13:40:11.835,1789382411.835,43.79,42.544,1.0
13:40:11.875,1789382411.875,43.808,42.514,1.0
13:40:11.915,1789382411.915,42.762,42.93,1.0
13:40:11.955,1789382411.955,43.884,42.66,1.0
13:40:11.995,1789382411.995,43.562,44.25,1.0
13:40:12.035,1789382412.035,43.122,43.256,1.0
13:40:12.075,1789382412.075,43.276,42.972,1.0
13:40:12.115,1789382412.115,43.924,42.226,1.0
13:40:12.155,1789382412.155,43.394,42.546,1.0
13:40:12.195,1789382412.195,44.068,42.236,1.0
13:40:12.235,1789382412.235,45.41,42.236,1.0
13:40:12.275,1789382412.275,44.492,42.478,1.0
13:40:12.315,1789382412.315,43.338,43.272,1.0
13:40:12.355,1789382412.355,43.702,42.548,1.0
13:40:12.395,1789382412.395,43.976,42.078,1.0
13:40:12.435,1789382412.435,43.142,43.07,1.0
13:40:12.475,1789382412.475,44.484,41.564,1.0
13:40:12.515,1789382412.515,45.608,40.564,1.0
13:40:12.555,1789382412.555,44.458,40.716,1.0
13:40:12.595,1789382412.595,44.674,41.512,1.0
13:40:12.635,1789382412.635,45.238,40.196,1.0
13:40:12.675,1789382412.675,44.452,40.788,1.0
13:40:12.715,1789382412.715,43.442,43.266,1.0
13:40:12.755,1789382412.755,44.284,43.022,1.0
13:40:12.795,1789382412.795,44.536,42.036,1.0
13:40:12.835,1789382412.835,44.36,41.142,1.0
13:40:12.875,1789382412.875,43.826,42.418,1.0
13:40:12.915,1789382412.915,43.854,41.7,1.0
13:40:12.955,1789382412.955,42.278,43.89,1.0
13:40:12.995,1789382412.995,43.386,43.176,1.0
13:40:13.035,1789382413.035,45.036,41.646,1.0
13:40:13.075,1789382413.075,43.856,42.242,1.0
13:40:13.115,1789382413.115,43.844,42.79,1.0
13:40:13.155,1789382413.155,44.034,42.888,1.0
13:40:13.195,1789382413.195,43.924,43.416,1.0
13:40:13.235,1789382413.235,43.204,43.292,1.0
13:40:13.275,1789382413.275,43.882,42.71,1.0
13:40:13.315,1789382413.315,44.038,42.774,1.0
13:40:13.355,1789382413.355,43.358,43.358,1.0
13:40:13.395,1789382413.395,42.81,44.598,1.0
13:40:13.435,1789382413.435,43.682,42.532,1.0
13:40:13.475,1789382413.475,43.414,42.322,1.0
13:40:13.515,1789382413.515,43.93,41.932,1.0
13:40:13.555,1789382413.555,45.756,40.794,1.0
13:40:13.595,1789382413.595,45.212,41.216,1.0
13:40:13.635,1789382413.635,44.808,41.922,1.0
13:40:13.675,1789382413.675,44.026,41.978,1.0
13:40:13.715,1789382413.715,43.24,42.84,1.0
13:40:13.755,1789382413.755,43.176,42.034,1.0
13:40:13.795,1789382413.795,44.498,41.254,1.0
13:40:13.835,1789382413.835,44.814,42.512,1.0
13:40:13.875,1789382413.875,44.25,41.034,1.0
13:40:13.915,1789382413.915,43.766,41.746,1.0
13:40:13.955,1789382413.955,44.244,41.518,1.0
13:40:13.995,1789382413.995,44.324,41.304,1.0
13:40:14.035,1789382414.035,45.014,40.634,1.0
13:40:14.075,1789382414.075,46.244,40.396,1.0
13:40:14.115,1789382414.115,45.044,41.678,1.0
13:40:14.155,1789382414.155,43.418,43.276,1.0
13:40:14.195,1789382414.195,43.598,42.596,1.0
13:40:14.235,1789382414.235,43.814,41.738,1.0
13:40:14.275,1789382414.275,43.488,42.706,1.0
13:40:14.315,1789382414.315,44.034,42.392,1.0
13:40:14.355,1789382414.355,43.414,44.248,1.0
13:40:14.395,1789382414.395,42.842,44.474,1.0
13:40:14.435,1789382414.435,42.956,44.032,1.0
13:40:14.475,1789382414.475,43.842,43.064,1.0
13:40:14.515,1789382414.515,43.89,42.144,1.0
13:40:14.555,1789382414.555,44.086,42.22,1.0
13:40:14.595,1789382414.595,45.524,41.67,1.0
13:40:14.635,1789382414.635,44.518,42.164,1.0
13:40:14.675,1789382414.675,43.256,42.734,1.0
13:40:14.715,1789382414.715,43.65,42.902,1.0
13:40:14.755,1789382414.755,44.168,41.96,1.0
13:40:14.795,1789382414.795,43.176,43.522,1.0
13:40:14.835,1789382414.835,44.282,41.93,1.0
13:40:14.875,1789382414.875,45.35,40.952,1.0
13:40:14.915,1789382414.915,44.288,41.618,1.0
13:40:14.955,1789382414.955,44.458,41.194,1.0
13:40:14.995,1789382414.995,45.488,40.368,1.0
13:40:15.035,1789382415.035,44.992,40.506,1.0
13:40:15.075,1789382415.075,43.598,42.306,1.0
13:40:15.115,1789382415.115,44.52,42.378,1.0
13:40:15.155,1789382415.155,43.796,43.086,1.0
13:40:15.195,1789382415.195,43.716,41.424,1.0
13:40:15.235,1789382415.235,43.646,43.006,1.0
13:40:15.275,1789382415.275,43.67,42.23,1.0
13:40:15.315,1789382415.315,41.884,44.53,1.0
13:40:15.355,1789382415.355,43.386,43.948,1.0
13:40:15.395,1789382415.395,44.158,43.208,1.0
13:40:15.435,1789382415.435,43.646,42.678,1.0
13:40:15.475,1789382415.475,43.702,42.27,1.0
13:40:15.515,1789382415.515,44.468,41.73,1.0
13:40:15.555,1789382415.555,44.31,41.712,1.0
13:40:15.595,1789382415.595,43.868,42.326,1.0
13:40:15.635,1789382415.635,44.586,42.434,1.0
13:40:15.675,1789382415.675,44.28,42.628,1.0
13:40:15.715,1789382415.715,43.294,42.67,1.0
13:40:15.755,1789382415.755,43.668,42.692,1.0
13:40:15.795,1789382415.795,44.062,42.34,1.0
13:40:15.835,1789382415.835,43.61,41.952,1.0
13:40:15.875,1789382415.875,44.58,41.554,1.0
13:40:15.915,1789382415.915,46.052,39.844,1.0
13:40:15.955,1789382415.955,44.898,40.55,1.0
13:40:15.995,1789382415.995,44.764,40.56,1.0
13:40:16.035,1789382416.035,44.9,41.084,1.0
13:40:16.075,1789382416.075,44.22,42.148,1.0
13:40:16.115,1789382416.115,43.054,43.458,1.0
13:40:16.155,1789382416.155,44.894,41.276,1.0
13:40:16.195,1789382416.195,44.934,41.172,1.0
13:40:16.235,1789382416.235,43.742,42.776,1.0
13:40:16.275,1789382416.275,43.248,43.082,1.0
13:40:16.315,1789382416.315,43.762,42.904,1.0
13:40:16.355,1789382416.355,42.958,43.076,1.0
13:40:16.395,1789382416.395,43.798,42.334,1.0
13:40:16.435,1789382416.435,45.484,40.878,1.0
13:40:16.475,1789382416.475,44.388,41.826,1.0
13:40:16.515,1789382416.515,43.686,43.174,1.0
13:40:16.555,1789382416.555,43.24,43.57,1.0
13:40:16.595,1789382416.595,43.376,42.932,1.0
13:40:16.635,1789382416.635,43.156,42.744,1.0
13:40:16.675,1789382416.675,43.826,43.152,1.0
13:40:16.715,1789382416.715,44.114,43.062,1.0
13:40:16.755,1789382416.755,43.19,44.322,1.0
13:40:16.795,1789382416.795,43.18,43.48,1.0
13:40:16.835,1789382416.835,44.024,42.19,1.0
13:40:16.875,1789382416.875,43.704,41.58,1.0
13:40:16.915,1789382416.915,44.722,40.644,1.0
13:40:16.955,1789382416.955,46.3,39.958,1.0
13:40:16.995,1789382416.995,45.372,41.2,1.0
13:40:17.035,1789382417.035,43.68,42.614,1.0
13:40:17.075,1789382417.075,43.4,42.55,1.0
13:40:17.115,1789382417.115,43.964,41.988,1.0
13:40:17.155,1789382417.155,44.116,40.946,1.0
13:40:17.195,1789382417.195,44.66,41.648,1.0
13:40:17.235,1789382417.235,45.174,41.708,1.0
13:40:17.275,1789382417.275,43.096,42.606,1.0
13:40:17.315,1789382417.315,42.908,42.72,1.0
13:40:17.355,1789382417.355,43.784,42.306,1.0
13:40:17.395,1789382417.395,44.072,41.372,1.0
13:40:17.435,1789382417.435,44.24,41.582,1.0
13:40:17.475,1789382417.475,45.37,42.064,1.0
13:40:17.515,1789382417.515,44.138,43.146,1.0
13:40:17.555,1789382417.555,43.168,43.906,1.0
13:40:17.595,1789382417.595,43.232,43.208,1.0
13:40:17.635,1789382417.635,43.142,43.916,1.0
