iso,t_s,wm_hat_hz,iq,iq_shed
13:50:23.850,1789383023.85,44.566,41.514,1.0
13:50:23.890,1789383023.89,45.112,40.918,1.0
13:50:23.930,1789383023.93,44.266,41.74,1.0
13:50:23.970,1789383023.97,43.896,43.278,1.0
13:50:24.010,1789383024.01,45.23,42.67,1.0
13:50:24.050,1789383024.05,44.468,42.972,1.0
13:50:24.090,1789383024.09,43.256,43.43,1.0
13:50:24.130,1789383024.13,43.778,42.154,1.0
13:50:24.170,1789383024.17,44.434,42.04,1.0
13:50:24.210,1789383024.21,43.3,42.534,1.0
13:50:24.250,1789383024.25,43.644,43.276,1.0
13:50:24.290,1789383024.29,44.402,43.218,1.0
13:50:24.330,1789383024.33,43.772,42.688,1.0
13:50:24.370,1789383024.37,44.264,41.558,1.0
13:50:24.410,1789383024.41,45.478,40.48,1.0
13:50:24.450,1789383024.45,44.984,41.012,1.0
13:50:24.490,1789383024.49,43.37,43.15,1.0
13:50:24.530,1789383024.53,44.496,43.106,1.0
13:50:24.570,1789383024.57,44.538,42.628,1.0
13:50:24.610,1789383024.61,43.256,43.322,1.0
13:50:24.650,1789383024.65,43.134,43.806,1.0
13:50:24.690,1789383024.69,43.826,43.564,1.0
13:50:24.730,1789383024.73,43.672,41.998,1.0
13:50:24.770,1789383024.77,44.55,41.478,1.0
13:50:24.810,1789383024.81,46.074,40.928,1.0
13:50:24.850,1789383024.85,44.882,41.276,1.0
13:50:24.890,1789383024.89,43.978,42.352,1.0
13:50:24.930,1789383024.93,44.38,42.692,1.0
13:50:24.970,1789383024.97,44.072,43.21,1.0
13:50:25.010,1789383025.01,43.05,43.596,1.0
13:50:25.050,1789383025.05,44.318,43.054,1.0
13:50:25.090,1789383025.09,44.876,41.956,1.0
13:50:25.130,1789383025.13,44.14,42.074,1.0
13:50:25.170,1789383025.17,43.85,42.514,1.0
13:50:25.210,1789383025.21,43.624,43.262,1.0
13:50:25.250,1789383025.25,42.632,44.136,1.0
13:50:25.290,1789383025.29,43.682,43.288,1.0
13:50:25.330,1789383025.33,45.764,40.58,1.0
13:50:25.370,1789383025.37,45.264,40.03,1.0
13:50:25.410,1789383025.41,44.908,41.4,1.0
13:50:25.450,1789383025.45,44.084,42.538,1.0
13:50:25.490,1789383025.49,43.554,43.316,1.0
13:50:25.530,1789383025.53,43.426,42.452,1.0
13:50:25.570,1789383025.57,44.106,43.178,1.0
13:50:25.610,1789383025.61,44.37,42.636,1.0
13:50:25.650,1789383025.65,43.572,43.242,1.0
13:50:25.690,1789383025.69,44.17,41.926,1.0
13:50:25.730,1789383025.73,44.734,41.342,1.0
13:50:25.770,1789383025.77,43.414,42.242,1.0
13:50:25.810,1789383025.81,44.41,42.01,1.0
13:50:25.850,1789383025.85,45.598,40.912,1.0
13:50:25.890,1789383025.89,44.378,42.522,1.0
13:50:25.930,1789383025.93,43.928,43.388,1.0
13:50:25.970,1789383025.97,43.926,42.672,1.0
13:50:26.010,1789383026.01,43.68,43.124,1.0
13:50:26.050,1789383026.05,43.824,41.644,1.0
13:50:26.090,1789383026.09,44.706,41.214,1.0
13:50:26.130,1789383026.13,44.882,41.818,1.0
13:50:26.170,1789383026.17,42.632,44.092,1.0
13:50:26.210,1789383026.21,42.814,43.91,1.0
13:50:26.250,1789383026.25,44.08,42.058,1.0
13:50:26.290,1789383026.29,43.99,41.208,1.0
13:50:26.330,1789383026.33,45.03,40.55,1.0
13:50:26.370,1789383026.37,46.288,39.892,1.0
13:50:26.410,1789383026.41,44.46,41.982,1.0
13:50:26.450,1789383026.45,43.074,44.016,1.0
13:50:26.490,1789383026.49,43.364,43.17,1.0
13:50:26.530,1789383026.53,43.304,43.134,1.0
13:50:26.570,1789383026.57,43.064,42.9,1.0
13:50:26.610,1789383026.61,44.388,42.342,1.0
13:50:26.650,1789383026.65,45.254,41.676,1.0
13:50:26.690,1789383026.69,44.128,41.462,1.0
13:50:26.730,1789383026.73,43.912,41.692,1.0
13:50:26.770,1789383026.77,44.472,41.958,1.0
13:50:26.810,1789383026.81,43.642,42.182,1.0
13:50:26.850,1789383026.85,43.83,42.968,1.0
13:50:26.890,1789383026.89,45.232,42.404,1.0
13:50:26.930,1789383026.93,44.47,42.232,1.0
13:50:26.970,1789383026.97,43.438,43.25,1.0
13:50:27.010,1789383027.01,44.216,41.912,1.0
13:50:27.050,1789383027.05,44.496,41.578,1.0
13:50:27.090,1789383027.09,43.322,42.634,1.0
13:50:27.130,1789383027.13,43.706,42.938,1.0
13:50:27.170,1789383027.17,44.076,43.506,1.0
13:50:27.210,1789383027.21,43.612,42.004,1.0
13:50:27.250,1789383027.25,43.924,41.602,1.0
13:50:27.290,1789383027.29,45.242,40.478,1.0
13:50:27.330,1789383027.33,44.662,40.742,1.0
13:50:27.370,1789383027.37,43.634,42.682,1.0
13:50:27.410,1789383027.41,44.624,43.184,1.0
13:50:27.450,1789383027.45,44.16,42.772,1.0
13:50:27.490,1789383027.49,43.12,43.244,1.0
13:50:27.530,1789383027.53,42.986,43.388,1.0
13:50:27.570,1789383027.57,43.636,42.564,1.0
13:50:27.610,1789383027.61,43.428,42.182,1.0
13:50:27.650,1789383027.65,44.528,41.756,1.0
13:50:27.690,1789383027.69,45.11,41.276,1.0
13:50:27.730,1789383027.73,44.066,41.798,1.0
13:50:27.770,1789383027.77,43.814,42.106,1.0
13:50:27.810,1789383027.81,44.566,41.994,1.0
13:50:27.850,1789383027.85,44.008,42.55,1.0
13:50:27.890,1789383027.89,43.324,43.118,1.0
13:50:27.930,1789383027.93,44.046,42.58,1.0
13:50:27.970,1789383027.97,44.596,41.652,1.0
13:50:28.010,1789383028.01,44.218,41.542,1.0
13:50:28.050,1789383028.05,43.36,42.8,1.0
13:50:28.090,1789383028.09,43.024,43.664,1.0
13:50:28.130,1789383028.13,42.442,44.488,1.0
13:50:28.170,1789383028.17,43.408,42.66,1.0
13:50:28.210,1789383028.21,45.396,40.41,1.0
13:50:28.250,1789383028.25,44.784,40.822,1.0
13:50:28.290,1789383028.29,44.764,40.434,1.0
13:50:28.330,1789383028.33,43.93,41.976,1.0
13:50:28.370,1789383028.37,43.414,43.464,1.0
13:50:28.410,1789383028.41,43.144,42.09,1.0
13:50:28.450,1789383028.45,43.806,42.602,1.0
13:50:28.490,1789383028.49,43.78,42.742,1.0
13:50:28.530,1789383028.53,43.264,42.898,1.0
13:50:28.570,1789383028.57,43.548,42.148,1.0
13:50:28.610,1789383028.61,44.504,40.994,1.0
13:50:28.650,1789383028.65,43.376,41.642,1.0
13:50:28.690,1789383028.69,43.814,41.956,1.0
13:50:28.730,1789383028.73,45.056,41.262,1.0
13:50:28.770,1789383028.77,43.754,42.4,1.0
13:50:28.810,1789383028.81,43.508,43.296,1.0
13:50:28.850,1789383028.85,43.746,42.536,1.0
13:50:28.890,1789383028.89,43.408,42.772,1.0
13:50:28.930,1789383028.93,43.482,41.398,1.0
13:50:28.970,1789383028.97,44.994,40.726,1.0
13:50:29.010,1789383029.01,44.906,41.602,1.0
13:50:29.050,1789383029.05,42.828,42.762,1.0
13:50:29.090,1789383029.09,42.12,44.324,1.0
13:50:29.130,1789383029.13,43.288,43.212,1.0
13:50:29.170,1789383029.17,43.578,41.93,1.0
13:50:29.210,1789383029.21,44.88,40.558,1.0
13:50:29.250,1789383029.25,46.582,39.606,1.0
13:50:29.290,1789383029.29,44.832,41.09,1.0
13:50:29.330,1789383029.33,43.242,43.294,1.0
13:50:29.370,1789383029.37,43.31,42.974,1.0
13:50:29.410,1789383029.41,43.604,42.44,1.0
13:50:29.450,1789383029.45,42.67,43.442,1.0
13:50:29.490,1789383029.49,43.992,42.356,1.0
13:50:29.530,1789383029.53,44.258,43.152,1.0
13:50:29.570,1789383029.57,43.716,41.338,1.0
13:50:29.610,1789383029.61,43.854,41.402,1.0
13:50:29.650,1789383029.65,44.682,40.824,1.0
13:50:29.690,1789383029.69,43.728,41.588,1.0
13:50:29.730,1789383029.73,43.468,42.638,1.0
13:50:29.770,1789383029.77,45.038,42.418,1.0
13:50:29.810,1789383029.81,44.214,42.562,1.0
13:50:29.850,1789383029.85,43.098,43.018,1.0
13:50:29.890,1789383029.89,43.358,42.538,1.0
13:50:29.930,1789383029.93,43.886,41.756,1.0
13:50:29.970,1789383029.97,43.298,41.982,1.0
13:50:30.010,1789383030.01,44.158,41.482,1.0
13:50:30.050,1789383030.05,43.698,43.512,1.0
13:50:30.090,1789383030.09,43.07,43.75,1.0
13:50:30.130,1789383030.13,43.32,42.52,1.0
13:50:30.170,1789383030.17,44.586,40.812,1.0
13:50:30.210,1789383030.21,44.714,40.21,1.0
13:50:30.250,1789383030.25,44.12,41.592,1.0
13:50:30.290,1789383030.29,44.482,42.274,1.0
13:50:30.330,1789383030.33,43.65,43.274,1.0
13:50:30.370,1789383030.37,43.51,42.278,1.0
13:50:30.410,1789383030.41,43.058,43.874,1.0
13:50:30.450,1789383030.45,43.768,42.694,1.0
13:50:30.490,1789383030.49,42.65,44.89,1.0
13:50:30.530,1789383030.53,44.408,41.656,1.0
13:50:30.570,1789383030.57,45.87,40.558,1.0
13:50:30.610,1789383030.61,44.392,41.516,1.0
13:50:30.650,1789383030.65,44.144,41.58,1.0
13:50:30.690,1789383030.69,44.364,41.686,1.0
13:50:30.730,1789383030.73,44.056,42.444,1.0
13:50:30.770,1789383030.77,43.822,43.098,1.0
13:50:30.810,1789383030.81,44.604,42.454,1.0
13:50:30.850,1789383030.85,44.546,42.596,1.0
13:50:30.890,1789383030.89,44.05,41.6,1.0
