iso,t_s,wm_hat_hz,iq,iq_shed
17:11:49.798,1789395109.798,15.616,3.452,1.0
17:11:49.838,1789395109.838,14.506,3.078,1.0
17:11:49.878,1789395109.878,16.142,2.256,1.0
17:11:49.918,1789395109.918,14.826,2.824,1.0
17:11:49.958,1789395109.958,15.386,2.308,1.0
17:11:49.998,1789395109.998,15.114,3.29,1.0
17:11:50.038,1789395110.038,14.724,2.222,1.0
17:11:50.078,1789395110.078,15.676,2.778,1.0
17:11:50.118,1789395110.118,15.436,3.318,1.0
17:11:50.158,1789395110.158,15.432,3.17,1.0
17:11:50.198,1789395110.198,14.93,4.27,1.0
17:11:50.238,1789395110.238,14.372,4.704,1.0
17:11:50.278,1789395110.278,15.148,3.42,1.0
17:11:50.318,1789395110.318,14.796,3.706,1.0
17:11:50.358,1789395110.358,14.878,2.838,1.0
17:11:50.398,1789395110.398,15.336,2.316,1.0
17:11:50.438,1789395110.438,14.65,3.006,1.0
17:11:50.478,1789395110.478,15.924,2.144,1.0
17:11:50.518,1789395110.518,15.158,3.65,1.0
17:11:50.558,1789395110.558,14.77,3.326,1.0
17:11:50.598,1789395110.598,15.582,4.87,1.0
17:11:50.638,1789395110.638,14.426,4.012,1.0
17:11:50.678,1789395110.678,15.212,3.038,1.0
17:11:50.718,1789395110.718,14.636,4.11,1.0
17:11:50.758,1789395110.758,14.566,2.556,1.0
17:11:50.798,1789395110.798,15.802,2.854,1.0
17:11:50.838,1789395110.838,14.962,5.038,1.0
17:11:50.878,1789395110.878,15.286,3.132,1.0
17:11:50.918,1789395110.918,15.702,2.682,1.0
17:11:50.958,1789395110.958,14.588,4.738,1.0
17:11:50.998,1789395110.998,15.608,2.656,1.0
17:11:51.038,1789395111.038,15.674,2.766,1.0
17:11:51.078,1789395111.078,14.522,4.34,1.0
17:11:51.118,1789395111.118,15.58,2.976,1.0
17:11:51.158,1789395111.158,16.028,2.782,1.0
17:11:51.198,1789395111.198,15.012,3.852,1.0
17:11:51.238,1789395111.238,15.214,3.45,1.0
17:11:51.278,1789395111.278,15.242,2.772,1.0
