iso,t_s,wm_hat_hz,iq,iq_shed
13:53:46.553,1789383226.554,44.42,42.492,1.0
13:53:46.593,1789383226.594,44.246,42.354,1.0
13:53:46.633,1789383226.634,43.602,42.072,1.0
13:53:46.673,1789383226.674,42.97,43.358,1.0
13:53:46.713,1789383226.714,43.622,43.412,1.0
13:53:46.753,1789383226.754,43.206,42.834,1.0
13:53:46.793,1789383226.794,44.558,40.852,1.0
13:53:46.833,1789383226.834,45.174,41.284,1.0
13:53:46.873,1789383226.874,44.008,42.118,1.0
13:53:46.913,1789383226.914,43.806,41.97,1.0
13:53:46.953,1789383226.954,44.244,42.234,1.0
13:53:46.993,1789383226.994,43.886,43.064,1.0
13:53:47.033,1789383227.034,43.154,43.414,1.0
13:53:47.073,1789383227.074,43.986,43.062,1.0
13:53:47.113,1789383227.114,44.546,42.066,1.0
13:53:47.153,1789383227.154,44.142,41.624,1.0
13:53:47.193,1789383227.194,43.458,42.196,1.0
13:53:47.233,1789383227.234,43.374,43.198,1.0
13:53:47.273,1789383227.274,42.43,43.942,1.0
13:53:47.313,1789383227.314,43.578,43.61,1.0
13:53:47.353,1789383227.354,45.652,40.858,1.0
13:53:47.393,1789383227.394,45.066,40.578,1.0
13:53:47.433,1789383227.434,44.684,41.202,1.0
13:53:47.473,1789383227.474,44.002,42.63,1.0
13:53:47.513,1789383227.514,43.222,43.282,1.0
13:53:47.553,1789383227.554,43.312,42.26,1.0
13:53:47.593,1789383227.594,44.102,42.56,1.0
13:53:47.633,1789383227.634,44.154,42.438,1.0
13:53:47.673,1789383227.674,42.996,43.644,1.0
13:53:47.713,1789383227.714,43.6,42.87,1.0
13:53:47.753,1789383227.754,44.434,41.392,1.0
13:53:47.793,1789383227.794,44.358,40.896,1.0
13:53:47.833,1789383227.834,44.818,40.9,1.0
13:53:47.873,1789383227.874,46.056,40.578,1.0
13:53:47.913,1789383227.914,44.266,42.172,1.0
13:53:47.953,1789383227.954,43.49,43.856,1.0
13:53:47.993,1789383227.994,43.666,42.568,1.0
13:53:48.033,1789383228.034,43.496,43.024,1.0
