iso,t_s,wm_hat_hz,iq,iq_shed
16:40:45.190,1789393245.191,28.494,13.24,0.9999
16:40:45.230,1789393245.231,28.734,13.276,0.9999
16:40:45.270,1789393245.271,29.364,12.91,0.9999
16:40:45.310,1789393245.311,29.168,13.168,0.9999
16:40:45.350,1789393245.351,28.12,13.962,0.9999
16:40:45.390,1789393245.391,27.526,14.718,0.9999
16:40:45.430,1789393245.431,27.78,16.126,0.9999
16:40:45.470,1789393245.471,28.396,15.798,0.9999
16:40:45.510,1789393245.511,28.07,15.902,0.9999
16:40:45.550,1789393245.551,27.696,15.428,0.9999
16:40:45.590,1789393245.591,27.6,15.118,0.9999
16:40:45.630,1789393245.631,28.542,12.716,0.9999
16:40:45.670,1789393245.671,29.352,11.506,0.9999
16:40:45.710,1789393245.711,29.708,14.678,0.9999
16:40:45.750,1789393245.751,29.118,15.946,0.9999
16:40:45.790,1789393245.791,28.592,12.874,0.9999
16:40:45.830,1789393245.831,29.056,12.262,0.9999
16:40:45.870,1789393245.871,29.256,14.55,0.9999
16:40:45.910,1789393245.911,28.602,15.706,0.9999
16:40:45.950,1789393245.951,29.306,13.868,0.9999
16:40:45.990,1789393245.991,29.524,13.012,0.9999
16:40:46.030,1789393246.031,28.004,13.526,0.9999
16:40:46.070,1789393246.071,28.1,13.878,0.9999
16:40:46.110,1789393246.111,28.88,13.838,0.9999
16:40:46.150,1789393246.151,28.506,15.528,0.9999
16:40:46.190,1789393246.191,28.314,14.796,0.9999
16:40:46.230,1789393246.231,28.948,11.492,0.9999
16:40:46.270,1789393246.271,29.08,11.742,0.9999
16:40:46.310,1789393246.311,27.85,16.258,0.9999
16:40:46.350,1789393246.351,27.39,16.362,0.9999
16:40:46.390,1789393246.391,29.976,11.922,0.9999
16:40:46.430,1789393246.431,30.226,11.196,0.9999
16:40:46.470,1789393246.471,29.02,12.476,0.9999
16:40:46.510,1789393246.511,28.736,13.84,0.9999
16:40:46.550,1789393246.551,28.502,15.076,0.9999
16:40:46.590,1789393246.591,29.21,14.892,0.9999
16:40:46.630,1789393246.631,29.21,15.64,0.9999
16:40:46.670,1789393246.671,28.888,14.936,0.9999
16:40:46.710,1789393246.711,27.812,15.108,0.9999
16:40:46.750,1789393246.751,28.002,14.958,0.9999
16:40:46.790,1789393246.791,28.578,14.022,0.9999
16:40:46.830,1789393246.831,28.432,13.72,0.9999
16:40:46.870,1789393246.871,29.25,13.268,0.9999
16:40:46.910,1789393246.911,29.432,12.836,0.9999
16:40:46.950,1789393246.951,28.098,12.73,0.9999
16:40:46.990,1789393246.991,27.858,13.438,0.9999
16:40:47.030,1789393247.031,28.614,13.86,0.9999
16:40:47.070,1789393247.071,28.674,13.742,0.9999
16:40:47.110,1789393247.111,28.826,13.644,0.9999
16:40:47.150,1789393247.151,28.906,13.55,0.9999
16:40:47.190,1789393247.191,28.1,13.196,0.9999
16:40:47.230,1789393247.231,28.02,13.33,0.9999
16:40:47.270,1789393247.271,28.446,14.072,0.9999
16:40:47.310,1789393247.311,28.658,15.736,0.9999
16:40:47.350,1789393247.351,28.28,15.338,0.9999
16:40:47.390,1789393247.391,28.612,12.124,0.9999
16:40:47.430,1789393247.431,29.264,11.198,0.9999
16:40:47.470,1789393247.471,28.844,14.71,0.9999
16:40:47.510,1789393247.511,27.92,16.958,0.9999
16:40:47.550,1789393247.551,29.732,13.444,0.9999
16:40:47.590,1789393247.591,30.212,11.49,0.9999
16:40:47.630,1789393247.631,28.796,14.006,0.9999
16:40:47.670,1789393247.671,28.066,15.522,0.9999
16:40:47.710,1789393247.711,28.954,13.75,0.9999
16:40:47.750,1789393247.751,28.998,13.278,0.9999
16:40:47.790,1789393247.791,29.408,13.662,0.9999
16:40:47.830,1789393247.831,29.488,13.064,0.9999
16:40:47.870,1789393247.871,28.174,13.802,0.9999
16:40:47.910,1789393247.911,27.54,15.636,0.9999
16:40:47.950,1789393247.951,27.866,14.86,0.9999
16:40:47.990,1789393247.991,29.318,11.366,0.9999
16:40:48.030,1789393248.031,29.786,11.522,0.9999
16:40:48.070,1789393248.071,29.022,13.326,0.9999
16:40:48.110,1789393248.111,28.278,14.44,0.9999
16:40:48.150,1789393248.151,27.574,16.054,0.9999
16:40:48.190,1789393248.191,27.776,16.992,0.9999
16:40:48.230,1789393248.231,28.644,16.366,0.9999
16:40:48.270,1789393248.271,28.542,15.486,0.9999
16:40:48.310,1789393248.311,27.862,14.13,0.9999
16:40:48.350,1789393248.351,27.816,14.294,0.9999
16:40:48.390,1789393248.391,28.404,13.242,0.9999
16:40:48.430,1789393248.431,28.622,12.81,0.9999
16:40:48.470,1789393248.471,30.214,12.128,0.9999
16:40:48.510,1789393248.511,30.05,11.252,0.9999
16:40:48.550,1789393248.551,29.02,11.278,0.9999
16:40:48.590,1789393248.591,29.014,12.648,0.9999
16:40:48.630,1789393248.631,29.598,13.544,0.9999
16:40:48.670,1789393248.671,29.284,13.762,0.9999
16:40:48.710,1789393248.711,29.27,14.916,0.9999
16:40:48.750,1789393248.751,29.352,14.182,0.9999
16:40:48.790,1789393248.791,28.032,15.012,0.9999
16:40:48.830,1789393248.831,27.722,15.202,0.9999
16:40:48.870,1789393248.871,28.674,14.072,0.9999
16:40:48.910,1789393248.911,28.834,13.726,0.9999
16:40:48.950,1789393248.951,28.736,13.92,0.9999
16:40:48.990,1789393248.991,28.566,13.284,0.9999
16:40:49.030,1789393249.031,28.662,12.934,0.9999
16:40:49.070,1789393249.071,27.938,15.396,0.9999
16:40:49.110,1789393249.111,27.742,16.452,0.9999
16:40:49.150,1789393249.151,29.186,13.206,0.9999
16:40:49.190,1789393249.191,30.222,10.766,0.9999
16:40:49.230,1789393249.231,28.802,14.728,0.9999
16:40:49.270,1789393249.271,27.99,16.21,0.9999
16:40:49.310,1789393249.311,29.064,12.986,0.9999
16:40:49.350,1789393249.351,29.402,11.974,0.9999
16:40:49.390,1789393249.391,29.81,14.93,0.9999
16:40:49.430,1789393249.431,29.428,14.862,0.9999
16:40:49.470,1789393249.471,28.32,13.66,0.9999
16:40:49.510,1789393249.511,28.588,13.296,0.9999
16:40:49.550,1789393249.551,28.802,14.084,0.9999
16:40:49.590,1789393249.591,28.99,13.426,0.9999
16:40:49.630,1789393249.631,28.944,13.984,0.9999
16:40:49.670,1789393249.671,28.676,14.018,0.9999
16:40:49.710,1789393249.711,27.546,15.09,0.9999
16:40:49.750,1789393249.751,27.612,15.388,0.9999
16:40:49.790,1789393249.791,27.832,15.47,0.9999
16:40:49.830,1789393249.831,27.982,14.746,0.9999
16:40:49.870,1789393249.871,28.308,13.578,0.9999
16:40:49.910,1789393249.911,28.122,12.854,0.9999
16:40:49.950,1789393249.951,28.336,11.742,0.9999
16:40:49.990,1789393249.991,28.492,11.6,0.9999
16:40:50.030,1789393250.031,28.55,11.56,0.9999
16:40:50.070,1789393250.071,29.896,11.636,0.9999
16:40:50.110,1789393250.111,30.158,11.138,0.9999
16:40:50.150,1789393250.151,29.008,12.372,0.9999
16:40:50.190,1789393250.191,28.77,13.604,0.9999
16:40:50.230,1789393250.231,28.45,14.908,0.9999
16:40:50.270,1789393250.271,28.336,15.824,0.9999
16:40:50.310,1789393250.311,29.114,16.174,0.9999
16:40:50.350,1789393250.351,29.08,15.648,0.9999
16:40:50.390,1789393250.391,27.814,15.504,0.9999
16:40:50.430,1789393250.431,27.914,15.418,0.9999
16:40:50.470,1789393250.471,29.294,13.116,0.9999
16:40:50.510,1789393250.511,29.314,12.072,0.9999
16:40:50.550,1789393250.551,29.386,14.23,0.9999
16:40:50.590,1789393250.591,29.472,14.54,0.9999
16:40:50.630,1789393250.631,28.36,13.996,0.9999
16:40:50.670,1789393250.671,28.036,13.734,0.9999
16:40:50.710,1789393250.711,28.424,14.35,0.9999
16:40:50.750,1789393250.751,28.82,13.828,0.9999
16:40:50.790,1789393250.791,29.382,12.964,0.9999
16:40:50.830,1789393250.831,28.552,14.812,0.9999
16:40:50.870,1789393250.871,27.696,15.218,0.9999
16:40:50.910,1789393250.911,28.286,12.44,0.9999
16:40:50.950,1789393250.951,29.014,11.756,0.9999
16:40:50.990,1789393250.991,29.372,15.39,0.9999
16:40:51.030,1789393251.031,28.756,16.228,0.9999
16:40:51.070,1789393251.071,28.874,12.534,0.9999
16:40:51.110,1789393251.111,29.372,12.202,0.9999
16:40:51.150,1789393251.151,29.166,15.014,0.9999
16:40:51.190,1789393251.191,28.432,15.91,0.9999
16:40:51.230,1789393251.231,29.354,13.73,0.9999
16:40:51.270,1789393251.271,29.442,12.532,0.9999
16:40:51.310,1789393251.311,28.456,12.722,0.9999
16:40:51.350,1789393251.351,28.538,13.566,0.9999
16:40:51.390,1789393251.391,28.794,13.868,0.9999
16:40:51.430,1789393251.431,28.438,14.02,0.9999
16:40:51.470,1789393251.471,29.172,13.442,0.9999
16:40:51.510,1789393251.511,29.276,12.96,0.9999
16:40:51.550,1789393251.551,28.188,12.986,0.9999
16:40:51.590,1789393251.591,27.988,13.344,0.9999
16:40:51.630,1789393251.631,28.528,13.39,0.9999
16:40:51.670,1789393251.671,28.738,13.84,0.9999
16:40:51.710,1789393251.711,29.006,13.844,0.9999
16:40:51.750,1789393251.751,28.75,13.988,0.9999
16:40:51.790,1789393251.791,27.77,15.168,0.9999
16:40:51.830,1789393251.831,27.304,15.484,0.9999
16:40:51.870,1789393251.871,27.502,16.298,0.9999
16:40:51.910,1789393251.911,28.362,15.852,0.9999
16:40:51.950,1789393251.951,28.392,14.778,0.9999
16:40:51.990,1789393251.991,27.852,14.132,0.9999
16:40:52.030,1789393252.031,27.666,13.798,0.9999
16:40:52.070,1789393252.071,28.924,11.948,0.9999
16:40:52.110,1789393252.111,29.458,11.48,0.9999
16:40:52.150,1789393252.151,29.554,15.238,0.9999
16:40:52.190,1789393252.191,29.348,15.748,0.9999
16:40:52.230,1789393252.231,28.854,12.306,0.9999
16:40:52.270,1789393252.271,28.954,12.162,0.9999
16:40:52.310,1789393252.311,29.1,14.598,0.9999
16:40:52.350,1789393252.351,28.364,15.64,0.9999
16:40:52.390,1789393252.391,29.186,14.126,0.9999
16:40:52.430,1789393252.431,29.512,13.244,0.9999
16:40:52.470,1789393252.471,28.194,13.578,0.9999
16:40:52.510,1789393252.511,28.04,13.52,0.9999
16:40:52.550,1789393252.551,28.694,14.008,0.9999
16:40:52.590,1789393252.591,28.36,15.61,0.9999
16:40:52.630,1789393252.631,28.456,14.222,0.9999
16:40:52.670,1789393252.671,28.73,11.452,0.9999
16:40:52.710,1789393252.711,29.078,12.416,0.9999
16:40:52.750,1789393252.751,27.894,16.504,0.9999
16:40:52.790,1789393252.791,27.906,15.936,0.9999
16:40:52.830,1789393252.831,30.322,11.824,0.9999
16:40:52.870,1789393252.871,29.938,11.914,0.9999
16:40:52.910,1789393252.911,28.344,14.456,0.9999
16:40:52.950,1789393252.951,28.32,15.388,0.9999
16:40:52.990,1789393252.991,28.304,15.824,0.9999
16:40:53.030,1789393253.031,28.254,16.162,0.9999
16:40:53.070,1789393253.071,29.23,15.408,0.9999
16:40:53.110,1789393253.111,28.984,14.342,0.9999
16:40:53.150,1789393253.151,27.92,13.964,0.9999
16:40:53.190,1789393253.191,28.144,13.604,0.9999
16:40:53.230,1789393253.231,28.822,13.304,0.9999
16:40:53.270,1789393253.271,28.608,13.202,0.9999
16:40:53.310,1789393253.311,29.096,13.434,0.9999
16:40:53.350,1789393253.351,29.41,12.822,0.9999
16:40:53.390,1789393253.391,28.38,12.89,0.9999
16:40:53.430,1789393253.431,28.12,13.652,0.9999
16:40:53.470,1789393253.471,28.228,14.24,0.9999
16:40:53.510,1789393253.511,28.574,13.752,0.9999
16:40:53.550,1789393253.551,28.932,13.304,0.9999
16:40:53.590,1789393253.591,28.964,13.168,0.9999
16:40:53.630,1789393253.631,28.378,12.664,0.9999
16:40:53.670,1789393253.671,28.006,13.206,0.9999
16:40:53.710,1789393253.711,28.444,14.466,0.9999
16:40:53.750,1789393253.751,28.758,15.93,0.9999
16:40:53.790,1789393253.791,28.532,14.746,0.9999
16:40:53.830,1789393253.831,28.828,11.282,0.9999
16:40:53.870,1789393253.871,29.166,11.636,0.9999
16:40:53.910,1789393253.911,28.744,15.524,0.9999
16:40:53.950,1789393253.951,27.93,16.536,0.9999
16:40:53.990,1789393253.991,29.848,12.738,0.9999
16:40:54.030,1789393254.031,30.128,11.73,0.9999
16:40:54.070,1789393254.071,28.572,14.368,0.9999
16:40:54.110,1789393254.111,28.022,15.718,0.9999
16:40:54.150,1789393254.151,28.964,13.734,0.9999
16:40:54.190,1789393254.191,28.828,13.52,0.9999
16:40:54.230,1789393254.231,29.004,13.776,0.9999
16:40:54.270,1789393254.271,29.406,13.0,0.9999
16:40:54.310,1789393254.311,28.372,13.752,0.9999
16:40:54.350,1789393254.351,27.688,15.644,0.9999
16:40:54.390,1789393254.391,27.65,14.946,0.9999
16:40:54.430,1789393254.431,29.62,11.416,0.9999
16:40:54.470,1789393254.471,29.89,12.49,0.9999
16:40:54.510,1789393254.511,28.514,15.08,0.9999
16:40:54.550,1789393254.551,27.634,15.812,0.9999
16:40:54.590,1789393254.591,27.216,16.148,0.9999
16:40:54.630,1789393254.631,27.472,16.68,0.9999
16:40:54.670,1789393254.671,29.012,14.784,0.9999
16:40:54.710,1789393254.711,29.08,13.022,0.9999
16:40:54.750,1789393254.751,28.742,11.538,0.9999
16:40:54.790,1789393254.791,28.992,11.896,0.9999
16:40:54.830,1789393254.831,29.156,11.862,0.9999
16:40:54.870,1789393254.871,29.158,12.1,0.9999
16:40:54.910,1789393254.911,30.288,12.664,0.9999
16:40:54.950,1789393254.951,29.988,12.508,0.9999
16:40:54.990,1789393254.991,28.696,13.8,0.9999
16:40:55.030,1789393255.031,28.47,14.894,0.9999
16:40:55.070,1789393255.071,28.536,15.382,0.9999
16:40:55.110,1789393255.111,28.374,15.534,0.9999
16:40:55.150,1789393255.151,28.826,15.498,0.9999
16:40:55.190,1789393255.191,29.26,14.356,0.9999
16:40:55.230,1789393255.231,28.04,14.374,0.9999
16:40:55.270,1789393255.271,27.65,14.644,0.9999
16:40:55.310,1789393255.311,28.7,13.984,0.9999
16:40:55.350,1789393255.351,28.746,13.872,0.9999
16:40:55.390,1789393255.391,28.592,13.918,0.9999
