iso,t_s,wm_hat_hz,iq,iq_shed
13:54:20.916,1789383260.916,43.184,42.926,1.0
13:54:20.956,1789383260.956,43.176,43.63,1.0
13:54:20.996,1789383260.996,44.276,42.504,1.0
13:54:21.036,1789383261.036,43.9,42.286,1.0
13:54:21.076,1789383261.076,44.59,42.028,1.0
13:54:21.116,1789383261.116,46.018,41.408,1.0
13:54:21.156,1789383261.156,44.634,42.1,1.0
13:54:21.196,1789383261.196,43.026,43.792,1.0
13:54:21.236,1789383261.236,44.23,41.844,1.0
13:54:21.276,1789383261.276,43.94,42.576,1.0
13:54:21.316,1789383261.316,42.884,43.324,1.0
13:54:21.356,1789383261.356,43.694,43.982,1.0
13:54:21.396,1789383261.396,44.606,42.828,1.0
13:54:21.436,1789383261.436,43.932,42.492,1.0
13:54:21.476,1789383261.476,44.36,41.976,1.0
13:54:21.516,1789383261.516,45.558,40.176,1.0
13:54:21.556,1789383261.556,44.618,40.93,1.0
13:54:21.596,1789383261.596,43.348,43.52,1.0
13:54:21.636,1789383261.636,44.22,43.166,1.0
13:54:21.676,1789383261.676,44.106,42.958,1.0
13:54:21.716,1789383261.716,43.116,44.054,1.0
13:54:21.756,1789383261.756,43.024,43.278,1.0
13:54:21.796,1789383261.796,43.816,42.526,1.0
13:54:21.836,1789383261.836,43.778,41.714,1.0
13:54:21.876,1789383261.876,44.442,41.574,1.0
13:54:21.916,1789383261.916,45.76,40.506,1.0
13:54:21.956,1789383261.956,44.38,41.764,1.0
13:54:21.996,1789383261.996,43.618,42.69,1.0
13:54:22.036,1789383262.036,43.792,42.596,1.0
13:54:22.076,1789383262.076,43.828,43.056,1.0
13:54:22.116,1789383262.116,42.822,43.168,1.0
13:54:22.156,1789383262.156,44.2,42.504,1.0
13:54:22.196,1789383262.196,44.748,41.788,1.0
13:54:22.236,1789383262.236,43.832,42.598,1.0
13:54:22.276,1789383262.276,42.862,43.682,1.0
13:54:22.316,1789383262.316,43.152,44.08,1.0
13:54:22.356,1789383262.356,42.904,43.14,1.0
13:54:22.396,1789383262.396,43.554,42.422,1.0
13:54:22.436,1789383262.436,45.76,40.698,1.0
13:54:22.476,1789383262.476,45.52,40.26,1.0
13:54:22.516,1789383262.516,44.308,42.078,1.0
13:54:22.556,1789383262.556,43.596,43.042,1.0
13:54:22.596,1789383262.596,43.676,42.76,1.0
13:54:22.636,1789383262.636,42.924,42.472,1.0
13:54:22.676,1789383262.676,43.422,43.662,1.0
13:54:22.716,1789383262.716,43.816,43.194,1.0
13:54:22.756,1789383262.756,43.35,43.098,1.0
13:54:22.796,1789383262.796,43.736,41.896,1.0
13:54:22.836,1789383262.836,44.524,41.816,1.0
13:54:22.876,1789383262.876,43.892,41.892,1.0
13:54:22.916,1789383262.916,43.752,42.084,1.0
13:54:22.956,1789383262.956,45.23,41.9,1.0
13:54:22.996,1789383262.996,44.05,42.534,1.0
13:54:23.036,1789383263.036,43.498,43.84,1.0
13:54:23.076,1789383263.076,43.452,43.268,1.0
13:54:23.116,1789383263.116,43.37,42.892,1.0
13:54:23.156,1789383263.156,43.668,41.854,1.0
13:54:23.196,1789383263.196,44.01,41.896,1.0
13:54:23.236,1789383263.236,43.836,43.13,1.0
13:54:23.276,1789383263.276,42.508,44.222,1.0
13:54:23.316,1789383263.316,43.06,43.766,1.0
13:54:23.356,1789383263.356,44.124,41.748,1.0
13:54:23.396,1789383263.396,44.174,41.09,1.0
13:54:23.436,1789383263.436,45.118,40.456,1.0
13:54:23.476,1789383263.476,45.682,41.182,1.0
13:54:23.516,1789383263.516,44.03,42.618,1.0
13:54:23.556,1789383263.556,42.744,43.96,1.0
13:54:23.596,1789383263.596,42.88,42.862,1.0
13:54:23.636,1789383263.636,43.156,43.176,1.0
13:54:23.676,1789383263.676,42.832,43.382,1.0
13:54:23.716,1789383263.716,44.41,42.17,1.0
13:54:23.756,1789383263.756,45.354,40.92,1.0
13:54:23.796,1789383263.796,43.104,43.272,1.0
13:54:23.836,1789383263.836,43.402,42.916,1.0
13:54:23.876,1789383263.876,43.77,41.768,1.0
13:54:23.916,1789383263.916,43.324,42.53,1.0
13:54:23.956,1789383263.956,44.274,41.962,1.0
13:54:23.996,1789383263.996,45.236,41.506,1.0
13:54:24.036,1789383264.036,43.962,42.59,1.0
13:54:24.076,1789383264.076,43.2,42.768,1.0
13:54:24.116,1789383264.116,43.234,42.26,1.0
13:54:24.156,1789383264.156,43.286,42.85,1.0
13:54:24.196,1789383264.196,41.99,44.612,1.0
13:54:24.236,1789383264.236,43.152,43.808,1.0
13:54:24.276,1789383264.276,44.638,42.094,1.0
13:54:24.316,1789383264.316,44.004,41.592,1.0
13:54:24.356,1789383264.356,44.512,41.352,1.0
13:54:24.396,1789383264.396,45.05,40.676,1.0
13:54:24.436,1789383264.436,44.06,42.322,1.0
