iso,t_s,wm_hat_hz,iq,iq_shed
15:01:23.234,1789387283.234,41.562,32.446,1.0
15:01:23.274,1789387283.274,40.652,32.978,1.0
15:01:23.314,1789387283.314,41.482,33.044,1.0
15:01:23.354,1789387283.354,41.528,33.59,1.0
15:01:23.394,1789387283.394,40.602,32.896,1.0
15:01:23.434,1789387283.434,41.338,32.816,1.0
15:01:23.474,1789387283.474,41.508,32.744,1.0
15:01:23.514,1789387283.514,41.21,33.34,1.0
15:01:23.554,1789387283.554,41.114,32.34,1.0
15:01:23.594,1789387283.594,40.884,33.322,1.0
15:01:23.634,1789387283.634,41.824,33.294,1.0
15:01:23.674,1789387283.674,41.028,32.822,1.0
15:01:23.714,1789387283.714,41.552,32.62,1.0
15:01:23.754,1789387283.754,41.166,33.084,1.0
15:01:23.794,1789387283.794,40.918,33.59,1.0
15:01:23.834,1789387283.834,41.054,33.746,1.0
15:01:23.874,1789387283.874,40.546,34.354,1.0
15:01:23.914,1789387283.914,41.812,32.372,1.0
15:01:23.954,1789387283.954,40.526,33.806,1.0
15:01:23.994,1789387283.994,41.204,33.662,1.0
15:01:24.034,1789387284.034,40.64,33.624,1.0
15:01:24.074,1789387284.074,40.964,32.348,1.0
15:01:24.114,1789387284.114,41.086,32.874,1.0
15:01:24.154,1789387284.154,40.694,33.356,1.0
15:01:24.194,1789387284.194,41.008,33.584,1.0
15:01:24.234,1789387284.234,40.872,32.76,1.0
15:01:24.274,1789387284.274,40.954,33.436,1.0
15:01:24.314,1789387284.314,41.158,32.902,1.0
15:01:24.354,1789387284.354,40.384,33.422,1.0
15:01:24.394,1789387284.394,41.516,32.196,1.0
15:01:24.434,1789387284.434,40.648,33.456,1.0
15:01:24.474,1789387284.474,41.134,32.962,1.0
15:01:24.514,1789387284.514,40.724,33.07,1.0
15:01:24.554,1789387284.554,41.122,32.936,1.0
15:01:24.594,1789387284.594,41.112,33.534,1.0
15:01:24.634,1789387284.634,40.672,32.502,1.0
15:01:24.674,1789387284.674,41.996,31.562,1.0
15:01:24.714,1789387284.714,41.324,31.898,1.0
15:01:24.754,1789387284.754,40.616,33.608,1.0
15:01:24.794,1789387284.794,40.734,32.622,1.0
15:01:24.834,1789387284.834,41.324,31.316,1.0
15:01:24.874,1789387284.874,42.376,30.852,1.0
15:01:24.914,1789387284.914,40.96,32.348,1.0
15:01:24.954,1789387284.954,40.818,33.132,1.0
15:01:24.994,1789387284.994,40.47,33.388,1.0
15:01:25.034,1789387285.034,40.158,33.07,1.0
15:01:25.074,1789387285.074,41.798,30.94,1.0
15:01:25.114,1789387285.114,40.818,32.876,1.0
15:01:25.154,1789387285.154,40.852,32.93,1.0
15:01:25.194,1789387285.194,40.52,32.182,1.0
15:01:25.234,1789387285.234,41.564,31.594,1.0
15:01:25.274,1789387285.274,42.036,31.996,1.0
15:01:25.314,1789387285.314,40.01,33.482,1.0
15:01:25.354,1789387285.354,40.422,33.972,1.0
15:01:25.394,1789387285.394,41.202,32.372,1.0
15:01:25.434,1789387285.434,40.71,32.336,1.0
15:01:25.474,1789387285.474,41.052,31.84,1.0
15:01:25.514,1789387285.514,40.838,32.3,1.0
15:01:25.554,1789387285.554,40.944,32.338,1.0
15:01:25.594,1789387285.594,40.598,32.078,1.0
15:01:25.634,1789387285.634,41.938,30.88,1.0
15:01:25.674,1789387285.674,41.986,32.468,1.0
15:01:25.714,1789387285.714,40.014,32.928,1.0
15:01:25.754,1789387285.754,40.686,32.894,1.0
15:01:25.794,1789387285.794,41.14,31.622,1.0
15:01:25.834,1789387285.834,41.534,31.332,1.0
15:01:25.874,1789387285.874,41.02,32.36,1.0
15:01:25.914,1789387285.914,40.376,33.706,1.0
15:01:25.954,1789387285.954,40.826,33.828,1.0
15:01:25.994,1789387285.994,40.59,32.646,1.0
15:01:26.034,1789387286.034,40.976,33.052,1.0
15:01:26.074,1789387286.074,41.862,31.712,1.0
15:01:26.114,1789387286.114,40.66,32.322,1.0
15:01:26.154,1789387286.154,41.546,32.03,1.0
15:01:26.194,1789387286.194,41.396,32.726,1.0
15:01:26.234,1789387286.234,40.668,33.39,1.0
15:01:26.274,1789387286.274,40.698,32.47,1.0
15:01:26.314,1789387286.314,41.464,31.502,1.0
15:01:26.354,1789387286.354,42.55,30.908,1.0
15:01:26.394,1789387286.394,40.498,33.482,1.0
15:01:26.434,1789387286.434,40.628,34.118,1.0
15:01:26.474,1789387286.474,40.998,32.786,1.0
15:01:26.514,1789387286.514,40.436,32.614,1.0
15:01:26.554,1789387286.554,41.294,31.762,1.0
15:01:26.594,1789387286.594,41.08,32.444,1.0
15:01:26.634,1789387286.634,41.13,32.374,1.0
15:01:26.674,1789387286.674,40.482,32.306,1.0
15:01:26.714,1789387286.714,41.78,30.836,1.0
15:01:26.754,1789387286.754,42.184,31.856,1.0
15:01:26.794,1789387286.794,39.794,33.38,1.0
15:01:26.834,1789387286.834,40.644,33.162,1.0
15:01:26.874,1789387286.874,40.8,32.772,1.0
