iso,t_s,wm_hat_hz,iq,iq_shed
14:47:51.288,1789386471.289,42.058,36.072,1.0
14:47:51.328,1789386471.329,41.14,36.71,1.0
14:47:51.368,1789386471.369,41.614,35.896,1.0
14:47:51.408,1789386471.409,41.922,35.98,1.0
14:47:51.448,1789386471.449,41.986,36.816,1.0
14:47:51.488,1789386471.489,41.53,36.35,1.0
14:47:51.528,1789386471.529,41.86,36.36,1.0
14:47:51.568,1789386471.569,42.048,34.402,1.0
14:47:51.608,1789386471.609,42.392,35.956,1.0
14:47:51.648,1789386471.649,42.982,34.7,1.0
14:47:51.688,1789386471.689,41.954,37.188,1.0
14:47:51.728,1789386471.729,41.242,35.846,1.0
14:47:51.768,1789386471.769,41.74,36.578,1.0
14:47:51.808,1789386471.809,42.136,35.182,1.0
14:47:51.848,1789386471.849,42.282,35.578,1.0
14:47:51.888,1789386471.889,41.884,35.488,1.0
14:47:51.928,1789386471.929,41.722,35.604,1.0
14:47:51.968,1789386471.969,42.23,34.454,1.0
14:47:52.008,1789386472.009,42.65,34.336,1.0
14:47:52.048,1789386472.049,43.278,33.316,1.0
14:47:52.088,1789386472.089,42.154,35.812,1.0
14:47:52.128,1789386472.129,42.274,34.17,1.0
14:47:52.168,1789386472.169,41.576,36.384,1.0
14:47:52.208,1789386472.209,42.224,33.996,1.0
14:47:52.248,1789386472.249,42.08,35.9,1.0
14:47:52.288,1789386472.289,42.166,34.784,1.0
14:47:52.328,1789386472.329,41.952,36.058,1.0
14:47:52.368,1789386472.369,41.496,36.048,1.0
14:47:52.408,1789386472.409,41.682,36.036,1.0
14:47:52.448,1789386472.449,41.24,36.8,1.0
14:47:52.488,1789386472.489,41.924,35.576,1.0
14:47:52.528,1789386472.529,41.846,35.598,1.0
14:47:52.568,1789386472.569,41.84,36.496,1.0
14:47:52.608,1789386472.609,41.298,36.84,1.0
14:47:52.648,1789386472.649,41.75,36.834,1.0
14:47:52.688,1789386472.689,41.906,35.336,1.0
14:47:52.728,1789386472.729,41.924,36.41,1.0
14:47:52.768,1789386472.769,42.428,34.414,1.0
14:47:52.808,1789386472.809,42.03,36.344,1.0
14:47:52.848,1789386472.849,42.338,35.298,1.0
14:47:52.888,1789386472.889,41.486,36.294,1.0
14:47:52.928,1789386472.929,41.558,36.166,1.0
14:47:52.968,1789386472.969,42.178,36.198,1.0
14:47:53.008,1789386473.009,42.154,35.968,1.0
14:47:53.048,1789386473.049,41.848,36.616,1.0
14:47:53.088,1789386473.089,41.604,35.446,1.0
14:47:53.128,1789386473.129,42.53,34.58,1.0
14:47:53.168,1789386473.169,43.672,33.404,1.0
14:47:53.208,1789386473.209,42.098,36.492,1.0
14:47:53.248,1789386473.249,41.816,35.692,1.0
14:47:53.288,1789386473.289,41.46,36.848,1.0
14:47:53.328,1789386473.329,42.332,35.434,1.0
14:47:53.368,1789386473.369,42.008,36.48,1.0
14:47:53.408,1789386473.409,41.794,35.796,1.0
14:47:53.448,1789386473.449,41.258,36.446,1.0
14:47:53.488,1789386473.489,41.932,34.606,1.0
14:47:53.528,1789386473.529,42.678,35.17,1.0
14:47:53.568,1789386473.569,43.118,33.886,1.0
14:47:53.608,1789386473.609,42.742,34.636,1.0
14:47:53.648,1789386473.649,42.666,34.146,1.0
14:47:53.688,1789386473.689,41.7,35.77,1.0
14:47:53.728,1789386473.729,42.378,34.254,1.0
14:47:53.768,1789386473.769,41.952,35.828,1.0
14:47:53.808,1789386473.809,42.988,33.714,1.0
14:47:53.848,1789386473.849,41.866,36.312,1.0
14:47:53.888,1789386473.889,41.796,35.216,1.0
14:47:53.928,1789386473.929,41.18,37.392,1.0
14:47:53.968,1789386473.969,41.592,35.042,1.0
14:47:54.008,1789386474.009,41.906,36.074,1.0
14:47:54.048,1789386474.049,41.744,35.742,1.0
14:47:54.088,1789386474.089,42.186,35.642,1.0
14:47:54.128,1789386474.129,41.76,35.662,1.0
14:47:54.168,1789386474.169,41.588,36.022,1.0
14:47:54.208,1789386474.209,41.06,36.11,1.0
14:47:54.248,1789386474.249,41.886,35.458,1.0
14:47:54.288,1789386474.289,41.544,35.558,1.0
14:47:54.328,1789386474.329,41.78,35.936,1.0
14:47:54.368,1789386474.369,40.792,36.842,1.0
14:47:54.408,1789386474.409,42.3,35.32,1.0
14:47:54.448,1789386474.449,41.958,35.34,1.0
14:47:54.488,1789386474.489,42.308,33.88,1.0
14:47:54.528,1789386474.529,41.376,35.656,1.0
14:47:54.568,1789386474.569,42.428,33.6,1.0
14:47:54.608,1789386474.609,42.112,34.948,1.0
14:47:54.648,1789386474.649,41.712,33.978,1.0
14:47:54.688,1789386474.689,41.456,35.354,1.0
14:47:54.728,1789386474.729,41.676,34.71,1.0
14:47:54.768,1789386474.769,42.588,34.866,1.0
14:47:54.808,1789386474.809,41.124,35.142,1.0
14:47:54.848,1789386474.849,42.254,34.574,1.0
14:47:54.888,1789386474.889,41.072,35.962,1.0
14:47:54.928,1789386474.929,42.72,34.478,1.0
14:47:54.968,1789386474.969,40.78,36.188,1.0
14:47:55.008,1789386475.009,42.11,34.722,1.0
14:47:55.048,1789386475.049,41.04,35.858,1.0
14:47:55.088,1789386475.089,42.398,34.968,1.0
14:47:55.128,1789386475.129,41.496,35.564,1.0
14:47:55.168,1789386475.169,42.368,33.778,1.0
14:47:55.208,1789386475.209,42.368,34.084,1.0
14:47:55.248,1789386475.249,42.452,34.97,1.0
14:47:55.288,1789386475.289,42.57,33.78,1.0
14:47:55.328,1789386475.329,42.108,34.934,1.0
14:47:55.368,1789386475.369,42.89,33.584,1.0
14:47:55.408,1789386475.409,42.154,35.28,1.0
14:47:55.448,1789386475.449,42.312,33.764,1.0
14:47:55.488,1789386475.489,41.9,35.08,1.0
14:47:55.528,1789386475.529,42.882,33.056,1.0
14:47:55.568,1789386475.569,42.192,35.352,1.0
14:47:55.608,1789386475.609,42.392,33.912,1.0
14:47:55.648,1789386475.649,41.65,35.85,1.0
14:47:55.688,1789386475.689,42.208,34.522,1.0
14:47:55.728,1789386475.729,41.29,36.07,1.0
14:47:55.768,1789386475.769,41.74,34.94,1.0
14:47:55.808,1789386475.809,42.168,35.62,1.0
14:47:55.848,1789386475.849,43.052,33.668,1.0
14:47:55.888,1789386475.889,42.278,35.274,1.0
14:47:55.928,1789386475.929,41.718,35.862,1.0
14:47:55.968,1789386475.969,42.058,35.806,1.0
