iso,t_s,wm_hat_hz,iq,iq_shed
16:59:23.171,1789394363.172,25.086,9.684,0.9999
16:59:23.211,1789394363.212,25.456,9.176,0.9999
16:59:23.251,1789394363.252,26.006,7.014,0.9999
16:59:23.291,1789394363.292,25.408,8.058,0.9999
16:59:23.331,1789394363.332,25.468,10.182,0.9999
16:59:23.371,1789394363.372,26.85,6.596,0.9999
16:59:23.411,1789394363.412,26.308,6.938,0.9999
16:59:23.451,1789394363.452,25.426,9.818,0.9999
16:59:23.491,1789394363.492,26.594,7.838,0.9999
16:59:23.531,1789394363.532,26.39,7.708,0.9999
16:59:23.571,1789394363.572,26.14,7.756,0.9999
16:59:23.611,1789394363.612,25.732,9.83,0.9999
16:59:23.651,1789394363.652,26.828,5.926,0.9999
16:59:23.691,1789394363.692,25.996,6.574,0.9999
16:59:23.731,1789394363.732,25.838,7.402,0.9999
16:59:23.771,1789394363.772,25.08,9.346,0.9999
16:59:23.811,1789394363.812,25.528,8.988,0.9999
16:59:23.851,1789394363.852,25.178,9.346,0.9999
16:59:23.891,1789394363.892,25.042,9.918,0.9999
16:59:23.931,1789394363.932,25.66,8.208,0.9999
16:59:23.971,1789394363.972,25.556,8.69,0.9999
16:59:24.011,1789394364.012,26.06,7.782,0.9999
16:59:24.051,1789394364.052,26.376,6.328,0.9999
16:59:24.091,1789394364.092,25.828,6.926,0.9999
16:59:24.131,1789394364.132,25.978,6.978,0.9999
16:59:24.171,1789394364.172,25.61,7.528,0.9999
16:59:24.211,1789394364.212,26.088,8.24,0.9999
16:59:24.251,1789394364.252,26.27,8.028,0.9999
16:59:24.291,1789394364.292,25.572,9.264,0.9999
16:59:24.331,1789394364.332,26.024,9.198,0.9999
16:59:24.371,1789394364.372,26.032,8.692,0.9999
16:59:24.411,1789394364.412,25.728,10.002,0.9999
16:59:24.451,1789394364.452,26.448,8.1,0.9999
16:59:24.491,1789394364.492,26.08,7.27,0.9999
16:59:24.531,1789394364.532,26.058,5.4,0.9999
16:59:24.571,1789394364.572,24.76,8.886,0.9999
16:59:24.611,1789394364.612,25.172,8.948,0.9999
16:59:24.651,1789394364.652,25.814,7.69,0.9999
16:59:24.691,1789394364.692,25.45,7.038,0.9999
16:59:24.731,1789394364.732,24.826,9.692,0.9999
16:59:24.771,1789394364.772,25.334,8.71,0.9999
16:59:24.811,1789394364.812,25.822,7.154,0.9999
16:59:24.851,1789394364.852,25.272,8.182,0.9999
16:59:24.891,1789394364.892,25.672,9.776,0.9999
16:59:24.931,1789394364.932,26.118,7.236,0.9999
16:59:24.971,1789394364.972,25.442,7.702,0.9999
16:59:25.011,1789394365.012,24.778,10.048,0.9999
16:59:25.051,1789394365.052,25.874,7.534,0.9999
16:59:25.091,1789394365.092,26.112,7.326,0.9999
16:59:25.131,1789394365.132,26.002,8.14,0.9999
16:59:25.171,1789394365.172,25.868,9.778,0.9999
16:59:25.211,1789394365.212,26.366,6.182,0.9999
16:59:25.251,1789394365.252,25.87,8.21,0.9999
16:59:25.291,1789394365.292,25.842,9.192,0.9999
16:59:25.331,1789394365.332,26.556,8.77,0.9999
16:59:25.371,1789394365.372,26.582,7.188,0.9999
16:59:25.411,1789394365.412,26.304,6.566,0.9999
16:59:25.451,1789394365.452,25.868,5.748,0.9999
16:59:25.491,1789394365.492,25.506,6.532,0.9999
16:59:25.531,1789394365.532,25.626,8.204,0.9999
16:59:25.571,1789394365.572,25.258,7.728,0.9999
16:59:25.611,1789394365.612,24.954,9.112,0.9999
16:59:25.651,1789394365.652,25.24,9.532,0.9999
16:59:25.691,1789394365.692,25.354,9.924,0.9999
16:59:25.731,1789394365.732,25.734,10.226,0.9999
16:59:25.771,1789394365.772,25.86,9.174,0.9999
16:59:25.811,1789394365.812,25.894,8.474,0.9999
16:59:25.851,1789394365.852,26.078,7.796,0.9999
16:59:25.891,1789394365.892,26.448,6.622,0.9999
16:59:25.931,1789394365.932,26.692,7.712,0.9999
16:59:25.971,1789394365.972,26.85,6.138,0.9999
16:59:26.011,1789394366.012,26.352,6.954,0.9999
16:59:26.051,1789394366.052,26.064,7.686,0.9999
16:59:26.091,1789394366.092,26.134,7.2,0.9999
16:59:26.131,1789394366.132,25.654,9.148,0.9999
16:59:26.171,1789394366.172,26.542,8.026,0.9999
16:59:26.211,1789394366.212,26.434,6.336,0.9999
16:59:26.251,1789394366.252,25.646,6.416,0.9999
16:59:26.291,1789394366.292,24.646,9.874,0.9999
16:59:26.331,1789394366.332,25.546,6.958,0.9999
16:59:26.371,1789394366.372,25.284,6.566,0.9999
16:59:26.411,1789394366.412,24.94,8.42,0.9999
16:59:26.451,1789394366.452,25.11,9.286,0.9999
16:59:26.491,1789394366.492,25.594,7.496,0.9999
16:59:26.531,1789394366.532,25.556,7.202,0.9999
16:59:26.571,1789394366.572,25.052,10.742,0.9999
16:59:26.611,1789394366.612,26.402,7.066,0.9999
16:59:26.651,1789394366.652,26.17,7.7,0.9999
16:59:26.691,1789394366.692,25.442,8.894,0.9999
16:59:26.731,1789394366.732,25.552,8.854,0.9999
16:59:26.771,1789394366.772,25.938,6.194,0.9999
16:59:26.811,1789394366.812,25.958,9.268,0.9999
16:59:26.851,1789394366.852,25.712,9.844,0.9999
16:59:26.891,1789394366.892,26.848,6.386,0.9999
16:59:26.931,1789394366.932,26.178,7.316,0.9999
16:59:26.971,1789394366.972,26.082,7.74,0.9999
16:59:27.011,1789394367.012,25.862,7.902,0.9999
16:59:27.051,1789394367.052,25.724,9.714,0.9999
16:59:27.091,1789394367.092,25.812,9.294,0.9999
16:59:27.131,1789394367.132,25.29,9.62,0.9999
16:59:27.171,1789394367.172,25.488,8.734,0.9999
16:59:27.211,1789394367.212,26.01,7.486,0.9999
16:59:27.251,1789394367.252,25.702,8.186,0.9999
16:59:27.291,1789394367.292,26.24,7.32,0.9999
16:59:27.331,1789394367.332,26.322,6.618,0.9999
16:59:27.371,1789394367.372,26.07,7.414,0.9999
16:59:27.411,1789394367.412,26.384,6.008,0.9999
16:59:27.451,1789394367.452,26.228,6.684,0.9999
16:59:27.491,1789394367.492,26.068,7.378,0.9999
16:59:27.531,1789394367.532,25.858,7.514,0.9999
16:59:27.571,1789394367.572,25.126,9.14,0.9999
16:59:27.611,1789394367.612,25.668,9.408,0.9999
16:59:27.651,1789394367.652,25.344,9.968,0.9999
16:59:27.691,1789394367.692,26.188,9.986,0.9999
16:59:27.731,1789394367.732,26.152,9.392,0.9999
16:59:27.771,1789394367.772,25.97,9.366,0.9999
16:59:27.811,1789394367.812,25.824,9.624,0.9999
16:59:27.851,1789394367.852,26.538,8.438,0.9999
16:59:27.891,1789394367.892,26.734,6.022,0.9999
16:59:27.931,1789394367.932,26.29,5.844,0.9999
16:59:27.971,1789394367.972,25.828,8.074,0.9999
16:59:28.011,1789394368.012,25.306,9.556,0.9999
16:59:28.051,1789394368.052,24.984,10.338,0.9999
16:59:28.091,1789394368.092,25.882,8.536,0.9999
16:59:28.131,1789394368.132,26.33,6.478,0.9999
16:59:28.171,1789394368.172,26.612,6.408,0.9999
16:59:28.211,1789394368.212,26.41,7.574,0.9999
16:59:28.251,1789394368.252,26.218,9.126,0.9999
16:59:28.291,1789394368.292,26.032,9.324,0.9999
16:59:28.331,1789394368.332,26.1,8.552,0.9999
16:59:28.371,1789394368.372,25.912,7.68,0.9999
16:59:28.411,1789394368.412,26.704,7.362,0.9999
16:59:28.451,1789394368.452,26.546,8.428,0.9999
16:59:28.491,1789394368.492,26.598,8.594,0.9999
16:59:28.531,1789394368.532,25.946,8.982,0.9999
16:59:28.571,1789394368.572,25.344,9.356,0.9999
16:59:28.611,1789394368.612,25.298,9.654,0.9999
16:59:28.651,1789394368.652,25.742,7.942,0.9999
16:59:28.691,1789394368.692,25.492,8.342,0.9999
16:59:28.731,1789394368.732,25.51,8.25,0.9999
16:59:28.771,1789394368.772,25.678,7.13,0.9999
16:59:28.811,1789394368.812,25.69,8.324,0.9999
16:59:28.851,1789394368.852,26.368,7.05,0.9999
16:59:28.891,1789394368.892,26.36,6.19,0.9999
16:59:28.931,1789394368.932,25.824,7.114,0.9999
16:59:28.971,1789394368.972,25.736,7.28,0.9999
16:59:29.011,1789394369.012,25.336,8.302,0.9999
16:59:29.051,1789394369.052,26.046,8.56,0.9999
16:59:29.091,1789394369.092,26.504,8.136,0.9999
16:59:29.131,1789394369.132,25.738,9.896,0.9999
16:59:29.171,1789394369.172,26.426,8.962,0.9999
16:59:29.211,1789394369.212,26.222,8.6,0.9999
16:59:29.251,1789394369.252,26.016,9.97,0.9999
16:59:29.291,1789394369.292,26.562,8.698,0.9999
16:59:29.331,1789394369.332,26.36,7.768,0.9999
16:59:29.371,1789394369.372,26.282,6.05,0.9999
16:59:29.411,1789394369.412,24.972,7.244,0.9999
16:59:29.451,1789394369.452,24.912,9.128,0.9999
16:59:29.491,1789394369.492,25.274,8.586,0.9999
16:59:29.531,1789394369.532,25.426,6.454,0.9999
16:59:29.571,1789394369.572,24.762,8.784,0.9999
16:59:29.611,1789394369.612,24.852,9.53,0.9999
16:59:29.651,1789394369.652,25.562,7.968,0.9999
16:59:29.691,1789394369.692,25.582,6.988,0.9999
16:59:29.731,1789394369.732,25.248,10.716,0.9999
16:59:29.771,1789394369.772,26.25,8.148,0.9999
16:59:29.811,1789394369.812,26.476,7.122,0.9999
16:59:29.851,1789394369.852,25.392,8.898,0.9999
16:59:29.891,1789394369.892,25.73,8.858,0.9999
16:59:29.931,1789394369.932,26.302,7.364,0.9999
16:59:29.971,1789394369.972,26.378,7.342,0.9999
16:59:30.011,1789394370.012,25.474,10.318,0.9999
16:59:30.051,1789394370.052,26.652,6.666,0.9999
16:59:30.091,1789394370.092,26.054,7.83,0.9999
16:59:30.131,1789394370.132,25.78,7.726,0.9999
16:59:30.171,1789394370.172,25.72,10.07,0.9999
16:59:30.211,1789394370.212,26.554,7.872,0.9999
16:59:30.251,1789394370.252,26.056,8.072,0.9999
