iso,t_s,wm_hat_hz,iq,iq_shed
17:06:45.169,1789394805.17,23.296,6.49,0.9999
17:06:45.209,1789394805.21,22.842,7.314,0.9999
17:06:45.249,1789394805.25,23.064,7.636,0.9999
17:06:45.289,1789394805.29,23.386,7.944,0.9999
17:06:45.329,1789394805.33,23.552,8.124,0.9999
17:06:45.369,1789394805.37,23.75,7.912,0.9999
17:06:45.409,1789394805.41,23.688,6.648,0.9999
17:06:45.449,1789394805.45,23.358,5.562,0.9999
17:06:45.489,1789394805.49,23.606,5.182,0.9999
17:06:45.529,1789394805.53,23.204,5.406,0.9999
17:06:45.569,1789394805.57,23.126,5.898,0.9999
17:06:45.609,1789394805.61,22.652,6.898,0.9999
17:06:45.649,1789394805.65,22.75,7.47,0.9999
17:06:45.689,1789394805.69,22.364,8.538,0.9999
17:06:45.729,1789394805.73,22.598,7.342,0.9999
17:06:45.769,1789394805.77,23.062,5.082,0.9999
17:06:45.809,1789394805.81,21.952,7.438,0.9999
17:06:45.849,1789394805.85,22.784,8.198,0.9999
17:06:45.889,1789394805.89,23.75,5.21,0.9999
17:06:45.929,1789394805.93,23.174,5.694,0.9999
17:06:45.969,1789394805.97,23.11,7.742,0.9999
17:06:46.009,1789394806.01,23.724,5.842,0.9999
17:06:46.049,1789394806.05,22.87,6.956,0.9999
17:06:46.089,1789394806.09,23.05,8.84,0.9999
17:06:46.129,1789394806.13,23.582,5.29,0.9999
17:06:46.169,1789394806.17,22.67,6.036,0.9999
17:06:46.209,1789394806.21,22.378,8.646,0.9999
17:06:46.249,1789394806.25,23.314,5.906,0.9999
17:06:46.289,1789394806.29,23.002,4.942,0.9999
17:06:46.329,1789394806.33,22.55,7.874,0.9999
17:06:46.369,1789394806.37,23.056,6.442,0.9999
17:06:46.409,1789394806.41,23.186,4.502,0.9999
17:06:46.449,1789394806.45,22.718,6.892,0.9999
17:06:46.489,1789394806.49,23.138,7.99,0.9999
17:06:46.529,1789394806.53,23.972,5.698,0.9999
17:06:46.569,1789394806.57,24.466,4.246,0.9999
17:06:46.609,1789394806.61,24.262,4.27,0.9999
17:06:46.649,1789394806.65,24.218,5.392,0.9999
17:06:46.689,1789394806.69,23.916,6.728,0.9999
17:06:46.729,1789394806.73,23.136,8.552,0.9999
17:06:46.769,1789394806.77,23.274,8.332,0.9999
17:06:46.809,1789394806.81,23.55,8.278,0.9999
17:06:46.849,1789394806.85,23.174,8.064,0.9999
17:06:46.889,1789394806.89,23.358,7.292,0.9999
17:06:46.929,1789394806.93,23.512,6.272,0.9999
17:06:46.969,1789394806.97,23.688,4.874,0.9999
17:06:47.009,1789394807.01,23.594,4.85,0.9999
17:06:47.049,1789394807.05,23.164,5.956,0.9999
17:06:47.089,1789394807.09,22.688,6.298,0.9999
17:06:47.129,1789394807.13,22.34,7.362,0.9999
17:06:47.169,1789394807.17,22.28,8.046,0.9999
17:06:47.209,1789394807.21,22.516,8.628,0.9999
17:06:47.249,1789394807.25,22.908,8.214,0.9999
17:06:47.289,1789394807.29,23.54,7.012,0.9999
17:06:47.329,1789394807.33,24.116,4.372,0.9999
17:06:47.369,1789394807.37,23.678,4.71,0.9999
17:06:47.409,1789394807.41,23.542,7.192,0.9999
17:06:47.449,1789394807.45,24.208,5.41,0.9999
17:06:47.489,1789394807.49,24.53,4.744,0.9999
17:06:47.529,1789394807.53,23.376,8.014,0.9999
17:06:47.569,1789394807.57,23.5,7.57,0.9999
17:06:47.609,1789394807.61,23.962,5.194,0.9999
17:06:47.649,1789394807.65,22.91,8.036,0.9999
17:06:47.689,1789394807.69,23.258,7.954,0.9999
17:06:47.729,1789394807.73,23.352,5.58,0.9999
17:06:47.769,1789394807.77,22.274,7.736,0.9999
17:06:47.809,1789394807.81,22.89,7.662,0.9999
17:06:47.849,1789394807.85,23.468,4.89,0.9999
17:06:47.889,1789394807.89,22.38,7.844,0.9999
17:06:47.929,1789394807.93,23.558,7.72,0.9999
17:06:47.969,1789394807.97,24.432,4.89,0.9999
17:06:48.009,1789394808.01,23.458,6.4,0.9999
17:06:48.049,1789394808.05,23.596,7.754,0.9999
17:06:48.089,1789394808.09,24.202,5.096,0.9999
17:06:48.129,1789394808.13,23.39,7.178,0.9999
17:06:48.169,1789394808.17,23.696,7.12,0.9999
17:06:48.209,1789394808.21,22.41,7.914,0.9999
17:06:48.249,1789394808.25,23.678,6.156,0.9999
17:06:48.289,1789394808.29,22.354,8.436,0.9999
17:06:48.329,1789394808.33,23.494,5.522,0.9999
17:06:48.369,1789394808.37,21.868,8.21,0.9999
17:06:48.409,1789394808.41,22.406,4.94,0.9999
17:06:48.449,1789394808.45,21.98,8.296,0.9999
17:06:48.489,1789394808.49,22.296,4.764,0.9999
17:06:48.529,1789394808.53,22.434,8.266,0.9999
17:06:48.569,1789394808.57,23.014,5.518,0.9999
17:06:48.609,1789394808.61,23.092,7.216,0.9999
17:06:48.649,1789394808.65,23.126,6.21,0.9999
17:06:48.689,1789394808.69,23.646,5.348,0.9999
17:06:48.729,1789394808.73,22.408,7.464,0.9999
17:06:48.769,1789394808.77,23.496,4.964,0.9999
17:06:48.809,1789394808.81,21.916,8.956,0.9999
17:06:48.849,1789394808.85,22.78,5.07,0.9999
17:06:48.889,1789394808.89,22.248,8.66,0.9999
17:06:48.929,1789394808.93,22.598,5.494,0.9999
17:06:48.969,1789394808.97,22.914,4.522,0.9999
17:06:49.009,1789394809.01,22.32,7.67,0.9999
17:06:49.049,1789394809.05,22.29,7.526,0.9999
17:06:49.089,1789394809.09,23.172,5.118,0.9999
17:06:49.129,1789394809.13,24.106,4.828,0.9999
17:06:49.169,1789394809.17,23.638,6.924,0.9999
17:06:49.209,1789394809.21,23.018,7.846,0.9999
17:06:49.249,1789394809.25,22.41,8.138,0.9999
17:06:49.289,1789394809.29,23.524,5.45,0.9999
17:06:49.329,1789394809.33,23.102,5.294,0.9999
17:06:49.369,1789394809.37,22.534,8.072,0.9999
17:06:49.409,1789394809.41,21.978,9.262,0.9999
17:06:49.449,1789394809.45,22.122,6.194,0.9999
17:06:49.489,1789394809.49,22.398,5.084,0.9999
17:06:49.529,1789394809.53,22.47,5.988,0.9999
17:06:49.569,1789394809.57,21.948,7.364,0.9999
17:06:49.609,1789394809.61,21.904,7.344,0.9999
17:06:49.649,1789394809.65,23.11,4.668,0.9999
17:06:49.689,1789394809.69,23.738,4.434,0.9999
17:06:49.729,1789394809.73,23.598,6.862,0.9999
17:06:49.769,1789394809.77,22.848,8.444,0.9999
17:06:49.809,1789394809.81,24.11,5.266,0.9999
17:06:49.849,1789394809.85,22.466,8.824,0.9999
17:06:49.889,1789394809.89,23.222,4.974,0.9999
17:06:49.929,1789394809.93,22.282,8.83,0.9999
17:06:49.969,1789394809.97,22.638,5.304,0.9999
17:06:50.009,1789394810.01,22.554,7.382,0.9999
17:06:50.049,1789394810.05,22.146,6.792,0.9999
17:06:50.089,1789394810.09,23.056,5.63,0.9999
17:06:50.129,1789394810.13,22.358,7.236,0.9999
17:06:50.169,1789394810.17,23.992,3.944,0.9999
17:06:50.209,1789394810.21,23.208,7.374,0.9999
17:06:50.249,1789394810.25,24.352,4.28,0.9999
17:06:50.289,1789394810.29,23.348,7.776,0.9999
17:06:50.329,1789394810.33,23.55,5.538,0.9999
17:06:50.369,1789394810.37,23.306,8.722,0.9999
17:06:50.409,1789394810.41,23.058,6.07,0.9999
17:06:50.449,1789394810.45,23.076,6.976,0.9999
17:06:50.489,1789394810.49,22.616,7.212,0.9999
17:06:50.529,1789394810.53,23.194,5.18,0.9999
17:06:50.569,1789394810.57,22.032,8.518,0.9999
17:06:50.609,1789394810.61,21.82,7.166,0.9999
17:06:50.649,1789394810.65,22.014,5.016,0.9999
17:06:50.689,1789394810.69,22.716,4.138,0.9999
17:06:50.729,1789394810.73,22.51,7.026,0.9999
17:06:50.769,1789394810.77,22.644,7.5,0.9999
