iso,t_s,wm_hat_hz,iq,iq_shed
16:53:11.464,1789393991.465,27.684,6.92,0.9999
16:53:11.504,1789393991.505,26.736,7.942,0.9999
16:53:11.544,1789393991.545,26.24,9.642,0.9999
16:53:11.584,1789393991.585,27.104,8.356,0.9999
16:53:11.624,1789393991.625,26.934,6.088,0.9999
16:53:11.664,1789393991.665,25.736,9.174,0.9999
16:53:11.704,1789393991.705,25.804,9.658,0.9999
16:53:11.744,1789393991.745,26.38,6.75,0.9999
16:53:11.784,1789393991.785,26.264,8.094,0.9999
16:53:11.824,1789393991.825,26.314,9.77,0.9999
16:53:11.864,1789393991.865,26.564,7.704,0.9999
16:53:11.904,1789393991.905,25.734,9.406,0.9999
16:53:11.944,1789393991.945,26.684,9.328,0.9999
16:53:11.984,1789393991.985,27.522,6.412,0.9999
16:53:12.024,1789393992.025,26.382,9.53,0.9999
16:53:12.064,1789393992.065,26.952,9.03,0.9999
16:53:12.104,1789393992.105,27.126,7.092,0.9999
16:53:12.144,1789393992.145,26.16,9.512,0.9999
16:53:12.184,1789393992.185,26.392,8.336,0.9999
16:53:12.224,1789393992.225,26.292,8.694,0.9999
16:53:12.264,1789393992.265,26.516,7.098,0.9999
16:53:12.304,1789393992.305,27.024,6.946,0.9999
16:53:12.344,1789393992.345,26.4,9.088,0.9999
16:53:12.384,1789393992.385,26.474,9.616,0.9999
16:53:12.424,1789393992.425,26.804,9.248,0.9999
16:53:12.464,1789393992.465,26.824,9.498,0.9999
16:53:12.504,1789393992.505,27.396,6.652,0.9999
16:53:12.544,1789393992.545,27.468,7.526,0.9999
16:53:12.584,1789393992.585,26.976,7.606,0.9999
16:53:12.624,1789393992.625,26.44,8.096,0.9999
16:53:12.664,1789393992.665,25.722,10.028,0.9999
16:53:12.704,1789393992.705,25.734,9.656,0.9999
16:53:12.744,1789393992.745,26.71,8.18,0.9999
16:53:12.784,1789393992.785,26.624,8.566,0.9999
16:53:12.824,1789393992.825,26.864,6.718,0.9999
16:53:12.864,1789393992.865,26.416,8.386,0.9999
16:53:12.904,1789393992.905,26.254,9.732,0.9999
16:53:12.944,1789393992.945,26.648,9.674,0.9999
16:53:12.984,1789393992.985,27.194,10.232,0.9999
