iso,t_s,wm_hat_hz,iq,iq_shed
11:20:10.075,1789374010.076,43.668,42.21,0.9999
11:20:10.115,1789374010.116,45.806,39.934,0.9999
11:20:10.155,1789374010.156,44.39,41.072,0.9999
11:20:10.195,1789374010.196,43.22,43.552,0.9999
11:20:10.235,1789374010.236,43.77,43.04,0.9999
11:20:10.275,1789374010.276,44.03,41.92,0.9999
11:20:10.315,1789374010.316,42.79,43.178,0.9999
11:20:10.355,1789374010.356,44.108,42.036,0.9999
11:20:10.395,1789374010.396,43.572,42.624,0.9999
11:20:10.435,1789374010.436,42.914,43.662,0.9999
11:20:10.475,1789374010.476,43.828,42.114,0.9999
11:20:10.515,1789374010.516,44.476,41.378,0.9999
11:20:10.555,1789374010.556,42.554,43.566,0.9999
11:20:10.595,1789374010.596,43.748,42.574,0.9999
11:20:10.635,1789374010.636,44.374,41.5,0.9999
11:20:10.675,1789374010.676,43.104,41.964,0.9999
11:20:10.715,1789374010.716,42.384,45.046,0.9999
11:20:10.755,1789374010.756,43.816,42.744,0.9999
11:20:10.795,1789374010.796,44.156,41.088,0.9999
11:20:10.835,1789374010.836,44.204,41.562,0.9999
11:20:10.875,1789374010.876,44.624,41.8,0.9999
11:20:10.915,1789374010.916,43.438,41.93,0.9999
11:20:10.955,1789374010.956,44.412,41.014,0.9999
11:20:10.995,1789374010.996,45.216,40.776,0.9999
11:20:11.035,1789374011.036,43.978,41.808,0.9999
11:20:11.075,1789374011.076,44.494,41.648,0.9999
11:20:11.115,1789374011.116,46.066,40.12,0.9999
11:20:11.155,1789374011.156,44.126,41.46,0.9999
11:20:11.195,1789374011.196,43.092,43.938,0.9999
11:20:11.235,1789374011.236,43.57,42.528,0.9999
11:20:11.275,1789374011.276,43.222,42.306,0.9999
11:20:11.315,1789374011.316,42.816,42.894,0.9999
11:20:11.355,1789374011.356,44.164,42.022,0.9999
11:20:11.395,1789374011.396,43.738,42.842,0.9999
11:20:11.435,1789374011.436,43.086,42.792,0.9999
11:20:11.475,1789374011.476,43.95,42.366,0.9999
11:20:11.515,1789374011.516,43.844,41.864,0.9999
11:20:11.555,1789374011.556,42.406,43.944,0.9999
11:20:11.595,1789374011.596,43.866,43.442,0.9999
11:20:11.635,1789374011.636,44.826,41.574,0.9999
11:20:11.675,1789374011.676,42.962,43.028,0.9999
11:20:11.715,1789374011.716,42.868,43.828,0.9999
11:20:11.755,1789374011.756,43.84,42.21,0.9999
11:20:11.795,1789374011.796,43.964,40.882,0.9999
11:20:11.835,1789374011.836,44.542,41.032,0.9999
11:20:11.875,1789374011.876,45.122,41.054,0.9999
11:20:11.915,1789374011.916,43.492,41.852,0.9999
11:20:11.955,1789374011.956,44.648,41.084,0.9999
11:20:11.995,1789374011.996,45.03,40.444,0.9999
11:20:12.035,1789374012.036,43.61,42.158,0.9999
11:20:12.075,1789374012.076,43.66,43.352,0.9999
11:20:12.115,1789374012.116,45.016,41.654,0.9999
11:20:12.155,1789374012.156,43.822,42.43,0.9999
11:20:12.195,1789374012.196,43.14,44.304,0.9999
11:20:12.235,1789374012.236,43.878,42.614,0.9999
11:20:12.275,1789374012.276,43.514,42.582,0.9999
11:20:12.315,1789374012.316,43.49,41.826,0.9999
11:20:12.355,1789374012.356,43.826,42.264,0.9999
11:20:12.395,1789374012.396,43.552,42.464,0.9999
11:20:12.435,1789374012.436,43.228,41.902,0.9999
11:20:12.475,1789374012.476,43.62,42.31,0.9999
11:20:12.515,1789374012.516,43.868,41.7,0.9999
11:20:12.555,1789374012.556,41.656,45.572,0.9999
11:20:12.595,1789374012.596,44.094,42.004,0.9999
11:20:12.635,1789374012.636,44.408,41.502,0.9999
11:20:12.675,1789374012.676,42.3,44.206,0.9999
11:20:12.715,1789374012.716,43.166,43.514,0.9999
11:20:12.755,1789374012.756,44.678,41.54,0.9999
11:20:12.795,1789374012.796,43.892,41.34,0.9999
11:20:12.835,1789374012.836,43.878,42.574,0.9999
11:20:12.875,1789374012.876,45.02,41.524,0.9999
11:20:12.915,1789374012.916,44.79,40.214,0.9999
11:20:12.955,1789374012.956,44.59,40.566,0.9999
11:20:12.995,1789374012.996,44.16,41.79,0.9999
11:20:13.035,1789374013.036,43.986,41.864,0.9999
11:20:13.075,1789374013.076,44.272,41.382,0.9999
11:20:13.115,1789374013.116,44.842,41.88,0.9999
11:20:13.155,1789374013.156,43.406,43.536,0.9999
11:20:13.195,1789374013.196,43.082,43.054,0.9999
11:20:13.235,1789374013.236,43.548,43.218,0.9999
11:20:13.275,1789374013.276,43.866,42.048,0.9999
11:20:13.315,1789374013.316,43.02,42.61,0.9999
11:20:13.355,1789374013.356,43.358,43.972,0.9999
11:20:13.395,1789374013.396,44.186,42.06,0.9999
11:20:13.435,1789374013.436,43.83,42.064,0.9999
11:20:13.475,1789374013.476,43.01,43.412,0.9999
11:20:13.515,1789374013.516,43.442,43.216,0.9999
11:20:13.555,1789374013.556,43.264,42.332,0.9999
11:20:13.595,1789374013.596,44.41,41.236,0.9999
11:20:13.635,1789374013.636,43.198,44.336,0.9999
11:20:13.675,1789374013.676,43.156,42.956,0.9999
11:20:13.715,1789374013.716,44.022,41.846,0.9999
11:20:13.755,1789374013.756,44.496,41.464,0.9999
11:20:13.795,1789374013.796,43.534,42.298,0.9999
11:20:13.835,1789374013.836,43.804,42.144,0.9999
11:20:13.875,1789374013.876,46.084,39.924,0.9999
11:20:13.915,1789374013.916,44.772,40.752,0.9999
11:20:13.955,1789374013.956,43.882,42.392,0.9999
11:20:13.995,1789374013.996,44.85,41.78,0.9999
11:20:14.035,1789374014.036,44.888,40.832,0.9999
11:20:14.075,1789374014.076,43.166,43.004,0.9999
11:20:14.115,1789374014.116,44.074,42.982,0.9999
11:20:14.155,1789374014.156,43.658,42.122,0.9999
11:20:14.195,1789374014.196,42.712,43.146,0.9999
11:20:14.235,1789374014.236,43.762,42.728,0.9999
11:20:14.275,1789374014.276,43.796,42.58,0.9999
11:20:14.315,1789374014.316,43.25,42.662,0.9999
11:20:14.355,1789374014.356,44.688,41.21,0.9999
11:20:14.395,1789374014.396,44.566,41.83,0.9999
11:20:14.435,1789374014.436,42.72,43.394,0.9999
11:20:14.475,1789374014.476,43.392,43.122,0.9999
11:20:14.515,1789374014.516,44.202,41.768,0.9999
11:20:14.555,1789374014.556,42.454,42.818,0.9999
11:20:14.595,1789374014.596,43.214,43.976,0.9999
11:20:14.635,1789374014.636,44.448,42.582,0.9999
11:20:14.675,1789374014.676,43.74,41.666,0.9999
11:20:14.715,1789374014.716,42.936,43.002,0.9999
11:20:14.755,1789374014.756,43.654,42.9,0.9999
11:20:14.795,1789374014.796,43.766,41.516,0.9999
11:20:14.835,1789374014.836,44.69,40.596,0.9999
11:20:14.875,1789374014.876,45.754,40.82,0.9999
11:20:14.915,1789374014.916,43.692,41.85,0.9999
11:20:14.955,1789374014.956,44.428,41.35,0.9999
11:20:14.995,1789374014.996,45.124,40.394,0.9999
11:20:15.035,1789374015.036,43.596,41.98,0.9999
11:20:15.075,1789374015.076,43.332,43.406,0.9999
11:20:15.115,1789374015.116,45.286,41.864,0.9999
11:20:15.155,1789374015.156,44.076,42.406,0.9999
11:20:15.195,1789374015.196,43.036,44.236,0.9999
11:20:15.235,1789374015.236,44.018,42.542,0.9999
11:20:15.275,1789374015.276,43.816,42.57,0.9999
11:20:15.315,1789374015.316,43.7,41.472,0.9999
11:20:15.355,1789374015.356,43.778,42.018,0.9999
11:20:15.395,1789374015.396,43.684,42.92,0.9999
11:20:15.435,1789374015.436,43.21,41.916,0.9999
11:20:15.475,1789374015.476,43.838,42.194,0.9999
11:20:15.515,1789374015.516,43.872,41.826,0.9999
11:20:15.555,1789374015.556,41.628,45.376,0.9999
11:20:15.595,1789374015.596,44.04,41.998,0.9999
11:20:15.635,1789374015.636,44.546,41.552,0.9999
11:20:15.675,1789374015.676,42.154,44.136,0.9999
11:20:15.715,1789374015.716,42.906,43.492,0.9999
11:20:15.755,1789374015.756,44.632,41.596,0.9999
11:20:15.795,1789374015.796,43.326,41.888,0.9999
11:20:15.835,1789374015.836,43.234,42.966,0.9999
11:20:15.875,1789374015.876,45.268,40.846,0.9999
11:20:15.915,1789374015.916,44.5,40.384,0.9999
11:20:15.955,1789374015.956,43.844,41.636,0.9999
11:20:15.995,1789374015.996,44.314,42.04,0.9999
11:20:16.035,1789374016.036,44.662,40.986,0.9999
11:20:16.075,1789374016.076,44.568,41.19,0.9999
11:20:16.115,1789374016.116,45.054,42.192,0.9999
11:20:16.155,1789374016.156,43.75,42.94,0.9999
